centre,par,sc,dom,ref,d,t,s,n,v
rksl,w250hpa,sd,tropics,an,--,--,48,172,4.474675
rksl,w250hpa,sd,tropics,an,--,--,60,172,5.04026511628
rksl,w250hpa,sd,tropics,an,--,--,72,172,5.56046744186
rksl,w250hpa,sd,tropics,an,--,--,84,172,6.04123081395
rksl,w250hpa,sd,tropics,an,--,--,96,172,6.47963313953
rksl,w250hpa,sd,tropics,an,--,--,108,172,6.91112616279
rksl,w250hpa,sd,tropics,an,--,--,120,172,7.33826686047
rksl,w250hpa,sd,shem,an,--,--,12,172,1.78333255814
rksl,w250hpa,sd,shem,an,--,--,24,172,3.20576860465
rksl,w250hpa,sd,shem,an,--,--,36,172,4.36845639535
rksl,w250hpa,sd,shem,an,--,--,48,172,5.4855494186
rksl,w250hpa,sd,shem,an,--,--,60,172,6.64266686047
rksl,w250hpa,sd,shem,an,--,--,72,172,7.87832732558
rksl,w250hpa,sd,shem,an,--,--,84,172,9.18710174419
rksl,w250hpa,sd,shem,an,--,--,96,172,10.5599709302
rksl,w250hpa,sd,shem,an,--,--,108,172,11.9749872093
rksl,w250hpa,sd,shem,an,--,--,120,172,13.4312563953
rksl,w200hpa,me,nhem,an,--,--,12,172,-0.148963372093
rksl,w200hpa,me,nhem,an,--,--,24,172,-0.140562790698
rksl,w200hpa,me,nhem,an,--,--,36,172,-0.143961046512
rksl,w200hpa,me,nhem,an,--,--,48,172,-0.20161744186
rksl,w200hpa,me,nhem,an,--,--,60,172,-0.218121511628
rksl,w200hpa,me,nhem,an,--,--,72,172,-0.228447093023
rksl,w200hpa,me,nhem,an,--,--,84,172,-0.25199244186
rksl,w200hpa,me,nhem,an,--,--,96,172,-0.256076162791
rksl,w200hpa,me,nhem,an,--,--,108,172,-0.274165697674
rksl,w200hpa,me,nhem,an,--,--,120,172,-0.257533139535
rksl,w200hpa,me,tropics,an,--,--,12,172,0.0378215116279
rksl,w200hpa,me,tropics,an,--,--,24,172,0.0564575581395
rksl,w200hpa,me,tropics,an,--,--,36,172,0.0542186046512
rksl,w200hpa,me,tropics,an,--,--,48,172,0.100881976744
rksl,w200hpa,me,tropics,an,--,--,60,172,0.146515697674
rksl,w200hpa,me,tropics,an,--,--,72,172,0.172723255814
rksl,w200hpa,me,tropics,an,--,--,84,172,0.191838372093
rksl,w200hpa,me,tropics,an,--,--,96,172,0.194268604651
rksl,w200hpa,me,tropics,an,--,--,108,172,0.206868023256
rksl,w200hpa,me,tropics,an,--,--,120,172,0.217597674419
rksl,w200hpa,me,shem,an,--,--,12,172,-0.0258436046512
rksl,w200hpa,me,shem,an,--,--,24,172,-0.049473255814
rksl,w200hpa,me,shem,an,--,--,36,172,-0.0161104651163
rksl,w200hpa,me,shem,an,--,--,48,172,-0.00471395348837
rksl,w200hpa,me,shem,an,--,--,60,172,-0.00517790697674
rksl,w200hpa,me,shem,an,--,--,72,172,-0.0191261627907
rksl,w200hpa,me,shem,an,--,--,84,172,-0.0173691860465
rksl,w200hpa,me,shem,an,--,--,96,172,-0.0247494186047
rksl,w200hpa,me,shem,an,--,--,108,172,-0.0241598837209
rksl,w200hpa,me,shem,an,--,--,120,172,-0.0145348837209
rksl,w200hpa,mae,nhem,an,--,--,12,172,0.801534302326
rksl,w200hpa,mae,nhem,an,--,--,24,172,1.36247034884
rksl,w200hpa,mae,nhem,an,--,--,36,172,1.81594883721
rksl,w200hpa,mae,nhem,an,--,--,48,172,2.26129127907
rksl,w200hpa,mae,nhem,an,--,--,60,172,2.72707616279
rksl,w200hpa,mae,nhem,an,--,--,72,172,3.23237674419
rksl,w200hpa,mae,nhem,an,--,--,84,172,3.75545
rksl,w200hpa,mae,nhem,an,--,--,96,172,4.32324709302
rksl,w200hpa,mae,nhem,an,--,--,108,172,4.89799127907
rksl,w200hpa,mae,nhem,an,--,--,120,172,5.46731046512
rksl,w200hpa,mae,tropics,an,--,--,12,172,1.01938837209
rksl,w200hpa,mae,tropics,an,--,--,24,172,1.7746755814
rksl,w200hpa,mae,tropics,an,--,--,36,172,2.2537877907
rksl,w200hpa,mae,tropics,an,--,--,48,172,2.60955
rksl,w200hpa,mae,tropics,an,--,--,60,172,2.90699302326
rksl,w200hpa,mae,tropics,an,--,--,72,172,3.17249651163
rksl,w200hpa,mae,tropics,an,--,--,84,172,3.40854883721
rksl,w200hpa,mae,tropics,an,--,--,96,172,3.62671918605
rksl,w200hpa,mae,tropics,an,--,--,108,172,3.82538197674
rksl,w200hpa,mae,tropics,an,--,--,120,172,4.01832616279
rksl,w200hpa,mae,shem,an,--,--,12,172,0.729730813953
rksl,w200hpa,mae,shem,an,--,--,24,172,1.30464709302
rksl,w200hpa,mae,shem,an,--,--,36,172,1.77014534884
rksl,w200hpa,mae,shem,an,--,--,48,172,2.21209302326
rksl,w200hpa,mae,shem,an,--,--,60,172,2.67184011628
rksl,w200hpa,mae,shem,an,--,--,72,172,3.15970813953
rksl,w200hpa,mae,shem,an,--,--,84,172,3.6779127907
rksl,w200hpa,mae,shem,an,--,--,96,172,4.23561860465
rksl,w200hpa,mae,shem,an,--,--,108,172,4.83004360465
rksl,w200hpa,mae,shem,an,--,--,120,172,5.43119244186
rksl,w200hpa,rmse,nhem,an,--,--,12,172,1.56815406977
rksl,w200hpa,rmse,nhem,an,--,--,24,172,2.70105813953
rksl,w200hpa,rmse,nhem,an,--,--,36,172,3.59490290698
rksl,w200hpa,rmse,nhem,an,--,--,48,172,4.47798546512
rksl,w200hpa,rmse,nhem,an,--,--,60,172,5.40287383721
rksl,w200hpa,rmse,nhem,an,--,--,72,172,6.42994651163
rksl,w200hpa,rmse,nhem,an,--,--,84,172,7.55383837209
rksl,w200hpa,rmse,nhem,an,--,--,96,172,8.79801337209
rksl,w200hpa,rmse,nhem,an,--,--,108,172,10.0578343023
rksl,w200hpa,rmse,nhem,an,--,--,120,172,11.3915843023
rksl,w200hpa,rmse,tropics,an,--,--,12,172,1.95612848837
rksl,w200hpa,rmse,tropics,an,--,--,24,172,3.39758662791
rksl,w200hpa,rmse,tropics,an,--,--,36,172,4.32480465116
rksl,w200hpa,rmse,tropics,an,--,--,48,172,5.0321244186
rksl,w200hpa,rmse,tropics,an,--,--,60,172,5.6442505814
rksl,w200hpa,rmse,tropics,an,--,--,72,172,6.19518430233
rksl,w200hpa,rmse,tropics,an,--,--,84,172,6.69265755814
rksl,w200hpa,rmse,tropics,an,--,--,96,172,7.14221162791
rksl,w200hpa,rmse,tropics,an,--,--,108,172,7.57853662791
rksl,w200hpa,rmse,tropics,an,--,--,120,172,8.02049127907
rksl,w200hpa,rmse,shem,an,--,--,12,172,1.42770581395
rksl,w200hpa,rmse,shem,an,--,--,24,172,2.57131744186
rksl,w200hpa,rmse,shem,an,--,--,36,172,3.45330872093
rksl,w200hpa,rmse,shem,an,--,--,48,172,4.28579825581
rksl,w200hpa,rmse,shem,an,--,--,60,172,5.15724069767
rksl,w200hpa,rmse,shem,an,--,--,72,172,6.1228372093
rksl,w200hpa,rmse,shem,an,--,--,84,172,7.16669127907
rksl,w200hpa,rmse,shem,an,--,--,96,172,8.2996505814
rksl,w200hpa,rmse,shem,an,--,--,108,172,9.49652383721
rksl,w200hpa,rmse,shem,an,--,--,120,172,10.7419104651
rksl,w200hpa,sd,nhem,an,--,--,12,172,1.56003895349
rksl,w200hpa,sd,nhem,an,--,--,24,172,2.69586104651
rksl,w200hpa,sd,nhem,an,--,--,36,172,3.59018197674
rksl,w200hpa,sd,nhem,an,--,--,48,172,4.47128604651
rksl,w200hpa,sd,nhem,an,--,--,60,172,5.3962494186
rksl,w200hpa,sd,nhem,an,--,--,72,172,6.42340465116
rksl,w200hpa,sd,nhem,an,--,--,84,172,7.54656744186
rksl,w200hpa,sd,nhem,an,--,--,96,172,8.7899244186
rksl,w200hpa,sd,nhem,an,--,--,108,172,10.0491569767
rksl,w200hpa,sd,nhem,an,--,--,120,172,11.382755814
rksl,w200hpa,sd,tropics,an,--,--,12,172,1.95387383721
rksl,w200hpa,sd,tropics,an,--,--,24,172,3.39434302326
rksl,w200hpa,sd,tropics,an,--,--,36,172,4.32027151163
rksl,w200hpa,sd,tropics,an,--,--,48,172,5.02516046512
rksl,w200hpa,sd,tropics,an,--,--,60,172,5.63444709302
rksl,w200hpa,sd,tropics,an,--,--,72,172,6.18365813953
rksl,w200hpa,sd,tropics,an,--,--,84,172,6.67983197674
rksl,w200hpa,sd,tropics,an,--,--,96,172,7.12893197674
rksl,w200hpa,sd,tropics,an,--,--,108,172,7.56528662791
rksl,w200hpa,sd,tropics,an,--,--,120,172,8.00752151163
rksl,w200hpa,sd,shem,an,--,--,12,172,1.42643372093
rksl,w200hpa,sd,shem,an,--,--,24,172,2.56952616279
rksl,w200hpa,sd,shem,an,--,--,36,172,3.45159069767
rksl,w200hpa,sd,shem,an,--,--,48,172,4.28384767442
rksl,w200hpa,sd,shem,an,--,--,60,172,5.15472325581
rksl,w200hpa,sd,shem,an,--,--,72,172,6.119825
rksl,w200hpa,sd,shem,an,--,--,84,172,7.16292383721
rksl,w200hpa,sd,shem,an,--,--,96,172,8.29515930233
rksl,w200hpa,sd,shem,an,--,--,108,172,9.49151046512
rksl,w200hpa,sd,shem,an,--,--,120,172,10.7363575581
rksl,w150hpa,me,nhem,an,--,--,12,172,-0.072136627907
rksl,w150hpa,me,nhem,an,--,--,24,172,-0.0314651162791
rksl,w150hpa,me,nhem,an,--,--,36,172,-0.0394238372093
rksl,w150hpa,me,nhem,an,--,--,48,172,-0.074323255814
rksl,w150hpa,me,nhem,an,--,--,60,172,-0.0561331395349
rksl,w150hpa,me,nhem,an,--,--,72,172,-0.072486627907
rksl,w150hpa,me,nhem,an,--,--,84,172,-0.0780476744186
rksl,w150hpa,me,nhem,an,--,--,96,172,-0.0590947674419
rksl,w150hpa,me,nhem,an,--,--,108,172,-0.0627040697674
rksl,w150hpa,me,nhem,an,--,--,120,172,-0.0414145348837
rksl,w150hpa,me,tropics,an,--,--,12,172,0.0535360465116
rksl,w150hpa,me,tropics,an,--,--,24,172,0.0551284883721
rksl,w150hpa,me,tropics,an,--,--,36,172,0.000695930232558
rksl,w150hpa,me,tropics,an,--,--,48,172,-0.00196453488372
rksl,w150hpa,me,tropics,an,--,--,60,172,0.0144604651163
rksl,w150hpa,me,tropics,an,--,--,72,172,0.00650465116279
rksl,w150hpa,me,tropics,an,--,--,84,172,0.00557674418605
rksl,w150hpa,me,tropics,an,--,--,96,172,0.00695581395349
rksl,w150hpa,me,tropics,an,--,--,108,172,0.0130313953488
rksl,w150hpa,me,tropics,an,--,--,120,172,0.00906976744186
rksl,w150hpa,me,shem,an,--,--,12,172,-0.0068988372093
rksl,w150hpa,me,shem,an,--,--,24,172,-0.0306994186047
rksl,w150hpa,me,shem,an,--,--,36,172,-8.95348837209e-05
rksl,w150hpa,me,shem,an,--,--,48,172,-0.0104593023256
rksl,w150hpa,me,shem,an,--,--,60,172,0.0153534883721
rksl,w150hpa,me,shem,an,--,--,72,172,0.0119994186047
rksl,w150hpa,me,shem,an,--,--,84,172,0.0355831395349
rksl,w150hpa,me,shem,an,--,--,96,172,0.0379488372093
rksl,w150hpa,me,shem,an,--,--,108,172,0.0450936046512
rksl,w150hpa,me,shem,an,--,--,120,172,0.0673860465116
rksl,w150hpa,mae,nhem,an,--,--,12,172,0.587009302326
rksl,w150hpa,mae,nhem,an,--,--,24,172,1.01369534884
rksl,w150hpa,mae,nhem,an,--,--,36,172,1.33252209302
rksl,w150hpa,mae,nhem,an,--,--,48,172,1.63310406977
rksl,w150hpa,mae,nhem,an,--,--,60,172,1.94644825581
rksl,w150hpa,mae,nhem,an,--,--,72,172,2.27590290698
rksl,w150hpa,mae,nhem,an,--,--,84,172,2.64102034884
rksl,w150hpa,mae,nhem,an,--,--,96,172,3.03472674419
rksl,w150hpa,mae,nhem,an,--,--,108,172,3.43970581395
rksl,w150hpa,mae,nhem,an,--,--,120,172,3.85529767442
rksl,w150hpa,mae,tropics,an,--,--,12,172,0.895340697674
rksl,w150hpa,mae,tropics,an,--,--,24,172,1.62714767442
rksl,w150hpa,mae,tropics,an,--,--,36,172,2.11619186047
rksl,w150hpa,mae,tropics,an,--,--,48,172,2.47273604651
rksl,w150hpa,mae,tropics,an,--,--,60,172,2.77209825581
rksl,w150hpa,mae,tropics,an,--,--,72,172,3.04607383721
rksl,w150hpa,mae,tropics,an,--,--,84,172,3.27687093023
rksl,w150hpa,mae,tropics,an,--,--,96,172,3.47995581395
rksl,w150hpa,mae,tropics,an,--,--,108,172,3.67814186047
rksl,w150hpa,mae,tropics,an,--,--,120,172,3.86922267442
rksl,w150hpa,mae,shem,an,--,--,12,172,0.490785465116
rksl,w150hpa,mae,shem,an,--,--,24,172,0.878447674419
rksl,w150hpa,mae,shem,an,--,--,36,172,1.19202151163
rksl,w150hpa,mae,shem,an,--,--,48,172,1.49214011628
rksl,w150hpa,mae,shem,an,--,--,60,172,1.79166337209
rksl,w150hpa,mae,shem,an,--,--,72,172,2.11580581395
rksl,w150hpa,mae,shem,an,--,--,84,172,2.48294593023
rksl,w150hpa,mae,shem,an,--,--,96,172,2.87017616279
rksl,w150hpa,mae,shem,an,--,--,108,172,3.29804302326
rksl,w150hpa,mae,shem,an,--,--,120,172,3.7521622093
rksl,w150hpa,rmse,nhem,an,--,--,12,172,1.15764186047
rksl,w150hpa,rmse,nhem,an,--,--,24,172,2.03314127907
rksl,w150hpa,rmse,nhem,an,--,--,36,172,2.66186976744
rksl,w150hpa,rmse,nhem,an,--,--,48,172,3.26417209302
rksl,w150hpa,rmse,nhem,an,--,--,60,172,3.89631046512
rksl,w150hpa,rmse,nhem,an,--,--,72,172,4.5525744186
rksl,w150hpa,rmse,nhem,an,--,--,84,172,5.31320930233
rksl,w150hpa,rmse,nhem,an,--,--,96,172,6.15698488372
rksl,w150hpa,rmse,nhem,an,--,--,108,172,7.06824186047
rksl,w150hpa,rmse,nhem,an,--,--,120,172,8.02277906977
rksl,w150hpa,rmse,tropics,an,--,--,12,172,1.71820406977
rksl,w150hpa,rmse,tropics,an,--,--,24,172,3.1388377907
rksl,w150hpa,rmse,tropics,an,--,--,36,172,4.05513081395
rksl,w150hpa,rmse,tropics,an,--,--,48,172,4.73838139535
rksl,w150hpa,rmse,tropics,an,--,--,60,172,5.32708430233
rksl,w150hpa,rmse,tropics,an,--,--,72,172,5.84816453488
rksl,w150hpa,rmse,tropics,an,--,--,84,172,6.27215697674
rksl,w150hpa,rmse,tropics,an,--,--,96,172,6.65794767442
rksl,w150hpa,rmse,tropics,an,--,--,108,172,7.03305872093
rksl,w150hpa,rmse,tropics,an,--,--,120,172,7.40849244186
rksl,w150hpa,rmse,shem,an,--,--,12,172,0.94725
rksl,w150hpa,rmse,shem,an,--,--,24,172,1.70971976744
rksl,w150hpa,rmse,shem,an,--,--,36,172,2.28940523256
rksl,w150hpa,rmse,shem,an,--,--,48,172,2.86035988372
rksl,w150hpa,rmse,shem,an,--,--,60,172,3.4396872093
rksl,w150hpa,rmse,shem,an,--,--,72,172,4.08575813953
rksl,w150hpa,rmse,shem,an,--,--,84,172,4.82235290698
rksl,w150hpa,rmse,shem,an,--,--,96,172,5.62098430233
rksl,w150hpa,rmse,shem,an,--,--,108,172,6.49909534884
rksl,w150hpa,rmse,shem,an,--,--,120,172,7.44480523256
rksl,w150hpa,sd,nhem,an,--,--,12,172,1.15455116279
rksl,w150hpa,sd,nhem,an,--,--,24,172,2.03168546512
rksl,w150hpa,sd,nhem,an,--,--,36,172,2.66015290698
rksl,w150hpa,sd,nhem,an,--,--,48,172,3.26147383721
rksl,w150hpa,sd,nhem,an,--,--,60,172,3.89366918605
rksl,w150hpa,sd,nhem,an,--,--,72,172,4.54944476744
rksl,w150hpa,sd,nhem,an,--,--,84,172,5.30965988372
rksl,w150hpa,sd,nhem,an,--,--,96,172,6.1528244186
rksl,w150hpa,sd,nhem,an,--,--,108,172,7.06359593023
rksl,w150hpa,sd,nhem,an,--,--,120,172,8.01771569767
rksl,w150hpa,sd,tropics,an,--,--,12,172,1.71568255814
rksl,w150hpa,sd,tropics,an,--,--,24,172,3.13458197674
rksl,w150hpa,sd,tropics,an,--,--,36,172,4.04871453488
rksl,w150hpa,sd,tropics,an,--,--,48,172,4.73046511628
rksl,w150hpa,sd,tropics,an,--,--,60,172,5.318875
rksl,w150hpa,sd,tropics,an,--,--,72,172,5.83875755814
rksl,w150hpa,sd,tropics,an,--,--,84,172,6.26227325581
rksl,w150hpa,sd,tropics,an,--,--,96,172,6.64780116279
rksl,w150hpa,sd,tropics,an,--,--,108,172,7.02287209302
rksl,w150hpa,sd,tropics,an,--,--,120,172,7.39735755814
rksl,w150hpa,sd,shem,an,--,--,12,172,0.946152906977
rksl,w150hpa,sd,shem,an,--,--,24,172,1.70839709302
rksl,w150hpa,sd,shem,an,--,--,36,172,2.2879627907
rksl,w150hpa,sd,shem,an,--,--,48,172,2.85888197674
rksl,w150hpa,sd,shem,an,--,--,60,172,3.43800290698
rksl,w150hpa,sd,shem,an,--,--,72,172,4.08354709302
rksl,w150hpa,sd,shem,an,--,--,84,172,4.81957732558
rksl,w150hpa,sd,shem,an,--,--,96,172,5.61784883721
rksl,w150hpa,sd,shem,an,--,--,108,172,6.49550116279
rksl,w150hpa,sd,shem,an,--,--,120,172,7.44078372093
rksl,w100hpa,me,nhem,an,--,--,12,172,-0.00734244186047
rksl,w100hpa,me,nhem,an,--,--,24,172,0.0273191860465
rksl,w100hpa,me,nhem,an,--,--,36,172,0.0152813953488
rksl,w100hpa,me,nhem,an,--,--,48,172,0.0262494186047
rksl,w100hpa,me,nhem,an,--,--,60,172,0.0373401162791
rksl,w100hpa,me,nhem,an,--,--,72,172,0.0209511627907
rksl,w100hpa,me,nhem,an,--,--,84,172,0.0286372093023
rksl,w100hpa,me,nhem,an,--,--,96,172,0.0338593023256
rksl,w100hpa,me,nhem,an,--,--,108,172,0.0321151162791
rksl,w100hpa,me,nhem,an,--,--,120,172,0.0360901162791
rksl,w100hpa,me,tropics,an,--,--,12,172,0.047588372093
rksl,w100hpa,me,tropics,an,--,--,24,172,0.020351744186
rksl,w100hpa,me,tropics,an,--,--,36,172,0.00293255813953
rksl,w100hpa,me,tropics,an,--,--,48,172,0.0340226744186
rksl,w100hpa,me,tropics,an,--,--,60,172,-0.0281453488372
rksl,w100hpa,me,tropics,an,--,--,72,172,-0.10076627907
rksl,w100hpa,me,tropics,an,--,--,84,172,-0.143955232558
rksl,w100hpa,me,tropics,an,--,--,96,172,-0.202501744186
rksl,w100hpa,me,tropics,an,--,--,108,172,-0.245152325581
rksl,w100hpa,me,tropics,an,--,--,120,172,-0.277195930233
rksl,w100hpa,me,shem,an,--,--,12,172,-0.00296569767442
rksl,w100hpa,me,shem,an,--,--,24,172,-0.0170930232558
rksl,w100hpa,me,shem,an,--,--,36,172,0.00431744186047
rksl,w100hpa,me,shem,an,--,--,48,172,-0.019025
rksl,w100hpa,me,shem,an,--,--,60,172,0.010623255814
rksl,w100hpa,me,shem,an,--,--,72,172,-0.0068523255814
rksl,w100hpa,me,shem,an,--,--,84,172,0.0152819767442
rksl,w100hpa,me,shem,an,--,--,96,172,0.0130976744186
rksl,w100hpa,me,shem,an,--,--,108,172,0.034301744186
rksl,w100hpa,me,shem,an,--,--,120,172,0.0461674418605
rksl,w100hpa,mae,nhem,an,--,--,12,172,0.42056627907
rksl,w100hpa,mae,nhem,an,--,--,24,172,0.732718023256
rksl,w100hpa,mae,nhem,an,--,--,36,172,0.951405813953
rksl,w100hpa,mae,nhem,an,--,--,48,172,1.14123139535
rksl,w100hpa,mae,nhem,an,--,--,60,172,1.32556627907
rksl,w100hpa,mae,nhem,an,--,--,72,172,1.52001104651
rksl,w100hpa,mae,nhem,an,--,--,84,172,1.7237244186
rksl,w100hpa,mae,nhem,an,--,--,96,172,1.94364825581
rksl,w100hpa,mae,nhem,an,--,--,108,172,2.18798313953
rksl,w100hpa,mae,nhem,an,--,--,120,172,2.43696802326
rksl,w100hpa,mae,tropics,an,--,--,12,172,0.616528488372
rksl,w100hpa,mae,tropics,an,--,--,24,172,1.12270813953
rksl,w100hpa,mae,tropics,an,--,--,36,172,1.43344883721
rksl,w100hpa,mae,tropics,an,--,--,48,172,1.67734883721
rksl,w100hpa,mae,tropics,an,--,--,60,172,1.8751244186
rksl,w100hpa,mae,tropics,an,--,--,72,172,2.04564825581
rksl,w100hpa,mae,tropics,an,--,--,84,172,2.18398430233
rksl,w100hpa,mae,tropics,an,--,--,96,172,2.31568837209
rksl,w100hpa,mae,tropics,an,--,--,108,172,2.45145581395
rksl,w100hpa,mae,tropics,an,--,--,120,172,2.5748244186
rksl,w100hpa,mae,shem,an,--,--,12,172,0.362000581395
rksl,w100hpa,mae,shem,an,--,--,24,172,0.645744767442
rksl,w100hpa,mae,shem,an,--,--,36,172,0.874136627907
rksl,w100hpa,mae,shem,an,--,--,48,172,1.07839302326
rksl,w100hpa,mae,shem,an,--,--,60,172,1.29454302326
rksl,w100hpa,mae,shem,an,--,--,72,172,1.50961802326
rksl,w100hpa,mae,shem,an,--,--,84,172,1.76118081395
rksl,w100hpa,mae,shem,an,--,--,96,172,2.04804011628
rksl,w100hpa,mae,shem,an,--,--,108,172,2.35691453488
rksl,w100hpa,mae,shem,an,--,--,120,172,2.70985755814
rksl,w100hpa,rmse,nhem,an,--,--,12,172,0.813694767442
rksl,w100hpa,rmse,nhem,an,--,--,24,172,1.42275755814
rksl,w100hpa,rmse,nhem,an,--,--,36,172,1.8234505814
rksl,w100hpa,rmse,nhem,an,--,--,48,172,2.18746162791
rksl,w100hpa,rmse,nhem,an,--,--,60,172,2.5367
rksl,w100hpa,rmse,nhem,an,--,--,72,172,2.91180988372
rksl,w100hpa,rmse,nhem,an,--,--,84,172,3.32169186047
rksl,w100hpa,rmse,nhem,an,--,--,96,172,3.7834877907
rksl,w100hpa,rmse,nhem,an,--,--,108,172,4.3042255814
rksl,w100hpa,rmse,nhem,an,--,--,120,172,4.85129651163
rksl,w100hpa,rmse,tropics,an,--,--,12,172,1.17465
rksl,w100hpa,rmse,tropics,an,--,--,24,172,2.13977209302
rksl,w100hpa,rmse,tropics,an,--,--,36,172,2.72948023256
rksl,w100hpa,rmse,tropics,an,--,--,48,172,3.15595581395
rksl,w100hpa,rmse,tropics,an,--,--,60,172,3.49459767442
rksl,w100hpa,rmse,tropics,an,--,--,72,172,3.79533895349
rksl,w100hpa,rmse,tropics,an,--,--,84,172,4.06255930233
rksl,w100hpa,rmse,tropics,an,--,--,96,172,4.30769534884
rksl,w100hpa,rmse,tropics,an,--,--,108,172,4.55472325581
rksl,w100hpa,rmse,tropics,an,--,--,120,172,4.7934872093
rksl,w100hpa,rmse,shem,an,--,--,12,172,0.691176162791
rksl,w100hpa,rmse,shem,an,--,--,24,172,1.23070872093
rksl,w100hpa,rmse,shem,an,--,--,36,172,1.65977034884
rksl,w100hpa,rmse,shem,an,--,--,48,172,2.0454127907
rksl,w100hpa,rmse,shem,an,--,--,60,172,2.45160465116
rksl,w100hpa,rmse,shem,an,--,--,72,172,2.89200116279
rksl,w100hpa,rmse,shem,an,--,--,84,172,3.41405697674
rksl,w100hpa,rmse,shem,an,--,--,96,172,4.02079825581
rksl,w100hpa,rmse,shem,an,--,--,108,172,4.7027627907
rksl,w100hpa,rmse,shem,an,--,--,120,172,5.46717616279
rksl,w100hpa,sd,nhem,an,--,--,12,172,0.812736046512
rksl,w100hpa,sd,nhem,an,--,--,24,172,1.42131744186
rksl,w100hpa,sd,nhem,an,--,--,36,172,1.82167906977
rksl,w100hpa,sd,nhem,an,--,--,48,172,2.185125
rksl,w100hpa,sd,nhem,an,--,--,60,172,2.53394709302
rksl,w100hpa,sd,nhem,an,--,--,72,172,2.90884476744
rksl,w100hpa,sd,nhem,an,--,--,84,172,3.31820930233
rksl,w100hpa,sd,nhem,an,--,--,96,172,3.77926860465
rksl,w100hpa,sd,nhem,an,--,--,108,172,4.29949825581
rksl,w100hpa,sd,nhem,an,--,--,120,172,4.84710988372
rksl,w100hpa,sd,tropics,an,--,--,12,172,1.17277093023
rksl,w100hpa,sd,tropics,an,--,--,24,172,2.13650116279
rksl,w100hpa,sd,tropics,an,--,--,36,172,2.7245877907
rksl,w100hpa,sd,tropics,an,--,--,48,172,3.14933081395
rksl,w100hpa,sd,tropics,an,--,--,60,172,3.48670116279
rksl,w100hpa,sd,tropics,an,--,--,72,172,3.78482674419
rksl,w100hpa,sd,tropics,an,--,--,84,172,4.0503005814
rksl,w100hpa,sd,tropics,an,--,--,96,172,4.29287616279
rksl,w100hpa,sd,tropics,an,--,--,108,172,4.53842674419
rksl,w100hpa,sd,tropics,an,--,--,120,172,4.77479069767
rksl,w100hpa,sd,shem,an,--,--,12,172,0.690198255814
rksl,w100hpa,sd,shem,an,--,--,24,172,1.22923837209
rksl,w100hpa,sd,shem,an,--,--,36,172,1.6571005814
rksl,w100hpa,sd,shem,an,--,--,48,172,2.04202790698
rksl,w100hpa,sd,shem,an,--,--,60,172,2.44759883721
rksl,w100hpa,sd,shem,an,--,--,72,172,2.88853430233
rksl,w100hpa,sd,shem,an,--,--,84,172,3.41007151163
rksl,w100hpa,sd,shem,an,--,--,96,172,4.01666511628
rksl,w100hpa,sd,shem,an,--,--,108,172,4.69825639535
rksl,w100hpa,sd,shem,an,--,--,120,172,5.46205
rksl,w70hpa,me,nhem,an,--,--,12,172,0.00472906976744
rksl,w70hpa,me,nhem,an,--,--,24,172,0.0470796511628
rksl,w70hpa,me,nhem,an,--,--,36,172,0.0585715116279
rksl,w70hpa,me,nhem,an,--,--,48,172,0.0611639534884
rksl,w70hpa,me,nhem,an,--,--,60,172,0.0791418604651
rksl,w70hpa,me,nhem,an,--,--,72,172,0.089823255814
rksl,w70hpa,me,nhem,an,--,--,84,172,0.112264534884
rksl,w70hpa,me,nhem,an,--,--,96,172,0.132963953488
rksl,w70hpa,me,nhem,an,--,--,108,172,0.140747093023
rksl,w70hpa,me,nhem,an,--,--,120,172,0.166684883721
rksl,w70hpa,me,tropics,an,--,--,12,172,-0.0126680232558
rksl,w70hpa,me,tropics,an,--,--,24,172,-0.147981395349
rksl,w70hpa,me,tropics,an,--,--,36,172,-0.181969186047
rksl,w70hpa,me,tropics,an,--,--,48,172,-0.280748255814
rksl,w70hpa,me,tropics,an,--,--,60,172,-0.446836046512
rksl,w70hpa,me,tropics,an,--,--,72,172,-0.517860465116
rksl,w70hpa,me,tropics,an,--,--,84,172,-0.585290116279
rksl,w70hpa,me,tropics,an,--,--,96,172,-0.685693604651
rksl,w70hpa,me,tropics,an,--,--,108,172,-0.772625
rksl,w70hpa,me,tropics,an,--,--,120,172,-0.850373255814
rksl,w70hpa,me,shem,an,--,--,12,172,-0.000302906976744
rksl,w70hpa,me,shem,an,--,--,24,172,-0.010988372093
rksl,w70hpa,me,shem,an,--,--,36,172,-0.00971337209302
rksl,w70hpa,me,shem,an,--,--,48,172,-0.00648604651163
rksl,w70hpa,me,shem,an,--,--,60,172,-0.0223680232558
rksl,w70hpa,me,shem,an,--,--,72,172,-0.0129476744186
rksl,w70hpa,me,shem,an,--,--,84,172,-0.00221046511628
rksl,w70hpa,me,shem,an,--,--,96,172,0.00247848837209
rksl,w70hpa,me,shem,an,--,--,108,172,0.0174034883721
rksl,w70hpa,me,shem,an,--,--,120,172,0.0221465116279
rksl,w70hpa,mae,nhem,an,--,--,12,172,0.357347093023
rksl,w70hpa,mae,nhem,an,--,--,24,172,0.63389127907
rksl,w70hpa,mae,nhem,an,--,--,36,172,0.818971511628
rksl,w70hpa,mae,nhem,an,--,--,48,172,0.960034302326
rksl,w70hpa,mae,nhem,an,--,--,60,172,1.0882005814
