centre,par,sc,dom,ref,d,t,s,n,v
rksl,r925hpa,me,nhem,an,--,--,108,172,-0.000519186046512
rksl,r925hpa,me,nhem,an,--,--,120,172,-1.27906976744e-05
rksl,r925hpa,me,tropics,an,--,--,12,172,-0.00379186046512
rksl,r925hpa,me,tropics,an,--,--,24,172,-0.00718313953488
rksl,r925hpa,me,tropics,an,--,--,36,172,-0.00899709302326
rksl,r925hpa,me,tropics,an,--,--,48,172,-0.0101308139535
rksl,r925hpa,me,tropics,an,--,--,60,172,-0.0109744186047
rksl,r925hpa,me,tropics,an,--,--,72,172,-0.0120180232558
rksl,r925hpa,me,tropics,an,--,--,84,172,-0.0127715116279
rksl,r925hpa,me,tropics,an,--,--,96,172,-0.0134046511628
rksl,r925hpa,me,tropics,an,--,--,108,172,-0.0138168604651
rksl,r925hpa,me,tropics,an,--,--,120,172,-0.0141505813953
rksl,r925hpa,me,shem,an,--,--,12,172,-0.00194825581395
rksl,r925hpa,me,shem,an,--,--,24,172,-0.00434360465116
rksl,r925hpa,me,shem,an,--,--,36,172,-0.00591802325581
rksl,r925hpa,me,shem,an,--,--,48,172,-0.00755174418605
rksl,r925hpa,me,shem,an,--,--,60,172,-0.0082273255814
rksl,r925hpa,me,shem,an,--,--,72,172,-0.00865581395349
rksl,r925hpa,me,shem,an,--,--,84,172,-0.00907441860465
rksl,r925hpa,me,shem,an,--,--,96,172,-0.00925697674419
rksl,r925hpa,me,shem,an,--,--,108,172,-0.00928372093023
rksl,r925hpa,me,shem,an,--,--,120,172,-0.00924825581395
rksl,r925hpa,mae,nhem,an,--,--,12,172,0.0198587209302
rksl,r925hpa,mae,nhem,an,--,--,24,172,0.0336389534884
rksl,r925hpa,mae,nhem,an,--,--,36,172,0.0427941860465
rksl,r925hpa,mae,nhem,an,--,--,48,172,0.0502360465116
rksl,r925hpa,mae,nhem,an,--,--,60,172,0.0568831395349
rksl,r925hpa,mae,nhem,an,--,--,72,172,0.0633494186047
rksl,r925hpa,mae,nhem,an,--,--,84,172,0.0696755813953
rksl,r925hpa,mae,nhem,an,--,--,96,172,0.0761389534884
rksl,r925hpa,mae,nhem,an,--,--,108,172,0.0826151162791
rksl,r925hpa,mae,nhem,an,--,--,120,172,0.0887447674419
rksl,r925hpa,mae,tropics,an,--,--,12,172,0.0180261627907
rksl,r925hpa,mae,tropics,an,--,--,24,172,0.0290494186047
rksl,r925hpa,mae,tropics,an,--,--,36,172,0.0349203488372
rksl,r925hpa,mae,tropics,an,--,--,48,172,0.0387941860465
rksl,r925hpa,mae,tropics,an,--,--,60,172,0.0419924418605
rksl,r925hpa,mae,tropics,an,--,--,72,172,0.0447976744186
rksl,r925hpa,mae,tropics,an,--,--,84,172,0.0471656976744
rksl,r925hpa,mae,tropics,an,--,--,96,172,0.0492011627907
rksl,r925hpa,mae,tropics,an,--,--,108,172,0.0510418604651
rksl,r925hpa,mae,tropics,an,--,--,120,172,0.0527412790698
rksl,r925hpa,mae,shem,an,--,--,12,172,0.0185581395349
rksl,r925hpa,mae,shem,an,--,--,24,172,0.0319215116279
rksl,r925hpa,mae,shem,an,--,--,36,172,0.0414058139535
rksl,r925hpa,mae,shem,an,--,--,48,172,0.0494843023256
rksl,r925hpa,mae,shem,an,--,--,60,172,0.0565895348837
rksl,r925hpa,mae,shem,an,--,--,72,172,0.0633389534884
rksl,r925hpa,mae,shem,an,--,--,84,172,0.0697691860465
rksl,r925hpa,mae,shem,an,--,--,96,172,0.0761348837209
rksl,r925hpa,mae,shem,an,--,--,108,172,0.082575
rksl,r925hpa,mae,shem,an,--,--,120,172,0.0889348837209
rksl,r925hpa,rmse,nhem,an,--,--,12,172,0.0323697674419
rksl,r925hpa,rmse,nhem,an,--,--,24,172,0.0552296511628
rksl,r925hpa,rmse,nhem,an,--,--,36,172,0.0703465116279
rksl,r925hpa,rmse,nhem,an,--,--,48,172,0.0826145348837
rksl,r925hpa,rmse,nhem,an,--,--,60,172,0.0932215116279
rksl,r925hpa,rmse,nhem,an,--,--,72,172,0.10364127907
rksl,r925hpa,rmse,nhem,an,--,--,84,172,0.113701162791
rksl,r925hpa,rmse,nhem,an,--,--,96,172,0.123811627907
rksl,r925hpa,rmse,nhem,an,--,--,108,172,0.133744186047
rksl,r925hpa,rmse,nhem,an,--,--,120,172,0.14268255814
rksl,r925hpa,rmse,tropics,an,--,--,12,172,0.0277627906977
rksl,r925hpa,rmse,tropics,an,--,--,24,172,0.0443825581395
rksl,r925hpa,rmse,tropics,an,--,--,36,172,0.0539377906977
rksl,r925hpa,rmse,tropics,an,--,--,48,172,0.0601005813953
rksl,r925hpa,rmse,tropics,an,--,--,60,172,0.0654715116279
rksl,r925hpa,rmse,tropics,an,--,--,72,172,0.0702627906977
rksl,r925hpa,rmse,tropics,an,--,--,84,172,0.0742738372093
rksl,r925hpa,rmse,tropics,an,--,--,96,172,0.0775825581395
rksl,r925hpa,rmse,tropics,an,--,--,108,172,0.0807255813953
rksl,r925hpa,rmse,tropics,an,--,--,120,172,0.0836813953488
rksl,r925hpa,rmse,shem,an,--,--,12,172,0.0330156976744
rksl,r925hpa,rmse,shem,an,--,--,24,172,0.0573726744186
rksl,r925hpa,rmse,shem,an,--,--,36,172,0.0747813953488
rksl,r925hpa,rmse,shem,an,--,--,48,172,0.089373255814
rksl,r925hpa,rmse,shem,an,--,--,60,172,0.101937790698
rksl,r925hpa,rmse,shem,an,--,--,72,172,0.113245348837
rksl,r925hpa,rmse,shem,an,--,--,84,172,0.123654069767
rksl,r925hpa,rmse,shem,an,--,--,96,172,0.133544186047
rksl,r925hpa,rmse,shem,an,--,--,108,172,0.143587790698
rksl,r925hpa,rmse,shem,an,--,--,120,172,0.153284302326
rksl,r925hpa,sd,nhem,an,--,--,12,172,0.254609302326
rksl,r925hpa,sd,nhem,an,--,--,24,172,0.255103488372
rksl,r925hpa,sd,nhem,an,--,--,36,172,0.255178488372
rksl,r925hpa,sd,nhem,an,--,--,48,172,0.255212209302
rksl,r925hpa,sd,nhem,an,--,--,60,172,0.255306976744
rksl,r925hpa,sd,nhem,an,--,--,72,172,0.255221511628
rksl,r925hpa,sd,nhem,an,--,--,84,172,0.255275
rksl,r925hpa,sd,nhem,an,--,--,96,172,0.255184302326
rksl,r925hpa,sd,nhem,an,--,--,108,172,0.254999418605
rksl,r925hpa,sd,nhem,an,--,--,120,172,0.254881395349
rksl,r925hpa,sd,tropics,an,--,--,12,172,0.193005232558
rksl,r925hpa,sd,tropics,an,--,--,24,172,0.195210465116
rksl,r925hpa,sd,tropics,an,--,--,36,172,0.197369186047
rksl,r925hpa,sd,tropics,an,--,--,48,172,0.198430232558
rksl,r925hpa,sd,tropics,an,--,--,60,172,0.199515697674
rksl,r925hpa,sd,tropics,an,--,--,72,172,0.200508139535
rksl,r925hpa,sd,tropics,an,--,--,84,172,0.201266860465
rksl,r925hpa,sd,tropics,an,--,--,96,172,0.202125581395
rksl,r925hpa,sd,tropics,an,--,--,108,172,0.202838953488
rksl,r925hpa,sd,tropics,an,--,--,120,172,0.203712790698
rksl,r925hpa,sd,shem,an,--,--,12,172,0.204812209302
rksl,r925hpa,sd,shem,an,--,--,24,172,0.207376162791
rksl,r925hpa,sd,shem,an,--,--,36,172,0.209118604651
rksl,r925hpa,sd,shem,an,--,--,48,172,0.210594186047
rksl,r925hpa,sd,shem,an,--,--,60,172,0.211177906977
rksl,r925hpa,sd,shem,an,--,--,72,172,0.211710465116
rksl,r925hpa,sd,shem,an,--,--,84,172,0.212105232558
rksl,r925hpa,sd,shem,an,--,--,96,172,0.212216860465
rksl,r925hpa,sd,shem,an,--,--,108,172,0.212169186047
rksl,r925hpa,sd,shem,an,--,--,120,172,0.212068023256
rksl,r850hpa,me,nhem,an,--,--,12,172,-0.00258837209302
rksl,r850hpa,me,nhem,an,--,--,24,172,-0.00438081395349
rksl,r850hpa,me,nhem,an,--,--,36,172,-0.0050226744186
rksl,r850hpa,me,nhem,an,--,--,48,172,-0.00559709302326
rksl,r850hpa,me,nhem,an,--,--,60,172,-0.00629534883721
rksl,r850hpa,me,nhem,an,--,--,72,172,-0.0065226744186
rksl,r850hpa,me,nhem,an,--,--,84,172,-0.00628546511628
rksl,r850hpa,me,nhem,an,--,--,96,172,-0.00659302325581
rksl,r850hpa,me,nhem,an,--,--,108,172,-0.00635930232558
rksl,r850hpa,me,nhem,an,--,--,120,172,-0.00554011627907
rksl,r850hpa,me,tropics,an,--,--,12,172,-0.00232093023256
rksl,r850hpa,me,tropics,an,--,--,24,172,-0.00510755813953
rksl,r850hpa,me,tropics,an,--,--,36,172,-0.00809186046512
rksl,r850hpa,me,tropics,an,--,--,48,172,-0.0106831395349
rksl,r850hpa,me,tropics,an,--,--,60,172,-0.0123424418605
rksl,r850hpa,me,tropics,an,--,--,72,172,-0.0140837209302
rksl,r850hpa,me,tropics,an,--,--,84,172,-0.0162226744186
rksl,r850hpa,me,tropics,an,--,--,96,172,-0.0184901162791
rksl,r850hpa,me,tropics,an,--,--,108,172,-0.0207610465116
rksl,r850hpa,me,tropics,an,--,--,120,172,-0.0226412790698
rksl,r850hpa,me,shem,an,--,--,12,172,-0.00567790697674
rksl,r850hpa,me,shem,an,--,--,24,172,-0.0094773255814
rksl,r850hpa,me,shem,an,--,--,36,172,-0.0118348837209
rksl,r850hpa,me,shem,an,--,--,48,172,-0.013663372093
rksl,r850hpa,me,shem,an,--,--,60,172,-0.0144959302326
rksl,r850hpa,me,shem,an,--,--,72,172,-0.0150930232558
rksl,r850hpa,me,shem,an,--,--,84,172,-0.0150174418605
rksl,r850hpa,me,shem,an,--,--,96,172,-0.0144604651163
rksl,r850hpa,me,shem,an,--,--,108,172,-0.0141005813953
rksl,r850hpa,me,shem,an,--,--,120,172,-0.0140255813953
rksl,r850hpa,mae,nhem,an,--,--,12,172,0.0301395348837
rksl,r850hpa,mae,nhem,an,--,--,24,172,0.0524104651163
rksl,r850hpa,mae,nhem,an,--,--,36,172,0.0683354651163
rksl,r850hpa,mae,nhem,an,--,--,48,172,0.0814424418605
rksl,r850hpa,mae,nhem,an,--,--,60,172,0.0933145348837
rksl,r850hpa,mae,nhem,an,--,--,72,172,0.104815697674
rksl,r850hpa,mae,nhem,an,--,--,84,172,0.115954651163
rksl,r850hpa,mae,nhem,an,--,--,96,172,0.126770930233
rksl,r850hpa,mae,nhem,an,--,--,108,172,0.137361046512
rksl,r850hpa,mae,nhem,an,--,--,120,172,0.14750872093
rksl,r850hpa,mae,tropics,an,--,--,12,172,0.030761627907
rksl,r850hpa,mae,tropics,an,--,--,24,172,0.0509918604651
rksl,r850hpa,mae,tropics,an,--,--,36,172,0.0642447674419
rksl,r850hpa,mae,tropics,an,--,--,48,172,0.0738912790698
rksl,r850hpa,mae,tropics,an,--,--,60,172,0.0819784883721
rksl,r850hpa,mae,tropics,an,--,--,72,172,0.0884709302326
rksl,r850hpa,mae,tropics,an,--,--,84,172,0.0936284883721
rksl,r850hpa,mae,tropics,an,--,--,96,172,0.0984744186047
rksl,r850hpa,mae,tropics,an,--,--,108,172,0.102723837209
rksl,r850hpa,mae,tropics,an,--,--,120,172,0.106975581395
rksl,r850hpa,mae,shem,an,--,--,12,172,0.0336674418605
rksl,r850hpa,mae,shem,an,--,--,24,172,0.0580186046512
rksl,r850hpa,mae,shem,an,--,--,36,172,0.0768610465116
rksl,r850hpa,mae,shem,an,--,--,48,172,0.092636627907
rksl,r850hpa,mae,shem,an,--,--,60,172,0.106890116279
rksl,r850hpa,mae,shem,an,--,--,72,172,0.120637790698
rksl,r850hpa,mae,shem,an,--,--,84,172,0.133920930233
rksl,r850hpa,mae,shem,an,--,--,96,172,0.146926744186
rksl,r850hpa,mae,shem,an,--,--,108,172,0.160115116279
rksl,r850hpa,mae,shem,an,--,--,120,172,0.171965116279
rksl,r850hpa,rmse,nhem,an,--,--,12,172,0.0475953488372
rksl,r850hpa,rmse,nhem,an,--,--,24,172,0.0826674418605
rksl,r850hpa,rmse,nhem,an,--,--,36,172,0.107466860465
rksl,r850hpa,rmse,nhem,an,--,--,48,172,0.127559302326
rksl,r850hpa,rmse,nhem,an,--,--,60,172,0.14529244186
rksl,r850hpa,rmse,nhem,an,--,--,72,172,0.161861046512
rksl,r850hpa,rmse,nhem,an,--,--,84,172,0.177634302326
rksl,r850hpa,rmse,nhem,an,--,--,96,172,0.192597093023
rksl,r850hpa,rmse,nhem,an,--,--,108,172,0.206580232558
rksl,r850hpa,rmse,nhem,an,--,--,120,172,0.219445930233
rksl,r850hpa,rmse,tropics,an,--,--,12,172,0.0463279069767
rksl,r850hpa,rmse,tropics,an,--,--,24,172,0.0757261627907
rksl,r850hpa,rmse,tropics,an,--,--,36,172,0.0953796511628
rksl,r850hpa,rmse,tropics,an,--,--,48,172,0.109425581395
rksl,r850hpa,rmse,tropics,an,--,--,60,172,0.121137790698
rksl,r850hpa,rmse,tropics,an,--,--,72,172,0.130233139535
rksl,r850hpa,rmse,tropics,an,--,--,84,172,0.13719127907
rksl,r850hpa,rmse,tropics,an,--,--,96,172,0.143737209302
rksl,r850hpa,rmse,tropics,an,--,--,108,172,0.149529651163
rksl,r850hpa,rmse,tropics,an,--,--,120,172,0.155365116279
rksl,r850hpa,rmse,shem,an,--,--,12,172,0.055061627907
rksl,r850hpa,rmse,shem,an,--,--,24,172,0.0942645348837
rksl,r850hpa,rmse,shem,an,--,--,36,172,0.124373837209
rksl,r850hpa,rmse,shem,an,--,--,48,172,0.148768023256
rksl,r850hpa,rmse,shem,an,--,--,60,172,0.170228488372
rksl,r850hpa,rmse,shem,an,--,--,72,172,0.190060465116
rksl,r850hpa,rmse,shem,an,--,--,84,172,0.208409883721
rksl,r850hpa,rmse,shem,an,--,--,96,172,0.225981395349
rksl,r850hpa,rmse,shem,an,--,--,108,172,0.24303372093
rksl,r850hpa,rmse,shem,an,--,--,120,172,0.257799418605
rksl,r850hpa,sd,nhem,an,--,--,12,172,0.281238372093
rksl,r850hpa,sd,nhem,an,--,--,24,172,0.283080232558
rksl,r850hpa,sd,nhem,an,--,--,36,172,0.283888372093
rksl,r850hpa,sd,nhem,an,--,--,48,172,0.284377325581
rksl,r850hpa,sd,nhem,an,--,--,60,172,0.284659883721
rksl,r850hpa,sd,nhem,an,--,--,72,172,0.284784883721
rksl,r850hpa,sd,nhem,an,--,--,84,172,0.284860465116
rksl,r850hpa,sd,nhem,an,--,--,96,172,0.284919186047
rksl,r850hpa,sd,nhem,an,--,--,108,172,0.284754651163
rksl,r850hpa,sd,nhem,an,--,--,120,172,0.284622093023
rksl,r850hpa,sd,tropics,an,--,--,12,172,0.228344767442
rksl,r850hpa,sd,tropics,an,--,--,24,172,0.23265872093
rksl,r850hpa,sd,tropics,an,--,--,36,172,0.235277325581
rksl,r850hpa,sd,tropics,an,--,--,48,172,0.236465697674
rksl,r850hpa,sd,tropics,an,--,--,60,172,0.237590116279
rksl,r850hpa,sd,tropics,an,--,--,72,172,0.238741860465
rksl,r850hpa,sd,tropics,an,--,--,84,172,0.239704651163
rksl,r850hpa,sd,tropics,an,--,--,96,172,0.240797674419
rksl,r850hpa,sd,tropics,an,--,--,108,172,0.242023255814
rksl,r850hpa,sd,tropics,an,--,--,120,172,0.243147093023
rksl,r850hpa,sd,shem,an,--,--,12,172,0.298455813953
rksl,r850hpa,sd,shem,an,--,--,24,172,0.302479069767
rksl,r850hpa,sd,shem,an,--,--,36,172,0.304629651163
rksl,r850hpa,sd,shem,an,--,--,48,172,0.305775581395
rksl,r850hpa,sd,shem,an,--,--,60,172,0.306205232558
rksl,r850hpa,sd,shem,an,--,--,72,172,0.306493604651
rksl,r850hpa,sd,shem,an,--,--,84,172,0.306103488372
rksl,r850hpa,sd,shem,an,--,--,96,172,0.305745930233
rksl,r850hpa,sd,shem,an,--,--,108,172,0.305105813953
rksl,r850hpa,sd,shem,an,--,--,120,172,0.304776744186
rksl,r700hpa,me,nhem,an,--,--,12,172,-0.00325813953488
rksl,r700hpa,me,nhem,an,--,--,24,172,-0.0069976744186
rksl,r700hpa,me,nhem,an,--,--,36,172,-0.00887848837209
rksl,r700hpa,me,nhem,an,--,--,48,172,-0.010126744186
rksl,r700hpa,me,nhem,an,--,--,60,172,-0.0110691860465
rksl,r700hpa,me,nhem,an,--,--,72,172,-0.0116284883721
rksl,r700hpa,me,nhem,an,--,--,84,172,-0.0121831395349
rksl,r700hpa,me,nhem,an,--,--,96,172,-0.0121273255814
rksl,r700hpa,me,nhem,an,--,--,108,172,-0.0116627906977
rksl,r700hpa,me,nhem,an,--,--,120,172,-0.0118343023256
rksl,r700hpa,me,tropics,an,--,--,12,172,-0.00388720930233
rksl,r700hpa,me,tropics,an,--,--,24,172,-0.00900872093023
rksl,r700hpa,me,tropics,an,--,--,36,172,-0.0143587209302
rksl,r700hpa,me,tropics,an,--,--,48,172,-0.0178947674419
rksl,r700hpa,me,tropics,an,--,--,60,172,-0.0205581395349
rksl,r700hpa,me,tropics,an,--,--,72,172,-0.0221244186047
rksl,r700hpa,me,tropics,an,--,--,84,172,-0.023126744186
rksl,r700hpa,me,tropics,an,--,--,96,172,-0.0234558139535
rksl,r700hpa,me,tropics,an,--,--,108,172,-0.0236
rksl,r700hpa,me,tropics,an,--,--,120,172,-0.0238447674419
rksl,r700hpa,me,shem,an,--,--,12,172,-0.00446744186047
rksl,r700hpa,me,shem,an,--,--,24,172,-0.00849825581395
rksl,r700hpa,me,shem,an,--,--,36,172,-0.0110459302326
rksl,r700hpa,me,shem,an,--,--,48,172,-0.0129215116279
rksl,r700hpa,me,shem,an,--,--,60,172,-0.0140069767442
rksl,r700hpa,me,shem,an,--,--,72,172,-0.0146319767442
rksl,r700hpa,me,shem,an,--,--,84,172,-0.0152063953488
rksl,r700hpa,me,shem,an,--,--,96,172,-0.0153447674419
rksl,r700hpa,me,shem,an,--,--,108,172,-0.0162209302326
rksl,r700hpa,me,shem,an,--,--,120,172,-0.0169889534884
rksl,r700hpa,mae,nhem,an,--,--,12,172,0.0348104651163
rksl,r700hpa,mae,nhem,an,--,--,24,172,0.0605959302326
rksl,r700hpa,mae,nhem,an,--,--,36,172,0.0801308139535
rksl,r700hpa,mae,nhem,an,--,--,48,172,0.0974668604651
rksl,r700hpa,mae,nhem,an,--,--,60,172,0.113613953488
rksl,r700hpa,mae,nhem,an,--,--,72,172,0.129355232558
rksl,r700hpa,mae,nhem,an,--,--,84,172,0.144945930233
rksl,r700hpa,mae,nhem,an,--,--,96,172,0.160129069767
rksl,r700hpa,mae,nhem,an,--,--,108,172,0.174529651163
rksl,r700hpa,mae,nhem,an,--,--,120,172,0.187580813953
rksl,r700hpa,mae,tropics,an,--,--,12,172,0.0310488372093
rksl,r700hpa,mae,tropics,an,--,--,24,172,0.0523
rksl,r700hpa,mae,tropics,an,--,--,36,172,0.0677697674419
rksl,r700hpa,mae,tropics,an,--,--,48,172,0.0800953488372
rksl,r700hpa,mae,tropics,an,--,--,60,172,0.0902395348837
rksl,r700hpa,mae,tropics,an,--,--,72,172,0.0988720930233
rksl,r700hpa,mae,tropics,an,--,--,84,172,0.106523837209
rksl,r700hpa,mae,tropics,an,--,--,96,172,0.113248837209
rksl,r700hpa,mae,tropics,an,--,--,108,172,0.119461627907
rksl,r700hpa,mae,tropics,an,--,--,120,172,0.12494127907
rksl,r700hpa,mae,shem,an,--,--,12,172,0.0347197674419
rksl,r700hpa,mae,shem,an,--,--,24,172,0.0630976744186
rksl,r700hpa,mae,shem,an,--,--,36,172,0.0854308139535
rksl,r700hpa,mae,shem,an,--,--,48,172,0.104203488372
rksl,r700hpa,mae,shem,an,--,--,60,172,0.121744767442
rksl,r700hpa,mae,shem,an,--,--,72,172,0.138327906977
rksl,r700hpa,mae,shem,an,--,--,84,172,0.154568604651
rksl,r700hpa,mae,shem,an,--,--,96,172,0.170774418605
rksl,r700hpa,mae,shem,an,--,--,108,172,0.186770348837
rksl,r700hpa,mae,shem,an,--,--,120,172,0.200955232558
rksl,r700hpa,rmse,nhem,an,--,--,12,172,0.0556912790698
rksl,r700hpa,rmse,nhem,an,--,--,24,172,0.0968046511628
rksl,r700hpa,rmse,nhem,an,--,--,36,172,0.12710872093
rksl,r700hpa,rmse,nhem,an,--,--,48,172,0.15313255814
rksl,r700hpa,rmse,nhem,an,--,--,60,172,0.176310465116
rksl,r700hpa,rmse,nhem,an,--,--,72,172,0.198099418605
rksl,r700hpa,rmse,nhem,an,--,--,84,172,0.218843023256
rksl,r700hpa,rmse,nhem,an,--,--,96,172,0.238235465116
rksl,r700hpa,rmse,nhem,an,--,--,108,172,0.255597093023
rksl,r700hpa,rmse,nhem,an,--,--,120,172,0.270713953488
rksl,r700hpa,rmse,tropics,an,--,--,12,172,0.0445151162791
rksl,r700hpa,rmse,tropics,an,--,--,24,172,0.0747604651163
rksl,r700hpa,rmse,tropics,an,--,--,36,172,0.0968197674419
rksl,r700hpa,rmse,tropics,an,--,--,48,172,0.114153488372
rksl,r700hpa,rmse,tropics,an,--,--,60,172,0.128224418605
rksl,r700hpa,rmse,tropics,an,--,--,72,172,0.140106976744
rksl,r700hpa,rmse,tropics,an,--,--,84,172,0.150311627907
rksl,r700hpa,rmse,tropics,an,--,--,96,172,0.159337790698
rksl,r700hpa,rmse,tropics,an,--,--,108,172,0.167436046512
rksl,r700hpa,rmse,tropics,an,--,--,120,172,0.174626162791
rksl,r700hpa,rmse,shem,an,--,--,12,172,0.059248255814
rksl,r700hpa,rmse,shem,an,--,--,24,172,0.108381976744
rksl,r700hpa,rmse,shem,an,--,--,36,172,0.144593023256
rksl,r700hpa,rmse,shem,an,--,--,48,172,0.173543023256
rksl,r700hpa,rmse,shem,an,--,--,60,172,0.199173255814
rksl,r700hpa,rmse,shem,an,--,--,72,172,0.222313953488
rksl,r700hpa,rmse,shem,an,--,--,84,172,0.243985465116
rksl,r700hpa,rmse,shem,an,--,--,96,172,0.264988372093
rksl,r700hpa,rmse,shem,an,--,--,108,172,0.284436627907
rksl,r700hpa,rmse,shem,an,--,--,120,172,0.300945348837
rksl,r700hpa,sd,nhem,an,--,--,12,172,0.315011627907
rksl,r700hpa,sd,nhem,an,--,--,24,172,0.315625
rksl,r700hpa,sd,nhem,an,--,--,36,172,0.316173255814
rksl,r700hpa,sd,nhem,an,--,--,48,172,0.316562209302
rksl,r700hpa,sd,nhem,an,--,--,60,172,0.317010465116
rksl,r700hpa,sd,nhem,an,--,--,72,172,0.31746744186
rksl,r700hpa,sd,nhem,an,--,--,84,172,0.317791860465
rksl,r700hpa,sd,nhem,an,--,--,96,172,0.318175
rksl,r700hpa,sd,nhem,an,--,--,108,172,0.31828372093
rksl,r700hpa,sd,nhem,an,--,--,120,172,0.318365697674
rksl,r700hpa,sd,tropics,an,--,--,12,172,0.270347093023
rksl,r700hpa,sd,tropics,an,--,--,24,172,0.272518023256
rksl,r700hpa,sd,tropics,an,--,--,36,172,0.274340116279
rksl,r700hpa,sd,tropics,an,--,--,48,172,0.275578488372
rksl,r700hpa,sd,tropics,an,--,--,60,172,0.276311627907
rksl,r700hpa,sd,tropics,an,--,--,72,172,0.276637790698
rksl,r700hpa,sd,tropics,an,--,--,84,172,0.276961046512
rksl,r700hpa,sd,tropics,an,--,--,96,172,0.277215116279
rksl,r700hpa,sd,tropics,an,--,--,108,172,0.277370348837
rksl,r700hpa,sd,tropics,an,--,--,120,172,0.277535465116
rksl,r700hpa,sd,shem,an,--,--,12,172,0.356809883721
rksl,r700hpa,sd,shem,an,--,--,24,172,0.35800872093
rksl,r700hpa,sd,shem,an,--,--,36,172,0.358604069767
rksl,r700hpa,sd,shem,an,--,--,48,172,0.358786627907
rksl,r700hpa,sd,shem,an,--,--,60,172,0.359044186047
rksl,r700hpa,sd,shem,an,--,--,72,172,0.35918255814
rksl,r700hpa,sd,shem,an,--,--,84,172,0.359153488372
rksl,r700hpa,sd,shem,an,--,--,96,172,0.359202325581
rksl,r700hpa,sd,shem,an,--,--,108,172,0.358903488372
rksl,r700hpa,sd,shem,an,--,--,120,172,0.35873372093
rksl,r500hpa,me,nhem,an,--,--,12,172,-0.00159360465116
rksl,r500hpa,me,nhem,an,--,--,24,172,-0.00586802325581
rksl,r500hpa,me,nhem,an,--,--,36,172,-0.00793197674419
rksl,r500hpa,me,nhem,an,--,--,48,172,-0.00881918604651
rksl,r500hpa,me,nhem,an,--,--,60,172,-0.00984069767442
rksl,r500hpa,me,nhem,an,--,--,72,172,-0.0102889534884
rksl,r500hpa,me,nhem,an,--,--,84,172,-0.0104279069767
rksl,r500hpa,me,nhem,an,--,--,96,172,-0.010598255814
rksl,r500hpa,me,nhem,an,--,--,108,172,-0.0103343023256
rksl,r500hpa,me,nhem,an,--,--,120,172,-0.00959593023256
rksl,r500hpa,me,tropics,an,--,--,12,172,-0.00783720930233
rksl,r500hpa,me,tropics,an,--,--,24,172,-0.0122918604651
rksl,r500hpa,me,tropics,an,--,--,36,172,-0.015851744186
rksl,r500hpa,me,tropics,an,--,--,48,172,-0.019186627907
rksl,r500hpa,me,tropics,an,--,--,60,172,-0.0218343023256
rksl,r500hpa,me,tropics,an,--,--,72,172,-0.0254372093023
rksl,r500hpa,me,tropics,an,--,--,84,172,-0.0288546511628
rksl,r500hpa,me,tropics,an,--,--,96,172,-0.0315912790698
rksl,r500hpa,me,tropics,an,--,--,108,172,-0.0341680232558
rksl,r500hpa,me,tropics,an,--,--,120,172,-0.0361029069767
rksl,r500hpa,me,shem,an,--,--,12,172,-0.00234709302326
rksl,r500hpa,me,shem,an,--,--,24,172,-0.00458546511628
rksl,r500hpa,me,shem,an,--,--,36,172,-0.00628255813953
rksl,r500hpa,me,shem,an,--,--,48,172,-0.00727441860465
rksl,r500hpa,me,shem,an,--,--,60,172,-0.00780174418605
rksl,r500hpa,me,shem,an,--,--,72,172,-0.00836337209302
rksl,r500hpa,me,shem,an,--,--,84,172,-0.0086226744186
rksl,r500hpa,me,shem,an,--,--,96,172,-0.00865348837209
rksl,r500hpa,me,shem,an,--,--,108,172,-0.00908837209302
rksl,r500hpa,me,shem,an,--,--,120,172,-0.0102819767442
rksl,r500hpa,mae,nhem,an,--,--,12,172,0.0396430232558
rksl,r500hpa,mae,nhem,an,--,--,24,172,0.0686122093023
rksl,r500hpa,mae,nhem,an,--,--,36,172,0.0910011627907
rksl,r500hpa,mae,nhem,an,--,--,48,172,0.110962790698
rksl,r500hpa,mae,nhem,an,--,--,60,172,0.129481976744
rksl,r500hpa,mae,nhem,an,--,--,72,172,0.147004651163
rksl,r500hpa,mae,nhem,an,--,--,84,172,0.164086627907
rksl,r500hpa,mae,nhem,an,--,--,96,172,0.180054651163
rksl,r500hpa,mae,nhem,an,--,--,108,172,0.194626162791
rksl,r500hpa,mae,nhem,an,--,--,120,172,0.207629069767
rksl,r500hpa,mae,tropics,an,--,--,12,172,0.0358534883721
rksl,r500hpa,mae,tropics,an,--,--,24,172,0.0608284883721
rksl,r500hpa,mae,tropics,an,--,--,36,172,0.0778709302326
rksl,r500hpa,mae,tropics,an,--,--,48,172,0.0910796511628
rksl,r500hpa,mae,tropics,an,--,--,60,172,0.101897093023
rksl,r500hpa,mae,tropics,an,--,--,72,172,0.11105
rksl,r500hpa,mae,tropics,an,--,--,84,172,0.11951744186
rksl,r500hpa,mae,tropics,an,--,--,96,172,0.127333139535
rksl,r500hpa,mae,tropics,an,--,--,108,172,0.134773255814
rksl,r500hpa,mae,tropics,an,--,--,120,172,0.141576162791
rksl,r500hpa,mae,shem,an,--,--,12,172,0.0396668604651
rksl,r500hpa,mae,shem,an,--,--,24,172,0.0734284883721
rksl,r500hpa,mae,shem,an,--,--,36,172,0.0992656976744
rksl,r500hpa,mae,shem,an,--,--,48,172,0.120860465116
