centre,par,sc,dom,ref,d,t,s,n,v
rksl,r700hpa,mae,nhem,ob,--,--,36,387,0.136598255814
rksl,r700hpa,mae,nhem,ob,--,--,48,387,0.148420348837
rksl,r700hpa,mae,nhem,ob,--,--,60,387,0.160234883721
rksl,r700hpa,mae,nhem,ob,--,--,72,387,0.173327906977
rksl,r700hpa,mae,nhem,ob,--,--,84,387,0.186503488372
rksl,r700hpa,mae,nhem,ob,--,--,96,387,0.199140116279
rksl,r700hpa,mae,nhem,ob,--,--,108,387,0.211925
rksl,r700hpa,mae,nhem,ob,--,--,120,387,0.224606395349
rksl,r700hpa,mae,tropics,ob,--,--,12,77,0.110503488372
rksl,r700hpa,mae,tropics,ob,--,--,24,77,0.118689534884
rksl,r700hpa,mae,tropics,ob,--,--,36,77,0.127541860465
rksl,r700hpa,mae,tropics,ob,--,--,48,77,0.133429651163
rksl,r700hpa,mae,tropics,ob,--,--,60,77,0.140221511628
rksl,r700hpa,mae,tropics,ob,--,--,72,77,0.143825581395
rksl,r700hpa,mae,tropics,ob,--,--,84,77,0.150714534884
rksl,r700hpa,mae,tropics,ob,--,--,96,77,0.155086046512
rksl,r700hpa,mae,tropics,ob,--,--,108,77,0.159265116279
rksl,r700hpa,mae,tropics,ob,--,--,120,77,0.163838372093
rksl,r700hpa,mae,shem,ob,--,--,12,41,0.124516860465
rksl,r700hpa,mae,shem,ob,--,--,24,41,0.132901162791
rksl,r700hpa,mae,shem,ob,--,--,36,41,0.142770930233
rksl,r700hpa,mae,shem,ob,--,--,48,41,0.150529069767
rksl,r700hpa,mae,shem,ob,--,--,60,41,0.160211627907
rksl,r700hpa,mae,shem,ob,--,--,72,41,0.174731395349
rksl,r700hpa,mae,shem,ob,--,--,84,41,0.184059302326
rksl,r700hpa,mae,shem,ob,--,--,96,41,0.192701744186
rksl,r700hpa,mae,shem,ob,--,--,108,41,0.207004069767
rksl,r700hpa,mae,shem,ob,--,--,120,41,0.21774244186
rksl,r700hpa,rmse,nhem,ob,--,--,12,387,0.167900581395
rksl,r700hpa,rmse,nhem,ob,--,--,24,387,0.181374418605
rksl,r700hpa,rmse,nhem,ob,--,--,36,387,0.196952325581
rksl,r700hpa,rmse,nhem,ob,--,--,48,387,0.213576162791
rksl,r700hpa,rmse,nhem,ob,--,--,60,387,0.22945872093
rksl,r700hpa,rmse,nhem,ob,--,--,72,387,0.246894186047
rksl,r700hpa,rmse,nhem,ob,--,--,84,387,0.263154069767
rksl,r700hpa,rmse,nhem,ob,--,--,96,387,0.279259302326
rksl,r700hpa,rmse,nhem,ob,--,--,108,387,0.293744186047
rksl,r700hpa,rmse,nhem,ob,--,--,120,387,0.308044767442
rksl,r700hpa,rmse,tropics,ob,--,--,12,77,0.14685755814
rksl,r700hpa,rmse,tropics,ob,--,--,24,77,0.158320348837
rksl,r700hpa,rmse,tropics,ob,--,--,36,77,0.170509302326
rksl,r700hpa,rmse,tropics,ob,--,--,48,77,0.178275
rksl,r700hpa,rmse,tropics,ob,--,--,60,77,0.188613372093
rksl,r700hpa,rmse,tropics,ob,--,--,72,77,0.192337209302
rksl,r700hpa,rmse,tropics,ob,--,--,84,77,0.201378488372
rksl,r700hpa,rmse,tropics,ob,--,--,96,77,0.207234883721
rksl,r700hpa,rmse,tropics,ob,--,--,108,77,0.211543604651
rksl,r700hpa,rmse,tropics,ob,--,--,120,77,0.217686627907
rksl,r700hpa,rmse,shem,ob,--,--,12,41,0.184065697674
rksl,r700hpa,rmse,shem,ob,--,--,24,41,0.197540116279
rksl,r700hpa,rmse,shem,ob,--,--,36,41,0.212694186047
rksl,r700hpa,rmse,shem,ob,--,--,48,41,0.22355872093
rksl,r700hpa,rmse,shem,ob,--,--,60,41,0.238372674419
rksl,r700hpa,rmse,shem,ob,--,--,72,41,0.257470348837
rksl,r700hpa,rmse,shem,ob,--,--,84,41,0.269173255814
rksl,r700hpa,rmse,shem,ob,--,--,96,41,0.280787209302
rksl,r700hpa,rmse,shem,ob,--,--,108,41,0.298252325581
rksl,r700hpa,rmse,shem,ob,--,--,120,41,0.311399418605
rksl,r700hpa,sd,nhem,ob,--,--,12,387,0.16725
rksl,r700hpa,sd,nhem,ob,--,--,24,387,0.180778488372
rksl,r700hpa,sd,nhem,ob,--,--,36,387,0.196355813953
rksl,r700hpa,sd,nhem,ob,--,--,48,387,0.212952325581
rksl,r700hpa,sd,nhem,ob,--,--,60,387,0.228799418605
rksl,r700hpa,sd,nhem,ob,--,--,72,387,0.246222674419
rksl,r700hpa,sd,nhem,ob,--,--,84,387,0.262513372093
rksl,r700hpa,sd,nhem,ob,--,--,96,387,0.278560465116
rksl,r700hpa,sd,nhem,ob,--,--,108,387,0.292899418605
rksl,r700hpa,sd,nhem,ob,--,--,120,387,0.307256976744
rksl,r700hpa,sd,tropics,ob,--,--,12,77,0.145463372093
rksl,r700hpa,sd,tropics,ob,--,--,24,77,0.157190697674
rksl,r700hpa,sd,tropics,ob,--,--,36,77,0.169272674419
rksl,r700hpa,sd,tropics,ob,--,--,48,77,0.176865116279
rksl,r700hpa,sd,tropics,ob,--,--,60,77,0.187216860465
rksl,r700hpa,sd,tropics,ob,--,--,72,77,0.190806395349
rksl,r700hpa,sd,tropics,ob,--,--,84,77,0.199522674419
rksl,r700hpa,sd,tropics,ob,--,--,96,77,0.205025
rksl,r700hpa,sd,tropics,ob,--,--,108,77,0.209172674419
rksl,r700hpa,sd,tropics,ob,--,--,120,77,0.214872674419
rksl,r700hpa,sd,shem,ob,--,--,12,41,0.181110465116
rksl,r700hpa,sd,shem,ob,--,--,24,41,0.194520348837
rksl,r700hpa,sd,shem,ob,--,--,36,41,0.209586046512
rksl,r700hpa,sd,shem,ob,--,--,48,41,0.220544186047
rksl,r700hpa,sd,shem,ob,--,--,60,41,0.235152906977
rksl,r700hpa,sd,shem,ob,--,--,72,41,0.253891860465
rksl,r700hpa,sd,shem,ob,--,--,84,41,0.265437209302
rksl,r700hpa,sd,shem,ob,--,--,96,41,0.277171511628
rksl,r700hpa,sd,shem,ob,--,--,108,41,0.293925581395
rksl,r700hpa,sd,shem,ob,--,--,120,41,0.306769767442
rksl,r500hpa,me,nhem,ob,--,--,12,394,0.0592895348837
rksl,r500hpa,me,nhem,ob,--,--,24,394,0.0548005813953
rksl,r500hpa,me,nhem,ob,--,--,36,394,0.053551744186
rksl,r500hpa,me,nhem,ob,--,--,48,394,0.052601744186
rksl,r500hpa,me,nhem,ob,--,--,60,394,0.0515354651163
rksl,r500hpa,me,nhem,ob,--,--,72,394,0.0520186046512
rksl,r500hpa,me,nhem,ob,--,--,84,394,0.0526558139535
rksl,r500hpa,me,nhem,ob,--,--,96,394,0.0519261627907
rksl,r500hpa,me,nhem,ob,--,--,108,394,0.0526203488372
rksl,r500hpa,me,nhem,ob,--,--,120,394,0.0537563953488
rksl,r500hpa,me,tropics,ob,--,--,12,76,-0.00343255813953
rksl,r500hpa,me,tropics,ob,--,--,24,76,-0.0155418604651
rksl,r500hpa,me,tropics,ob,--,--,36,76,-0.021598255814
rksl,r500hpa,me,tropics,ob,--,--,48,76,-0.0283319767442
rksl,r500hpa,me,tropics,ob,--,--,60,76,-0.034638372093
rksl,r500hpa,me,tropics,ob,--,--,72,76,-0.0398546511628
rksl,r500hpa,me,tropics,ob,--,--,84,76,-0.0469325581395
rksl,r500hpa,me,tropics,ob,--,--,96,76,-0.0508046511628
rksl,r500hpa,me,tropics,ob,--,--,108,76,-0.0549
rksl,r500hpa,me,tropics,ob,--,--,120,76,-0.055813372093
rksl,r500hpa,me,shem,ob,--,--,12,40,0.0468744186047
rksl,r500hpa,me,shem,ob,--,--,24,40,0.0431110465116
rksl,r500hpa,me,shem,ob,--,--,36,40,0.0416895348837
rksl,r500hpa,me,shem,ob,--,--,48,40,0.0395162790698
rksl,r500hpa,me,shem,ob,--,--,60,40,0.0379395348837
rksl,r500hpa,me,shem,ob,--,--,72,40,0.039211627907
rksl,r500hpa,me,shem,ob,--,--,84,40,0.0371052325581
rksl,r500hpa,me,shem,ob,--,--,96,40,0.0362441860465
rksl,r500hpa,me,shem,ob,--,--,108,40,0.0383668604651
rksl,r500hpa,me,shem,ob,--,--,120,40,0.0316976744186
rksl,r500hpa,mae,nhem,ob,--,--,12,394,0.147843023256
rksl,r500hpa,mae,nhem,ob,--,--,24,394,0.157613953488
rksl,r500hpa,mae,nhem,ob,--,--,36,394,0.170838372093
rksl,r500hpa,mae,nhem,ob,--,--,48,394,0.184974418605
rksl,r500hpa,mae,nhem,ob,--,--,60,394,0.198786046512
rksl,r500hpa,mae,nhem,ob,--,--,72,394,0.213163372093
rksl,r500hpa,mae,nhem,ob,--,--,84,394,0.226780232558
rksl,r500hpa,mae,nhem,ob,--,--,96,394,0.239484883721
rksl,r500hpa,mae,nhem,ob,--,--,108,394,0.252936046512
rksl,r500hpa,mae,nhem,ob,--,--,120,394,0.265111627907
rksl,r500hpa,mae,tropics,ob,--,--,12,76,0.125106976744
rksl,r500hpa,mae,tropics,ob,--,--,24,76,0.137122093023
rksl,r500hpa,mae,tropics,ob,--,--,36,76,0.148513953488
rksl,r500hpa,mae,tropics,ob,--,--,48,76,0.15608372093
rksl,r500hpa,mae,tropics,ob,--,--,60,76,0.163656395349
rksl,r500hpa,mae,tropics,ob,--,--,72,76,0.171062790698
rksl,r500hpa,mae,tropics,ob,--,--,84,76,0.179661046512
rksl,r500hpa,mae,tropics,ob,--,--,96,76,0.184533139535
rksl,r500hpa,mae,tropics,ob,--,--,108,76,0.193131395349
rksl,r500hpa,mae,tropics,ob,--,--,120,76,0.198641860465
rksl,r500hpa,mae,shem,ob,--,--,12,40,0.13948372093
rksl,r500hpa,mae,shem,ob,--,--,24,40,0.14956744186
rksl,r500hpa,mae,shem,ob,--,--,36,40,0.1625
rksl,r500hpa,mae,shem,ob,--,--,48,40,0.173662790698
rksl,r500hpa,mae,shem,ob,--,--,60,40,0.184015697674
rksl,r500hpa,mae,shem,ob,--,--,72,40,0.19510755814
rksl,r500hpa,mae,shem,ob,--,--,84,40,0.209536627907
rksl,r500hpa,mae,shem,ob,--,--,96,40,0.221748255814
rksl,r500hpa,mae,shem,ob,--,--,108,40,0.230314534884
rksl,r500hpa,mae,shem,ob,--,--,120,40,0.238485465116
rksl,r500hpa,rmse,nhem,ob,--,--,12,394,0.208669186047
rksl,r500hpa,rmse,nhem,ob,--,--,24,394,0.2239
rksl,r500hpa,rmse,nhem,ob,--,--,36,394,0.242548837209
rksl,r500hpa,rmse,nhem,ob,--,--,48,394,0.261998837209
rksl,r500hpa,rmse,nhem,ob,--,--,60,394,0.280087209302
rksl,r500hpa,rmse,nhem,ob,--,--,72,394,0.297951162791
rksl,r500hpa,rmse,nhem,ob,--,--,84,394,0.313910465116
rksl,r500hpa,rmse,nhem,ob,--,--,96,394,0.328769186047
rksl,r500hpa,rmse,nhem,ob,--,--,108,394,0.343873255814
rksl,r500hpa,rmse,nhem,ob,--,--,120,394,0.357462790698
rksl,r500hpa,rmse,tropics,ob,--,--,12,76,0.173554069767
rksl,r500hpa,rmse,tropics,ob,--,--,24,76,0.191296511628
rksl,r500hpa,rmse,tropics,ob,--,--,36,76,0.206794186047
rksl,r500hpa,rmse,tropics,ob,--,--,48,76,0.216536627907
rksl,r500hpa,rmse,tropics,ob,--,--,60,76,0.225926744186
rksl,r500hpa,rmse,tropics,ob,--,--,72,76,0.236541860465
rksl,r500hpa,rmse,tropics,ob,--,--,84,76,0.246826162791
rksl,r500hpa,rmse,tropics,ob,--,--,96,76,0.253075581395
rksl,r500hpa,rmse,tropics,ob,--,--,108,76,0.262496511628
rksl,r500hpa,rmse,tropics,ob,--,--,120,76,0.269240697674
rksl,r500hpa,rmse,shem,ob,--,--,12,40,0.210101162791
rksl,r500hpa,rmse,shem,ob,--,--,24,40,0.225453488372
rksl,r500hpa,rmse,shem,ob,--,--,36,40,0.243522093023
rksl,r500hpa,rmse,shem,ob,--,--,48,40,0.258690697674
rksl,r500hpa,rmse,shem,ob,--,--,60,40,0.274558139535
rksl,r500hpa,rmse,shem,ob,--,--,72,40,0.288690116279
rksl,r500hpa,rmse,shem,ob,--,--,84,40,0.309037790698
rksl,r500hpa,rmse,shem,ob,--,--,96,40,0.322586046512
rksl,r500hpa,rmse,shem,ob,--,--,108,40,0.331301162791
rksl,r500hpa,rmse,shem,ob,--,--,120,40,0.341145930233
rksl,r500hpa,sd,nhem,ob,--,--,12,394,0.199566860465
rksl,r500hpa,sd,nhem,ob,--,--,24,394,0.216502906977
rksl,r500hpa,sd,nhem,ob,--,--,36,394,0.235947093023
rksl,r500hpa,sd,nhem,ob,--,--,48,394,0.255994767442
rksl,r500hpa,sd,nhem,ob,--,--,60,394,0.274574418605
rksl,r500hpa,sd,nhem,ob,--,--,72,394,0.292610465116
rksl,r500hpa,sd,nhem,ob,--,--,84,394,0.308619186047
rksl,r500hpa,sd,nhem,ob,--,--,96,394,0.323852325581
rksl,r500hpa,sd,nhem,ob,--,--,108,394,0.339001162791
rksl,r500hpa,sd,nhem,ob,--,--,120,394,0.35253255814
rksl,r500hpa,sd,tropics,ob,--,--,12,76,0.171962209302
rksl,r500hpa,sd,tropics,ob,--,--,24,76,0.188956395349
rksl,r500hpa,sd,tropics,ob,--,--,36,76,0.203819186047
rksl,r500hpa,sd,tropics,ob,--,--,48,76,0.212630813953
rksl,r500hpa,sd,tropics,ob,--,--,60,76,0.221152325581
rksl,r500hpa,sd,tropics,ob,--,--,72,76,0.230869767442
rksl,r500hpa,sd,tropics,ob,--,--,84,76,0.240056395349
rksl,r500hpa,sd,tropics,ob,--,--,96,76,0.245191860465
rksl,r500hpa,sd,tropics,ob,--,--,108,76,0.254216860465
rksl,r500hpa,sd,tropics,ob,--,--,120,76,0.260604069767
rksl,r500hpa,sd,shem,ob,--,--,12,40,0.20199127907
rksl,r500hpa,sd,shem,ob,--,--,24,40,0.218070930233
rksl,r500hpa,sd,shem,ob,--,--,36,40,0.236126744186
rksl,r500hpa,sd,shem,ob,--,--,48,40,0.25193372093
rksl,r500hpa,sd,shem,ob,--,--,60,40,0.268090697674
rksl,r500hpa,sd,shem,ob,--,--,72,40,0.281958139535
rksl,r500hpa,sd,shem,ob,--,--,84,40,0.30196627907
rksl,r500hpa,sd,shem,ob,--,--,96,40,0.316004069767
rksl,r500hpa,sd,shem,ob,--,--,108,40,0.324022674419
rksl,r500hpa,sd,shem,ob,--,--,120,40,0.334791860465
rksl,r400hpa,me,nhem,ob,--,--,12,377,0.104162209302
rksl,r400hpa,me,nhem,ob,--,--,24,377,0.0994197674419
rksl,r400hpa,me,nhem,ob,--,--,36,377,0.0986569767442
rksl,r400hpa,me,nhem,ob,--,--,48,377,0.0990819767442
rksl,r400hpa,me,nhem,ob,--,--,60,377,0.0980046511628
rksl,r400hpa,me,nhem,ob,--,--,72,377,0.0980936046512
rksl,r400hpa,me,nhem,ob,--,--,84,377,0.0979476744186
rksl,r400hpa,me,nhem,ob,--,--,96,377,0.0973058139535
rksl,r400hpa,me,nhem,ob,--,--,108,377,0.0979930232558
rksl,r400hpa,me,nhem,ob,--,--,120,377,0.0987994186047
rksl,r400hpa,me,tropics,ob,--,--,12,75,0.0535401162791
rksl,r400hpa,me,tropics,ob,--,--,24,75,0.0470290697674
rksl,r400hpa,me,tropics,ob,--,--,36,75,0.039626744186
rksl,r400hpa,me,tropics,ob,--,--,48,75,0.0305046511628
rksl,r400hpa,me,tropics,ob,--,--,60,75,0.0215244186047
rksl,r400hpa,me,tropics,ob,--,--,72,75,0.0126819767442
rksl,r400hpa,me,tropics,ob,--,--,84,75,0.00573488372093
rksl,r400hpa,me,tropics,ob,--,--,96,75,0.00134127906977
rksl,r400hpa,me,tropics,ob,--,--,108,75,-0.000802906976744
rksl,r400hpa,me,tropics,ob,--,--,120,75,-0.00454127906977
rksl,r400hpa,me,shem,ob,--,--,12,39,0.0918622093023
rksl,r400hpa,me,shem,ob,--,--,24,39,0.0878988372093
rksl,r400hpa,me,shem,ob,--,--,36,39,0.0816465116279
rksl,r400hpa,me,shem,ob,--,--,48,39,0.0752023255814
rksl,r400hpa,me,shem,ob,--,--,60,39,0.0745505813953
rksl,r400hpa,me,shem,ob,--,--,72,39,0.0792046511628
rksl,r400hpa,me,shem,ob,--,--,84,39,0.0729953488372
rksl,r400hpa,me,shem,ob,--,--,96,39,0.0764651162791
rksl,r400hpa,me,shem,ob,--,--,108,39,0.0752488372093
rksl,r400hpa,me,shem,ob,--,--,120,39,0.0712639534884
rksl,r400hpa,mae,nhem,ob,--,--,12,377,0.177940116279
rksl,r400hpa,mae,nhem,ob,--,--,24,377,0.187156976744
rksl,r400hpa,mae,nhem,ob,--,--,36,377,0.19955872093
rksl,r400hpa,mae,nhem,ob,--,--,48,377,0.212768023256
rksl,r400hpa,mae,nhem,ob,--,--,60,377,0.224475
rksl,r400hpa,mae,nhem,ob,--,--,72,377,0.236926162791
rksl,r400hpa,mae,nhem,ob,--,--,84,377,0.249747093023
rksl,r400hpa,mae,nhem,ob,--,--,96,377,0.261300581395
rksl,r400hpa,mae,nhem,ob,--,--,108,377,0.272923837209
rksl,r400hpa,mae,nhem,ob,--,--,120,377,0.283980813953
rksl,r400hpa,mae,tropics,ob,--,--,12,75,0.145591860465
rksl,r400hpa,mae,tropics,ob,--,--,24,75,0.15731627907
rksl,r400hpa,mae,tropics,ob,--,--,36,75,0.163180813953
rksl,r400hpa,mae,tropics,ob,--,--,48,75,0.17014244186
rksl,r400hpa,mae,tropics,ob,--,--,60,75,0.177027906977
rksl,r400hpa,mae,tropics,ob,--,--,72,75,0.185156395349
rksl,r400hpa,mae,tropics,ob,--,--,84,75,0.192552906977
rksl,r400hpa,mae,tropics,ob,--,--,96,75,0.202116860465
rksl,r400hpa,mae,tropics,ob,--,--,108,75,0.204784302326
rksl,r400hpa,mae,tropics,ob,--,--,120,75,0.21304244186
rksl,r400hpa,mae,shem,ob,--,--,12,39,0.168993604651
rksl,r400hpa,mae,shem,ob,--,--,24,39,0.177029651163
rksl,r400hpa,mae,shem,ob,--,--,36,39,0.187802325581
rksl,r400hpa,mae,shem,ob,--,--,48,39,0.197138372093
rksl,r400hpa,mae,shem,ob,--,--,60,39,0.208963953488
rksl,r400hpa,mae,shem,ob,--,--,72,39,0.223101744186
rksl,r400hpa,mae,shem,ob,--,--,84,39,0.23205872093
rksl,r400hpa,mae,shem,ob,--,--,96,39,0.244970348837
rksl,r400hpa,mae,shem,ob,--,--,108,39,0.252494767442
rksl,r400hpa,mae,shem,ob,--,--,120,39,0.265501162791
rksl,r400hpa,rmse,nhem,ob,--,--,12,377,0.243262209302
rksl,r400hpa,rmse,nhem,ob,--,--,24,377,0.257290697674
rksl,r400hpa,rmse,nhem,ob,--,--,36,377,0.274700581395
rksl,r400hpa,rmse,nhem,ob,--,--,48,377,0.29160755814
rksl,r400hpa,rmse,nhem,ob,--,--,60,377,0.306515697674
rksl,r400hpa,rmse,nhem,ob,--,--,72,377,0.321687790698
rksl,r400hpa,rmse,nhem,ob,--,--,84,377,0.336876162791
rksl,r400hpa,rmse,nhem,ob,--,--,96,377,0.349980813953
rksl,r400hpa,rmse,nhem,ob,--,--,108,377,0.363281976744
rksl,r400hpa,rmse,nhem,ob,--,--,120,377,0.375199418605
rksl,r400hpa,rmse,tropics,ob,--,--,12,75,0.199165697674
rksl,r400hpa,rmse,tropics,ob,--,--,24,75,0.216947093023
rksl,r400hpa,rmse,tropics,ob,--,--,36,75,0.226264534884
rksl,r400hpa,rmse,tropics,ob,--,--,48,75,0.23555872093
rksl,r400hpa,rmse,tropics,ob,--,--,60,75,0.245788953488
rksl,r400hpa,rmse,tropics,ob,--,--,72,75,0.25585872093
rksl,r400hpa,rmse,tropics,ob,--,--,84,75,0.266316860465
rksl,r400hpa,rmse,tropics,ob,--,--,96,75,0.277987209302
rksl,r400hpa,rmse,tropics,ob,--,--,108,75,0.282356976744
rksl,r400hpa,rmse,tropics,ob,--,--,120,75,0.291025581395
rksl,r400hpa,rmse,shem,ob,--,--,12,39,0.242865697674
rksl,r400hpa,rmse,shem,ob,--,--,24,39,0.256602906977
rksl,r400hpa,rmse,shem,ob,--,--,36,39,0.271620348837
rksl,r400hpa,rmse,shem,ob,--,--,48,39,0.286414534884
rksl,r400hpa,rmse,shem,ob,--,--,60,39,0.300373255814
rksl,r400hpa,rmse,shem,ob,--,--,72,39,0.319014534884
rksl,r400hpa,rmse,shem,ob,--,--,84,39,0.332080232558
rksl,r400hpa,rmse,shem,ob,--,--,96,39,0.34686744186
rksl,r400hpa,rmse,shem,ob,--,--,108,39,0.356935465116
rksl,r400hpa,rmse,shem,ob,--,--,120,39,0.371836046512
rksl,r400hpa,sd,nhem,ob,--,--,12,377,0.219326162791
rksl,r400hpa,sd,nhem,ob,--,--,24,377,0.236836627907
rksl,r400hpa,sd,nhem,ob,--,--,36,377,0.255861046512
rksl,r400hpa,sd,nhem,ob,--,--,48,377,0.273698255814
rksl,r400hpa,sd,nhem,ob,--,--,60,377,0.289808139535
rksl,r400hpa,sd,nhem,ob,--,--,72,377,0.305759883721
rksl,r400hpa,sd,nhem,ob,--,--,84,377,0.321605813953
rksl,r400hpa,sd,nhem,ob,--,--,96,377,0.335419186047
rksl,r400hpa,sd,nhem,ob,--,--,108,377,0.349003488372
rksl,r400hpa,sd,nhem,ob,--,--,120,377,0.361219186047
rksl,r400hpa,sd,tropics,ob,--,--,12,75,0.190554069767
rksl,r400hpa,sd,tropics,ob,--,--,24,75,0.210360465116
rksl,r400hpa,sd,tropics,ob,--,--,36,75,0.221040116279
rksl,r400hpa,sd,tropics,ob,--,--,48,75,0.231586046512
rksl,r400hpa,sd,tropics,ob,--,--,60,75,0.242624418605
rksl,r400hpa,sd,tropics,ob,--,--,72,75,0.2532
rksl,r400hpa,sd,tropics,ob,--,--,84,75,0.263485465116
rksl,r400hpa,sd,tropics,ob,--,--,96,75,0.274713953488
rksl,r400hpa,sd,tropics,ob,--,--,108,75,0.279541860465
rksl,r400hpa,sd,tropics,ob,--,--,120,75,0.287812209302
rksl,r400hpa,sd,shem,ob,--,--,12,39,0.222068604651
rksl,r400hpa,sd,shem,ob,--,--,24,39,0.237955813953
rksl,r400hpa,sd,shem,ob,--,--,36,39,0.255669767442
rksl,r400hpa,sd,shem,ob,--,--,48,39,0.272255813953
rksl,r400hpa,sd,shem,ob,--,--,60,39,0.287128488372
rksl,r400hpa,sd,shem,ob,--,--,72,39,0.3042
rksl,r400hpa,sd,shem,ob,--,--,84,39,0.319056976744
rksl,r400hpa,sd,shem,ob,--,--,96,39,0.333315697674
rksl,r400hpa,sd,shem,ob,--,--,108,39,0.343694186047
rksl,r400hpa,sd,shem,ob,--,--,120,39,0.359630232558
rksl,r300hpa,me,nhem,ob,--,--,12,346,0.160514534884
rksl,r300hpa,me,nhem,ob,--,--,24,346,0.156702325581
rksl,r300hpa,me,nhem,ob,--,--,36,346,0.153036627907
rksl,r300hpa,me,nhem,ob,--,--,48,346,0.151975
rksl,r300hpa,me,nhem,ob,--,--,60,346,0.151508139535
rksl,r300hpa,me,nhem,ob,--,--,72,346,0.149916860465
rksl,r300hpa,me,nhem,ob,--,--,84,346,0.150138372093
rksl,r300hpa,me,nhem,ob,--,--,96,346,0.14834244186
rksl,r300hpa,me,nhem,ob,--,--,108,346,0.146346511628
rksl,r300hpa,me,nhem,ob,--,--,120,346,0.146226162791
rksl,r300hpa,me,tropics,ob,--,--,12,67,0.167425
rksl,r300hpa,me,tropics,ob,--,--,24,67,0.154884883721
rksl,r300hpa,me,tropics,ob,--,--,36,67,0.141752325581
rksl,r300hpa,me,tropics,ob,--,--,48,67,0.12964244186
rksl,r300hpa,me,tropics,ob,--,--,60,67,0.118018023256
rksl,r300hpa,me,tropics,ob,--,--,72,67,0.109122093023
rksl,r300hpa,me,tropics,ob,--,--,84,67,0.103474418605
rksl,r300hpa,me,tropics,ob,--,--,96,67,0.0988110465116
rksl,r300hpa,me,tropics,ob,--,--,108,67,0.0954279069767
rksl,r300hpa,me,tropics,ob,--,--,120,67,0.0917529069767
rksl,r300hpa,me,shem,ob,--,--,12,38,0.152809302326
rksl,r300hpa,me,shem,ob,--,--,24,38,0.147972674419
rksl,r300hpa,me,shem,ob,--,--,36,38,0.137702906977
rksl,r300hpa,me,shem,ob,--,--,48,38,0.132951162791
rksl,r300hpa,me,shem,ob,--,--,60,38,0.130655813953
rksl,r300hpa,me,shem,ob,--,--,72,38,0.125540697674
rksl,r300hpa,me,shem,ob,--,--,84,38,0.123313953488
rksl,r300hpa,me,shem,ob,--,--,96,38,0.128270930233
rksl,r300hpa,me,shem,ob,--,--,108,38,0.120122093023
rksl,r300hpa,me,shem,ob,--,--,120,38,0.122095348837
rksl,r300hpa,mae,nhem,ob,--,--,12,346,0.22439244186
rksl,r300hpa,mae,nhem,ob,--,--,24,346,0.229000581395
rksl,r300hpa,mae,nhem,ob,--,--,36,346,0.234495348837
rksl,r300hpa,mae,nhem,ob,--,--,48,346,0.242108139535
rksl,r300hpa,mae,nhem,ob,--,--,60,346,0.250470348837
rksl,r300hpa,mae,nhem,ob,--,--,72,346,0.259630232558
rksl,r300hpa,mae,nhem,ob,--,--,84,346,0.267705232558
rksl,r300hpa,mae,nhem,ob,--,--,96,346,0.276272093023
rksl,r300hpa,mae,nhem,ob,--,--,108,346,0.286559302326
rksl,r300hpa,mae,nhem,ob,--,--,120,346,0.296197674419
rksl,r300hpa,mae,tropics,ob,--,--,12,67,0.220784883721
rksl,r300hpa,mae,tropics,ob,--,--,24,67,0.226277325581
rksl,r300hpa,mae,tropics,ob,--,--,36,67,0.230021511628
rksl,r300hpa,mae,tropics,ob,--,--,48,67,0.231603488372
rksl,r300hpa,mae,tropics,ob,--,--,60,67,0.233430813953
rksl,r300hpa,mae,tropics,ob,--,--,72,67,0.234865116279
rksl,r300hpa,mae,tropics,ob,--,--,84,67,0.239762790698
rksl,r300hpa,mae,tropics,ob,--,--,96,67,0.244775
rksl,r300hpa,mae,tropics,ob,--,--,108,67,0.247713953488
rksl,r300hpa,mae,tropics,ob,--,--,120,67,0.252270348837
rksl,r300hpa,mae,shem,ob,--,--,12,38,0.209641860465
rksl,r300hpa,mae,shem,ob,--,--,24,38,0.21309127907
rksl,r300hpa,mae,shem,ob,--,--,36,38,0.216831395349
rksl,r300hpa,mae,shem,ob,--,--,48,38,0.220704651163
rksl,r300hpa,mae,shem,ob,--,--,60,38,0.228563953488
rksl,r300hpa,mae,shem,ob,--,--,72,38,0.235212790698
rksl,r300hpa,mae,shem,ob,--,--,84,38,0.246751744186
rksl,r300hpa,mae,shem,ob,--,--,96,38,0.260115697674
rksl,r300hpa,mae,shem,ob,--,--,108,38,0.265729069767
rksl,r300hpa,mae,shem,ob,--,--,120,38,0.278625
rksl,r300hpa,rmse,nhem,ob,--,--,12,346,0.289777325581
rksl,r300hpa,rmse,nhem,ob,--,--,24,346,0.29838255814
rksl,r300hpa,rmse,nhem,ob,--,--,36,346,0.307186627907
rksl,r300hpa,rmse,nhem,ob,--,--,48,346,0.317966860465
rksl,r300hpa,rmse,nhem,ob,--,--,60,346,0.329040697674
rksl,r300hpa,rmse,nhem,ob,--,--,72,346,0.340687209302
rksl,r300hpa,rmse,nhem,ob,--,--,84,346,0.35083372093
rksl,r300hpa,rmse,nhem,ob,--,--,96,346,0.361404069767
rksl,r300hpa,rmse,nhem,ob,--,--,108,346,0.373371511628
rksl,r300hpa,rmse,nhem,ob,--,--,120,346,0.384284883721
rksl,r300hpa,rmse,tropics,ob,--,--,12,67,0.28915872093
rksl,r300hpa,rmse,tropics,ob,--,--,24,67,0.299455232558
rksl,r300hpa,rmse,tropics,ob,--,--,36,67,0.306025581395
