centre,par,sc,dom,ref,d,t,s,n,v
egrr,rh500hpa,mae,tropics,an,--,--,72,169,11.904678698224853
egrr,rh500hpa,mae,tropics,an,--,--,84,169,12.705923668639052
egrr,rh500hpa,mae,tropics,an,--,--,96,169,13.474666863905327
egrr,rh500hpa,mae,tropics,an,--,--,108,169,14.166862130177515
egrr,rh500hpa,mae,tropics,an,--,--,120,169,14.828831360946747
egrr,rh500hpa,mae,tropics,an,--,--,132,169,15.471155029585798
egrr,rh500hpa,mae,tropics,an,--,--,144,169,16.059904142011835
egrr,rh500hpa,mae,shem,an,--,--,6,169,3.7473613017751477
egrr,rh500hpa,mae,shem,an,--,--,12,169,5.3924804142011835
egrr,rh500hpa,mae,shem,an,--,--,18,169,6.7920063313609464
egrr,rh500hpa,mae,shem,an,--,--,24,169,7.924622781065088
egrr,rh500hpa,mae,shem,an,--,--,30,169,9.024133609467455
egrr,rh500hpa,mae,shem,an,--,--,36,169,9.998053964497041
egrr,rh500hpa,mae,shem,an,--,--,42,169,11.010445384615384
egrr,rh500hpa,mae,shem,an,--,--,48,169,11.894892307692308
egrr,rh500hpa,mae,shem,an,--,--,60,169,13.755757396449704
egrr,rh500hpa,mae,shem,an,--,--,72,169,15.532986390532544
egrr,rh500hpa,mae,shem,an,--,--,84,169,17.322895857988165
egrr,rh500hpa,mae,shem,an,--,--,96,169,19.014936094674557
egrr,rh500hpa,mae,shem,an,--,--,108,169,20.712421893491126
egrr,rh500hpa,mae,shem,an,--,--,120,169,22.22651420118343
egrr,rh500hpa,mae,shem,an,--,--,132,169,23.658252662721896
egrr,rh500hpa,mae,shem,an,--,--,144,169,24.948856213017752
egrr,rh500hpa,rmse,nhem,an,--,--,6,169,5.827525177734784
egrr,rh500hpa,rmse,nhem,an,--,--,12,169,8.003120168397691
egrr,rh500hpa,rmse,nhem,an,--,--,18,169,10.077795011124572
egrr,rh500hpa,rmse,nhem,an,--,--,24,169,11.462314426037535
egrr,rh500hpa,rmse,nhem,an,--,--,30,169,13.10435981109455
egrr,rh500hpa,rmse,nhem,an,--,--,36,169,14.28330504816337
egrr,rh500hpa,rmse,nhem,an,--,--,42,169,15.783041227260675
egrr,rh500hpa,rmse,nhem,an,--,--,48,169,16.868172462347296
egrr,rh500hpa,rmse,nhem,an,--,--,60,169,19.317171038244332
egrr,rh500hpa,rmse,nhem,an,--,--,72,169,21.65161560950598
egrr,rh500hpa,rmse,nhem,an,--,--,84,169,23.85389942836435
egrr,rh500hpa,rmse,nhem,an,--,--,96,169,25.890318079869328
egrr,rh500hpa,rmse,nhem,an,--,--,108,169,27.7348348145703
egrr,rh500hpa,rmse,nhem,an,--,--,120,169,29.456345216617798
egrr,rh500hpa,rmse,nhem,an,--,--,132,169,30.902070475064647
egrr,rh500hpa,rmse,nhem,an,--,--,144,169,32.12973375932576
egrr,rh500hpa,rmse,tropics,an,--,--,6,169,5.64137838016053
egrr,rh500hpa,rmse,tropics,an,--,--,12,169,7.817995478634362
egrr,rh500hpa,rmse,tropics,an,--,--,18,169,9.654550353934562
egrr,rh500hpa,rmse,tropics,an,--,--,24,169,10.880940927004156
egrr,rh500hpa,rmse,tropics,an,--,--,30,169,12.12597563109806
egrr,rh500hpa,rmse,tropics,an,--,--,36,169,13.056045034099899
egrr,rh500hpa,rmse,tropics,an,--,--,42,169,14.054665980580017
egrr,rh500hpa,rmse,tropics,an,--,--,48,169,14.784208718189328
egrr,rh500hpa,rmse,tropics,an,--,--,60,169,16.27522409932405
egrr,rh500hpa,rmse,tropics,an,--,--,72,169,17.567204082937145
egrr,rh500hpa,rmse,tropics,an,--,--,84,169,18.659552284268806
egrr,rh500hpa,rmse,tropics,an,--,--,96,169,19.699186459260662
egrr,rh500hpa,rmse,tropics,an,--,--,108,169,20.605073296107197
egrr,rh500hpa,rmse,tropics,an,--,--,120,169,21.450203834503903
egrr,rh500hpa,rmse,tropics,an,--,--,132,169,22.28108689692664
egrr,rh500hpa,rmse,tropics,an,--,--,144,169,23.028343657365912
egrr,rh500hpa,rmse,shem,an,--,--,6,169,5.983644336730541
egrr,rh500hpa,rmse,shem,an,--,--,12,169,8.62612211182479
egrr,rh500hpa,rmse,shem,an,--,--,18,169,10.845039432738407
egrr,rh500hpa,rmse,shem,an,--,--,24,169,12.575406428733878
egrr,rh500hpa,rmse,shem,an,--,--,30,169,14.270158651843532
egrr,rh500hpa,rmse,shem,an,--,--,36,169,15.69616858814183
egrr,rh500hpa,rmse,shem,an,--,--,42,169,17.20688289205698
egrr,rh500hpa,rmse,shem,an,--,--,48,169,18.44602013714819
egrr,rh500hpa,rmse,shem,an,--,--,60,169,21.032329713779795
egrr,rh500hpa,rmse,shem,an,--,--,72,169,23.402104243257167
egrr,rh500hpa,rmse,shem,an,--,--,84,169,25.69942889711211
egrr,rh500hpa,rmse,shem,an,--,--,96,169,27.793214336170326
egrr,rh500hpa,rmse,shem,an,--,--,108,169,29.832412520162368
egrr,rh500hpa,rmse,shem,an,--,--,120,169,31.57027860339878
egrr,rh500hpa,rmse,shem,an,--,--,132,169,33.16478191674121
egrr,rh500hpa,rmse,shem,an,--,--,144,169,34.57112860698337
egrr,rh500hpa,sd,nhem,an,--,--,6,169,5.823953757888608
egrr,rh500hpa,sd,nhem,an,--,--,12,169,7.9978752372545365
egrr,rh500hpa,sd,nhem,an,--,--,18,169,10.071524336346293
egrr,rh500hpa,sd,nhem,an,--,--,24,169,11.454329419533188
egrr,rh500hpa,sd,nhem,an,--,--,30,169,13.096947918455975
egrr,rh500hpa,sd,nhem,an,--,--,36,169,14.27393742517226
egrr,rh500hpa,sd,nhem,an,--,--,42,169,15.774288090041797
egrr,rh500hpa,sd,nhem,an,--,--,48,169,16.858021152403747
egrr,rh500hpa,sd,nhem,an,--,--,60,169,19.307273597487924
egrr,rh500hpa,sd,nhem,an,--,--,72,169,21.640858427853704
egrr,rh500hpa,sd,nhem,an,--,--,84,169,23.842647058256293
egrr,rh500hpa,sd,nhem,an,--,--,96,169,25.877992292160982
egrr,rh500hpa,sd,nhem,an,--,--,108,169,27.721727606001718
egrr,rh500hpa,sd,nhem,an,--,--,120,169,29.442151049140843
egrr,rh500hpa,sd,nhem,an,--,--,132,169,30.885041299302312
egrr,rh500hpa,sd,nhem,an,--,--,144,169,32.11173247234227
egrr,rh500hpa,sd,tropics,an,--,--,6,169,5.630618719916287
egrr,rh500hpa,sd,tropics,an,--,--,12,169,7.795029452789953
egrr,rh500hpa,sd,tropics,an,--,--,18,169,9.62939088610257
egrr,rh500hpa,sd,tropics,an,--,--,24,169,10.851616600096584
egrr,rh500hpa,sd,tropics,an,--,--,30,169,12.094183439687576
egrr,rh500hpa,sd,tropics,an,--,--,36,169,13.01999358390502
egrr,rh500hpa,sd,tropics,an,--,--,42,169,14.013508589403969
egrr,rh500hpa,sd,tropics,an,--,--,48,169,14.741594548994398
egrr,rh500hpa,sd,tropics,an,--,--,60,169,16.218102963643073
egrr,rh500hpa,sd,tropics,an,--,--,72,169,17.49910402138248
egrr,rh500hpa,sd,tropics,an,--,--,84,169,18.57968399203704
egrr,rh500hpa,sd,tropics,an,--,--,96,169,19.606982558767694
egrr,rh500hpa,sd,tropics,an,--,--,108,169,20.50095309847554
egrr,rh500hpa,sd,tropics,an,--,--,120,169,21.335107152623863
egrr,rh500hpa,sd,tropics,an,--,--,132,169,22.156217844156963
egrr,rh500hpa,sd,tropics,an,--,--,144,169,22.898003796100472
egrr,rh500hpa,sd,shem,an,--,--,6,169,5.980393531776606
egrr,rh500hpa,sd,shem,an,--,--,12,169,8.62233456305193
egrr,rh500hpa,sd,shem,an,--,--,18,169,10.840389438397215
egrr,rh500hpa,sd,shem,an,--,--,24,169,12.570227986073347
egrr,rh500hpa,sd,shem,an,--,--,30,169,14.264282039782124
egrr,rh500hpa,sd,shem,an,--,--,36,169,15.689811778933521
egrr,rh500hpa,sd,shem,an,--,--,42,169,17.199248872873056
egrr,rh500hpa,sd,shem,an,--,--,48,169,18.438116312171502
egrr,rh500hpa,sd,shem,an,--,--,60,169,21.02319381393778
egrr,rh500hpa,sd,shem,an,--,--,72,169,23.39128099162711
egrr,rh500hpa,sd,shem,an,--,--,84,169,25.686471153454832
egrr,rh500hpa,sd,shem,an,--,--,96,169,27.7777334422015
egrr,rh500hpa,sd,shem,an,--,--,108,169,29.81492516998342
egrr,rh500hpa,sd,shem,an,--,--,120,169,31.5481164201377
egrr,rh500hpa,sd,shem,an,--,--,132,169,33.13987793296803
egrr,rh500hpa,sd,shem,an,--,--,144,169,34.54264177568612
egrr,rh400hpa,me,nhem,an,--,--,6,169,0.053933891792307696
egrr,rh400hpa,me,nhem,an,--,--,12,169,0.0804632300887574
egrr,rh400hpa,me,nhem,an,--,--,18,169,0.132285959591716
egrr,rh400hpa,me,nhem,an,--,--,24,169,0.08157796994082842
egrr,rh400hpa,me,nhem,an,--,--,30,169,0.09409906674556213
egrr,rh400hpa,me,nhem,an,--,--,36,169,0.06224613573964499
egrr,rh400hpa,me,nhem,an,--,--,42,169,0.027983053372781057
egrr,rh400hpa,me,nhem,an,--,--,48,169,-0.0018818586213018114
egrr,rh400hpa,me,nhem,an,--,--,60,169,-0.025870327869822466
egrr,rh400hpa,me,nhem,an,--,--,72,169,-0.09067055526627221
egrr,rh400hpa,me,nhem,an,--,--,84,169,-0.13564300514792899
egrr,rh400hpa,me,nhem,an,--,--,96,169,-0.21322255325443784
egrr,rh400hpa,me,nhem,an,--,--,108,169,-0.3124571224260355
egrr,rh400hpa,me,nhem,an,--,--,120,169,-0.34021858136094674
egrr,rh400hpa,me,nhem,an,--,--,132,169,-0.33763257633136096
egrr,rh400hpa,me,nhem,an,--,--,144,169,-0.3795563939053255
egrr,rh400hpa,me,tropics,an,--,--,6,169,-0.1952881743786982
egrr,rh400hpa,me,tropics,an,--,--,12,169,-0.28868008934911243
egrr,rh400hpa,me,tropics,an,--,--,18,169,-0.2836527909881657
egrr,rh400hpa,me,tropics,an,--,--,24,169,-0.41847465621301777
egrr,rh400hpa,me,tropics,an,--,--,30,169,-0.5313460656804734
egrr,rh400hpa,me,tropics,an,--,--,36,169,-0.6313755517514793
egrr,rh400hpa,me,tropics,an,--,--,42,169,-0.757400677514793
egrr,rh400hpa,me,tropics,an,--,--,48,169,-0.8631923867455622
egrr,rh400hpa,me,tropics,an,--,--,60,169,-1.1834332011834319
egrr,rh400hpa,me,tropics,an,--,--,72,169,-1.4970121427218934
egrr,rh400hpa,me,tropics,an,--,--,84,169,-1.7646216982248522
egrr,rh400hpa,me,tropics,an,--,--,96,169,-1.939458152071006
egrr,rh400hpa,me,tropics,an,--,--,108,169,-2.1132138278106507
egrr,rh400hpa,me,tropics,an,--,--,120,169,-2.2488190852071006
egrr,rh400hpa,me,tropics,an,--,--,132,169,-2.360545035502959
egrr,rh400hpa,me,tropics,an,--,--,144,169,-2.4399192071005915
egrr,rh400hpa,me,shem,an,--,--,6,169,0.03659237296449704
egrr,rh400hpa,me,shem,an,--,--,12,169,0.13854852431952663
egrr,rh400hpa,me,shem,an,--,--,18,169,0.18026244390532542
egrr,rh400hpa,me,shem,an,--,--,24,169,0.2093954555029586
egrr,rh400hpa,me,shem,an,--,--,30,169,0.17400265923076924
egrr,rh400hpa,me,shem,an,--,--,36,169,0.1747429831952663
egrr,rh400hpa,me,shem,an,--,--,42,169,0.09672629266272191
egrr,rh400hpa,me,shem,an,--,--,48,169,0.05513638609467456
egrr,rh400hpa,me,shem,an,--,--,60,169,-0.020409691124260363
egrr,rh400hpa,me,shem,an,--,--,72,169,-0.09476924168047338
egrr,rh400hpa,me,shem,an,--,--,84,169,-0.15904044911242604
egrr,rh400hpa,me,shem,an,--,--,96,169,-0.1942706176923077
egrr,rh400hpa,me,shem,an,--,--,108,169,-0.24475141964497044
egrr,rh400hpa,me,shem,an,--,--,120,169,-0.26027073715976334
egrr,rh400hpa,me,shem,an,--,--,132,169,-0.22163580976331362
egrr,rh400hpa,me,shem,an,--,--,144,169,-0.23144885686390532
egrr,rh400hpa,mae,nhem,an,--,--,6,169,4.065379053254438
egrr,rh400hpa,mae,nhem,an,--,--,12,169,5.638729112426036
egrr,rh400hpa,mae,nhem,an,--,--,18,169,7.05434852071006
egrr,rh400hpa,mae,nhem,an,--,--,24,169,8.06657349112426
egrr,rh400hpa,mae,nhem,an,--,--,30,169,9.239314437869822
egrr,rh400hpa,mae,nhem,an,--,--,36,169,10.093523609467457
egrr,rh400hpa,mae,nhem,an,--,--,42,169,11.180953609467455
egrr,rh400hpa,mae,nhem,an,--,--,48,169,11.986794674556213
egrr,rh400hpa,mae,nhem,an,--,--,60,169,13.834807692307695
egrr,rh400hpa,mae,nhem,an,--,--,72,169,15.588597041420117
egrr,rh400hpa,mae,nhem,an,--,--,84,169,17.29466153846154
egrr,rh400hpa,mae,nhem,an,--,--,96,169,18.98600946745562
egrr,rh400hpa,mae,nhem,an,--,--,108,169,20.533698816568048
egrr,rh400hpa,mae,nhem,an,--,--,120,169,22.01806627218935
egrr,rh400hpa,mae,nhem,an,--,--,132,169,23.304259171597632
egrr,rh400hpa,mae,nhem,an,--,--,144,169,24.386494674556214
egrr,rh400hpa,mae,tropics,an,--,--,6,169,3.863290769230769
egrr,rh400hpa,mae,tropics,an,--,--,12,169,5.514784911242604
egrr,rh400hpa,mae,tropics,an,--,--,18,169,6.833976982248521
egrr,rh400hpa,mae,tropics,an,--,--,24,169,7.79013201183432
egrr,rh400hpa,mae,tropics,an,--,--,30,169,8.645125857988166
egrr,rh400hpa,mae,tropics,an,--,--,36,169,9.3648275147929
egrr,rh400hpa,mae,tropics,an,--,--,42,169,10.066131124260355
egrr,rh400hpa,mae,tropics,an,--,--,48,169,10.642475325443787
egrr,rh400hpa,mae,tropics,an,--,--,60,169,11.673669822485207
egrr,rh400hpa,mae,tropics,an,--,--,72,169,12.586588165680471
egrr,rh400hpa,mae,tropics,an,--,--,84,169,13.37627396449704
egrr,rh400hpa,mae,tropics,an,--,--,96,169,14.110327218934913
egrr,rh400hpa,mae,tropics,an,--,--,108,169,14.769953846153845
egrr,rh400hpa,mae,tropics,an,--,--,120,169,15.39832781065089
egrr,rh400hpa,mae,tropics,an,--,--,132,169,15.971172189349112
egrr,rh400hpa,mae,tropics,an,--,--,144,169,16.533599408284022
egrr,rh400hpa,mae,shem,an,--,--,6,169,4.037656804733728
egrr,rh400hpa,mae,shem,an,--,--,12,169,5.8162526035502955
egrr,rh400hpa,mae,shem,an,--,--,18,169,7.287010355029586
egrr,rh400hpa,mae,shem,an,--,--,24,169,8.49984402366864
egrr,rh400hpa,mae,shem,an,--,--,30,169,9.673804142011834
egrr,rh400hpa,mae,shem,an,--,--,36,169,10.709058343195267
egrr,rh400hpa,mae,shem,an,--,--,42,169,11.774353846153847
egrr,rh400hpa,mae,shem,an,--,--,48,169,12.734878106508878
egrr,rh400hpa,mae,shem,an,--,--,60,169,14.654088757396448
egrr,rh400hpa,mae,shem,an,--,--,72,169,16.486569822485205
egrr,rh400hpa,mae,shem,an,--,--,84,169,18.292818934911242
egrr,rh400hpa,mae,shem,an,--,--,96,169,20.010627218934914
egrr,rh400hpa,mae,shem,an,--,--,108,169,21.690715976331358
egrr,rh400hpa,mae,shem,an,--,--,120,169,23.22420769230769
egrr,rh400hpa,mae,shem,an,--,--,132,169,24.715576923076924
egrr,rh400hpa,mae,shem,an,--,--,144,169,26.103775147928996
egrr,rh400hpa,rmse,nhem,an,--,--,6,169,6.259939910983694
egrr,rh400hpa,rmse,nhem,an,--,--,12,169,8.6686785779305
egrr,rh400hpa,rmse,nhem,an,--,--,18,169,10.832236783984516
egrr,rh400hpa,rmse,nhem,an,--,--,24,169,12.322724138876218
egrr,rh400hpa,rmse,nhem,an,--,--,30,169,14.03849642576552
egrr,rh400hpa,rmse,nhem,an,--,--,36,169,15.259954339332397
egrr,rh400hpa,rmse,nhem,an,--,--,42,169,16.811335997167195
egrr,rh400hpa,rmse,nhem,an,--,--,48,169,17.906210702754574
egrr,rh400hpa,rmse,nhem,an,--,--,60,169,20.401916544326312
egrr,rh400hpa,rmse,nhem,an,--,--,72,169,22.708761527666283
egrr,rh400hpa,rmse,nhem,an,--,--,84,169,24.841866858893827
egrr,rh400hpa,rmse,nhem,an,--,--,96,169,26.8873854479819
egrr,rh400hpa,rmse,nhem,an,--,--,108,169,28.707367978658375
egrr,rh400hpa,rmse,nhem,an,--,--,120,169,30.375758197321584
egrr,rh400hpa,rmse,nhem,an,--,--,132,169,31.801403849478405
egrr,rh400hpa,rmse,nhem,an,--,--,144,169,32.9749775439384
egrr,rh400hpa,rmse,tropics,an,--,--,6,169,6.265900484504125
egrr,rh400hpa,rmse,tropics,an,--,--,12,169,8.809930301781405
egrr,rh400hpa,rmse,tropics,an,--,--,18,169,10.852286803124498
egrr,rh400hpa,rmse,tropics,an,--,--,24,169,12.208939104800432
egrr,rh400hpa,rmse,tropics,an,--,--,30,169,13.44055349812611
egrr,rh400hpa,rmse,tropics,an,--,--,36,169,14.42030120924882
egrr,rh400hpa,rmse,tropics,an,--,--,42,169,15.416225247190516
egrr,rh400hpa,rmse,tropics,an,--,--,48,169,16.17784255916233
egrr,rh400hpa,rmse,tropics,an,--,--,60,169,17.606604987120917
egrr,rh400hpa,rmse,tropics,an,--,--,72,169,18.8566584691595
egrr,rh400hpa,rmse,tropics,an,--,--,84,169,19.935143998298802
egrr,rh400hpa,rmse,tropics,an,--,--,96,169,20.904872886066407
egrr,rh400hpa,rmse,tropics,an,--,--,108,169,21.786637153305325
egrr,rh400hpa,rmse,tropics,an,--,--,120,169,22.59550012382339
egrr,rh400hpa,rmse,tropics,an,--,--,132,169,23.330931349008218
egrr,rh400hpa,rmse,tropics,an,--,--,144,169,24.049182120609082
egrr,rh400hpa,rmse,shem,an,--,--,6,169,6.3818643810696685
egrr,rh400hpa,rmse,shem,an,--,--,12,169,9.190973850149707
egrr,rh400hpa,rmse,shem,an,--,--,18,169,11.521606258892746
egrr,rh400hpa,rmse,shem,an,--,--,24,169,13.341723114676855
egrr,rh400hpa,rmse,shem,an,--,--,30,169,15.123796877569074
egrr,rh400hpa,rmse,shem,an,--,--,36,169,16.60116112197607
egrr,rh400hpa,rmse,shem,an,--,--,42,169,18.15663560577467
egrr,rh400hpa,rmse,shem,an,--,--,48,169,19.504436958043794
egrr,rh400hpa,rmse,shem,an,--,--,60,169,22.12634841953206
egrr,rh400hpa,rmse,shem,an,--,--,72,169,24.574594079219917
egrr,rh400hpa,rmse,shem,an,--,--,84,169,26.882955772333553
egrr,rh400hpa,rmse,shem,an,--,--,96,169,28.98402491155998
egrr,rh400hpa,rmse,shem,an,--,--,108,169,30.984873960711504
egrr,rh400hpa,rmse,shem,an,--,--,120,169,32.71409216093965
egrr,rh400hpa,rmse,shem,an,--,--,132,169,34.3794480026116
egrr,rh400hpa,rmse,shem,an,--,--,144,169,35.89980214132121
egrr,rh400hpa,sd,nhem,an,--,--,6,169,6.257164756447557
egrr,rh400hpa,sd,nhem,an,--,--,12,169,8.665372339928041
egrr,rh400hpa,sd,nhem,an,--,--,18,169,10.828159937899066
egrr,rh400hpa,sd,nhem,an,--,--,24,169,12.31828824401857
egrr,rh400hpa,sd,nhem,an,--,--,30,169,14.033808750615577
egrr,rh400hpa,sd,nhem,an,--,--,36,169,15.254765097795795
egrr,rh400hpa,sd,nhem,an,--,--,42,169,16.805962870815232
egrr,rh400hpa,sd,nhem,an,--,--,48,169,17.900747276169213
egrr,rh400hpa,sd,nhem,an,--,--,60,169,20.39485363613043
egrr,rh400hpa,sd,nhem,an,--,--,72,169,22.700145373284354
egrr,rh400hpa,sd,nhem,an,--,--,84,169,24.831906388001993
egrr,rh400hpa,sd,nhem,an,--,--,96,169,26.876755590684958
egrr,rh400hpa,sd,nhem,an,--,--,108,169,28.695286894824793
egrr,rh400hpa,sd,nhem,an,--,--,120,169,30.362877710972903
egrr,rh400hpa,sd,nhem,an,--,--,132,169,31.78659131369153
egrr,rh400hpa,sd,nhem,an,--,--,144,169,32.959065959160654
egrr,rh400hpa,sd,tropics,an,--,--,6,169,6.258477418227883
egrr,rh400hpa,sd,tropics,an,--,--,12,169,8.799220933880841
egrr,rh400hpa,sd,tropics,an,--,--,18,169,10.841823109344352
egrr,rh400hpa,sd,tropics,an,--,--,24,169,12.195203309537547
egrr,rh400hpa,sd,tropics,an,--,--,30,169,13.420777301579694
egrr,rh400hpa,sd,tropics,an,--,--,36,169,14.394354527098177
egrr,rh400hpa,sd,tropics,an,--,--,42,169,15.383056250380925
egrr,rh400hpa,sd,tropics,an,--,--,48,169,16.140397196607356
egrr,rh400hpa,sd,tropics,an,--,--,60,169,17.548993637876737
egrr,rh400hpa,sd,tropics,an,--,--,72,169,18.78022028429134
egrr,rh400hpa,sd,tropics,an,--,--,84,169,19.83954652974939
egrr,rh400hpa,sd,tropics,an,--,--,96,169,20.797906621604227
egrr,rh400hpa,sd,tropics,an,--,--,108,169,21.6659687775909
egrr,rh400hpa,sd,tropics,an,--,--,120,169,22.464081245938253
egrr,rh400hpa,sd,tropics,an,--,--,132,169,23.191214740100918
egrr,rh400hpa,sd,tropics,an,--,--,144,169,23.901983173468086
egrr,rh400hpa,sd,shem,an,--,--,6,169,6.379661387238959
egrr,rh400hpa,sd,shem,an,--,--,12,169,9.187275792671535
egrr,rh400hpa,sd,shem,an,--,--,18,169,11.5164081069786
egrr,rh400hpa,sd,shem,an,--,--,24,169,13.336261600338494
egrr,rh400hpa,sd,shem,an,--,--,30,169,15.11779843945261
egrr,rh400hpa,sd,shem,an,--,--,36,169,16.59488521558992
egrr,rh400hpa,sd,shem,an,--,--,42,169,18.150156384532288
egrr,rh400hpa,sd,shem,an,--,--,48,169,19.497776846616954
egrr,rh400hpa,sd,shem,an,--,--,60,169,22.119578057469994
egrr,rh400hpa,sd,shem,an,--,--,72,169,24.567462682536036
egrr,rh400hpa,sd,shem,an,--,--,84,169,26.874859629490206
egrr,rh400hpa,sd,shem,an,--,--,96,169,28.97413416656494
egrr,rh400hpa,sd,shem,an,--,--,108,169,30.97394517098812
egrr,rh400hpa,sd,shem,an,--,--,120,169,32.70087134750724
egrr,rh400hpa,sd,shem,an,--,--,132,169,34.36200399793071
egrr,rh400hpa,sd,shem,an,--,--,144,169,35.87870326361089
egrr,rh300hpa,me,nhem,an,--,--,6,169,0.043809065147929
egrr,rh300hpa,me,nhem,an,--,--,12,169,0.01863562717159763
egrr,rh300hpa,me,nhem,an,--,--,18,169,0.1355577677514793
egrr,rh300hpa,me,nhem,an,--,--,24,169,0.09144210940828404
egrr,rh300hpa,me,nhem,an,--,--,30,169,0.15174293491124258
egrr,rh300hpa,me,nhem,an,--,--,36,169,0.11857683562130178
egrr,rh300hpa,me,nhem,an,--,--,42,169,0.09834422639053254
egrr,rh300hpa,me,nhem,an,--,--,48,169,0.04835297390532544
egrr,rh300hpa,me,nhem,an,--,--,60,169,0.011996468639053261
egrr,rh300hpa,me,nhem,an,--,--,72,169,-0.03882040639053255
egrr,rh300hpa,me,nhem,an,--,--,84,169,-0.0632280303550296
egrr,rh300hpa,me,nhem,an,--,--,96,169,-0.1289129952662722
egrr,rh300hpa,me,nhem,an,--,--,108,169,-0.20362233869822483
egrr,rh300hpa,me,nhem,an,--,--,120,169,-0.21823430693491125
egrr,rh300hpa,me,nhem,an,--,--,132,169,-0.268567840295858
egrr,rh300hpa,me,nhem,an,--,--,144,169,-0.3270878521893491
egrr,rh300hpa,me,tropics,an,--,--,6,169,0.06364904053254439
egrr,rh300hpa,me,tropics,an,--,--,12,169,-0.07078594497041418
egrr,rh300hpa,me,tropics,an,--,--,18,169,-0.17314886934911242
egrr,rh300hpa,me,tropics,an,--,--,24,169,-0.41063754316568046
egrr,rh300hpa,me,tropics,an,--,--,30,169,-0.65567404147929
egrr,rh300hpa,me,tropics,an,--,--,36,169,-0.8258934433076922
egrr,rh300hpa,me,tropics,an,--,--,42,169,-0.987998275147929
egrr,rh300hpa,me,tropics,an,--,--,48,169,-1.0131883426035502
egrr,rh300hpa,me,tropics,an,--,--,60,169,-1.1305198384615385
egrr,rh300hpa,me,tropics,an,--,--,72,169,-1.2103608337278107
egrr,rh300hpa,me,tropics,an,--,--,84,169,-1.3032772372781063
egrr,rh300hpa,me,tropics,an,--,--,96,169,-1.3518040187573965
egrr,rh300hpa,me,tropics,an,--,--,108,169,-1.373648468639053
egrr,rh300hpa,me,tropics,an,--,--,120,169,-1.4196219601775146
egrr,rh300hpa,me,tropics,an,--,--,132,169,-1.483620723964497
egrr,rh300hpa,me,tropics,an,--,--,144,169,-1.5248462461538461
egrr,rh300hpa,me,shem,an,--,--,6,169,-0.017202273674556214
egrr,rh300hpa,me,shem,an,--,--,12,169,-0.007723923313609471
egrr,rh300hpa,me,shem,an,--,--,18,169,-0.014073733195266272
egrr,rh300hpa,me,shem,an,--,--,24,169,0.03187605159763313
egrr,rh300hpa,me,shem,an,--,--,30,169,-0.03527908437869822
egrr,rh300hpa,me,shem,an,--,--,36,169,-0.0269309553846154
egrr,rh300hpa,me,shem,an,--,--,42,169,-0.1481033878698225
egrr,rh300hpa,me,shem,an,--,--,48,169,-0.18653679112426036
egrr,rh300hpa,me,shem,an,--,--,60,169,-0.33471461591715973
egrr,rh300hpa,me,shem,an,--,--,72,169,-0.44015783479289944
egrr,rh300hpa,me,shem,an,--,--,84,169,-0.5675768828402368
egrr,rh300hpa,me,shem,an,--,--,96,169,-0.6789561485207101
egrr,rh300hpa,me,shem,an,--,--,108,169,-0.749304589408284
egrr,rh300hpa,me,shem,an,--,--,120,169,-0.8316181004733728
egrr,rh300hpa,me,shem,an,--,--,132,169,-0.8070388923076923
egrr,rh300hpa,me,shem,an,--,--,144,169,-0.7875701431952662
egrr,rh300hpa,mae,nhem,an,--,--,6,169,4.1961054437869825
egrr,rh300hpa,mae,nhem,an,--,--,12,169,5.9022376923076925
egrr,rh300hpa,mae,nhem,an,--,--,18,169,7.4088899999999995
egrr,rh300hpa,mae,nhem,an,--,--,24,169,8.466398639053255
egrr,rh300hpa,mae,nhem,an,--,--,30,169,9.61900378698225
egrr,rh300hpa,mae,nhem,an,--,--,36,169,10.509624733727811
egrr,rh300hpa,mae,nhem,an,--,--,42,169,11.54715147928994
egrr,rh300hpa,mae,nhem,an,--,--,48,169,12.350971597633137
egrr,rh300hpa,mae,nhem,an,--,--,60,169,14.117491124260354
egrr,rh300hpa,mae,nhem,an,--,--,72,169,15.80563905325444
egrr,rh300hpa,mae,nhem,an,--,--,84,169,17.503601775147928
egrr,rh300hpa,mae,nhem,an,--,--,96,169,19.200434911242603
egrr,rh300hpa,mae,nhem,an,--,--,108,169,20.756237869822485
egrr,rh300hpa,mae,nhem,an,--,--,120,169,22.276501775147928
egrr,rh300hpa,mae,nhem,an,--,--,132,169,23.62089526627219
egrr,rh300hpa,mae,nhem,an,--,--,144,169,24.827476331360945
egrr,rh300hpa,mae,tropics,an,--,--,6,169,4.805733550295859
egrr,rh300hpa,mae,tropics,an,--,--,12,169,7.137983195266273
egrr,rh300hpa,mae,tropics,an,--,--,18,169,9.039095502958581
egrr,rh300hpa,mae,tropics,an,--,--,24,169,10.410132130177514
egrr,rh300hpa,mae,tropics,an,--,--,30,169,11.634021301775148
egrr,rh300hpa,mae,tropics,an,--,--,36,169,12.541531952662723
egrr,rh300hpa,mae,tropics,an,--,--,42,169,13.433021301775145
egrr,rh300hpa,mae,tropics,an,--,--,48,169,14.113636686390533
egrr,rh300hpa,mae,tropics,an,--,--,60,169,15.3555
egrr,rh300hpa,mae,tropics,an,--,--,72,169,16.396921893491122
egrr,rh300hpa,mae,tropics,an,--,--,84,169,17.25071301775148
egrr,rh300hpa,mae,tropics,an,--,--,96,169,17.955636094674556
