centre,par,sc,dom,ref,d,t,s,n,v
egrr,t850hpa,me,nhem,an,--,--,18,169,-0.06107217950887573
egrr,t850hpa,me,nhem,an,--,--,24,169,-0.046150887675739646
egrr,t850hpa,me,nhem,an,--,--,30,169,-0.06150818775147929
egrr,t850hpa,me,nhem,an,--,--,36,169,-0.04799631668639054
egrr,t850hpa,me,nhem,an,--,--,42,169,-0.059662614378698235
egrr,t850hpa,me,nhem,an,--,--,48,169,-0.049694245183431955
egrr,t850hpa,me,nhem,an,--,--,60,169,-0.04197884259763313
egrr,t850hpa,me,nhem,an,--,--,72,169,-0.034437719585207104
egrr,t850hpa,me,nhem,an,--,--,84,169,-0.02187920826508876
egrr,t850hpa,me,nhem,an,--,--,96,169,-0.010994409846153849
egrr,t850hpa,me,nhem,an,--,--,108,169,0.004212638207100592
egrr,t850hpa,me,nhem,an,--,--,120,169,0.017975485443786986
egrr,t850hpa,me,nhem,an,--,--,132,169,0.035312255325443784
egrr,t850hpa,me,nhem,an,--,--,144,169,0.046739603846153846
egrr,t850hpa,me,tropics,an,--,--,6,169,0.05917106189349112
egrr,t850hpa,me,tropics,an,--,--,12,169,0.07217488422485208
egrr,t850hpa,me,tropics,an,--,--,18,169,0.1044347622485207
egrr,t850hpa,me,tropics,an,--,--,24,169,0.09784156983431953
egrr,t850hpa,me,tropics,an,--,--,30,169,0.12161633591715976
egrr,t850hpa,me,tropics,an,--,--,36,169,0.12027461100591715
egrr,t850hpa,me,tropics,an,--,--,42,169,0.13554807243195266
egrr,t850hpa,me,tropics,an,--,--,48,169,0.13462310875739644
egrr,t850hpa,me,tropics,an,--,--,60,169,0.14499599760946744
egrr,t850hpa,me,tropics,an,--,--,72,169,0.1536770030177515
egrr,t850hpa,me,tropics,an,--,--,84,169,0.15868486326390532
egrr,t850hpa,me,tropics,an,--,--,96,169,0.1626508765680473
egrr,t850hpa,me,tropics,an,--,--,108,169,0.16494071409467456
egrr,t850hpa,me,tropics,an,--,--,120,169,0.16719953852071004
egrr,t850hpa,me,tropics,an,--,--,132,169,0.1658972050887574
egrr,t850hpa,me,tropics,an,--,--,144,169,0.16518277644970417
egrr,t850hpa,me,shem,an,--,--,6,169,0.00896724620710059
egrr,t850hpa,me,shem,an,--,--,12,169,-0.00039734090532544855
egrr,t850hpa,me,shem,an,--,--,18,169,-2.8602556213018303e-05
egrr,t850hpa,me,shem,an,--,--,24,169,-0.004212290312426042
egrr,t850hpa,me,shem,an,--,--,30,169,-0.007511991313609475
egrr,t850hpa,me,shem,an,--,--,36,169,-0.012431469059171599
egrr,t850hpa,me,shem,an,--,--,42,169,-0.01783669903550296
egrr,t850hpa,me,shem,an,--,--,48,169,-0.021452590059171606
egrr,t850hpa,me,shem,an,--,--,60,169,-0.030100195207100583
egrr,t850hpa,me,shem,an,--,--,72,169,-0.03945260890532544
egrr,t850hpa,me,shem,an,--,--,84,169,-0.0519177727810651
egrr,t850hpa,me,shem,an,--,--,96,169,-0.06319687633136094
egrr,t850hpa,me,shem,an,--,--,108,169,-0.07792621474556212
egrr,t850hpa,me,shem,an,--,--,120,169,-0.09367438253254437
egrr,t850hpa,me,shem,an,--,--,132,169,-0.10378715869822486
egrr,t850hpa,me,shem,an,--,--,144,169,-0.11387636964497043
egrr,t850hpa,mae,nhem,an,--,--,6,169,0.3209435029585799
egrr,t850hpa,mae,nhem,an,--,--,12,169,0.4118990236686391
egrr,t850hpa,mae,nhem,an,--,--,18,169,0.5147998343195266
egrr,t850hpa,mae,nhem,an,--,--,24,169,0.5651473668639053
egrr,t850hpa,mae,nhem,an,--,--,30,169,0.6464797396449704
egrr,t850hpa,mae,nhem,an,--,--,36,169,0.6895024792899408
egrr,t850hpa,mae,nhem,an,--,--,42,169,0.7550572662721894
egrr,t850hpa,mae,nhem,an,--,--,48,169,0.7949431715976331
egrr,t850hpa,mae,nhem,an,--,--,60,169,0.9036290710059173
egrr,t850hpa,mae,nhem,an,--,--,72,169,1.0132397573964496
egrr,t850hpa,mae,nhem,an,--,--,84,169,1.1375690355029586
egrr,t850hpa,mae,nhem,an,--,--,96,169,1.2750110059171598
egrr,t850hpa,mae,nhem,an,--,--,108,169,1.429525798816568
egrr,t850hpa,mae,nhem,an,--,--,120,169,1.5941549112426037
egrr,t850hpa,mae,nhem,an,--,--,132,169,1.7680504142011835
egrr,t850hpa,mae,nhem,an,--,--,144,169,1.9556886390532546
egrr,t850hpa,mae,tropics,an,--,--,6,169,0.23843288165680476
egrr,t850hpa,mae,tropics,an,--,--,12,169,0.3117356094674556
egrr,t850hpa,mae,tropics,an,--,--,18,169,0.3779078165680473
egrr,t850hpa,mae,tropics,an,--,--,24,169,0.4116418875739645
egrr,t850hpa,mae,tropics,an,--,--,30,169,0.45464932544378694
egrr,t850hpa,mae,tropics,an,--,--,36,169,0.48073351479289944
egrr,t850hpa,mae,tropics,an,--,--,42,169,0.5108111242603551
egrr,t850hpa,mae,tropics,an,--,--,48,169,0.5295664911242604
egrr,t850hpa,mae,tropics,an,--,--,60,169,0.5680705739644971
egrr,t850hpa,mae,tropics,an,--,--,72,169,0.6010874437869823
egrr,t850hpa,mae,tropics,an,--,--,84,169,0.628837100591716
egrr,t850hpa,mae,tropics,an,--,--,96,169,0.6568825266272189
egrr,t850hpa,mae,tropics,an,--,--,108,169,0.6815017041420118
egrr,t850hpa,mae,tropics,an,--,--,120,169,0.7063925207100592
egrr,t850hpa,mae,tropics,an,--,--,132,169,0.7308166390532544
egrr,t850hpa,mae,tropics,an,--,--,144,169,0.7561942130177515
egrr,t850hpa,mae,shem,an,--,--,6,169,0.2803299467455621
egrr,t850hpa,mae,shem,an,--,--,12,169,0.3923820650887574
egrr,t850hpa,mae,shem,an,--,--,18,169,0.49067262721893495
egrr,t850hpa,mae,shem,an,--,--,24,169,0.571373349112426
egrr,t850hpa,mae,shem,an,--,--,30,169,0.6479163195266272
egrr,t850hpa,mae,shem,an,--,--,36,169,0.715240526627219
egrr,t850hpa,mae,shem,an,--,--,42,169,0.7800058698224851
egrr,t850hpa,mae,shem,an,--,--,48,169,0.8403850236686391
egrr,t850hpa,mae,shem,an,--,--,60,169,0.9661843727810651
egrr,t850hpa,mae,shem,an,--,--,72,169,1.0963185384615384
egrr,t850hpa,mae,shem,an,--,--,84,169,1.2382772189349112
egrr,t850hpa,mae,shem,an,--,--,96,169,1.3891084023668638
egrr,t850hpa,mae,shem,an,--,--,108,169,1.548445976331361
egrr,t850hpa,mae,shem,an,--,--,120,169,1.7208213609467455
egrr,t850hpa,mae,shem,an,--,--,132,169,1.9077607692307692
egrr,t850hpa,mae,shem,an,--,--,144,169,2.0853169230769226
egrr,t850hpa,rmse,nhem,an,--,--,6,169,0.44370184742472174
egrr,t850hpa,rmse,nhem,an,--,--,12,169,0.5762782635322973
egrr,t850hpa,rmse,nhem,an,--,--,18,169,0.7216312523411813
egrr,t850hpa,rmse,nhem,an,--,--,24,169,0.7954048232355185
egrr,t850hpa,rmse,nhem,an,--,--,30,169,0.9079311576672451
egrr,t850hpa,rmse,nhem,an,--,--,36,169,0.9691922526099995
egrr,t850hpa,rmse,nhem,an,--,--,42,169,1.0618001710261233
egrr,t850hpa,rmse,nhem,an,--,--,48,169,1.1192348006922255
egrr,t850hpa,rmse,nhem,an,--,--,60,169,1.2753158901418713
egrr,t850hpa,rmse,nhem,an,--,--,72,169,1.4367103240916759
egrr,t850hpa,rmse,nhem,an,--,--,84,169,1.62224575822843
egrr,t850hpa,rmse,nhem,an,--,--,96,169,1.8255437138428479
egrr,t850hpa,rmse,nhem,an,--,--,108,169,2.0491765299345546
egrr,t850hpa,rmse,nhem,an,--,--,120,169,2.283585216924741
egrr,t850hpa,rmse,nhem,an,--,--,132,169,2.534979383895457
egrr,t850hpa,rmse,nhem,an,--,--,144,169,2.797850437992117
egrr,t850hpa,rmse,tropics,an,--,--,6,169,0.33106678040855053
egrr,t850hpa,rmse,tropics,an,--,--,12,169,0.45869381983588525
egrr,t850hpa,rmse,tropics,an,--,--,18,169,0.550460998392871
egrr,t850hpa,rmse,tropics,an,--,--,24,169,0.6140430271702627
egrr,t850hpa,rmse,tropics,an,--,--,30,169,0.6727122945869889
egrr,t850hpa,rmse,tropics,an,--,--,36,169,0.7249206659200362
egrr,t850hpa,rmse,tropics,an,--,--,42,169,0.7657055668402959
egrr,t850hpa,rmse,tropics,an,--,--,48,169,0.8036190640897949
egrr,t850hpa,rmse,tropics,an,--,--,60,169,0.8655069941857209
egrr,t850hpa,rmse,tropics,an,--,--,72,169,0.9205454432182001
egrr,t850hpa,rmse,tropics,an,--,--,84,169,0.9622090772275209
egrr,t850hpa,rmse,tropics,an,--,--,96,169,1.0055151180864093
egrr,t850hpa,rmse,tropics,an,--,--,108,169,1.0446798068757384
egrr,t850hpa,rmse,tropics,an,--,--,120,169,1.0802437006766545
egrr,t850hpa,rmse,tropics,an,--,--,132,169,1.1176078096207958
egrr,t850hpa,rmse,tropics,an,--,--,144,169,1.1583690616830893
egrr,t850hpa,rmse,shem,an,--,--,6,169,0.3932286849192987
egrr,t850hpa,rmse,shem,an,--,--,12,169,0.5568591823393931
egrr,t850hpa,rmse,shem,an,--,--,18,169,0.6939178083759351
egrr,t850hpa,rmse,shem,an,--,--,24,169,0.8159174191441237
egrr,t850hpa,rmse,shem,an,--,--,30,169,0.9215783087120301
egrr,t850hpa,rmse,shem,an,--,--,36,169,1.0225059189103072
egrr,t850hpa,rmse,shem,an,--,--,42,169,1.1114897336361045
egrr,t850hpa,rmse,shem,an,--,--,48,169,1.1993715311260942
egrr,t850hpa,rmse,shem,an,--,--,60,169,1.375738838287436
egrr,t850hpa,rmse,shem,an,--,--,72,169,1.5579646612131761
egrr,t850hpa,rmse,shem,an,--,--,84,169,1.7561689780687986
egrr,t850hpa,rmse,shem,an,--,--,96,169,1.965296182334821
egrr,t850hpa,rmse,shem,an,--,--,108,169,2.183017610669419
egrr,t850hpa,rmse,shem,an,--,--,120,169,2.4167592954572483
egrr,t850hpa,rmse,shem,an,--,--,132,169,2.66854487742222
egrr,t850hpa,rmse,shem,an,--,--,144,169,2.9010083628580485
egrr,t850hpa,sd,nhem,an,--,--,6,169,0.44025261612886357
egrr,t850hpa,sd,nhem,an,--,--,12,169,0.5742286726554259
egrr,t850hpa,sd,nhem,an,--,--,18,169,0.7175561060143612
egrr,t850hpa,sd,nhem,an,--,--,24,169,0.7927893008295341
egrr,t850hpa,sd,nhem,an,--,--,30,169,0.9040449702561499
egrr,t850hpa,sd,nhem,an,--,--,36,169,0.9661296329885861
egrr,t850hpa,sd,nhem,an,--,--,42,169,1.058040217577769
egrr,t850hpa,sd,nhem,an,--,--,48,169,1.116185192232415
egrr,t850hpa,sd,nhem,an,--,--,60,169,1.272385559211474
egrr,t850hpa,sd,nhem,an,--,--,72,169,1.4338246938525443
egrr,t850hpa,sd,nhem,an,--,--,84,169,1.6195631101831882
egrr,t850hpa,sd,nhem,an,--,--,96,169,1.8226914700434
egrr,t850hpa,sd,nhem,an,--,--,108,169,2.0463325534061054
egrr,t850hpa,sd,nhem,an,--,--,120,169,2.280532123861534
egrr,t850hpa,sd,nhem,an,--,--,132,169,2.5317994976053515
egrr,t850hpa,sd,nhem,an,--,--,144,169,2.79424326754257
egrr,t850hpa,sd,tropics,an,--,--,6,169,0.3246842967854435
egrr,t850hpa,sd,tropics,an,--,--,12,169,0.4515663472554483
egrr,t850hpa,sd,tropics,an,--,--,18,169,0.5390113281896362
egrr,t850hpa,sd,tropics,an,--,--,24,169,0.6044146687247619
egrr,t850hpa,sd,tropics,an,--,--,30,169,0.6595729413764216
egrr,t850hpa,sd,tropics,an,--,--,36,169,0.7124346795316293
egrr,t850hpa,sd,tropics,an,--,--,42,169,0.7508399796134788
egrr,t850hpa,sd,tropics,an,--,--,48,169,0.7895187325868592
egrr,t850hpa,sd,tropics,an,--,--,60,169,0.8500154241810449
egrr,t850hpa,sd,tropics,an,--,--,72,169,0.9043305316243044
egrr,t850hpa,sd,tropics,an,--,--,84,169,0.9453412570645141
egrr,t850hpa,sd,tropics,an,--,--,96,169,0.9884661514557038
egrr,t850hpa,sd,tropics,an,--,--,108,169,1.0274743243170843
egrr,t850hpa,sd,tropics,an,--,--,120,169,1.0630516559270817
egrr,t850hpa,sd,tropics,an,--,--,132,169,1.100824159926676
egrr,t850hpa,sd,tropics,an,--,--,144,169,1.142330077613353
egrr,t850hpa,sd,shem,an,--,--,6,169,0.3913226153590394
egrr,t850hpa,sd,shem,an,--,--,12,169,0.5538215412031607
egrr,t850hpa,sd,shem,an,--,--,18,169,0.690114615050778
egrr,t850hpa,sd,shem,an,--,--,24,169,0.8111162184146057
egrr,t850hpa,sd,shem,an,--,--,30,169,0.9161821596129133
egrr,t850hpa,sd,shem,an,--,--,36,169,1.016381126330503
egrr,t850hpa,sd,shem,an,--,--,42,169,1.105049757529341
egrr,t850hpa,sd,shem,an,--,--,48,169,1.192486339347312
egrr,t850hpa,sd,shem,an,--,--,60,169,1.368623849574579
egrr,t850hpa,sd,shem,an,--,--,72,169,1.5507518279964507
egrr,t850hpa,sd,shem,an,--,--,84,169,1.749121606059445
egrr,t850hpa,sd,shem,an,--,--,96,169,1.9581622430407586
egrr,t850hpa,sd,shem,an,--,--,108,169,2.1759199880868487
egrr,t850hpa,sd,shem,an,--,--,120,169,2.409253295453606
egrr,t850hpa,sd,shem,an,--,--,132,169,2.6608471126004907
egrr,t850hpa,sd,shem,an,--,--,144,169,2.8930668887426303
egrr,t700hpa,me,nhem,an,--,--,6,169,0.005105116080473373
egrr,t700hpa,me,nhem,an,--,--,12,169,0.023683692071005916
egrr,t700hpa,me,nhem,an,--,--,18,169,0.03015903118343195
egrr,t700hpa,me,nhem,an,--,--,24,169,0.03966406211242604
egrr,t700hpa,me,nhem,an,--,--,30,169,0.04783194284023669
egrr,t700hpa,me,nhem,an,--,--,36,169,0.05684836915923078
egrr,t700hpa,me,nhem,an,--,--,42,169,0.06630184924852071
egrr,t700hpa,me,nhem,an,--,--,48,169,0.07209330192307692
egrr,t700hpa,me,nhem,an,--,--,60,169,0.08822059569822484
egrr,t700hpa,me,nhem,an,--,--,72,169,0.10557398934911241
egrr,t700hpa,me,nhem,an,--,--,84,169,0.12339324175739644
egrr,t700hpa,me,nhem,an,--,--,96,169,0.1401279251005917
egrr,t700hpa,me,nhem,an,--,--,108,169,0.16053608544378697
egrr,t700hpa,me,nhem,an,--,--,120,169,0.17527735615384615
egrr,t700hpa,me,nhem,an,--,--,132,169,0.18868879934911242
egrr,t700hpa,me,nhem,an,--,--,144,169,0.20561099461538462
egrr,t700hpa,me,tropics,an,--,--,6,169,-0.01185890336627219
egrr,t700hpa,me,tropics,an,--,--,12,169,-0.030078996278106507
egrr,t700hpa,me,tropics,an,--,--,18,169,-0.034424538272189345
egrr,t700hpa,me,tropics,an,--,--,24,169,-0.05906223926923077
egrr,t700hpa,me,tropics,an,--,--,30,169,-0.05739156195266273
egrr,t700hpa,me,tropics,an,--,--,36,169,-0.0750650026035503
egrr,t700hpa,me,tropics,an,--,--,42,169,-0.07591683639053255
egrr,t700hpa,me,tropics,an,--,--,48,169,-0.0909201123668639
egrr,t700hpa,me,tropics,an,--,--,60,169,-0.10119350266272188
egrr,t700hpa,me,tropics,an,--,--,72,169,-0.10934005244970414
egrr,t700hpa,me,tropics,an,--,--,84,169,-0.11420041489349111
egrr,t700hpa,me,tropics,an,--,--,96,169,-0.11506433378698225
egrr,t700hpa,me,tropics,an,--,--,108,169,-0.11591343082840237
egrr,t700hpa,me,tropics,an,--,--,120,169,-0.12048520402366865
egrr,t700hpa,me,tropics,an,--,--,132,169,-0.12955718147928993
egrr,t700hpa,me,tropics,an,--,--,144,169,-0.1394680720118343
egrr,t700hpa,me,shem,an,--,--,6,169,-0.014444118579881655
egrr,t700hpa,me,shem,an,--,--,12,169,-0.026192459440236685
egrr,t700hpa,me,shem,an,--,--,18,169,-0.0328676279408284
egrr,t700hpa,me,shem,an,--,--,24,169,-0.04123242685798817
egrr,t700hpa,me,shem,an,--,--,30,169,-0.048426776236686384
egrr,t700hpa,me,shem,an,--,--,36,169,-0.05953753031952662
egrr,t700hpa,me,shem,an,--,--,42,169,-0.06593374503550296
egrr,t700hpa,me,shem,an,--,--,48,169,-0.07667256959763313
egrr,t700hpa,me,shem,an,--,--,60,169,-0.09083388320118344
egrr,t700hpa,me,shem,an,--,--,72,169,-0.10583314688402368
egrr,t700hpa,me,shem,an,--,--,84,169,-0.11897297076923076
egrr,t700hpa,me,shem,an,--,--,96,169,-0.13259669393491125
egrr,t700hpa,me,shem,an,--,--,108,169,-0.14887938601775144
egrr,t700hpa,me,shem,an,--,--,120,169,-0.16193500402366862
egrr,t700hpa,me,shem,an,--,--,132,169,-0.1780680290887574
egrr,t700hpa,me,shem,an,--,--,144,169,-0.1885047482485207
egrr,t700hpa,mae,nhem,an,--,--,6,169,0.24449657988165685
egrr,t700hpa,mae,nhem,an,--,--,12,169,0.31792562130177515
egrr,t700hpa,mae,nhem,an,--,--,18,169,0.3946902426035503
egrr,t700hpa,mae,nhem,an,--,--,24,169,0.44343902958579884
egrr,t700hpa,mae,nhem,an,--,--,30,169,0.5092962840236687
egrr,t700hpa,mae,nhem,an,--,--,36,169,0.5535974852071006
egrr,t700hpa,mae,nhem,an,--,--,42,169,0.6114414556213018
egrr,t700hpa,mae,nhem,an,--,--,48,169,0.6549469822485207
egrr,t700hpa,mae,nhem,an,--,--,60,169,0.7612609171597634
egrr,t700hpa,mae,nhem,an,--,--,72,169,0.8766983431952662
egrr,t700hpa,mae,nhem,an,--,--,84,169,1.0057586686390532
egrr,t700hpa,mae,nhem,an,--,--,96,169,1.1462045029585797
egrr,t700hpa,mae,nhem,an,--,--,108,169,1.2984264497041422
egrr,t700hpa,mae,nhem,an,--,--,120,169,1.4620078106508876
egrr,t700hpa,mae,nhem,an,--,--,132,169,1.6321980473372781
egrr,t700hpa,mae,nhem,an,--,--,144,169,1.8084426035502958
egrr,t700hpa,mae,tropics,an,--,--,6,169,0.19246779881656803
egrr,t700hpa,mae,tropics,an,--,--,12,169,0.25366918343195266
egrr,t700hpa,mae,tropics,an,--,--,18,169,0.3062592071005917
egrr,t700hpa,mae,tropics,an,--,--,24,169,0.34679894082840235
egrr,t700hpa,mae,tropics,an,--,--,30,169,0.38643424852071007
egrr,t700hpa,mae,tropics,an,--,--,36,169,0.41886654437869825
egrr,t700hpa,mae,tropics,an,--,--,42,169,0.4477697159763313
egrr,t700hpa,mae,tropics,an,--,--,48,169,0.4782817218934911
egrr,t700hpa,mae,tropics,an,--,--,60,169,0.5273809230769231
egrr,t700hpa,mae,tropics,an,--,--,72,169,0.5652226094674555
egrr,t700hpa,mae,tropics,an,--,--,84,169,0.5972062899408284
egrr,t700hpa,mae,tropics,an,--,--,96,169,0.6250790591715976
egrr,t700hpa,mae,tropics,an,--,--,108,169,0.6521624674556212
egrr,t700hpa,mae,tropics,an,--,--,120,169,0.6770116035502959
egrr,t700hpa,mae,tropics,an,--,--,132,169,0.7003622544378698
egrr,t700hpa,mae,tropics,an,--,--,144,169,0.725359272189349
egrr,t700hpa,mae,shem,an,--,--,6,169,0.22609023668639053
egrr,t700hpa,mae,shem,an,--,--,12,169,0.31092678106508875
egrr,t700hpa,mae,shem,an,--,--,18,169,0.389787426035503
egrr,t700hpa,mae,shem,an,--,--,24,169,0.4531658165680474
egrr,t700hpa,mae,shem,an,--,--,30,169,0.5214893964497042
egrr,t700hpa,mae,shem,an,--,--,36,169,0.5815318875739645
egrr,t700hpa,mae,shem,an,--,--,42,169,0.6445744674556213
egrr,t700hpa,mae,shem,an,--,--,48,169,0.7026984911242603
egrr,t700hpa,mae,shem,an,--,--,60,169,0.8282414023668638
egrr,t700hpa,mae,shem,an,--,--,72,169,0.9577487278106509
egrr,t700hpa,mae,shem,an,--,--,84,169,1.0994907573964499
egrr,t700hpa,mae,shem,an,--,--,96,169,1.2527605917159763
egrr,t700hpa,mae,shem,an,--,--,108,169,1.4154997633136095
egrr,t700hpa,mae,shem,an,--,--,120,169,1.5803812426035502
egrr,t700hpa,mae,shem,an,--,--,132,169,1.7537488165680475
egrr,t700hpa,mae,shem,an,--,--,144,169,1.9255467455621305
egrr,t700hpa,rmse,nhem,an,--,--,6,169,0.32896274506486545
egrr,t700hpa,rmse,nhem,an,--,--,12,169,0.43051811126019746
egrr,t700hpa,rmse,nhem,an,--,--,18,169,0.5312292171142498
egrr,t700hpa,rmse,nhem,an,--,--,24,169,0.5972223101087293
egrr,t700hpa,rmse,nhem,an,--,--,30,169,0.6843900473485214
egrr,t700hpa,rmse,nhem,an,--,--,36,169,0.7453155413326614
egrr,t700hpa,rmse,nhem,an,--,--,42,169,0.8240975245375777
egrr,t700hpa,rmse,nhem,an,--,--,48,169,0.8853335675742962
egrr,t700hpa,rmse,nhem,an,--,--,60,169,1.0368242667858787
egrr,t700hpa,rmse,nhem,an,--,--,72,169,1.2037813422873502
egrr,t700hpa,rmse,nhem,an,--,--,84,169,1.3945342023547973
egrr,t700hpa,rmse,nhem,an,--,--,96,169,1.6031567306373844
egrr,t700hpa,rmse,nhem,an,--,--,108,169,1.830257943698643
egrr,t700hpa,rmse,nhem,an,--,--,120,169,2.069985842787631
egrr,t700hpa,rmse,nhem,an,--,--,132,169,2.3197227175170463
egrr,t700hpa,rmse,nhem,an,--,--,144,169,2.5696386553760866
egrr,t700hpa,rmse,tropics,an,--,--,6,169,0.2561337720522214
egrr,t700hpa,rmse,tropics,an,--,--,12,169,0.3339722940553203
egrr,t700hpa,rmse,tropics,an,--,--,18,169,0.4017246483100424
egrr,t700hpa,rmse,tropics,an,--,--,24,169,0.45495126306172423
egrr,t700hpa,rmse,tropics,an,--,--,30,169,0.5050508997578115
egrr,t700hpa,rmse,tropics,an,--,--,36,169,0.54827500666635
egrr,t700hpa,rmse,tropics,an,--,--,42,169,0.585288960912038
egrr,t700hpa,rmse,tropics,an,--,--,48,169,0.6261067102592268
egrr,t700hpa,rmse,tropics,an,--,--,60,169,0.6923429506175822
egrr,t700hpa,rmse,tropics,an,--,--,72,169,0.744866043951048
egrr,t700hpa,rmse,tropics,an,--,--,84,169,0.7907440562829986
egrr,t700hpa,rmse,tropics,an,--,--,96,169,0.8313812915329959
egrr,t700hpa,rmse,tropics,an,--,--,108,169,0.8699666752000006
egrr,t700hpa,rmse,tropics,an,--,--,120,169,0.9038975564859796
egrr,t700hpa,rmse,tropics,an,--,--,132,169,0.9375812571217924
egrr,t700hpa,rmse,tropics,an,--,--,144,169,0.9715533322972562
egrr,t700hpa,rmse,shem,an,--,--,6,169,0.30566272067888767
egrr,t700hpa,rmse,shem,an,--,--,12,169,0.4220848019361734
egrr,t700hpa,rmse,shem,an,--,--,18,169,0.5276349978899083
egrr,t700hpa,rmse,shem,an,--,--,24,169,0.6134384380879031
egrr,t700hpa,rmse,shem,an,--,--,30,169,0.7052708074216408
egrr,t700hpa,rmse,shem,an,--,--,36,169,0.7873252357923083
egrr,t700hpa,rmse,shem,an,--,--,42,169,0.8727485643346217
egrr,t700hpa,rmse,shem,an,--,--,48,169,0.9532220715269359
egrr,t700hpa,rmse,shem,an,--,--,60,169,1.1274807938307714
egrr,t700hpa,rmse,shem,an,--,--,72,169,1.3112641475008397
egrr,t700hpa,rmse,shem,an,--,--,84,169,1.5127689583701647
egrr,t700hpa,rmse,shem,an,--,--,96,169,1.7329940680440439
egrr,t700hpa,rmse,shem,an,--,--,108,169,1.960338577737939
egrr,t700hpa,rmse,shem,an,--,--,120,169,2.189127462603631
egrr,t700hpa,rmse,shem,an,--,--,132,169,2.4282242689366265
egrr,t700hpa,rmse,shem,an,--,--,144,169,2.667961926625706
egrr,t700hpa,sd,nhem,an,--,--,6,169,0.32766918797409794
egrr,t700hpa,sd,nhem,an,--,--,12,169,0.4285309979412782
egrr,t700hpa,sd,nhem,an,--,--,18,169,0.5290970044781766
egrr,t700hpa,sd,nhem,an,--,--,24,169,0.5945131280863075
egrr,t700hpa,sd,nhem,an,--,--,30,169,0.6809252199101363
egrr,t700hpa,sd,nhem,an,--,--,36,169,0.7413963169483864
egrr,t700hpa,sd,nhem,an,--,--,42,169,0.8192586839701769
egrr,t700hpa,sd,nhem,an,--,--,48,169,0.8801630228588534
egrr,t700hpa,sd,nhem,an,--,--,60,169,1.0306873351521249
egrr,t700hpa,sd,nhem,an,--,--,72,169,1.1963754980152108
egrr,t700hpa,sd,nhem,an,--,--,84,169,1.386240170469005
egrr,t700hpa,sd,nhem,an,--,--,96,169,1.5941508084061797
egrr,t700hpa,sd,nhem,an,--,--,108,169,1.820512870224452
egrr,t700hpa,sd,nhem,an,--,--,120,169,2.0595603929695194
egrr,t700hpa,sd,nhem,an,--,--,132,169,2.3090441143688785
egrr,t700hpa,sd,nhem,an,--,--,144,169,2.55819522398675
egrr,t700hpa,sd,tropics,an,--,--,6,169,0.254980692219935
egrr,t700hpa,sd,tropics,an,--,--,12,169,0.3316415739561403
egrr,t700hpa,sd,tropics,an,--,--,18,169,0.399048243333869
egrr,t700hpa,sd,tropics,an,--,--,24,169,0.4498594904736464
egrr,t700hpa,sd,tropics,an,--,--,30,169,0.5003395521712872
egrr,t700hpa,sd,tropics,an,--,--,36,169,0.5415927999726632
egrr,t700hpa,sd,tropics,an,--,--,42,169,0.5786415233516092
egrr,t700hpa,sd,tropics,an,--,--,48,169,0.6177055960996998
egrr,t700hpa,sd,tropics,an,--,--,60,169,0.6828461584645182
egrr,t700hpa,sd,tropics,an,--,--,72,169,0.7344808593208562
egrr,t700hpa,sd,tropics,an,--,--,84,169,0.7798217655654934
egrr,t700hpa,sd,tropics,an,--,--,96,169,0.8203858015115666
egrr,t700hpa,sd,tropics,an,--,--,108,169,0.8586166872909539
egrr,t700hpa,sd,tropics,an,--,--,120,169,0.8918365238501056
egrr,t700hpa,sd,tropics,an,--,--,132,169,0.9241289670884943
egrr,t700hpa,sd,tropics,an,--,--,144,169,0.9564632895700462
egrr,t700hpa,sd,shem,an,--,--,6,169,0.3041985659383331
egrr,t700hpa,sd,shem,an,--,--,12,169,0.41962279834465727
egrr,t700hpa,sd,shem,an,--,--,18,169,0.5247104882909703
egrr,t700hpa,sd,shem,an,--,--,24,169,0.6097873041845128
egrr,t700hpa,sd,shem,an,--,--,30,169,0.7010880145524483
egrr,t700hpa,sd,shem,an,--,--,36,169,0.782329229724628
egrr,t700hpa,sd,shem,an,--,--,42,169,0.8671936378485274
egrr,t700hpa,sd,shem,an,--,--,48,169,0.946903290514004
egrr,t700hpa,sd,shem,an,--,--,60,169,1.1202715212323986
egrr,t700hpa,sd,shem,an,--,--,72,169,1.3034253820084403
egrr,t700hpa,sd,shem,an,--,--,84,169,1.5044492158176934
egrr,t700hpa,sd,shem,an,--,--,96,169,1.7240845441838186
egrr,t700hpa,sd,shem,an,--,--,108,169,1.9505984515012342
egrr,t700hpa,sd,shem,an,--,--,120,169,2.1787964435102585
egrr,t700hpa,sd,shem,an,--,--,132,169,2.4174366185826877
egrr,t700hpa,sd,shem,an,--,--,144,169,2.657418175373454
egrr,t500hpa,me,nhem,an,--,--,6,169,0.006795519978047337
egrr,t500hpa,me,nhem,an,--,--,12,169,0.0037039821597633135
egrr,t500hpa,me,nhem,an,--,--,18,169,0.01415244755029586
egrr,t500hpa,me,nhem,an,--,--,24,169,0.017066565408284023
egrr,t500hpa,me,nhem,an,--,--,30,169,0.026595195491124258
egrr,t500hpa,me,nhem,an,--,--,36,169,0.03274115198224853
egrr,t500hpa,me,nhem,an,--,--,42,169,0.04439804713017751
egrr,t500hpa,me,nhem,an,--,--,48,169,0.052229182029585805
egrr,t500hpa,me,nhem,an,--,--,60,169,0.06852970827514793
