centre,par,sc,dom,ref,d,t,s,n,v
egrr,rh50hpa,rmse,shem,an,--,--,6,169,0.44699289659311753
egrr,rh50hpa,rmse,shem,an,--,--,12,169,0.5830199037807465
egrr,rh50hpa,rmse,shem,an,--,--,18,169,0.6948342173134936
egrr,rh50hpa,rmse,shem,an,--,--,24,169,0.790951088384784
egrr,rh50hpa,rmse,shem,an,--,--,30,169,0.9040684726795032
egrr,rh50hpa,rmse,shem,an,--,--,36,169,0.9802214362542454
egrr,rh50hpa,rmse,shem,an,--,--,42,169,1.0594059175619477
egrr,rh50hpa,rmse,shem,an,--,--,48,169,1.1173591386566244
egrr,rh50hpa,rmse,shem,an,--,--,60,169,1.2443390186149346
egrr,rh50hpa,rmse,shem,an,--,--,72,169,1.3557507620465659
egrr,rh50hpa,rmse,shem,an,--,--,84,169,1.4792140604457846
egrr,rh50hpa,rmse,shem,an,--,--,96,169,1.6103174673682312
egrr,rh50hpa,rmse,shem,an,--,--,108,169,1.7303331767857064
egrr,rh50hpa,rmse,shem,an,--,--,120,169,1.8655263905911488
egrr,rh50hpa,rmse,shem,an,--,--,132,169,2.012317939045675
egrr,rh50hpa,rmse,shem,an,--,--,144,169,2.165324707128882
egrr,rh50hpa,sd,nhem,an,--,--,6,169,0.14965375319165444
egrr,rh50hpa,sd,nhem,an,--,--,12,169,0.18955659241280517
egrr,rh50hpa,sd,nhem,an,--,--,18,169,0.22305486253201717
egrr,rh50hpa,sd,nhem,an,--,--,24,169,0.24474477893466332
egrr,rh50hpa,sd,nhem,an,--,--,30,169,0.2697320567563147
egrr,rh50hpa,sd,nhem,an,--,--,36,169,0.282973278507999
egrr,rh50hpa,sd,nhem,an,--,--,42,169,0.30064542587179066
egrr,rh50hpa,sd,nhem,an,--,--,48,169,0.3110403242755603
egrr,rh50hpa,sd,nhem,an,--,--,60,169,0.338183848870768
egrr,rh50hpa,sd,nhem,an,--,--,72,169,0.36018512880258907
egrr,rh50hpa,sd,nhem,an,--,--,84,169,0.38581447048081036
egrr,rh50hpa,sd,nhem,an,--,--,96,169,0.41110603150692404
egrr,rh50hpa,sd,nhem,an,--,--,108,169,0.4418046269594897
egrr,rh50hpa,sd,nhem,an,--,--,120,169,0.47357594630073074
egrr,rh50hpa,sd,nhem,an,--,--,132,169,0.5090968059429613
egrr,rh50hpa,sd,nhem,an,--,--,144,169,0.545794540605741
egrr,rh50hpa,sd,tropics,an,--,--,6,169,0.19997826872613844
egrr,rh50hpa,sd,tropics,an,--,--,12,169,0.2686723343857896
egrr,rh50hpa,sd,tropics,an,--,--,18,169,0.31719216476231643
egrr,rh50hpa,sd,tropics,an,--,--,24,169,0.3530868260193396
egrr,rh50hpa,sd,tropics,an,--,--,30,169,0.38701693416833577
egrr,rh50hpa,sd,tropics,an,--,--,36,169,0.41186520005485316
egrr,rh50hpa,sd,tropics,an,--,--,42,169,0.4409658088270395
egrr,rh50hpa,sd,tropics,an,--,--,48,169,0.46552609046922544
egrr,rh50hpa,sd,tropics,an,--,--,60,169,0.4955697620425286
egrr,rh50hpa,sd,tropics,an,--,--,72,169,0.5247593387740862
egrr,rh50hpa,sd,tropics,an,--,--,84,169,0.5480962487233815
egrr,rh50hpa,sd,tropics,an,--,--,96,169,0.5707146517710345
egrr,rh50hpa,sd,tropics,an,--,--,108,169,0.5912804866247302
egrr,rh50hpa,sd,tropics,an,--,--,120,169,0.6108395192946677
egrr,rh50hpa,sd,tropics,an,--,--,132,169,0.6282515945329793
egrr,rh50hpa,sd,tropics,an,--,--,144,169,0.6461293994732867
egrr,rh50hpa,sd,shem,an,--,--,6,169,0.4448830469292765
egrr,rh50hpa,sd,shem,an,--,--,12,169,0.5804430144943726
egrr,rh50hpa,sd,shem,an,--,--,18,169,0.6916863573380293
egrr,rh50hpa,sd,shem,an,--,--,24,169,0.7874957514025145
egrr,rh50hpa,sd,shem,an,--,--,30,169,0.8989908510115433
egrr,rh50hpa,sd,shem,an,--,--,36,169,0.9739824888461165
egrr,rh50hpa,sd,shem,an,--,--,42,169,1.051561261374408
egrr,rh50hpa,sd,shem,an,--,--,48,169,1.1092377491464547
egrr,rh50hpa,sd,shem,an,--,--,60,169,1.2331316305600584
egrr,rh50hpa,sd,shem,an,--,--,72,169,1.3417970446712155
egrr,rh50hpa,sd,shem,an,--,--,84,169,1.4627281940129202
egrr,rh50hpa,sd,shem,an,--,--,96,169,1.5919697640812522
egrr,rh50hpa,sd,shem,an,--,--,108,169,1.711087440786084
egrr,rh50hpa,sd,shem,an,--,--,120,169,1.8456797608414348
egrr,rh50hpa,sd,shem,an,--,--,132,169,1.9914833553401963
egrr,rh50hpa,sd,shem,an,--,--,144,169,2.143100211417406
egrr,rh30hpa,me,nhem,an,--,--,6,169,0.006236006761538461
egrr,rh30hpa,me,nhem,an,--,--,12,169,0.007679573899999999
egrr,rh30hpa,me,nhem,an,--,--,18,169,0.014574805081065088
egrr,rh30hpa,me,nhem,an,--,--,24,169,0.019002345396449703
egrr,rh30hpa,me,nhem,an,--,--,30,169,0.022651226550295857
egrr,rh30hpa,me,nhem,an,--,--,36,169,0.02570661392366864
egrr,rh30hpa,me,nhem,an,--,--,42,169,0.030653873727810654
egrr,rh30hpa,me,nhem,an,--,--,48,169,0.035821372426035496
egrr,rh30hpa,me,nhem,an,--,--,60,169,0.040840854497041425
egrr,rh30hpa,me,nhem,an,--,--,72,169,0.04720313360946746
egrr,rh30hpa,me,nhem,an,--,--,84,169,0.05311614082840236
egrr,rh30hpa,me,nhem,an,--,--,96,169,0.058685824852071
egrr,rh30hpa,me,nhem,an,--,--,108,169,0.06595099349112425
egrr,rh30hpa,me,nhem,an,--,--,120,169,0.07128937633136095
egrr,rh30hpa,me,nhem,an,--,--,132,169,0.07721920059171597
egrr,rh30hpa,me,nhem,an,--,--,144,169,0.08248795798816569
egrr,rh30hpa,me,tropics,an,--,--,6,169,0.004279099461538462
egrr,rh30hpa,me,tropics,an,--,--,12,169,0.009628724615384616
egrr,rh30hpa,me,tropics,an,--,--,18,169,0.006457534420118344
egrr,rh30hpa,me,tropics,an,--,--,24,169,0.009935950710059174
egrr,rh30hpa,me,tropics,an,--,--,30,169,0.013151650710059172
egrr,rh30hpa,me,tropics,an,--,--,36,169,0.018122729112426034
egrr,rh30hpa,me,tropics,an,--,--,42,169,0.01644547674556213
egrr,rh30hpa,me,tropics,an,--,--,48,169,0.01837737171597633
egrr,rh30hpa,me,tropics,an,--,--,60,169,0.026799520118343197
egrr,rh30hpa,me,tropics,an,--,--,72,169,0.03011189644970414
egrr,rh30hpa,me,tropics,an,--,--,84,169,0.034136671597633145
egrr,rh30hpa,me,tropics,an,--,--,96,169,0.03866770591715976
egrr,rh30hpa,me,tropics,an,--,--,108,169,0.04198866627218935
egrr,rh30hpa,me,tropics,an,--,--,120,169,0.04633656982248521
egrr,rh30hpa,me,tropics,an,--,--,132,169,0.04975962603550296
egrr,rh30hpa,me,tropics,an,--,--,144,169,0.05268365739644971
egrr,rh30hpa,me,shem,an,--,--,6,169,0.00835467925443787
egrr,rh30hpa,me,shem,an,--,--,12,169,0.018646999764497043
egrr,rh30hpa,me,shem,an,--,--,18,169,0.03631747370236686
egrr,rh30hpa,me,shem,an,--,--,24,169,0.046807580053254444
egrr,rh30hpa,me,shem,an,--,--,30,169,0.06305133984165681
egrr,rh30hpa,me,shem,an,--,--,36,169,0.07679170214260356
egrr,rh30hpa,me,shem,an,--,--,42,169,0.09709497850059172
egrr,rh30hpa,me,shem,an,--,--,48,169,0.11062561922248519
egrr,rh30hpa,me,shem,an,--,--,60,169,0.13960771533136096
egrr,rh30hpa,me,shem,an,--,--,72,169,0.16814430029585797
egrr,rh30hpa,me,shem,an,--,--,84,169,0.197843455443787
egrr,rh30hpa,me,shem,an,--,--,96,169,0.22508655493491125
egrr,rh30hpa,me,shem,an,--,--,108,169,0.24791202248520713
egrr,rh30hpa,me,shem,an,--,--,120,169,0.2677718856213018
egrr,rh30hpa,me,shem,an,--,--,132,169,0.2907621029585799
egrr,rh30hpa,me,shem,an,--,--,144,169,0.3164972262130178
egrr,rh30hpa,mae,nhem,an,--,--,6,169,0.0393442
egrr,rh30hpa,mae,nhem,an,--,--,12,169,0.04594573136094674
egrr,rh30hpa,mae,nhem,an,--,--,18,169,0.053967627218934916
egrr,rh30hpa,mae,nhem,an,--,--,24,169,0.05936560946745562
egrr,rh30hpa,mae,nhem,an,--,--,30,169,0.06760275621301774
egrr,rh30hpa,mae,nhem,an,--,--,36,169,0.07128221597633137
egrr,rh30hpa,mae,nhem,an,--,--,42,169,0.0764217899408284
egrr,rh30hpa,mae,nhem,an,--,--,48,169,0.07975076094674555
egrr,rh30hpa,mae,nhem,an,--,--,60,169,0.08724693727810652
egrr,rh30hpa,mae,nhem,an,--,--,72,169,0.09479502662721895
egrr,rh30hpa,mae,nhem,an,--,--,84,169,0.10274630414201184
egrr,rh30hpa,mae,nhem,an,--,--,96,169,0.11186578106508877
egrr,rh30hpa,mae,nhem,an,--,--,108,169,0.12215640473372781
egrr,rh30hpa,mae,nhem,an,--,--,120,169,0.1326741627218935
egrr,rh30hpa,mae,nhem,an,--,--,132,169,0.14507062603550297
egrr,rh30hpa,mae,nhem,an,--,--,144,169,0.158998125443787
egrr,rh30hpa,mae,tropics,an,--,--,6,169,0.02353781952662722
egrr,rh30hpa,mae,tropics,an,--,--,12,169,0.03353417928994083
egrr,rh30hpa,mae,tropics,an,--,--,18,169,0.03939489230769231
egrr,rh30hpa,mae,tropics,an,--,--,24,169,0.044929078106508875
egrr,rh30hpa,mae,tropics,an,--,--,30,169,0.05004361952662722
egrr,rh30hpa,mae,tropics,an,--,--,36,169,0.05480607337278106
egrr,rh30hpa,mae,tropics,an,--,--,42,169,0.0572849124260355
egrr,rh30hpa,mae,tropics,an,--,--,48,169,0.06026375029585798
egrr,rh30hpa,mae,tropics,an,--,--,60,169,0.0677573100591716
egrr,rh30hpa,mae,tropics,an,--,--,72,169,0.0716450449704142
egrr,rh30hpa,mae,tropics,an,--,--,84,169,0.07600639467455622
egrr,rh30hpa,mae,tropics,an,--,--,96,169,0.07948103372781065
egrr,rh30hpa,mae,tropics,an,--,--,108,169,0.08265154082840237
egrr,rh30hpa,mae,tropics,an,--,--,120,169,0.08602471597633136
egrr,rh30hpa,mae,tropics,an,--,--,132,169,0.08881768875739644
egrr,rh30hpa,mae,tropics,an,--,--,144,169,0.09140904142011835
egrr,rh30hpa,mae,shem,an,--,--,6,169,0.08448688047337279
egrr,rh30hpa,mae,shem,an,--,--,12,169,0.10543566094674556
egrr,rh30hpa,mae,shem,an,--,--,18,169,0.11827962899408283
egrr,rh30hpa,mae,shem,an,--,--,24,169,0.13645110295857987
egrr,rh30hpa,mae,shem,an,--,--,30,169,0.15523671893491123
egrr,rh30hpa,mae,shem,an,--,--,36,169,0.16924257455621303
egrr,rh30hpa,mae,shem,an,--,--,42,169,0.1872034650887574
egrr,rh30hpa,mae,shem,an,--,--,48,169,0.2023668372781065
egrr,rh30hpa,mae,shem,an,--,--,60,169,0.2385952041420118
egrr,rh30hpa,mae,shem,an,--,--,72,169,0.2701036786982248
egrr,rh30hpa,mae,shem,an,--,--,84,169,0.30580604497041414
egrr,rh30hpa,mae,shem,an,--,--,96,169,0.3408319798816568
egrr,rh30hpa,mae,shem,an,--,--,108,169,0.3766503349112426
egrr,rh30hpa,mae,shem,an,--,--,120,169,0.4082716828402367
egrr,rh30hpa,mae,shem,an,--,--,132,169,0.44609496094674544
egrr,rh30hpa,mae,shem,an,--,--,144,169,0.48962602011834333
egrr,rh30hpa,rmse,nhem,an,--,--,6,169,0.08428390183331315
egrr,rh30hpa,rmse,nhem,an,--,--,12,169,0.09214977776308098
egrr,rh30hpa,rmse,nhem,an,--,--,18,169,0.10771377040246316
egrr,rh30hpa,rmse,nhem,an,--,--,24,169,0.11603148810512699
egrr,rh30hpa,rmse,nhem,an,--,--,30,169,0.13431434096715655
egrr,rh30hpa,rmse,nhem,an,--,--,36,169,0.13974240102831528
egrr,rh30hpa,rmse,nhem,an,--,--,42,169,0.14998119182963016
egrr,rh30hpa,rmse,nhem,an,--,--,48,169,0.15434530737155802
egrr,rh30hpa,rmse,nhem,an,--,--,60,169,0.1685535099276462
egrr,rh30hpa,rmse,nhem,an,--,--,72,169,0.1808137238472146
egrr,rh30hpa,rmse,nhem,an,--,--,84,169,0.19519652759916473
egrr,rh30hpa,rmse,nhem,an,--,--,96,169,0.21163769688536507
egrr,rh30hpa,rmse,nhem,an,--,--,108,169,0.2323089977421661
egrr,rh30hpa,rmse,nhem,an,--,--,120,169,0.25354821372884034
egrr,rh30hpa,rmse,nhem,an,--,--,132,169,0.27811502601191435
egrr,rh30hpa,rmse,nhem,an,--,--,144,169,0.30475557717947305
egrr,rh30hpa,rmse,tropics,an,--,--,6,169,0.03813512708904386
egrr,rh30hpa,rmse,tropics,an,--,--,12,169,0.05011622394762054
egrr,rh30hpa,rmse,tropics,an,--,--,18,169,0.057033985775246876
egrr,rh30hpa,rmse,tropics,an,--,--,24,169,0.06339749475831284
egrr,rh30hpa,rmse,tropics,an,--,--,30,169,0.06925190260984738
egrr,rh30hpa,rmse,tropics,an,--,--,36,169,0.07474717364555501
egrr,rh30hpa,rmse,tropics,an,--,--,42,169,0.07784872965310652
egrr,rh30hpa,rmse,tropics,an,--,--,48,169,0.08137195107581648
egrr,rh30hpa,rmse,tropics,an,--,--,60,169,0.09020608146059973
egrr,rh30hpa,rmse,tropics,an,--,--,72,169,0.09498673543003903
egrr,rh30hpa,rmse,tropics,an,--,--,84,169,0.10030101933882322
egrr,rh30hpa,rmse,tropics,an,--,--,96,169,0.10458401893790809
egrr,rh30hpa,rmse,tropics,an,--,--,108,169,0.10829705182007346
egrr,rh30hpa,rmse,tropics,an,--,--,120,169,0.11215212570667807
egrr,rh30hpa,rmse,tropics,an,--,--,132,169,0.11556686408626775
egrr,rh30hpa,rmse,tropics,an,--,--,144,169,0.11831799400691796
egrr,rh30hpa,rmse,shem,an,--,--,6,169,0.24441690573464767
egrr,rh30hpa,rmse,shem,an,--,--,12,169,0.3157916956596099
egrr,rh30hpa,rmse,shem,an,--,--,18,169,0.35753781735344403
egrr,rh30hpa,rmse,shem,an,--,--,24,169,0.41329050402082274
egrr,rh30hpa,rmse,shem,an,--,--,30,169,0.4739364541478552
egrr,rh30hpa,rmse,shem,an,--,--,36,169,0.5198160860294203
egrr,rh30hpa,rmse,shem,an,--,--,42,169,0.5806047996966021
egrr,rh30hpa,rmse,shem,an,--,--,48,169,0.6287797116671291
egrr,rh30hpa,rmse,shem,an,--,--,60,169,0.7450164873533918
egrr,rh30hpa,rmse,shem,an,--,--,72,169,0.8414733044169425
egrr,rh30hpa,rmse,shem,an,--,--,84,169,0.9474827171694217
egrr,rh30hpa,rmse,shem,an,--,--,96,169,1.0473163409103825
egrr,rh30hpa,rmse,shem,an,--,--,108,169,1.143193899851584
egrr,rh30hpa,rmse,shem,an,--,--,120,169,1.2285399716712637
egrr,rh30hpa,rmse,shem,an,--,--,132,169,1.3315768862683355
egrr,rh30hpa,rmse,shem,an,--,--,144,169,1.445938760943387
egrr,rh30hpa,sd,nhem,an,--,--,6,169,0.0834087003845051
egrr,rh30hpa,sd,nhem,an,--,--,12,169,0.09126488790210745
egrr,rh30hpa,sd,nhem,an,--,--,18,169,0.10636975929050002
egrr,rh30hpa,sd,nhem,an,--,--,24,169,0.11420301776900663
egrr,rh30hpa,sd,nhem,an,--,--,30,169,0.13204307412662872
egrr,rh30hpa,sd,nhem,an,--,--,36,169,0.13701066781099633
egrr,rh30hpa,sd,nhem,an,--,--,42,169,0.14653964645199571
egrr,rh30hpa,sd,nhem,an,--,--,48,169,0.14994123123407305
egrr,rh30hpa,sd,nhem,an,--,--,60,169,0.16331095943376725
egrr,rh30hpa,sd,nhem,an,--,--,72,169,0.17433164183131097
egrr,rh30hpa,sd,nhem,an,--,--,84,169,0.18751860238823517
egrr,rh30hpa,sd,nhem,an,--,--,96,169,0.20297728439485677
egrr,rh30hpa,sd,nhem,an,--,--,108,169,0.22231172088492895
egrr,rh30hpa,sd,nhem,an,--,--,120,169,0.24285763824481918
egrr,rh30hpa,sd,nhem,an,--,--,132,169,0.26667786426899537
egrr,rh30hpa,sd,nhem,an,--,--,144,169,0.29269674618757974
egrr,rh30hpa,sd,tropics,an,--,--,6,169,0.03780711531946769
egrr,rh30hpa,sd,tropics,an,--,--,12,169,0.04910723134266338
egrr,rh30hpa,sd,tropics,an,--,--,18,169,0.056608461787778085
egrr,rh30hpa,sd,tropics,an,--,--,24,169,0.06253716505845489
egrr,rh30hpa,sd,tropics,an,--,--,30,169,0.06792987279064232
egrr,rh30hpa,sd,tropics,an,--,--,36,169,0.07243932295051128
egrr,rh30hpa,sd,tropics,an,--,--,42,169,0.0760151062640189
egrr,rh30hpa,sd,tropics,an,--,--,48,169,0.07916904409455547
egrr,rh30hpa,sd,tropics,an,--,--,60,169,0.08601029999874264
egrr,rh30hpa,sd,tropics,an,--,--,72,169,0.08996211096260275
egrr,rh30hpa,sd,tropics,an,--,--,84,169,0.09413683039824026
egrr,rh30hpa,sd,tropics,an,--,--,96,169,0.096990721164554
egrr,rh30hpa,sd,tropics,an,--,--,108,169,0.09961713383203723
egrr,rh30hpa,sd,tropics,an,--,--,120,169,0.10188920660932828
egrr,rh30hpa,sd,tropics,an,--,--,132,169,0.10402824266596662
egrr,rh30hpa,sd,tropics,an,--,--,144,169,0.1056257747877577
egrr,rh30hpa,sd,shem,an,--,--,6,169,0.24319901374079836
egrr,rh30hpa,sd,shem,an,--,--,12,169,0.31402773216172586
egrr,rh30hpa,sd,shem,an,--,--,18,169,0.3548254502252598
egrr,rh30hpa,sd,shem,an,--,--,24,169,0.40973982342334214
egrr,rh30hpa,sd,shem,an,--,--,30,169,0.4688854526066092
egrr,rh30hpa,sd,shem,an,--,--,36,169,0.5131521515791738
egrr,rh30hpa,sd,shem,an,--,--,42,169,0.5715834196076303
egrr,rh30hpa,sd,shem,an,--,--,48,169,0.6181540514469992
egrr,rh30hpa,sd,shem,an,--,--,60,169,0.7309439648338393
egrr,rh30hpa,sd,shem,an,--,--,72,169,0.8237456749165818
egrr,rh30hpa,sd,shem,an,--,--,84,169,0.9257376644870529
egrr,rh30hpa,sd,shem,an,--,--,96,169,1.0218778595906588
egrr,rh30hpa,sd,shem,an,--,--,108,169,1.1148166203442187
egrr,rh30hpa,sd,shem,an,--,--,120,169,1.1976651714701656
egrr,rh30hpa,sd,shem,an,--,--,132,169,1.2982166400321118
egrr,rh30hpa,sd,shem,an,--,--,144,169,1.4095224601705607
egrr,rh20hpa,me,nhem,an,--,--,6,169,0.006464306150887574
egrr,rh20hpa,me,nhem,an,--,--,12,169,0.007172823983431953
egrr,rh20hpa,me,nhem,an,--,--,18,169,0.011207703468047338
egrr,rh20hpa,me,nhem,an,--,--,24,169,0.014315282940828403
egrr,rh20hpa,me,nhem,an,--,--,30,169,0.018246918396449707
egrr,rh20hpa,me,nhem,an,--,--,36,169,0.021077383869822483
egrr,rh20hpa,me,nhem,an,--,--,42,169,0.024403137633136097
egrr,rh20hpa,me,nhem,an,--,--,48,169,0.02707805852071006
egrr,rh20hpa,me,nhem,an,--,--,60,169,0.028940250414201184
egrr,rh20hpa,me,nhem,an,--,--,72,169,0.03185129325443786
egrr,rh20hpa,me,nhem,an,--,--,84,169,0.03339819261538461
egrr,rh20hpa,me,nhem,an,--,--,96,169,0.03540870946745562
egrr,rh20hpa,me,nhem,an,--,--,108,169,0.038109679240236685
egrr,rh20hpa,me,nhem,an,--,--,120,169,0.03930251437869822
egrr,rh20hpa,me,nhem,an,--,--,132,169,0.0402082275739645
egrr,rh20hpa,me,nhem,an,--,--,144,169,0.04036960237278107
egrr,rh20hpa,me,tropics,an,--,--,6,169,0.0005228736023668639
egrr,rh20hpa,me,tropics,an,--,--,12,169,0.001722106671597633
egrr,rh20hpa,me,tropics,an,--,--,18,169,0.0016293242828994085
egrr,rh20hpa,me,tropics,an,--,--,24,169,0.002452887458579882
egrr,rh20hpa,me,tropics,an,--,--,30,169,0.0030347855976331365
egrr,rh20hpa,me,tropics,an,--,--,36,169,0.004381632976331361
egrr,rh20hpa,me,tropics,an,--,--,42,169,0.003611514319526627
egrr,rh20hpa,me,tropics,an,--,--,48,169,0.003998423401183432
egrr,rh20hpa,me,tropics,an,--,--,60,169,0.006959041124260354
egrr,rh20hpa,me,tropics,an,--,--,72,169,0.006693523426035503
egrr,rh20hpa,me,tropics,an,--,--,84,169,0.00851766877514793
egrr,rh20hpa,me,tropics,an,--,--,96,169,0.009103563431952663
egrr,rh20hpa,me,tropics,an,--,--,108,169,0.00976633674556213
egrr,rh20hpa,me,tropics,an,--,--,120,169,0.010782666390532545
egrr,rh20hpa,me,tropics,an,--,--,132,169,0.011606421005917161
egrr,rh20hpa,me,tropics,an,--,--,144,169,0.012575190295857987
egrr,rh20hpa,me,shem,an,--,--,6,169,0.006178136242011834
egrr,rh20hpa,me,shem,an,--,--,12,169,0.011647201528994086
egrr,rh20hpa,me,shem,an,--,--,18,169,0.01964257069822485
egrr,rh20hpa,me,shem,an,--,--,24,169,0.024001126146337277
egrr,rh20hpa,me,shem,an,--,--,30,169,0.03353383116568046
egrr,rh20hpa,me,shem,an,--,--,36,169,0.03920718716183432
egrr,rh20hpa,me,shem,an,--,--,42,169,0.0503976662366864
egrr,rh20hpa,me,shem,an,--,--,48,169,0.0570303558775148
egrr,rh20hpa,me,shem,an,--,--,60,169,0.07168642987573964
egrr,rh20hpa,me,shem,an,--,--,72,169,0.08770690584615384
egrr,rh20hpa,me,shem,an,--,--,84,169,0.10319804260355031
egrr,rh20hpa,me,shem,an,--,--,96,169,0.12020147745562129
egrr,rh20hpa,me,shem,an,--,--,108,169,0.1353510152071006
egrr,rh20hpa,me,shem,an,--,--,120,169,0.15108050585798816
egrr,rh20hpa,me,shem,an,--,--,132,169,0.16871166573964497
egrr,rh20hpa,me,shem,an,--,--,144,169,0.18569970165680474
egrr,rh20hpa,mae,nhem,an,--,--,6,169,0.029514985502958578
egrr,rh20hpa,mae,nhem,an,--,--,12,169,0.03494483840236686
egrr,rh20hpa,mae,nhem,an,--,--,18,169,0.0395781522485207
egrr,rh20hpa,mae,nhem,an,--,--,24,169,0.04408068573964497
egrr,rh20hpa,mae,nhem,an,--,--,30,169,0.05043432307692308
egrr,rh20hpa,mae,nhem,an,--,--,36,169,0.05361029295857988
egrr,rh20hpa,mae,nhem,an,--,--,42,169,0.0564240849112426
egrr,rh20hpa,mae,nhem,an,--,--,48,169,0.0591225026627219
egrr,rh20hpa,mae,nhem,an,--,--,60,169,0.06445963195266273
egrr,rh20hpa,mae,nhem,an,--,--,72,169,0.06844650946745563
egrr,rh20hpa,mae,nhem,an,--,--,84,169,0.07367574970414201
egrr,rh20hpa,mae,nhem,an,--,--,96,169,0.07952945621301775
egrr,rh20hpa,mae,nhem,an,--,--,108,169,0.08770838875739645
egrr,rh20hpa,mae,nhem,an,--,--,120,169,0.09505117337278107
egrr,rh20hpa,mae,nhem,an,--,--,132,169,0.10447905147928994
egrr,rh20hpa,mae,nhem,an,--,--,144,169,0.11413122899408283
egrr,rh20hpa,mae,tropics,an,--,--,6,169,0.009199081893491124
egrr,rh20hpa,mae,tropics,an,--,--,12,169,0.012869252366863905
egrr,rh20hpa,mae,tropics,an,--,--,18,169,0.015574746153846152
egrr,rh20hpa,mae,tropics,an,--,--,24,169,0.01771073905325444
egrr,rh20hpa,mae,tropics,an,--,--,30,169,0.01956851301775148
egrr,rh20hpa,mae,tropics,an,--,--,36,169,0.02084150946745562
egrr,rh20hpa,mae,tropics,an,--,--,42,169,0.0219586550295858
egrr,rh20hpa,mae,tropics,an,--,--,48,169,0.022945965680473374
egrr,rh20hpa,mae,tropics,an,--,--,60,169,0.02495658165680473
egrr,rh20hpa,mae,tropics,an,--,--,72,169,0.026241582248520707
egrr,rh20hpa,mae,tropics,an,--,--,84,169,0.02744828875739645
egrr,rh20hpa,mae,tropics,an,--,--,96,169,0.0285463550295858
egrr,rh20hpa,mae,tropics,an,--,--,108,169,0.029344714201183432
egrr,rh20hpa,mae,tropics,an,--,--,120,169,0.029966923668639053
egrr,rh20hpa,mae,tropics,an,--,--,132,169,0.03079384319526627
egrr,rh20hpa,mae,tropics,an,--,--,144,169,0.03129046094674556
egrr,rh20hpa,mae,shem,an,--,--,6,169,0.032761787100591716
egrr,rh20hpa,mae,shem,an,--,--,12,169,0.04193872662721893
egrr,rh20hpa,mae,shem,an,--,--,18,169,0.05016502248520711
egrr,rh20hpa,mae,shem,an,--,--,24,169,0.057203520710059165
egrr,rh20hpa,mae,shem,an,--,--,30,169,0.06633771538461537
egrr,rh20hpa,mae,shem,an,--,--,36,169,0.07338183668639053
egrr,rh20hpa,mae,shem,an,--,--,42,169,0.08305659349112426
egrr,rh20hpa,mae,shem,an,--,--,48,169,0.09095668402366865
egrr,rh20hpa,mae,shem,an,--,--,60,169,0.10831962130177515
egrr,rh20hpa,mae,shem,an,--,--,72,169,0.12587799644970415
egrr,rh20hpa,mae,shem,an,--,--,84,169,0.14414506923076922
egrr,rh20hpa,mae,shem,an,--,--,96,169,0.1638467076923077
egrr,rh20hpa,mae,shem,an,--,--,108,169,0.18124591005917162
egrr,rh20hpa,mae,shem,an,--,--,120,169,0.19946087810650887
egrr,rh20hpa,mae,shem,an,--,--,132,169,0.21952182603550294
egrr,rh20hpa,mae,shem,an,--,--,144,169,0.2403625408284024
egrr,rh20hpa,rmse,nhem,an,--,--,6,169,0.08168643009917011
egrr,rh20hpa,rmse,nhem,an,--,--,12,169,0.09303943235056109
egrr,rh20hpa,rmse,nhem,an,--,--,18,169,0.10168457420523704
egrr,rh20hpa,rmse,nhem,an,--,--,24,169,0.11360356423202439
egrr,rh20hpa,rmse,nhem,an,--,--,30,169,0.13000372401698868
egrr,rh20hpa,rmse,nhem,an,--,--,36,169,0.13747764400076118
egrr,rh20hpa,rmse,nhem,an,--,--,42,169,0.14276265195051058
egrr,rh20hpa,rmse,nhem,an,--,--,48,169,0.14950666144677516
egrr,rh20hpa,rmse,nhem,an,--,--,60,169,0.16175649357582977
egrr,rh20hpa,rmse,nhem,an,--,--,72,169,0.16875493626000523
egrr,rh20hpa,rmse,nhem,an,--,--,84,169,0.17893556059916868
egrr,rh20hpa,rmse,nhem,an,--,--,96,169,0.1905684150524423
egrr,rh20hpa,rmse,nhem,an,--,--,108,169,0.21018386258933652
egrr,rh20hpa,rmse,nhem,an,--,--,120,169,0.22747128867830468
egrr,rh20hpa,rmse,nhem,an,--,--,132,169,0.2489664847195569
egrr,rh20hpa,rmse,nhem,an,--,--,144,169,0.27090033577296946
egrr,rh20hpa,rmse,tropics,an,--,--,6,169,0.022941940423600527
egrr,rh20hpa,rmse,tropics,an,--,--,12,169,0.029501382577356135
egrr,rh20hpa,rmse,tropics,an,--,--,18,169,0.033879331566397664
egrr,rh20hpa,rmse,tropics,an,--,--,24,169,0.037194729076590424
egrr,rh20hpa,rmse,tropics,an,--,--,30,169,0.03991302324878871
egrr,rh20hpa,rmse,tropics,an,--,--,36,169,0.041744455737780156
egrr,rh20hpa,rmse,tropics,an,--,--,42,169,0.04331559008860592
egrr,rh20hpa,rmse,tropics,an,--,--,48,169,0.044676542931837614
egrr,rh20hpa,rmse,tropics,an,--,--,60,169,0.047407210376549484
egrr,rh20hpa,rmse,tropics,an,--,--,72,169,0.049057337711908226
egrr,rh20hpa,rmse,tropics,an,--,--,84,169,0.050606669967924164
egrr,rh20hpa,rmse,tropics,an,--,--,96,169,0.05192355239635151
egrr,rh20hpa,rmse,tropics,an,--,--,108,169,0.052904445107607605
