centre,par,sc,dom,ref,d,t,s,n,v
egrr,t150hpa,mae,tropics,an,--,--,144,169,0.9494304674556214
egrr,t150hpa,mae,shem,an,--,--,6,169,0.20132712426035504
egrr,t150hpa,mae,shem,an,--,--,12,169,0.2651964023668639
egrr,t150hpa,mae,shem,an,--,--,18,169,0.32186034911242606
egrr,t150hpa,mae,shem,an,--,--,24,169,0.37809846153846155
egrr,t150hpa,mae,shem,an,--,--,30,169,0.4380201715976331
egrr,t150hpa,mae,shem,an,--,--,36,169,0.48893179881656806
egrr,t150hpa,mae,shem,an,--,--,42,169,0.5401725917159763
egrr,t150hpa,mae,shem,an,--,--,48,169,0.5920437218934911
egrr,t150hpa,mae,shem,an,--,--,60,169,0.7050399289940829
egrr,t150hpa,mae,shem,an,--,--,72,169,0.8267353017751481
egrr,t150hpa,mae,shem,an,--,--,84,169,0.9586864319526628
egrr,t150hpa,mae,shem,an,--,--,96,169,1.1043180236686392
egrr,t150hpa,mae,shem,an,--,--,108,169,1.260905147928994
egrr,t150hpa,mae,shem,an,--,--,120,169,1.4288792307692306
egrr,t150hpa,mae,shem,an,--,--,132,169,1.6063821893491124
egrr,t150hpa,mae,shem,an,--,--,144,169,1.7898488757396451
egrr,t150hpa,rmse,nhem,an,--,--,6,169,0.29192689157675916
egrr,t150hpa,rmse,nhem,an,--,--,12,169,0.3662543720404607
egrr,t150hpa,rmse,nhem,an,--,--,18,169,0.46509391065872957
egrr,t150hpa,rmse,nhem,an,--,--,24,169,0.5152185264152441
egrr,t150hpa,rmse,nhem,an,--,--,30,169,0.600691762809396
egrr,t150hpa,rmse,nhem,an,--,--,36,169,0.649615935749185
egrr,t150hpa,rmse,nhem,an,--,--,42,169,0.7265249627671715
egrr,t150hpa,rmse,nhem,an,--,--,48,169,0.7776254817205135
egrr,t150hpa,rmse,nhem,an,--,--,60,169,0.913972129299709
egrr,t150hpa,rmse,nhem,an,--,--,72,169,1.0671596448484824
egrr,t150hpa,rmse,nhem,an,--,--,84,169,1.2362331459565736
egrr,t150hpa,rmse,nhem,an,--,--,96,169,1.4219120910769993
egrr,t150hpa,rmse,nhem,an,--,--,108,169,1.626130960045422
egrr,t150hpa,rmse,nhem,an,--,--,120,169,1.8516373662283578
egrr,t150hpa,rmse,nhem,an,--,--,132,169,2.0846625616898145
egrr,t150hpa,rmse,nhem,an,--,--,144,169,2.3220717571596365
egrr,t150hpa,rmse,tropics,an,--,--,6,169,0.2474119670456274
egrr,t150hpa,rmse,tropics,an,--,--,12,169,0.3597149152225342
egrr,t150hpa,rmse,tropics,an,--,--,18,169,0.4631506525642706
egrr,t150hpa,rmse,tropics,an,--,--,24,169,0.536041524288263
egrr,t150hpa,rmse,tropics,an,--,--,30,169,0.6133504499274961
egrr,t150hpa,rmse,tropics,an,--,--,36,169,0.6748882612030276
egrr,t150hpa,rmse,tropics,an,--,--,42,169,0.7360017577830289
egrr,t150hpa,rmse,tropics,an,--,--,48,169,0.7892854507388871
egrr,t150hpa,rmse,tropics,an,--,--,60,169,0.8767113891963221
egrr,t150hpa,rmse,tropics,an,--,--,72,169,0.948193136900129
egrr,t150hpa,rmse,tropics,an,--,--,84,169,1.0063993355005119
egrr,t150hpa,rmse,tropics,an,--,--,96,169,1.0565356876274934
egrr,t150hpa,rmse,tropics,an,--,--,108,169,1.1102069839444157
egrr,t150hpa,rmse,tropics,an,--,--,120,169,1.157558438900421
egrr,t150hpa,rmse,tropics,an,--,--,132,169,1.1962839783258483
egrr,t150hpa,rmse,tropics,an,--,--,144,169,1.2396206429498613
egrr,t150hpa,rmse,shem,an,--,--,6,169,0.26894295957418013
egrr,t150hpa,rmse,shem,an,--,--,12,169,0.3521711254253821
egrr,t150hpa,rmse,shem,an,--,--,18,169,0.4313521483491255
egrr,t150hpa,rmse,shem,an,--,--,24,169,0.5042365871740815
egrr,t150hpa,rmse,shem,an,--,--,30,169,0.584819238126716
egrr,t150hpa,rmse,shem,an,--,--,36,169,0.6510092307090762
egrr,t150hpa,rmse,shem,an,--,--,42,169,0.7210916197313435
egrr,t150hpa,rmse,shem,an,--,--,48,169,0.7870957496196238
egrr,t150hpa,rmse,shem,an,--,--,60,169,0.9350660248537346
egrr,t150hpa,rmse,shem,an,--,--,72,169,1.0942491109413657
egrr,t150hpa,rmse,shem,an,--,--,84,169,1.265902498473252
egrr,t150hpa,rmse,shem,an,--,--,96,169,1.4583436639303164
egrr,t150hpa,rmse,shem,an,--,--,108,169,1.6675162182466627
egrr,t150hpa,rmse,shem,an,--,--,120,169,1.8900973941735875
egrr,t150hpa,rmse,shem,an,--,--,132,169,2.122451954979083
egrr,t150hpa,rmse,shem,an,--,--,144,169,2.3616930860072385
egrr,t150hpa,sd,nhem,an,--,--,6,169,0.2873045636652393
egrr,t150hpa,sd,nhem,an,--,--,12,169,0.36501525627628306
egrr,t150hpa,sd,nhem,an,--,--,18,169,0.4597936721487601
egrr,t150hpa,sd,nhem,an,--,--,24,169,0.5127341111685104
egrr,t150hpa,sd,nhem,an,--,--,30,169,0.5940583446789545
egrr,t150hpa,sd,nhem,an,--,--,36,169,0.6464195313287393
egrr,t150hpa,sd,nhem,an,--,--,42,169,0.7192546995802203
egrr,t150hpa,sd,nhem,an,--,--,48,169,0.7731066052521783
egrr,t150hpa,sd,nhem,an,--,--,60,169,0.9087703886886119
egrr,t150hpa,sd,nhem,an,--,--,72,169,1.061145089501311
egrr,t150hpa,sd,nhem,an,--,--,84,169,1.2300278897199273
egrr,t150hpa,sd,nhem,an,--,--,96,169,1.4149676755630098
egrr,t150hpa,sd,nhem,an,--,--,108,169,1.6187770058271382
egrr,t150hpa,sd,nhem,an,--,--,120,169,1.8440894587076997
egrr,t150hpa,sd,nhem,an,--,--,132,169,2.0768260359704205
egrr,t150hpa,sd,nhem,an,--,--,144,169,2.314264183614874
egrr,t150hpa,sd,tropics,an,--,--,6,169,0.24457099449604194
egrr,t150hpa,sd,tropics,an,--,--,12,169,0.354625311791951
egrr,t150hpa,sd,tropics,an,--,--,18,169,0.45669494158064344
egrr,t150hpa,sd,tropics,an,--,--,24,169,0.5281831871126135
egrr,t150hpa,sd,tropics,an,--,--,30,169,0.6030349903265121
egrr,t150hpa,sd,tropics,an,--,--,36,169,0.66226272200549
egrr,t150hpa,sd,tropics,an,--,--,42,169,0.721299121275387
egrr,t150hpa,sd,tropics,an,--,--,48,169,0.773012952627477
egrr,t150hpa,sd,tropics,an,--,--,60,169,0.856025863513508
egrr,t150hpa,sd,tropics,an,--,--,72,169,0.9236103687219338
egrr,t150hpa,sd,tropics,an,--,--,84,169,0.9773615918707553
egrr,t150hpa,sd,tropics,an,--,--,96,169,1.0242319108033644
egrr,t150hpa,sd,tropics,an,--,--,108,169,1.0737002344419626
egrr,t150hpa,sd,tropics,an,--,--,120,169,1.1173119574460761
egrr,t150hpa,sd,tropics,an,--,--,132,169,1.1519412624552936
egrr,t150hpa,sd,tropics,an,--,--,144,169,1.1917362132632578
egrr,t150hpa,sd,shem,an,--,--,6,169,0.2667586137368609
egrr,t150hpa,sd,shem,an,--,--,12,169,0.3489625927521052
egrr,t150hpa,sd,shem,an,--,--,18,169,0.42875023136109386
egrr,t150hpa,sd,shem,an,--,--,24,169,0.5010667337845204
egrr,t150hpa,sd,shem,an,--,--,30,169,0.5813739506281898
egrr,t150hpa,sd,shem,an,--,--,36,169,0.6461254933220097
egrr,t150hpa,sd,shem,an,--,--,42,169,0.7161789617079733
egrr,t150hpa,sd,shem,an,--,--,48,169,0.7810099782651773
egrr,t150hpa,sd,shem,an,--,--,60,169,0.9271381047293226
egrr,t150hpa,sd,shem,an,--,--,72,169,1.084549239904691
egrr,t150hpa,sd,shem,an,--,--,84,169,1.254373038953486
egrr,t150hpa,sd,shem,an,--,--,96,169,1.4456336980443412
egrr,t150hpa,sd,shem,an,--,--,108,169,1.653455643622149
egrr,t150hpa,sd,shem,an,--,--,120,169,1.8750100748825254
egrr,t150hpa,sd,shem,an,--,--,132,169,2.1062368845707176
egrr,t150hpa,sd,shem,an,--,--,144,169,2.3445615525930514
egrr,t100hpa,me,nhem,an,--,--,6,169,-0.01987609181775148
egrr,t100hpa,me,nhem,an,--,--,12,169,0.03468742983431953
egrr,t100hpa,me,nhem,an,--,--,18,169,0.016050457402366866
egrr,t100hpa,me,nhem,an,--,--,24,169,0.07863461793491125
egrr,t100hpa,me,nhem,an,--,--,30,169,0.056963838473372774
egrr,t100hpa,me,nhem,an,--,--,36,169,0.1018405427810651
egrr,t100hpa,me,nhem,an,--,--,42,169,0.084833179704142
egrr,t100hpa,me,nhem,an,--,--,48,169,0.1427564946745562
egrr,t100hpa,me,nhem,an,--,--,60,169,0.16954153491124263
egrr,t100hpa,me,nhem,an,--,--,72,169,0.21121975798816567
egrr,t100hpa,me,nhem,an,--,--,84,169,0.23798979763313607
egrr,t100hpa,me,nhem,an,--,--,96,169,0.2724586923076923
egrr,t100hpa,me,nhem,an,--,--,108,169,0.3012581923076923
egrr,t100hpa,me,nhem,an,--,--,120,169,0.33174557396449705
egrr,t100hpa,me,nhem,an,--,--,132,169,0.3596720946745562
egrr,t100hpa,me,nhem,an,--,--,144,169,0.3893293017751479
egrr,t100hpa,me,tropics,an,--,--,6,169,0.0422248088816568
egrr,t100hpa,me,tropics,an,--,--,12,169,0.11555957041420119
egrr,t100hpa,me,tropics,an,--,--,18,169,0.1074188573964497
egrr,t100hpa,me,tropics,an,--,--,24,169,0.15232497810650886
egrr,t100hpa,me,tropics,an,--,--,30,169,0.16100973337278107
egrr,t100hpa,me,tropics,an,--,--,36,169,0.23721088520710054
egrr,t100hpa,me,tropics,an,--,--,42,169,0.24076151952662722
egrr,t100hpa,me,tropics,an,--,--,48,169,0.2837850130177515
egrr,t100hpa,me,tropics,an,--,--,60,169,0.360456124260355
egrr,t100hpa,me,tropics,an,--,--,72,169,0.4155982603550296
egrr,t100hpa,me,tropics,an,--,--,84,169,0.478205124260355
egrr,t100hpa,me,tropics,an,--,--,96,169,0.5327821005917159
egrr,t100hpa,me,tropics,an,--,--,108,169,0.5911406804733728
egrr,t100hpa,me,tropics,an,--,--,120,169,0.6516874733727811
egrr,t100hpa,me,tropics,an,--,--,132,169,0.709910674556213
egrr,t100hpa,me,tropics,an,--,--,144,169,0.7714926568047338
egrr,t100hpa,me,shem,an,--,--,6,169,0.015435511082840237
egrr,t100hpa,me,shem,an,--,--,12,169,0.03748305949704142
egrr,t100hpa,me,shem,an,--,--,18,169,0.06982563863905326
egrr,t100hpa,me,shem,an,--,--,24,169,0.10628843674556214
egrr,t100hpa,me,shem,an,--,--,30,169,0.12485541893491123
egrr,t100hpa,me,shem,an,--,--,36,169,0.14161204497041419
egrr,t100hpa,me,shem,an,--,--,42,169,0.1653686968698225
egrr,t100hpa,me,shem,an,--,--,48,169,0.194763075147929
egrr,t100hpa,me,shem,an,--,--,60,169,0.2306029852071006
egrr,t100hpa,me,shem,an,--,--,72,169,0.27987569408284024
egrr,t100hpa,me,shem,an,--,--,84,169,0.32776601715976333
egrr,t100hpa,me,shem,an,--,--,96,169,0.3710015124260355
egrr,t100hpa,me,shem,an,--,--,108,169,0.41338768047337277
egrr,t100hpa,me,shem,an,--,--,120,169,0.45508092307692316
egrr,t100hpa,me,shem,an,--,--,132,169,0.49816270414201175
egrr,t100hpa,me,shem,an,--,--,144,169,0.5342824437869823
egrr,t100hpa,mae,nhem,an,--,--,6,169,0.21664959171597634
egrr,t100hpa,mae,nhem,an,--,--,12,169,0.2685945917159764
egrr,t100hpa,mae,nhem,an,--,--,18,169,0.3325882781065089
egrr,t100hpa,mae,nhem,an,--,--,24,169,0.3668120650887574
egrr,t100hpa,mae,nhem,an,--,--,30,169,0.41956768047337284
egrr,t100hpa,mae,nhem,an,--,--,36,169,0.4493719644970415
egrr,t100hpa,mae,nhem,an,--,--,42,169,0.49425334911242597
egrr,t100hpa,mae,nhem,an,--,--,48,169,0.5225713786982249
egrr,t100hpa,mae,nhem,an,--,--,60,169,0.6003839644970415
egrr,t100hpa,mae,nhem,an,--,--,72,169,0.6839706923076923
egrr,t100hpa,mae,nhem,an,--,--,84,169,0.7700513786982249
egrr,t100hpa,mae,nhem,an,--,--,96,169,0.8663687751479289
egrr,t100hpa,mae,nhem,an,--,--,108,169,0.9731628402366865
egrr,t100hpa,mae,nhem,an,--,--,120,169,1.0899244497041418
egrr,t100hpa,mae,nhem,an,--,--,132,169,1.2151849289940828
egrr,t100hpa,mae,nhem,an,--,--,144,169,1.3469010059171598
egrr,t100hpa,mae,tropics,an,--,--,6,169,0.26268422485207105
egrr,t100hpa,mae,tropics,an,--,--,12,169,0.38918802958579884
egrr,t100hpa,mae,tropics,an,--,--,18,169,0.4792753550295858
egrr,t100hpa,mae,tropics,an,--,--,24,169,0.5518731005917159
egrr,t100hpa,mae,tropics,an,--,--,30,169,0.6280623786982248
egrr,t100hpa,mae,tropics,an,--,--,36,169,0.7041032130177515
egrr,t100hpa,mae,tropics,an,--,--,42,169,0.7604607396449704
egrr,t100hpa,mae,tropics,an,--,--,48,169,0.8243260650887574
egrr,t100hpa,mae,tropics,an,--,--,60,169,0.9405768106508876
egrr,t100hpa,mae,tropics,an,--,--,72,169,1.0291187278106508
egrr,t100hpa,mae,tropics,an,--,--,84,169,1.1094589940828403
egrr,t100hpa,mae,tropics,an,--,--,96,169,1.1780936094674557
egrr,t100hpa,mae,tropics,an,--,--,108,169,1.2440795266272189
egrr,t100hpa,mae,tropics,an,--,--,120,169,1.3108956804733727
egrr,t100hpa,mae,tropics,an,--,--,132,169,1.3715672189349113
egrr,t100hpa,mae,tropics,an,--,--,144,169,1.4333881656804732
egrr,t100hpa,mae,shem,an,--,--,6,169,0.2087004615384615
egrr,t100hpa,mae,shem,an,--,--,12,169,0.25875992899408284
egrr,t100hpa,mae,shem,an,--,--,18,169,0.31577659171597633
egrr,t100hpa,mae,shem,an,--,--,24,169,0.3598900591715976
egrr,t100hpa,mae,shem,an,--,--,30,169,0.4049457928994083
egrr,t100hpa,mae,shem,an,--,--,36,169,0.44156124260355034
egrr,t100hpa,mae,shem,an,--,--,42,169,0.48149210059171593
egrr,t100hpa,mae,shem,an,--,--,48,169,0.5207415266272188
egrr,t100hpa,mae,shem,an,--,--,60,169,0.5996208875739645
egrr,t100hpa,mae,shem,an,--,--,72,169,0.6887584733727811
egrr,t100hpa,mae,shem,an,--,--,84,169,0.7861700118343194
egrr,t100hpa,mae,shem,an,--,--,96,169,0.8915845621301776
egrr,t100hpa,mae,shem,an,--,--,108,169,1.009148976331361
egrr,t100hpa,mae,shem,an,--,--,120,169,1.1423786923076922
egrr,t100hpa,mae,shem,an,--,--,132,169,1.285122201183432
egrr,t100hpa,mae,shem,an,--,--,144,169,1.4321228402366863
egrr,t100hpa,rmse,nhem,an,--,--,6,169,0.2868206921730135
egrr,t100hpa,rmse,nhem,an,--,--,12,169,0.3546687600724611
egrr,t100hpa,rmse,nhem,an,--,--,18,169,0.43980135530817044
egrr,t100hpa,rmse,nhem,an,--,--,24,169,0.4855851424645213
egrr,t100hpa,rmse,nhem,an,--,--,30,169,0.5555650938559624
egrr,t100hpa,rmse,nhem,an,--,--,36,169,0.5948067127576422
egrr,t100hpa,rmse,nhem,an,--,--,42,169,0.6558536063215978
egrr,t100hpa,rmse,nhem,an,--,--,48,169,0.6933639718888835
egrr,t100hpa,rmse,nhem,an,--,--,60,169,0.7962172994603011
egrr,t100hpa,rmse,nhem,an,--,--,72,169,0.9074066610182255
egrr,t100hpa,rmse,nhem,an,--,--,84,169,1.019676643180725
egrr,t100hpa,rmse,nhem,an,--,--,96,169,1.1451606657768338
egrr,t100hpa,rmse,nhem,an,--,--,108,169,1.2829386214898209
egrr,t100hpa,rmse,nhem,an,--,--,120,169,1.4352166472060106
egrr,t100hpa,rmse,nhem,an,--,--,132,169,1.6000806145700548
egrr,t100hpa,rmse,nhem,an,--,--,144,169,1.775050686065781
egrr,t100hpa,rmse,tropics,an,--,--,6,169,0.3624211447393273
egrr,t100hpa,rmse,tropics,an,--,--,12,169,0.5216104313174846
egrr,t100hpa,rmse,tropics,an,--,--,18,169,0.6412674692164644
egrr,t100hpa,rmse,tropics,an,--,--,24,169,0.7334511114962093
egrr,t100hpa,rmse,tropics,an,--,--,30,169,0.8337460505171083
egrr,t100hpa,rmse,tropics,an,--,--,36,169,0.9271697841101523
egrr,t100hpa,rmse,tropics,an,--,--,42,169,0.9955409228212695
egrr,t100hpa,rmse,tropics,an,--,--,48,169,1.0807857903090103
egrr,t100hpa,rmse,tropics,an,--,--,60,169,1.2283803217532028
egrr,t100hpa,rmse,tropics,an,--,--,72,169,1.3383825403847407
egrr,t100hpa,rmse,tropics,an,--,--,84,169,1.437171098015197
egrr,t100hpa,rmse,tropics,an,--,--,96,169,1.5185599160708427
egrr,t100hpa,rmse,tropics,an,--,--,108,169,1.5940707443864617
egrr,t100hpa,rmse,tropics,an,--,--,120,169,1.6707269444784434
egrr,t100hpa,rmse,tropics,an,--,--,132,169,1.7393798556518953
egrr,t100hpa,rmse,tropics,an,--,--,144,169,1.8132146020305113
egrr,t100hpa,rmse,shem,an,--,--,6,169,0.27639041620058225
egrr,t100hpa,rmse,shem,an,--,--,12,169,0.33933464852864675
egrr,t100hpa,rmse,shem,an,--,--,18,169,0.4164882712837748
egrr,t100hpa,rmse,shem,an,--,--,24,169,0.47235212920420927
egrr,t100hpa,rmse,shem,an,--,--,30,169,0.5342771851584002
egrr,t100hpa,rmse,shem,an,--,--,36,169,0.5804428474526194
egrr,t100hpa,rmse,shem,an,--,--,42,169,0.6345596919151535
egrr,t100hpa,rmse,shem,an,--,--,48,169,0.6834955241591731
egrr,t100hpa,rmse,shem,an,--,--,60,169,0.784272236842801
egrr,t100hpa,rmse,shem,an,--,--,72,169,0.8980938836615382
egrr,t100hpa,rmse,shem,an,--,--,84,169,1.020697744983282
egrr,t100hpa,rmse,shem,an,--,--,96,169,1.15536911370401
egrr,t100hpa,rmse,shem,an,--,--,108,169,1.308169983134508
egrr,t100hpa,rmse,shem,an,--,--,120,169,1.4820139543931439
egrr,t100hpa,rmse,shem,an,--,--,132,169,1.6665337543608352
egrr,t100hpa,rmse,shem,an,--,--,144,169,1.8607496513015869
egrr,t100hpa,sd,nhem,an,--,--,6,169,0.2836872635514518
egrr,t100hpa,sd,nhem,an,--,--,12,169,0.3511120617563113
egrr,t100hpa,sd,nhem,an,--,--,18,169,0.43766323207662106
egrr,t100hpa,sd,nhem,an,--,--,24,169,0.4777192576114333
egrr,t100hpa,sd,nhem,an,--,--,30,169,0.5507044790175885
egrr,t100hpa,sd,nhem,an,--,--,36,169,0.5841066493911983
egrr,t100hpa,sd,nhem,an,--,--,42,169,0.6485064309351112
egrr,t100hpa,sd,nhem,an,--,--,48,169,0.676969940074848
egrr,t100hpa,sd,nhem,an,--,--,60,169,0.7758539676139363
egrr,t100hpa,sd,nhem,an,--,--,72,169,0.8802278620249896
egrr,t100hpa,sd,nhem,an,--,--,84,169,0.989003847700147
egrr,t100hpa,sd,nhem,an,--,--,96,169,1.1095150461993657
egrr,t100hpa,sd,nhem,an,--,--,108,169,1.2436096235433496
egrr,t100hpa,sd,nhem,an,--,--,120,169,1.3928595035295384
egrr,t100hpa,sd,nhem,an,--,--,132,169,1.555449248837192
egrr,t100hpa,sd,nhem,an,--,--,144,169,1.727666906152544
egrr,t100hpa,sd,tropics,an,--,--,6,169,0.3583702433896882
egrr,t100hpa,sd,tropics,an,--,--,12,169,0.507159774784513
egrr,t100hpa,sd,tropics,an,--,--,18,169,0.6304599316946372
egrr,t100hpa,sd,tropics,an,--,--,24,169,0.7158905753607124
egrr,t100hpa,sd,tropics,an,--,--,30,169,0.8160515486960647
egrr,t100hpa,sd,tropics,an,--,--,36,169,0.8943013811787159
egrr,t100hpa,sd,tropics,an,--,--,42,169,0.9635494229565762
egrr,t100hpa,sd,tropics,an,--,--,48,169,1.040278934797422
egrr,t100hpa,sd,tropics,an,--,--,60,169,1.1706686771171693
egrr,t100hpa,sd,tropics,an,--,--,72,169,1.2685086063017648
egrr,t100hpa,sd,tropics,an,--,--,84,169,1.3509852871806962
egrr,t100hpa,sd,tropics,an,--,--,96,169,1.4178888858066951
egrr,t100hpa,sd,tropics,an,--,--,108,169,1.4759826942349907
egrr,t100hpa,sd,tropics,an,--,--,120,169,1.5336720141948692
egrr,t100hpa,sd,tropics,an,--,--,132,169,1.583124905970243
egrr,t100hpa,sd,tropics,an,--,--,144,169,1.6359562191073553
egrr,t100hpa,sd,shem,an,--,--,6,169,0.2740142287592683
egrr,t100hpa,sd,shem,an,--,--,12,169,0.3351875265120826
egrr,t100hpa,sd,shem,an,--,--,18,169,0.4087557970470535
egrr,t100hpa,sd,shem,an,--,--,24,169,0.4587272918188544
egrr,t100hpa,sd,shem,an,--,--,30,169,0.5178521830147095
egrr,t100hpa,sd,shem,an,--,--,36,169,0.5610559492467043
egrr,t100hpa,sd,shem,an,--,--,42,169,0.6109996716250553
egrr,t100hpa,sd,shem,an,--,--,48,169,0.6533251221927229
egrr,t100hpa,sd,shem,an,--,--,60,169,0.7472976457565162
egrr,t100hpa,sd,shem,an,--,--,72,169,0.8508698511569156
egrr,t100hpa,sd,shem,an,--,--,84,169,0.9640512957701016
egrr,t100hpa,sd,shem,an,--,--,96,169,1.0913521721958326
egrr,t100hpa,sd,shem,an,--,--,108,169,1.2380732165557355
egrr,t100hpa,sd,shem,an,--,--,120,169,1.407139484681245
egrr,t100hpa,sd,shem,an,--,--,132,169,1.5865284829409039
egrr,t100hpa,sd,shem,an,--,--,144,169,1.7782270332946164
egrr,t70hpa,me,nhem,an,--,--,6,169,0.006401135586982249
egrr,t70hpa,me,nhem,an,--,--,12,169,0.027785784544378696
egrr,t70hpa,me,nhem,an,--,--,18,169,0.03223396428402367
egrr,t70hpa,me,nhem,an,--,--,24,169,0.045802838172781066
egrr,t70hpa,me,nhem,an,--,--,30,169,0.036285276183431955
egrr,t70hpa,me,nhem,an,--,--,36,169,0.04470695924852071
egrr,t70hpa,me,nhem,an,--,--,42,169,0.04527782026035503
egrr,t70hpa,me,nhem,an,--,--,48,169,0.07204322872189349
egrr,t70hpa,me,nhem,an,--,--,60,169,0.07298975572189348
egrr,t70hpa,me,nhem,an,--,--,72,169,0.09831603260355029
egrr,t70hpa,me,nhem,an,--,--,84,169,0.096492374852071
egrr,t70hpa,me,nhem,an,--,--,96,169,0.11540162704142012
egrr,t70hpa,me,nhem,an,--,--,108,169,0.12479839760946744
egrr,t70hpa,me,nhem,an,--,--,120,169,0.1385696377751479
egrr,t70hpa,me,nhem,an,--,--,132,169,0.1495609893491124
egrr,t70hpa,me,nhem,an,--,--,144,169,0.1548010329112426
egrr,t70hpa,me,tropics,an,--,--,6,169,0.02673279772189349
egrr,t70hpa,me,tropics,an,--,--,12,169,0.004556667905325443
egrr,t70hpa,me,tropics,an,--,--,18,169,0.021717875579881658
egrr,t70hpa,me,tropics,an,--,--,24,169,0.002926356579881656
egrr,t70hpa,me,tropics,an,--,--,30,169,0.054391454437869816
egrr,t70hpa,me,tropics,an,--,--,36,169,0.07237821603550297
egrr,t70hpa,me,tropics,an,--,--,42,169,0.0842900751775148
egrr,t70hpa,me,tropics,an,--,--,48,169,0.046722014982248525
egrr,t70hpa,me,tropics,an,--,--,60,169,0.09073830100591715
egrr,t70hpa,me,tropics,an,--,--,72,169,0.08730227988757397
egrr,t70hpa,me,tropics,an,--,--,84,169,0.12651809768639055
egrr,t70hpa,me,tropics,an,--,--,96,169,0.1411528593964497
egrr,t70hpa,me,tropics,an,--,--,108,169,0.16361654656804733
egrr,t70hpa,me,tropics,an,--,--,120,169,0.1844951780177515
egrr,t70hpa,me,tropics,an,--,--,132,169,0.20561597372781068
egrr,t70hpa,me,tropics,an,--,--,144,169,0.24294444893491127
egrr,t70hpa,me,shem,an,--,--,6,169,0.019656519763313608
egrr,t70hpa,me,shem,an,--,--,12,169,0.02993135147337278
egrr,t70hpa,me,shem,an,--,--,18,169,0.041739314887573965
egrr,t70hpa,me,shem,an,--,--,24,169,0.05363084082840237
egrr,t70hpa,me,shem,an,--,--,30,169,0.05903710301183431
egrr,t70hpa,me,shem,an,--,--,36,169,0.05462794724260356
egrr,t70hpa,me,shem,an,--,--,42,169,0.07753890308284023
egrr,t70hpa,me,shem,an,--,--,48,169,0.09206840153846153
egrr,t70hpa,me,shem,an,--,--,60,169,0.10548575816568048
egrr,t70hpa,me,shem,an,--,--,72,169,0.12562357836094676
egrr,t70hpa,me,shem,an,--,--,84,169,0.14210276589940826
egrr,t70hpa,me,shem,an,--,--,96,169,0.1579782271005917
egrr,t70hpa,me,shem,an,--,--,108,169,0.17600161236686393
egrr,t70hpa,me,shem,an,--,--,120,169,0.19234701597633136
egrr,t70hpa,me,shem,an,--,--,132,169,0.20859104082840235
egrr,t70hpa,me,shem,an,--,--,144,169,0.21839537982248522
egrr,t70hpa,mae,nhem,an,--,--,6,169,0.21459934911242606
egrr,t70hpa,mae,nhem,an,--,--,12,169,0.26026956804733725
egrr,t70hpa,mae,nhem,an,--,--,18,169,0.32228669230769236
egrr,t70hpa,mae,nhem,an,--,--,24,169,0.3495035325443787
egrr,t70hpa,mae,nhem,an,--,--,30,169,0.39194211242603544
egrr,t70hpa,mae,nhem,an,--,--,36,169,0.41081092899408284
egrr,t70hpa,mae,nhem,an,--,--,42,169,0.44555710059171594
egrr,t70hpa,mae,nhem,an,--,--,48,169,0.4645698934911243
egrr,t70hpa,mae,nhem,an,--,--,60,169,0.5149507337278106
egrr,t70hpa,mae,nhem,an,--,--,72,169,0.5672412840236686
egrr,t70hpa,mae,nhem,an,--,--,84,169,0.623806775147929
egrr,t70hpa,mae,nhem,an,--,--,96,169,0.6859529763313609
egrr,t70hpa,mae,nhem,an,--,--,108,169,0.7549634615384615
egrr,t70hpa,mae,nhem,an,--,--,120,169,0.8333721715976332
egrr,t70hpa,mae,nhem,an,--,--,132,169,0.9214118698224854
egrr,t70hpa,mae,nhem,an,--,--,144,169,1.0136466804733728
egrr,t70hpa,mae,tropics,an,--,--,6,169,0.27897328994082843
egrr,t70hpa,mae,tropics,an,--,--,12,169,0.3893113136094674
egrr,t70hpa,mae,tropics,an,--,--,18,169,0.47344693491124257
egrr,t70hpa,mae,tropics,an,--,--,24,169,0.537792526627219
egrr,t70hpa,mae,tropics,an,--,--,30,169,0.6129827159763314
egrr,t70hpa,mae,tropics,an,--,--,36,169,0.6658736094674557
egrr,t70hpa,mae,tropics,an,--,--,42,169,0.7173089349112426
egrr,t70hpa,mae,tropics,an,--,--,48,169,0.7498632071005917
egrr,t70hpa,mae,tropics,an,--,--,60,169,0.8303098284023669
egrr,t70hpa,mae,tropics,an,--,--,72,169,0.8907863076923077
egrr,t70hpa,mae,tropics,an,--,--,84,169,0.9441555857988166
egrr,t70hpa,mae,tropics,an,--,--,96,169,0.9926447455621301
egrr,t70hpa,mae,tropics,an,--,--,108,169,1.0315937573964495
egrr,t70hpa,mae,tropics,an,--,--,120,169,1.0723496745562129
egrr,t70hpa,mae,tropics,an,--,--,132,169,1.1043393964497041
egrr,t70hpa,mae,tropics,an,--,--,144,169,1.133777224852071
egrr,t70hpa,mae,shem,an,--,--,6,169,0.22013851479289942
egrr,t70hpa,mae,shem,an,--,--,12,169,0.266568573964497
egrr,t70hpa,mae,shem,an,--,--,18,169,0.3082852840236686
egrr,t70hpa,mae,shem,an,--,--,24,169,0.3411389408284024
egrr,t70hpa,mae,shem,an,--,--,30,169,0.38126645562130174
egrr,t70hpa,mae,shem,an,--,--,36,169,0.4080655976331361
egrr,t70hpa,mae,shem,an,--,--,42,169,0.43909042011834315
egrr,t70hpa,mae,shem,an,--,--,48,169,0.4665744201183432
