centre,par,sc,dom,ref,d,t,s,n,v
egrr,ws925hpa,sd,tropics,an,--,--,30,337,1.2033247410784993
egrr,ws925hpa,sd,tropics,an,--,--,36,337,1.2896301667913979
egrr,ws925hpa,sd,tropics,an,--,--,42,337,1.3659848740807883
egrr,ws925hpa,sd,tropics,an,--,--,48,337,1.4352348749122843
egrr,ws925hpa,sd,tropics,an,--,--,54,168,1.4939027761923904
egrr,ws925hpa,sd,tropics,an,--,--,60,169,1.5473913709373928
egrr,ws925hpa,sd,tropics,an,--,--,72,169,1.642362842488005
egrr,ws925hpa,sd,tropics,an,--,--,84,169,1.7324539762061801
egrr,ws925hpa,sd,tropics,an,--,--,96,169,1.8286402224015288
egrr,ws925hpa,sd,tropics,an,--,--,108,169,1.9228536814947093
egrr,ws925hpa,sd,tropics,an,--,--,120,169,2.0133223369925783
egrr,ws925hpa,sd,tropics,an,--,--,132,169,2.1102908198437587
egrr,ws925hpa,sd,tropics,an,--,--,144,169,2.1833390554907783
egrr,ws925hpa,sd,shem,an,--,--,6,337,0.5864783233654818
egrr,ws925hpa,sd,shem,an,--,--,12,337,0.8429336934005909
egrr,ws925hpa,sd,shem,an,--,--,18,337,1.0536086853295221
egrr,ws925hpa,sd,shem,an,--,--,24,337,1.245855175654551
egrr,ws925hpa,sd,shem,an,--,--,30,337,1.434249056302485
egrr,ws925hpa,sd,shem,an,--,--,36,337,1.6152483381413492
egrr,ws925hpa,sd,shem,an,--,--,42,337,1.797587463284428
egrr,ws925hpa,sd,shem,an,--,--,48,337,1.9816158294853512
egrr,ws925hpa,sd,shem,an,--,--,54,168,2.1608351744356935
egrr,ws925hpa,sd,shem,an,--,--,60,169,2.35168785937047
egrr,ws925hpa,sd,shem,an,--,--,72,169,2.736135314636418
egrr,ws925hpa,sd,shem,an,--,--,84,169,3.112592863560815
egrr,ws925hpa,sd,shem,an,--,--,96,169,3.5084918905088296
egrr,ws925hpa,sd,shem,an,--,--,108,169,3.9174871332806664
egrr,ws925hpa,sd,shem,an,--,--,120,169,4.332861774884941
egrr,ws925hpa,sd,shem,an,--,--,132,169,4.718774987498236
egrr,ws925hpa,sd,shem,an,--,--,144,169,5.055678187658903
egrr,ws850hpa,me,nhem,an,--,--,6,337,0.048133764560830856
egrr,ws850hpa,me,nhem,an,--,--,12,337,-0.003972006416023738
egrr,ws850hpa,me,nhem,an,--,--,18,337,-0.012063740902077152
egrr,ws850hpa,me,nhem,an,--,--,24,337,-0.024038641668842727
egrr,ws850hpa,me,nhem,an,--,--,30,337,-0.04104350263204748
egrr,ws850hpa,me,nhem,an,--,--,36,337,-0.05441154164094955
egrr,ws850hpa,me,nhem,an,--,--,42,337,-0.06643378009495549
egrr,ws850hpa,me,nhem,an,--,--,48,337,-0.07696816372403562
egrr,ws850hpa,me,nhem,an,--,--,54,168,-0.0987405863214286
egrr,ws850hpa,me,nhem,an,--,--,60,169,-0.09318713879289942
egrr,ws850hpa,me,nhem,an,--,--,72,169,-0.10999156106508876
egrr,ws850hpa,me,nhem,an,--,--,84,169,-0.12642498307692307
egrr,ws850hpa,me,nhem,an,--,--,96,169,-0.13879583366272188
egrr,ws850hpa,me,nhem,an,--,--,108,169,-0.15048760508875736
egrr,ws850hpa,me,nhem,an,--,--,120,169,-0.15566933311301775
egrr,ws850hpa,me,nhem,an,--,--,132,169,-0.14655408401183434
egrr,ws850hpa,me,nhem,an,--,--,144,169,-0.13408976603550296
egrr,ws850hpa,me,tropics,an,--,--,6,337,0.034588382480712165
egrr,ws850hpa,me,tropics,an,--,--,12,337,0.041070739471810086
egrr,ws850hpa,me,tropics,an,--,--,18,337,0.04852844692284866
egrr,ws850hpa,me,tropics,an,--,--,24,337,0.06160278691988131
egrr,ws850hpa,me,tropics,an,--,--,30,337,0.07100520954005934
egrr,ws850hpa,me,tropics,an,--,--,36,337,0.08629927148071215
egrr,ws850hpa,me,tropics,an,--,--,42,337,0.10483528528189912
egrr,ws850hpa,me,tropics,an,--,--,48,337,0.12719894610089022
egrr,ws850hpa,me,tropics,an,--,--,54,168,0.1622370006547619
egrr,ws850hpa,me,tropics,an,--,--,60,169,0.15662813147928994
egrr,ws850hpa,me,tropics,an,--,--,72,169,0.1799962073372781
egrr,ws850hpa,me,tropics,an,--,--,84,169,0.20781422692307694
egrr,ws850hpa,me,tropics,an,--,--,96,169,0.23722750727810654
egrr,ws850hpa,me,tropics,an,--,--,108,169,0.26060405923076924
egrr,ws850hpa,me,tropics,an,--,--,120,169,0.28030835075147925
egrr,ws850hpa,me,tropics,an,--,--,132,169,0.28989304396449705
egrr,ws850hpa,me,tropics,an,--,--,144,169,0.2728581489349112
egrr,ws850hpa,me,shem,an,--,--,6,337,0.013918093240356083
egrr,ws850hpa,me,shem,an,--,--,12,337,-0.024551561172106825
egrr,ws850hpa,me,shem,an,--,--,18,337,-0.03234710846884273
egrr,ws850hpa,me,shem,an,--,--,24,337,-0.029289659662314543
egrr,ws850hpa,me,shem,an,--,--,30,337,-0.04104927548367952
egrr,ws850hpa,me,shem,an,--,--,36,337,-0.0510434334976261
egrr,ws850hpa,me,shem,an,--,--,42,337,-0.06049936101186944
egrr,ws850hpa,me,shem,an,--,--,48,337,-0.0661494668545994
egrr,ws850hpa,me,shem,an,--,--,54,168,-0.07291198698214287
egrr,ws850hpa,me,shem,an,--,--,60,169,-0.08815849936094673
egrr,ws850hpa,me,shem,an,--,--,72,169,-0.10208665132781064
egrr,ws850hpa,me,shem,an,--,--,84,169,-0.10893372123668639
egrr,ws850hpa,me,shem,an,--,--,96,169,-0.10736426976331362
egrr,ws850hpa,me,shem,an,--,--,108,169,-0.10940109189349112
egrr,ws850hpa,me,shem,an,--,--,120,169,-0.12331339065088757
egrr,ws850hpa,me,shem,an,--,--,132,169,-0.1215539801183432
egrr,ws850hpa,me,shem,an,--,--,144,169,-0.11887595538461539
egrr,ws850hpa,mae,nhem,an,--,--,6,337,0.5001570118694362
egrr,ws850hpa,mae,nhem,an,--,--,12,337,0.7057714243323442
egrr,ws850hpa,mae,nhem,an,--,--,18,337,0.8550583204747776
egrr,ws850hpa,mae,nhem,an,--,--,24,337,0.9789194362017805
egrr,ws850hpa,mae,nhem,an,--,--,30,337,1.0920152670623144
egrr,ws850hpa,mae,nhem,an,--,--,36,337,1.1983910979228487
egrr,ws850hpa,mae,nhem,an,--,--,42,337,1.3007981602373888
egrr,ws850hpa,mae,nhem,an,--,--,48,337,1.3993976557863501
egrr,ws850hpa,mae,nhem,an,--,--,54,168,1.491879880952381
egrr,ws850hpa,mae,nhem,an,--,--,60,169,1.5881708875739646
egrr,ws850hpa,mae,nhem,an,--,--,72,169,1.8026518934911242
egrr,ws850hpa,mae,nhem,an,--,--,84,169,2.0226287573964497
egrr,ws850hpa,mae,nhem,an,--,--,96,169,2.252866449704142
egrr,ws850hpa,mae,nhem,an,--,--,108,169,2.492463964497041
egrr,ws850hpa,mae,nhem,an,--,--,120,169,2.716687278106509
egrr,ws850hpa,mae,nhem,an,--,--,132,169,2.928825621301775
egrr,ws850hpa,mae,nhem,an,--,--,144,169,3.131177041420118
egrr,ws850hpa,mae,tropics,an,--,--,6,337,0.4557715548961424
egrr,ws850hpa,mae,tropics,an,--,--,12,337,0.6492043115727003
egrr,ws850hpa,mae,tropics,an,--,--,18,337,0.790838
egrr,ws850hpa,mae,tropics,an,--,--,24,337,0.8984396439169138
egrr,ws850hpa,mae,tropics,an,--,--,30,337,0.9887209050445104
egrr,ws850hpa,mae,tropics,an,--,--,36,337,1.0695614421364983
egrr,ws850hpa,mae,tropics,an,--,--,42,337,1.1411800296735906
egrr,ws850hpa,mae,tropics,an,--,--,48,337,1.2060271216617209
egrr,ws850hpa,mae,tropics,an,--,--,54,168,1.2629438095238095
egrr,ws850hpa,mae,tropics,an,--,--,60,169,1.3120171005917158
egrr,ws850hpa,mae,tropics,an,--,--,72,169,1.4044681656804734
egrr,ws850hpa,mae,tropics,an,--,--,84,169,1.4942802958579882
egrr,ws850hpa,mae,tropics,an,--,--,96,169,1.5877008875739647
egrr,ws850hpa,mae,tropics,an,--,--,108,169,1.674203076923077
egrr,ws850hpa,mae,tropics,an,--,--,120,169,1.7586847928994085
egrr,ws850hpa,mae,tropics,an,--,--,132,169,1.844293550295858
egrr,ws850hpa,mae,tropics,an,--,--,144,169,1.9149250887573965
egrr,ws850hpa,mae,shem,an,--,--,6,337,0.439705706231454
egrr,ws850hpa,mae,shem,an,--,--,12,337,0.6303608605341247
egrr,ws850hpa,mae,shem,an,--,--,18,337,0.7879218516320475
egrr,ws850hpa,mae,shem,an,--,--,24,337,0.9265055964391692
egrr,ws850hpa,mae,shem,an,--,--,30,337,1.0593577270029675
egrr,ws850hpa,mae,shem,an,--,--,36,337,1.1859673442136498
egrr,ws850hpa,mae,shem,an,--,--,42,337,1.3109373590504452
egrr,ws850hpa,mae,shem,an,--,--,48,337,1.4369459643916913
egrr,ws850hpa,mae,shem,an,--,--,54,168,1.55879125
egrr,ws850hpa,mae,shem,an,--,--,60,169,1.6868396449704142
egrr,ws850hpa,mae,shem,an,--,--,72,169,1.949716449704142
egrr,ws850hpa,mae,shem,an,--,--,84,169,2.2153105325443785
egrr,ws850hpa,mae,shem,an,--,--,96,169,2.497522544378698
egrr,ws850hpa,mae,shem,an,--,--,108,169,2.790468165680473
egrr,ws850hpa,mae,shem,an,--,--,120,169,3.092361893491124
egrr,ws850hpa,mae,shem,an,--,--,132,169,3.381500532544379
egrr,ws850hpa,mae,shem,an,--,--,144,169,3.647322189349112
egrr,ws850hpa,rmse,nhem,an,--,--,6,337,0.6938019858427729
egrr,ws850hpa,rmse,nhem,an,--,--,12,337,0.9785429142723475
egrr,ws850hpa,rmse,nhem,an,--,--,18,337,1.192010211770295
egrr,ws850hpa,rmse,nhem,an,--,--,24,337,1.3708781571616788
egrr,ws850hpa,rmse,nhem,an,--,--,30,337,1.5341862002544457
egrr,ws850hpa,rmse,nhem,an,--,--,36,337,1.6882054177438333
egrr,ws850hpa,rmse,nhem,an,--,--,42,337,1.8383315330373757
egrr,ws850hpa,rmse,nhem,an,--,--,48,337,1.9840123250965398
egrr,ws850hpa,rmse,nhem,an,--,--,54,168,2.1207960965119046
egrr,ws850hpa,rmse,nhem,an,--,--,60,169,2.262551712730923
egrr,ws850hpa,rmse,nhem,an,--,--,72,169,2.5790722935325006
egrr,ws850hpa,rmse,nhem,an,--,--,84,169,2.9005678399771435
egrr,ws850hpa,rmse,nhem,an,--,--,96,169,3.227732237155752
egrr,ws850hpa,rmse,nhem,an,--,--,108,169,3.5678826897243017
egrr,ws850hpa,rmse,nhem,an,--,--,120,169,3.8738425725286465
egrr,ws850hpa,rmse,nhem,an,--,--,132,169,4.153539519894829
egrr,ws850hpa,rmse,nhem,an,--,--,144,169,4.423596743189341
egrr,ws850hpa,rmse,tropics,an,--,--,6,337,0.6197696884717093
egrr,ws850hpa,rmse,tropics,an,--,--,12,337,0.8713890266558834
egrr,ws850hpa,rmse,tropics,an,--,--,18,337,1.0589130234599433
egrr,ws850hpa,rmse,tropics,an,--,--,24,337,1.1989330208074416
egrr,ws850hpa,rmse,tropics,an,--,--,30,337,1.317597862234619
egrr,ws850hpa,rmse,tropics,an,--,--,36,337,1.4228097423915913
egrr,ws850hpa,rmse,tropics,an,--,--,42,337,1.517919821049993
egrr,ws850hpa,rmse,tropics,an,--,--,48,337,1.6031008049617248
egrr,ws850hpa,rmse,tropics,an,--,--,54,168,1.6769466456082665
egrr,ws850hpa,rmse,tropics,an,--,--,60,169,1.7444310729389279
egrr,ws850hpa,rmse,tropics,an,--,--,72,169,1.8660045646018466
egrr,ws850hpa,rmse,tropics,an,--,--,84,169,1.9858578511578044
egrr,ws850hpa,rmse,tropics,an,--,--,96,169,2.107478319951263
egrr,ws850hpa,rmse,tropics,an,--,--,108,169,2.2210606104590402
egrr,ws850hpa,rmse,tropics,an,--,--,120,169,2.3314115526640253
egrr,ws850hpa,rmse,tropics,an,--,--,132,169,2.4429452066795885
egrr,ws850hpa,rmse,tropics,an,--,--,144,169,2.530945792379907
egrr,ws850hpa,rmse,shem,an,--,--,6,337,0.6062922167182023
egrr,ws850hpa,rmse,shem,an,--,--,12,337,0.8769950325931277
egrr,ws850hpa,rmse,shem,an,--,--,18,337,1.1049350307275474
egrr,ws850hpa,rmse,shem,an,--,--,24,337,1.3063906403822796
egrr,ws850hpa,rmse,shem,an,--,--,30,337,1.4977738137855732
egrr,ws850hpa,rmse,shem,an,--,--,36,337,1.6788960421522063
egrr,ws850hpa,rmse,shem,an,--,--,42,337,1.8590933422550375
egrr,ws850hpa,rmse,shem,an,--,--,48,337,2.0417600221463728
egrr,ws850hpa,rmse,shem,an,--,--,54,168,2.217186517463035
egrr,ws850hpa,rmse,shem,an,--,--,60,169,2.3997765278522314
egrr,ws850hpa,rmse,shem,an,--,--,72,169,2.764415163909411
egrr,ws850hpa,rmse,shem,an,--,--,84,169,3.1273253273431667
egrr,ws850hpa,rmse,shem,an,--,--,96,169,3.509606666419258
egrr,ws850hpa,rmse,shem,an,--,--,108,169,3.9036435765071156
egrr,ws850hpa,rmse,shem,an,--,--,120,169,4.305876211574907
egrr,ws850hpa,rmse,shem,an,--,--,132,169,4.685545818479714
egrr,ws850hpa,rmse,shem,an,--,--,144,169,5.024490054870869
egrr,ws850hpa,sd,nhem,an,--,--,6,337,0.6917053908331666
egrr,ws850hpa,sd,nhem,an,--,--,12,337,0.9780302866099501
egrr,ws850hpa,sd,nhem,an,--,--,18,337,1.1912844988866627
egrr,ws850hpa,sd,nhem,an,--,--,24,337,1.3699412755063676
egrr,ws850hpa,sd,nhem,an,--,--,30,337,1.5327799097944033
egrr,ws850hpa,sd,nhem,an,--,--,36,337,1.6863762982861004
egrr,ws850hpa,sd,nhem,an,--,--,42,337,1.8359643531823233
egrr,ws850hpa,sd,nhem,an,--,--,48,337,1.9812692016294216
egrr,ws850hpa,sd,nhem,an,--,--,54,168,2.1170549205534437
egrr,ws850hpa,sd,nhem,an,--,--,60,169,2.2589927058017696
egrr,ws850hpa,sd,nhem,an,--,--,72,169,2.57444952548527
egrr,ws850hpa,sd,nhem,an,--,--,84,169,2.8951495334303243
egrr,ws850hpa,sd,nhem,an,--,--,96,169,3.2217083446552306
egrr,ws850hpa,sd,nhem,an,--,--,108,169,3.5612344851401287
egrr,ws850hpa,sd,nhem,an,--,--,120,169,3.8667488931125003
egrr,ws850hpa,sd,nhem,an,--,--,132,169,4.145712420707343
egrr,ws850hpa,sd,nhem,an,--,--,144,169,4.414928869367197
egrr,ws850hpa,sd,tropics,an,--,--,6,337,0.6180601054994843
egrr,ws850hpa,sd,tropics,an,--,--,12,337,0.8693255332028034
egrr,ws850hpa,sd,tropics,an,--,--,18,337,1.056191367502679
egrr,ws850hpa,sd,tropics,an,--,--,24,337,1.1957591508922796
egrr,ws850hpa,sd,tropics,an,--,--,30,337,1.31392879770852
egrr,ws850hpa,sd,tropics,an,--,--,36,337,1.418369397347863
egrr,ws850hpa,sd,tropics,an,--,--,42,337,1.5122178697696518
egrr,ws850hpa,sd,tropics,an,--,--,48,337,1.5959311855514204
egrr,ws850hpa,sd,tropics,an,--,--,54,168,1.6664788712316014
egrr,ws850hpa,sd,tropics,an,--,--,60,169,1.7345729351273507
egrr,ws850hpa,sd,tropics,an,--,--,72,169,1.8545962273341492
egrr,ws850hpa,sd,tropics,an,--,--,84,169,1.9714490964756013
egrr,ws850hpa,sd,tropics,an,--,--,96,169,2.0903757810753762
egrr,ws850hpa,sd,tropics,an,--,--,108,169,2.2011223573665366
egrr,ws850hpa,sd,tropics,an,--,--,120,169,2.309426154178219
egrr,ws850hpa,sd,tropics,an,--,--,132,169,2.419239918088284
egrr,ws850hpa,sd,tropics,an,--,--,144,169,2.5077205156799116
egrr,ws850hpa,sd,shem,an,--,--,6,337,0.605639154577084
egrr,ws850hpa,sd,shem,an,--,--,12,337,0.8761076534083596
egrr,ws850hpa,sd,shem,an,--,--,18,337,1.1039257462905736
egrr,ws850hpa,sd,shem,an,--,--,24,337,1.3054693096144538
egrr,ws850hpa,sd,shem,an,--,--,30,337,1.4965002009039192
egrr,ws850hpa,sd,shem,an,--,--,36,337,1.6773553743501233
egrr,ws850hpa,sd,shem,an,--,--,42,337,1.8572468955279218
egrr,ws850hpa,sd,shem,an,--,--,48,337,2.0396265960824813
egrr,ws850hpa,sd,shem,an,--,--,54,168,2.214844832287499
egrr,ws850hpa,sd,shem,an,--,--,60,169,2.3968306843125187
egrr,ws850hpa,sd,shem,an,--,--,72,169,2.760817811838784
egrr,ws850hpa,sd,shem,an,--,--,84,169,3.1228566564901974
egrr,ws850hpa,sd,shem,an,--,--,96,169,3.504528749938809
egrr,ws850hpa,sd,shem,an,--,--,108,169,3.8974168785776464
egrr,ws850hpa,sd,shem,an,--,--,120,169,4.298212360996632
egrr,ws850hpa,sd,shem,an,--,--,132,169,4.676265413474552
egrr,ws850hpa,sd,shem,an,--,--,144,169,5.013611998096711
egrr,ws700hpa,me,nhem,an,--,--,6,337,-0.03942332943323442
egrr,ws700hpa,me,nhem,an,--,--,12,337,-0.06655098357566765
egrr,ws700hpa,me,nhem,an,--,--,18,337,-0.08806496339762612
egrr,ws700hpa,me,nhem,an,--,--,24,337,-0.11856829011869438
egrr,ws700hpa,me,nhem,an,--,--,30,337,-0.14396450139465877
egrr,ws700hpa,me,nhem,an,--,--,36,337,-0.1630726406231454
egrr,ws700hpa,me,nhem,an,--,--,42,337,-0.18651545044510387
egrr,ws700hpa,me,nhem,an,--,--,48,337,-0.20583008789317506
egrr,ws700hpa,me,nhem,an,--,--,54,168,-0.22706825773809525
egrr,ws700hpa,me,nhem,an,--,--,60,169,-0.2303186810650887
egrr,ws700hpa,me,nhem,an,--,--,72,169,-0.259102800591716
egrr,ws700hpa,me,nhem,an,--,--,84,169,-0.28396530869822484
egrr,ws700hpa,me,nhem,an,--,--,96,169,-0.30358883964497035
egrr,ws700hpa,me,nhem,an,--,--,108,169,-0.31624985213017753
egrr,ws700hpa,me,nhem,an,--,--,120,169,-0.32940243964497046
egrr,ws700hpa,me,nhem,an,--,--,132,169,-0.3284614176331361
egrr,ws700hpa,me,nhem,an,--,--,144,169,-0.32320443887573963
egrr,ws700hpa,me,tropics,an,--,--,6,337,-0.021504504981602373
egrr,ws700hpa,me,tropics,an,--,--,12,337,-0.03768287923738872
egrr,ws700hpa,me,tropics,an,--,--,18,337,-0.044937510175074184
egrr,ws700hpa,me,tropics,an,--,--,24,337,-0.04046212181008902
egrr,ws700hpa,me,tropics,an,--,--,30,337,-0.04074862375667656
egrr,ws700hpa,me,tropics,an,--,--,36,337,-0.0383486399050445
egrr,ws700hpa,me,tropics,an,--,--,42,337,-0.03833420866468843
egrr,ws700hpa,me,tropics,an,--,--,48,337,-0.03494838270534125
egrr,ws700hpa,me,tropics,an,--,--,54,168,-0.0040854278571428575
egrr,ws700hpa,me,tropics,an,--,--,60,169,-0.029482817100591713
egrr,ws700hpa,me,tropics,an,--,--,72,169,-0.03315596710059172
egrr,ws700hpa,me,tropics,an,--,--,84,169,-0.033733781538461544
egrr,ws700hpa,me,tropics,an,--,--,96,169,-0.02274352621301775
egrr,ws700hpa,me,tropics,an,--,--,108,169,-0.006881717100591709
egrr,ws700hpa,me,tropics,an,--,--,120,169,0.012227496420118346
egrr,ws700hpa,me,tropics,an,--,--,132,169,0.029234989763313613
egrr,ws700hpa,me,tropics,an,--,--,144,169,0.042307584035502964
egrr,ws700hpa,me,shem,an,--,--,6,337,-0.025486275821958455
egrr,ws700hpa,me,shem,an,--,--,12,337,-0.04787313693768547
egrr,ws700hpa,me,shem,an,--,--,18,337,-0.05996142845697329
egrr,ws700hpa,me,shem,an,--,--,24,337,-0.07671820486646884
egrr,ws700hpa,me,shem,an,--,--,30,337,-0.09558635656083087
egrr,ws700hpa,me,shem,an,--,--,36,337,-0.10601121068249257
egrr,ws700hpa,me,shem,an,--,--,42,337,-0.12476772169139465
egrr,ws700hpa,me,shem,an,--,--,48,337,-0.13965172394362016
egrr,ws700hpa,me,shem,an,--,--,54,168,-0.1563608988690476
egrr,ws700hpa,me,shem,an,--,--,60,169,-0.16614200585798816
egrr,ws700hpa,me,shem,an,--,--,72,169,-0.18560357130177516
egrr,ws700hpa,me,shem,an,--,--,84,169,-0.19713311375739648
egrr,ws700hpa,me,shem,an,--,--,96,169,-0.20387768005917156
egrr,ws700hpa,me,shem,an,--,--,108,169,-0.211395025739645
egrr,ws700hpa,me,shem,an,--,--,120,169,-0.21744790200591718
egrr,ws700hpa,me,shem,an,--,--,132,169,-0.22480370849112427
egrr,ws700hpa,me,shem,an,--,--,144,169,-0.21971204680473375
egrr,ws700hpa,mae,nhem,an,--,--,6,337,0.5538311097922849
egrr,ws700hpa,mae,nhem,an,--,--,12,337,0.7779960890207716
egrr,ws700hpa,mae,nhem,an,--,--,18,337,0.9468295934718103
egrr,ws700hpa,mae,nhem,an,--,--,24,337,1.08838853115727
egrr,ws700hpa,mae,nhem,an,--,--,30,337,1.221016172106825
egrr,ws700hpa,mae,nhem,an,--,--,36,337,1.3452751632047477
egrr,ws700hpa,mae,nhem,an,--,--,42,337,1.4654739762611275
egrr,ws700hpa,mae,nhem,an,--,--,48,337,1.583095103857567
egrr,ws700hpa,mae,nhem,an,--,--,54,168,1.690460119047619
egrr,ws700hpa,mae,nhem,an,--,--,60,169,1.8079044378698224
egrr,ws700hpa,mae,nhem,an,--,--,72,169,2.054609171597633
egrr,ws700hpa,mae,nhem,an,--,--,84,169,2.3126781656804734
egrr,ws700hpa,mae,nhem,an,--,--,96,169,2.5673323076923076
egrr,ws700hpa,mae,nhem,an,--,--,108,169,2.837020769230769
egrr,ws700hpa,mae,nhem,an,--,--,120,169,3.100545088757396
egrr,ws700hpa,mae,nhem,an,--,--,132,169,3.3480892307692307
egrr,ws700hpa,mae,nhem,an,--,--,144,169,3.587451183431953
egrr,ws700hpa,mae,tropics,an,--,--,6,337,0.48208929080118695
egrr,ws700hpa,mae,tropics,an,--,--,12,337,0.6841807982195846
egrr,ws700hpa,mae,tropics,an,--,--,18,337,0.837815059347181
egrr,ws700hpa,mae,tropics,an,--,--,24,337,0.9575065133531159
egrr,ws700hpa,mae,tropics,an,--,--,30,337,1.0604934777448072
egrr,ws700hpa,mae,tropics,an,--,--,36,337,1.1530024629080118
egrr,ws700hpa,mae,tropics,an,--,--,42,337,1.2385916023738872
egrr,ws700hpa,mae,tropics,an,--,--,48,337,1.3133864985163204
egrr,ws700hpa,mae,tropics,an,--,--,54,168,1.3773833333333332
egrr,ws700hpa,mae,tropics,an,--,--,60,169,1.4454360946745561
egrr,ws700hpa,mae,tropics,an,--,--,72,169,1.5639982840236684
egrr,ws700hpa,mae,tropics,an,--,--,84,169,1.6680407692307695
egrr,ws700hpa,mae,tropics,an,--,--,96,169,1.7699328402366865
egrr,ws700hpa,mae,tropics,an,--,--,108,169,1.8696455029585801
egrr,ws700hpa,mae,tropics,an,--,--,120,169,1.965760295857988
egrr,ws700hpa,mae,tropics,an,--,--,132,169,2.0605738461538463
egrr,ws700hpa,mae,tropics,an,--,--,144,169,2.1452148520710064
egrr,ws700hpa,mae,shem,an,--,--,6,337,0.5057906142433234
egrr,ws700hpa,mae,shem,an,--,--,12,337,0.723517884272997
egrr,ws700hpa,mae,shem,an,--,--,18,337,0.9060646617210683
egrr,ws700hpa,mae,shem,an,--,--,24,337,1.0680619228486647
egrr,ws700hpa,mae,shem,an,--,--,30,337,1.2208644510385758
egrr,ws700hpa,mae,shem,an,--,--,36,337,1.363840178041543
egrr,ws700hpa,mae,shem,an,--,--,42,337,1.5049187833827893
egrr,ws700hpa,mae,shem,an,--,--,48,337,1.643466646884273
egrr,ws700hpa,mae,shem,an,--,--,54,168,1.7821643452380953
egrr,ws700hpa,mae,shem,an,--,--,60,169,1.9133378106508876
egrr,ws700hpa,mae,shem,an,--,--,72,169,2.191271420118343
egrr,ws700hpa,mae,shem,an,--,--,84,169,2.4752336686390533
egrr,ws700hpa,mae,shem,an,--,--,96,169,2.773584142011834
egrr,ws700hpa,mae,shem,an,--,--,108,169,3.085146094674556
egrr,ws700hpa,mae,shem,an,--,--,120,169,3.4014221301775147
egrr,ws700hpa,mae,shem,an,--,--,132,169,3.70858100591716
egrr,ws700hpa,mae,shem,an,--,--,144,169,4.000583372781065
egrr,ws700hpa,rmse,nhem,an,--,--,6,337,0.7480573150161645
egrr,ws700hpa,rmse,nhem,an,--,--,12,337,1.0489274174295034
egrr,ws700hpa,rmse,nhem,an,--,--,18,337,1.2783517245675282
egrr,ws700hpa,rmse,nhem,an,--,--,24,337,1.471298887301437
egrr,ws700hpa,rmse,nhem,an,--,--,30,337,1.6529375780931734
egrr,ws700hpa,rmse,nhem,an,--,--,36,337,1.8211731202015706
egrr,ws700hpa,rmse,nhem,an,--,--,42,337,1.9850526415346088
egrr,ws700hpa,rmse,nhem,an,--,--,48,337,2.147274471766325
egrr,ws700hpa,rmse,nhem,an,--,--,54,168,2.2970988288919574
egrr,ws700hpa,rmse,nhem,an,--,--,60,169,2.4614788238626453
egrr,ws700hpa,rmse,nhem,an,--,--,72,169,2.8041513949871404
egrr,ws700hpa,rmse,nhem,an,--,--,84,169,3.163281454452449
egrr,ws700hpa,rmse,nhem,an,--,--,96,169,3.512437187285469
egrr,ws700hpa,rmse,nhem,an,--,--,108,169,3.878847358656684
egrr,ws700hpa,rmse,nhem,an,--,--,120,169,4.234877969978204
egrr,ws700hpa,rmse,nhem,an,--,--,132,169,4.557862964076726
egrr,ws700hpa,rmse,nhem,an,--,--,144,169,4.873497001877404
egrr,ws700hpa,rmse,tropics,an,--,--,6,337,0.6401782793270875
egrr,ws700hpa,rmse,tropics,an,--,--,12,337,0.9012651446423683
egrr,ws700hpa,rmse,tropics,an,--,--,18,337,1.101407769390026
egrr,ws700hpa,rmse,tropics,an,--,--,24,337,1.2542656843340925
egrr,ws700hpa,rmse,tropics,an,--,--,30,337,1.385636866509526
egrr,ws700hpa,rmse,tropics,an,--,--,36,337,1.5047478700315746
egrr,ws700hpa,rmse,tropics,an,--,--,42,337,1.6160836074508018
egrr,ws700hpa,rmse,tropics,an,--,--,48,337,1.7136246663126355
egrr,ws700hpa,rmse,tropics,an,--,--,54,168,1.7963459295363247
egrr,ws700hpa,rmse,tropics,an,--,--,60,169,1.8847258333739014
egrr,ws700hpa,rmse,tropics,an,--,--,72,169,2.0388379599830957
egrr,ws700hpa,rmse,tropics,an,--,--,84,169,2.173180729182157
egrr,ws700hpa,rmse,tropics,an,--,--,96,169,2.30474591043426
egrr,ws700hpa,rmse,tropics,an,--,--,108,169,2.432564439029476
egrr,ws700hpa,rmse,tropics,an,--,--,120,169,2.5585766296981984
egrr,ws700hpa,rmse,tropics,an,--,--,132,169,2.6796810966572555
egrr,ws700hpa,rmse,tropics,an,--,--,144,169,2.78917660266049
egrr,ws700hpa,rmse,shem,an,--,--,6,337,0.6791714527575291
egrr,ws700hpa,rmse,shem,an,--,--,12,337,0.9765004943227336
egrr,ws700hpa,rmse,shem,an,--,--,18,337,1.2274224748237328
egrr,ws700hpa,rmse,shem,an,--,--,24,337,1.449882047682054
egrr,ws700hpa,rmse,shem,an,--,--,30,337,1.6558961057547186
egrr,ws700hpa,rmse,shem,an,--,--,36,337,1.8483928393878333
egrr,ws700hpa,rmse,shem,an,--,--,42,337,2.0379137013208255
egrr,ws700hpa,rmse,shem,an,--,--,48,337,2.225307115838525
egrr,ws700hpa,rmse,shem,an,--,--,54,168,2.4113139088870903
egrr,ws700hpa,rmse,shem,an,--,--,60,169,2.587043521530485
egrr,ws700hpa,rmse,shem,an,--,--,72,169,2.9600863353019324
