centre,par,sc,dom,ref,d,t,s,n,v
egrr,z925hpa,sd,nhem,ob,--,--,6,337,6.919977006586521
egrr,z925hpa,sd,nhem,ob,--,--,12,337,7.264797351206769
egrr,z925hpa,sd,nhem,ob,--,--,18,337,7.567001550658285
egrr,z925hpa,sd,nhem,ob,--,--,24,337,7.914206677359717
egrr,z925hpa,sd,nhem,ob,--,--,30,337,8.358134706352168
egrr,z925hpa,sd,nhem,ob,--,--,36,337,8.742369915571722
egrr,z925hpa,sd,nhem,ob,--,--,42,337,9.250649589374161
egrr,z925hpa,sd,nhem,ob,--,--,48,337,9.930622495755046
egrr,z925hpa,sd,nhem,ob,--,--,54,168,8.781710102534827
egrr,z925hpa,sd,nhem,ob,--,--,60,169,13.0122536648687
egrr,z925hpa,sd,nhem,ob,--,--,72,169,15.337947982048686
egrr,z925hpa,sd,nhem,ob,--,--,84,169,18.240278045859608
egrr,z925hpa,sd,nhem,ob,--,--,96,169,22.065912776937445
egrr,z925hpa,sd,nhem,ob,--,--,108,169,26.663680932931985
egrr,z925hpa,sd,nhem,ob,--,--,120,169,31.2329816145514
egrr,z925hpa,sd,nhem,ob,--,--,132,169,35.8936663156992
egrr,z925hpa,sd,nhem,ob,--,--,144,169,40.569261145938384
egrr,z925hpa,sd,tropics,ob,--,--,0,211,8.271008910431714
egrr,z925hpa,sd,tropics,ob,--,--,6,208,9.358638389744218
egrr,z925hpa,sd,tropics,ob,--,--,12,211,8.874540059989782
egrr,z925hpa,sd,tropics,ob,--,--,18,209,9.223043414220909
egrr,z925hpa,sd,tropics,ob,--,--,24,212,8.812929282770774
egrr,z925hpa,sd,tropics,ob,--,--,30,214,8.929181516217882
egrr,z925hpa,sd,tropics,ob,--,--,36,214,8.923122656670792
egrr,z925hpa,sd,tropics,ob,--,--,42,212,9.227357776860863
egrr,z925hpa,sd,tropics,ob,--,--,48,213,9.17681848921189
egrr,z925hpa,sd,tropics,ob,--,--,54,41,6.9553064618058675
egrr,z925hpa,sd,tropics,ob,--,--,60,169,10.366915869267935
egrr,z925hpa,sd,tropics,ob,--,--,72,169,10.687446936727575
egrr,z925hpa,sd,tropics,ob,--,--,84,169,10.952052879529203
egrr,z925hpa,sd,tropics,ob,--,--,96,169,11.316913988686093
egrr,z925hpa,sd,tropics,ob,--,--,108,169,11.468344050160821
egrr,z925hpa,sd,tropics,ob,--,--,120,169,11.672563635829178
egrr,z925hpa,sd,tropics,ob,--,--,132,169,12.007655913104813
egrr,z925hpa,sd,tropics,ob,--,--,144,169,12.32764791856627
egrr,z925hpa,sd,shem,ob,--,--,0,189,5.916849269988906
egrr,z925hpa,sd,shem,ob,--,--,6,191,6.716528207872625
egrr,z925hpa,sd,shem,ob,--,--,12,190,6.919968075453918
egrr,z925hpa,sd,shem,ob,--,--,18,190,7.490818244608586
egrr,z925hpa,sd,shem,ob,--,--,24,185,7.903686678369854
egrr,z925hpa,sd,shem,ob,--,--,30,196,8.050479263917865
egrr,z925hpa,sd,shem,ob,--,--,36,189,8.70315707219573
egrr,z925hpa,sd,shem,ob,--,--,42,192,9.282735435833215
egrr,z925hpa,sd,shem,ob,--,--,48,192,9.842549548306108
egrr,z925hpa,sd,shem,ob,--,--,54,16,3.0504767100410097
egrr,z925hpa,sd,shem,ob,--,--,60,169,12.410964086420382
egrr,z925hpa,sd,shem,ob,--,--,72,169,14.274797061626801
egrr,z925hpa,sd,shem,ob,--,--,84,169,16.437779065644403
egrr,z925hpa,sd,shem,ob,--,--,96,169,18.41809597895946
egrr,z925hpa,sd,shem,ob,--,--,108,169,21.45824121692307
egrr,z925hpa,sd,shem,ob,--,--,120,169,24.736066352331356
egrr,z925hpa,sd,shem,ob,--,--,132,169,28.563778311368104
egrr,z925hpa,sd,shem,ob,--,--,144,169,31.67314737847292
egrr,z850hpa,me,nhem,ob,--,--,0,337,-0.3718014291661721
egrr,z850hpa,me,nhem,ob,--,--,6,337,-0.6647040857566765
egrr,z850hpa,me,nhem,ob,--,--,12,337,-0.7425330763501483
egrr,z850hpa,me,nhem,ob,--,--,18,337,-0.8196340828189912
egrr,z850hpa,me,nhem,ob,--,--,24,337,-0.9486402131656972
egrr,z850hpa,me,nhem,ob,--,--,30,337,-0.8741476083679526
egrr,z850hpa,me,nhem,ob,--,--,36,337,-0.9400531500593472
egrr,z850hpa,me,nhem,ob,--,--,42,337,-0.9942177177744809
egrr,z850hpa,me,nhem,ob,--,--,48,337,-0.9084149996142433
egrr,z850hpa,me,nhem,ob,--,--,54,168,-1.4454572130952381
egrr,z850hpa,me,nhem,ob,--,--,60,169,-0.12865001715976337
egrr,z850hpa,me,nhem,ob,--,--,72,169,0.09447921952662719
egrr,z850hpa,me,nhem,ob,--,--,84,169,0.3262606828402367
egrr,z850hpa,me,nhem,ob,--,--,96,169,0.46110597053846153
egrr,z850hpa,me,nhem,ob,--,--,108,169,0.4941049467455623
egrr,z850hpa,me,nhem,ob,--,--,120,169,0.6041400832544378
egrr,z850hpa,me,nhem,ob,--,--,132,169,0.7299567011834318
egrr,z850hpa,me,nhem,ob,--,--,144,169,0.7542547680473372
egrr,z850hpa,me,tropics,ob,--,--,0,221,-3.4626828873303173
egrr,z850hpa,me,tropics,ob,--,--,6,221,-3.1661633352941174
egrr,z850hpa,me,tropics,ob,--,--,12,221,-3.75265727239819
egrr,z850hpa,me,tropics,ob,--,--,18,221,-3.7674045856561085
egrr,z850hpa,me,tropics,ob,--,--,24,221,-3.8131196859728504
egrr,z850hpa,me,tropics,ob,--,--,30,221,-3.895912233755656
egrr,z850hpa,me,tropics,ob,--,--,36,221,-4.4237776675565605
egrr,z850hpa,me,tropics,ob,--,--,42,221,-4.066899113574661
egrr,z850hpa,me,tropics,ob,--,--,48,221,-4.443666589728507
egrr,z850hpa,me,tropics,ob,--,--,54,52,-11.689191538461538
egrr,z850hpa,me,tropics,ob,--,--,60,169,-2.3639802443786984
egrr,z850hpa,me,tropics,ob,--,--,72,169,-2.562175527810651
egrr,z850hpa,me,tropics,ob,--,--,84,169,-2.9646220485207095
egrr,z850hpa,me,tropics,ob,--,--,96,169,-3.046824627218935
egrr,z850hpa,me,tropics,ob,--,--,108,169,-3.5177757112426034
egrr,z850hpa,me,tropics,ob,--,--,120,169,-3.7020953017751483
egrr,z850hpa,me,tropics,ob,--,--,132,169,-3.6097128047337272
egrr,z850hpa,me,tropics,ob,--,--,144,169,-3.667498568047337
egrr,z850hpa,me,shem,ob,--,--,0,210,-0.10362144238095247
egrr,z850hpa,me,shem,ob,--,--,6,210,0.8759007584285714
egrr,z850hpa,me,shem,ob,--,--,12,210,0.6348134005714288
egrr,z850hpa,me,shem,ob,--,--,18,210,0.8816811977619048
egrr,z850hpa,me,shem,ob,--,--,24,210,1.020004231952381
egrr,z850hpa,me,shem,ob,--,--,30,210,1.0774940429523812
egrr,z850hpa,me,shem,ob,--,--,36,210,0.6040530841904762
egrr,z850hpa,me,shem,ob,--,--,42,210,1.1298126514285713
egrr,z850hpa,me,shem,ob,--,--,48,210,0.9703198876666664
egrr,z850hpa,me,shem,ob,--,--,54,41,6.751611831707318
egrr,z850hpa,me,shem,ob,--,--,60,169,-0.6335919508875739
egrr,z850hpa,me,shem,ob,--,--,72,169,-0.7237784224260355
egrr,z850hpa,me,shem,ob,--,--,84,169,-0.6541071100591717
egrr,z850hpa,me,shem,ob,--,--,96,169,-0.5934417633136094
egrr,z850hpa,me,shem,ob,--,--,108,169,-0.49024772307692305
egrr,z850hpa,me,shem,ob,--,--,120,169,-0.1679047278106508
egrr,z850hpa,me,shem,ob,--,--,132,169,-0.48292826508875736
egrr,z850hpa,me,shem,ob,--,--,144,169,-0.42851770355029567
egrr,z850hpa,mae,nhem,ob,--,--,0,337,4.893235103857567
egrr,z850hpa,mae,nhem,ob,--,--,6,337,5.246157655786351
egrr,z850hpa,mae,nhem,ob,--,--,12,337,5.496124896142433
egrr,z850hpa,mae,nhem,ob,--,--,18,337,5.745601899109793
egrr,z850hpa,mae,nhem,ob,--,--,24,337,6.099156676557864
egrr,z850hpa,mae,nhem,ob,--,--,30,337,6.43551222551929
egrr,z850hpa,mae,nhem,ob,--,--,36,337,6.7999893175074195
egrr,z850hpa,mae,nhem,ob,--,--,42,337,7.240817210682492
egrr,z850hpa,mae,nhem,ob,--,--,48,337,7.824812700296736
egrr,z850hpa,mae,nhem,ob,--,--,54,168,7.557492440476191
egrr,z850hpa,mae,nhem,ob,--,--,60,169,9.61296201183432
egrr,z850hpa,mae,nhem,ob,--,--,72,169,11.241378757396449
egrr,z850hpa,mae,nhem,ob,--,--,84,169,13.29940526627219
egrr,z850hpa,mae,nhem,ob,--,--,96,169,15.857955621301773
egrr,z850hpa,mae,nhem,ob,--,--,108,169,18.93551656804734
egrr,z850hpa,mae,nhem,ob,--,--,120,169,22.170342603550296
egrr,z850hpa,mae,nhem,ob,--,--,132,169,25.552601183431957
egrr,z850hpa,mae,nhem,ob,--,--,144,169,28.983695857988167
egrr,z850hpa,mae,tropics,ob,--,--,0,221,7.229583294117647
egrr,z850hpa,mae,tropics,ob,--,--,6,221,8.022487823529412
egrr,z850hpa,mae,tropics,ob,--,--,12,221,7.84189407239819
egrr,z850hpa,mae,tropics,ob,--,--,18,221,8.11763986877828
egrr,z850hpa,mae,tropics,ob,--,--,24,221,7.899862533936652
egrr,z850hpa,mae,tropics,ob,--,--,30,221,8.314242266968325
egrr,z850hpa,mae,tropics,ob,--,--,36,221,8.477637047058824
egrr,z850hpa,mae,tropics,ob,--,--,42,221,8.725841266968326
egrr,z850hpa,mae,tropics,ob,--,--,48,221,8.843029266968326
egrr,z850hpa,mae,tropics,ob,--,--,54,52,13.64498923076923
egrr,z850hpa,mae,tropics,ob,--,--,60,169,7.82901627218935
egrr,z850hpa,mae,tropics,ob,--,--,72,169,8.141610414201184
egrr,z850hpa,mae,tropics,ob,--,--,84,169,8.449155502958579
egrr,z850hpa,mae,tropics,ob,--,--,96,169,8.799845621301776
egrr,z850hpa,mae,tropics,ob,--,--,108,169,9.013210059171598
egrr,z850hpa,mae,tropics,ob,--,--,120,169,9.21118473372781
egrr,z850hpa,mae,tropics,ob,--,--,132,169,9.503028343195266
egrr,z850hpa,mae,tropics,ob,--,--,144,169,9.743307337278106
egrr,z850hpa,mae,shem,ob,--,--,0,210,4.983519138095237
egrr,z850hpa,mae,shem,ob,--,--,6,210,5.903557049047619
egrr,z850hpa,mae,shem,ob,--,--,12,210,5.943974788095238
egrr,z850hpa,mae,shem,ob,--,--,18,210,6.627675828571428
egrr,z850hpa,mae,shem,ob,--,--,24,210,6.7393221471428575
egrr,z850hpa,mae,shem,ob,--,--,30,210,7.2527352
egrr,z850hpa,mae,shem,ob,--,--,36,210,7.43283854047619
egrr,z850hpa,mae,shem,ob,--,--,42,210,7.987383143333333
egrr,z850hpa,mae,shem,ob,--,--,48,210,8.318964242857142
egrr,z850hpa,mae,shem,ob,--,--,54,41,9.301138412195122
egrr,z850hpa,mae,shem,ob,--,--,60,169,9.282224852071005
egrr,z850hpa,mae,shem,ob,--,--,72,169,10.452668165680473
egrr,z850hpa,mae,shem,ob,--,--,84,169,11.820047573964496
egrr,z850hpa,mae,shem,ob,--,--,96,169,13.201296390532542
egrr,z850hpa,mae,shem,ob,--,--,108,169,15.149526390532545
egrr,z850hpa,mae,shem,ob,--,--,120,169,17.27210177514793
egrr,z850hpa,mae,shem,ob,--,--,132,169,19.58612071005917
egrr,z850hpa,mae,shem,ob,--,--,144,169,21.67987082840237
egrr,z850hpa,rmse,nhem,ob,--,--,0,337,6.7694402726807805
egrr,z850hpa,rmse,nhem,ob,--,--,6,337,7.176445437964225
egrr,z850hpa,rmse,nhem,ob,--,--,12,337,7.500802771009977
egrr,z850hpa,rmse,nhem,ob,--,--,18,337,7.759660957314292
egrr,z850hpa,rmse,nhem,ob,--,--,24,337,8.173512520686684
egrr,z850hpa,rmse,nhem,ob,--,--,30,337,8.607929335119493
egrr,z850hpa,rmse,nhem,ob,--,--,36,337,9.049692166929301
egrr,z850hpa,rmse,nhem,ob,--,--,42,337,9.5604018811273
egrr,z850hpa,rmse,nhem,ob,--,--,48,337,10.305603706778747
egrr,z850hpa,rmse,nhem,ob,--,--,54,168,9.621932985248296
egrr,z850hpa,rmse,nhem,ob,--,--,60,169,13.036657017271821
egrr,z850hpa,rmse,nhem,ob,--,--,72,169,15.314036453927587
egrr,z850hpa,rmse,nhem,ob,--,--,84,169,18.214804656409264
egrr,z850hpa,rmse,nhem,ob,--,--,96,169,21.988945609354758
egrr,z850hpa,rmse,nhem,ob,--,--,108,169,26.49738509651669
egrr,z850hpa,rmse,nhem,ob,--,--,120,169,31.039479847462484
egrr,z850hpa,rmse,nhem,ob,--,--,132,169,35.67346652302691
egrr,z850hpa,rmse,nhem,ob,--,--,144,169,40.34362572727346
egrr,z850hpa,rmse,tropics,ob,--,--,0,221,9.597011397254523
egrr,z850hpa,rmse,tropics,ob,--,--,6,221,10.37471666087417
egrr,z850hpa,rmse,tropics,ob,--,--,12,221,10.222817603282964
egrr,z850hpa,rmse,tropics,ob,--,--,18,221,10.498538762788838
egrr,z850hpa,rmse,tropics,ob,--,--,24,221,10.258370402712519
egrr,z850hpa,rmse,tropics,ob,--,--,30,221,10.649921040007177
egrr,z850hpa,rmse,tropics,ob,--,--,36,221,10.839925736203064
egrr,z850hpa,rmse,tropics,ob,--,--,42,221,11.099105054057445
egrr,z850hpa,rmse,tropics,ob,--,--,48,221,11.23576659362644
egrr,z850hpa,rmse,tropics,ob,--,--,54,52,14.884203538129608
egrr,z850hpa,rmse,tropics,ob,--,--,60,169,10.574901750483997
egrr,z850hpa,rmse,tropics,ob,--,--,72,169,10.91532366785893
egrr,z850hpa,rmse,tropics,ob,--,--,84,169,11.256526386234546
egrr,z850hpa,rmse,tropics,ob,--,--,96,169,11.609607636480174
egrr,z850hpa,rmse,tropics,ob,--,--,108,169,11.887926171202716
egrr,z850hpa,rmse,tropics,ob,--,--,120,169,12.142391918330755
egrr,z850hpa,rmse,tropics,ob,--,--,132,169,12.454604656864637
egrr,z850hpa,rmse,tropics,ob,--,--,144,169,12.785399238010882
egrr,z850hpa,rmse,shem,ob,--,--,0,210,6.8190138491042145
egrr,z850hpa,rmse,shem,ob,--,--,6,210,7.791035709811018
egrr,z850hpa,rmse,shem,ob,--,--,12,210,7.9020876162797995
egrr,z850hpa,rmse,shem,ob,--,--,18,210,8.65386543156347
egrr,z850hpa,rmse,shem,ob,--,--,24,210,8.828018828697385
egrr,z850hpa,rmse,shem,ob,--,--,30,210,9.493711061608543
egrr,z850hpa,rmse,shem,ob,--,--,36,210,9.747923599909956
egrr,z850hpa,rmse,shem,ob,--,--,42,210,10.449613919497752
egrr,z850hpa,rmse,shem,ob,--,--,48,210,10.860779062780855
egrr,z850hpa,rmse,shem,ob,--,--,54,41,9.411750534248899
egrr,z850hpa,rmse,shem,ob,--,--,60,169,12.748276879136755
egrr,z850hpa,rmse,shem,ob,--,--,72,169,14.361914273446914
egrr,z850hpa,rmse,shem,ob,--,--,84,169,16.309715803433914
egrr,z850hpa,rmse,shem,ob,--,--,96,169,18.21362383525738
egrr,z850hpa,rmse,shem,ob,--,--,108,169,21.084740092219313
egrr,z850hpa,rmse,shem,ob,--,--,120,169,24.33500610098552
egrr,z850hpa,rmse,shem,ob,--,--,132,169,27.924238908804274
egrr,z850hpa,rmse,shem,ob,--,--,144,169,31.020752489582172
egrr,z850hpa,sd,nhem,ob,--,--,0,337,6.587458436975448
egrr,z850hpa,sd,nhem,ob,--,--,6,337,6.9426311853004785
egrr,z850hpa,sd,nhem,ob,--,--,12,337,7.225202646127725
egrr,z850hpa,sd,nhem,ob,--,--,18,337,7.454551459377072
egrr,z850hpa,sd,nhem,ob,--,--,24,337,7.813992037407217
egrr,z850hpa,sd,nhem,ob,--,--,30,337,8.209656723940894
egrr,z850hpa,sd,nhem,ob,--,--,36,337,8.581999019603892
egrr,z850hpa,sd,nhem,ob,--,--,42,337,9.0419109297107
egrr,z850hpa,sd,nhem,ob,--,--,48,337,9.752165142909535
egrr,z850hpa,sd,nhem,ob,--,--,54,168,8.564875684360244
egrr,z850hpa,sd,nhem,ob,--,--,60,169,12.899690750661543
egrr,z850hpa,sd,nhem,ob,--,--,72,169,15.152404825037603
egrr,z850hpa,sd,nhem,ob,--,--,84,169,18.006164108859156
egrr,z850hpa,sd,nhem,ob,--,--,96,169,21.719708875080144
egrr,z850hpa,sd,nhem,ob,--,--,108,169,26.126130783446257
egrr,z850hpa,sd,nhem,ob,--,--,120,169,30.572455737247754
egrr,z850hpa,sd,nhem,ob,--,--,132,169,35.11295617932741
egrr,z850hpa,sd,nhem,ob,--,--,144,169,39.67609779324576
egrr,z850hpa,sd,tropics,ob,--,--,0,211,8.17716774904162
egrr,z850hpa,sd,tropics,ob,--,--,6,214,8.791970162684905
egrr,z850hpa,sd,tropics,ob,--,--,12,213,8.528377344178383
egrr,z850hpa,sd,tropics,ob,--,--,18,207,8.98103332425333
egrr,z850hpa,sd,tropics,ob,--,--,24,214,8.49929063159566
egrr,z850hpa,sd,tropics,ob,--,--,30,212,8.760152808409396
egrr,z850hpa,sd,tropics,ob,--,--,36,214,8.670625472443097
egrr,z850hpa,sd,tropics,ob,--,--,42,210,9.063119572446915
egrr,z850hpa,sd,tropics,ob,--,--,48,207,9.217114302110227
egrr,z850hpa,sd,tropics,ob,--,--,54,42,6.1878222119997774
egrr,z850hpa,sd,tropics,ob,--,--,60,169,10.205855519338392
egrr,z850hpa,sd,tropics,ob,--,--,72,169,10.505425999912868
egrr,z850hpa,sd,tropics,ob,--,--,84,169,10.739723367115456
egrr,z850hpa,sd,tropics,ob,--,--,96,169,11.079312679478273
egrr,z850hpa,sd,tropics,ob,--,--,108,169,11.208617896647409
egrr,z850hpa,sd,tropics,ob,--,--,120,169,11.398533269166519
egrr,z850hpa,sd,tropics,ob,--,--,132,169,11.726507005799215
egrr,z850hpa,sd,tropics,ob,--,--,144,169,12.015494774209454
egrr,z850hpa,sd,shem,ob,--,--,0,188,6.373038735547495
egrr,z850hpa,sd,shem,ob,--,--,6,191,7.070171191508501
egrr,z850hpa,sd,shem,ob,--,--,12,191,7.165966784377343
egrr,z850hpa,sd,shem,ob,--,--,18,189,7.876888552822384
egrr,z850hpa,sd,shem,ob,--,--,24,190,8.03137587845346
egrr,z850hpa,sd,shem,ob,--,--,30,190,8.715004545291103
egrr,z850hpa,sd,shem,ob,--,--,36,194,8.784984613539136
egrr,z850hpa,sd,shem,ob,--,--,42,191,9.72619285266806
egrr,z850hpa,sd,shem,ob,--,--,48,191,10.066606062796254
egrr,z850hpa,sd,shem,ob,--,--,54,22,2.021183070366327
egrr,z850hpa,sd,shem,ob,--,--,60,169,12.488366795875235
egrr,z850hpa,sd,shem,ob,--,--,72,169,14.060835571574323
egrr,z850hpa,sd,shem,ob,--,--,84,169,15.962065595002258
egrr,z850hpa,sd,shem,ob,--,--,96,169,17.77788333488087
egrr,z850hpa,sd,shem,ob,--,--,108,169,20.59060012353582
egrr,z850hpa,sd,shem,ob,--,--,120,169,23.766927235708987
egrr,z850hpa,sd,shem,ob,--,--,132,169,27.33604838194293
egrr,z850hpa,sd,shem,ob,--,--,144,169,30.293422631892625
egrr,z700hpa,me,nhem,ob,--,--,0,337,-0.7381538359050445
egrr,z700hpa,me,nhem,ob,--,--,6,337,-1.0635589195845698
egrr,z700hpa,me,nhem,ob,--,--,12,337,-1.093612115519288
egrr,z700hpa,me,nhem,ob,--,--,18,337,-1.2261891949317507
egrr,z700hpa,me,nhem,ob,--,--,24,337,-1.3042835869436202
egrr,z700hpa,me,nhem,ob,--,--,30,337,-1.2919653835905045
egrr,z700hpa,me,nhem,ob,--,--,36,337,-1.3013206787833826
egrr,z700hpa,me,nhem,ob,--,--,42,337,-1.402955043768546
egrr,z700hpa,me,nhem,ob,--,--,48,337,-1.1746953946587537
egrr,z700hpa,me,nhem,ob,--,--,54,168,-1.7157276494047617
egrr,z700hpa,me,nhem,ob,--,--,60,169,-0.34041171621301786
egrr,z700hpa,me,nhem,ob,--,--,72,169,-0.06645428934911243
egrr,z700hpa,me,nhem,ob,--,--,84,169,0.21452621917159756
egrr,z700hpa,me,nhem,ob,--,--,96,169,0.35717135497041425
egrr,z700hpa,me,nhem,ob,--,--,108,169,0.5170990185798818
egrr,z700hpa,me,nhem,ob,--,--,120,169,0.6250303680473374
egrr,z700hpa,me,nhem,ob,--,--,132,169,0.8498426723668638
egrr,z700hpa,me,nhem,ob,--,--,144,169,0.8930797834319527
egrr,z700hpa,me,tropics,ob,--,--,0,235,-4.657931336170212
egrr,z700hpa,me,tropics,ob,--,--,6,235,-4.616220028085106
egrr,z700hpa,me,tropics,ob,--,--,12,235,-4.853784259574468
egrr,z700hpa,me,tropics,ob,--,--,18,235,-4.872132917021276
egrr,z700hpa,me,tropics,ob,--,--,24,235,-4.744315478297873
egrr,z700hpa,me,tropics,ob,--,--,30,235,-4.946108598723404
egrr,z700hpa,me,tropics,ob,--,--,36,235,-5.33746364812766
egrr,z700hpa,me,tropics,ob,--,--,42,235,-4.986865127234043
egrr,z700hpa,me,tropics,ob,--,--,48,235,-5.259681676595745
egrr,z700hpa,me,tropics,ob,--,--,54,66,-13.355957598484848
egrr,z700hpa,me,tropics,ob,--,--,60,169,-2.389498704159763
egrr,z700hpa,me,tropics,ob,--,--,72,169,-2.6244467396449704
egrr,z700hpa,me,tropics,ob,--,--,84,169,-3.090915644970414
egrr,z700hpa,me,tropics,ob,--,--,96,169,-3.286433786982249
egrr,z700hpa,me,tropics,ob,--,--,108,169,-3.825509005917159
egrr,z700hpa,me,tropics,ob,--,--,120,169,-4.072973289940829
egrr,z700hpa,me,tropics,ob,--,--,132,169,-4.070367023668639
egrr,z700hpa,me,tropics,ob,--,--,144,169,-4.156375404733727
egrr,z700hpa,me,shem,ob,--,--,0,210,-0.7198955475561905
egrr,z700hpa,me,shem,ob,--,--,6,210,-0.052708973809523926
egrr,z700hpa,me,shem,ob,--,--,12,210,-0.11906621199999996
egrr,z700hpa,me,shem,ob,--,--,18,210,0.12792283338095234
egrr,z700hpa,me,shem,ob,--,--,24,210,0.3861756485714287
egrr,z700hpa,me,shem,ob,--,--,30,210,0.3306302314761906
egrr,z700hpa,me,shem,ob,--,--,36,210,-0.012967910476190458
egrr,z700hpa,me,shem,ob,--,--,42,210,0.4680684671428571
egrr,z700hpa,me,shem,ob,--,--,48,210,0.4568105471428572
egrr,z700hpa,me,shem,ob,--,--,54,41,6.260398219512195
egrr,z700hpa,me,shem,ob,--,--,60,169,-1.1894092544378698
egrr,z700hpa,me,shem,ob,--,--,72,169,-1.163626646745562
egrr,z700hpa,me,shem,ob,--,--,84,169,-1.1249576568047337
egrr,z700hpa,me,shem,ob,--,--,96,169,-1.0077289094674555
egrr,z700hpa,me,shem,ob,--,--,108,169,-0.9655512325443787
egrr,z700hpa,me,shem,ob,--,--,120,169,-0.42998064266272185
egrr,z700hpa,me,shem,ob,--,--,132,169,-0.6751998272189348
egrr,z700hpa,me,shem,ob,--,--,144,169,-0.516155079112426
egrr,z700hpa,mae,nhem,ob,--,--,0,337,5.421740474777448
egrr,z700hpa,mae,nhem,ob,--,--,6,337,5.8174998219584575
egrr,z700hpa,mae,nhem,ob,--,--,12,337,6.060325459940653
egrr,z700hpa,mae,nhem,ob,--,--,18,337,6.277641988130563
egrr,z700hpa,mae,nhem,ob,--,--,24,337,6.655427418397627
egrr,z700hpa,mae,nhem,ob,--,--,30,337,6.99298584569733
egrr,z700hpa,mae,nhem,ob,--,--,36,337,7.339350296735904
egrr,z700hpa,mae,nhem,ob,--,--,42,337,7.830225014836796
egrr,z700hpa,mae,nhem,ob,--,--,48,337,8.405745667655786
egrr,z700hpa,mae,nhem,ob,--,--,54,168,8.177675119047619
egrr,z700hpa,mae,nhem,ob,--,--,60,169,10.349291952662723
egrr,z700hpa,mae,nhem,ob,--,--,72,169,12.107452544378699
egrr,z700hpa,mae,nhem,ob,--,--,84,169,14.270234319526628
egrr,z700hpa,mae,nhem,ob,--,--,96,169,16.921018343195264
egrr,z700hpa,mae,nhem,ob,--,--,108,169,20.12038047337278
egrr,z700hpa,mae,nhem,ob,--,--,120,169,23.567382248520712
egrr,z700hpa,mae,nhem,ob,--,--,132,169,27.15068047337278
egrr,z700hpa,mae,nhem,ob,--,--,144,169,30.77027455621302
egrr,z700hpa,mae,tropics,ob,--,--,0,235,8.162875382978724
egrr,z700hpa,mae,tropics,ob,--,--,6,235,8.963256838297873
egrr,z700hpa,mae,tropics,ob,--,--,12,235,8.862261063829786
egrr,z700hpa,mae,tropics,ob,--,--,18,235,9.061503319148935
egrr,z700hpa,mae,tropics,ob,--,--,24,235,8.797774472340427
egrr,z700hpa,mae,tropics,ob,--,--,30,235,9.349175753191489
egrr,z700hpa,mae,tropics,ob,--,--,36,235,9.480217106382979
egrr,z700hpa,mae,tropics,ob,--,--,42,235,9.762757361702128
egrr,z700hpa,mae,tropics,ob,--,--,48,235,9.772400327659573
egrr,z700hpa,mae,tropics,ob,--,--,54,66,15.126484818181817
egrr,z700hpa,mae,tropics,ob,--,--,60,169,8.309870532544378
egrr,z700hpa,mae,tropics,ob,--,--,72,169,8.62749076923077
egrr,z700hpa,mae,tropics,ob,--,--,84,169,8.944798047337278
egrr,z700hpa,mae,tropics,ob,--,--,96,169,9.236949940828401
egrr,z700hpa,mae,tropics,ob,--,--,108,169,9.441761597633135
egrr,z700hpa,mae,tropics,ob,--,--,120,169,9.67543923076923
egrr,z700hpa,mae,tropics,ob,--,--,132,169,9.991216745562129
egrr,z700hpa,mae,tropics,ob,--,--,144,169,10.225509940828402
egrr,z700hpa,mae,shem,ob,--,--,0,210,5.375326191904762
egrr,z700hpa,mae,shem,ob,--,--,6,210,5.9700458847619045
egrr,z700hpa,mae,shem,ob,--,--,12,210,6.003213157142857
egrr,z700hpa,mae,shem,ob,--,--,18,210,6.6463288
egrr,z700hpa,mae,shem,ob,--,--,24,210,6.758060183809524
egrr,z700hpa,mae,shem,ob,--,--,30,210,7.334167866666666
egrr,z700hpa,mae,shem,ob,--,--,36,210,7.662817976190476
egrr,z700hpa,mae,shem,ob,--,--,42,210,8.19825039238095
egrr,z700hpa,mae,shem,ob,--,--,48,210,8.66446240142857
egrr,z700hpa,mae,shem,ob,--,--,54,41,9.346362219512194
egrr,z700hpa,mae,shem,ob,--,--,60,169,9.870124319526628
egrr,z700hpa,mae,shem,ob,--,--,72,169,11.158194615384614
egrr,z700hpa,mae,shem,ob,--,--,84,169,12.511203431952666
egrr,z700hpa,mae,shem,ob,--,--,96,169,14.01953147928994
egrr,z700hpa,mae,shem,ob,--,--,108,169,16.087307041420118
egrr,z700hpa,mae,shem,ob,--,--,120,169,18.336967396449705
egrr,z700hpa,mae,shem,ob,--,--,132,169,20.650847928994086
egrr,z700hpa,mae,shem,ob,--,--,144,169,23.13598875739645
egrr,z700hpa,rmse,nhem,ob,--,--,0,337,7.544529595946115
egrr,z700hpa,rmse,nhem,ob,--,--,6,337,7.970577585886161
egrr,z700hpa,rmse,nhem,ob,--,--,12,337,8.26682425946292
egrr,z700hpa,rmse,nhem,ob,--,--,18,337,8.487739705743111
egrr,z700hpa,rmse,nhem,ob,--,--,24,337,8.911866050133312
egrr,z700hpa,rmse,nhem,ob,--,--,30,337,9.305249721559584
egrr,z700hpa,rmse,nhem,ob,--,--,36,337,9.721776255120071
egrr,z700hpa,rmse,nhem,ob,--,--,42,337,10.278430509278587
egrr,z700hpa,rmse,nhem,ob,--,--,48,337,10.985911691070894
egrr,z700hpa,rmse,nhem,ob,--,--,54,168,10.399731091460248
egrr,z700hpa,rmse,nhem,ob,--,--,60,169,13.899265226794753
