centre,par,sc,dom,ref,d,t,s,n,v
lfpw,z850hpa,me,tropics,ob,--,--,228,--,-2.16
lfpw,z850hpa,me,tropics,ob,--,--,240,--,-2.17
lfpw,z850hpa,me,shem,ob,--,--,0,--,-.50
lfpw,z850hpa,me,shem,ob,--,--,12,--,-1.06
lfpw,z850hpa,me,shem,ob,--,--,24,--,.93
lfpw,z850hpa,me,shem,ob,--,--,36,--,-.51
lfpw,z850hpa,me,shem,ob,--,--,48,--,1.82
lfpw,z850hpa,me,shem,ob,--,--,60,--,-.22
lfpw,z850hpa,me,shem,ob,--,--,72,--,2.39
lfpw,z850hpa,me,shem,ob,--,--,84,--,-1.02
lfpw,z850hpa,me,shem,ob,--,--,96,--,2.45
lfpw,z850hpa,me,shem,ob,--,--,108,--,-.97
lfpw,z850hpa,me,shem,ob,--,--,120,--,2.44
lfpw,z850hpa,me,shem,ob,--,--,132,--,-.72
lfpw,z850hpa,me,shem,ob,--,--,144,--,2.27
lfpw,z850hpa,me,shem,ob,--,--,156,--,-1.76
lfpw,z850hpa,me,shem,ob,--,--,168,--,2.33
lfpw,z850hpa,me,shem,ob,--,--,180,--,-3.48
lfpw,z850hpa,me,shem,ob,--,--,192,--,1.78
lfpw,z850hpa,me,shem,ob,--,--,204,--,-3.75
lfpw,z850hpa,me,shem,ob,--,--,216,--,1.74
lfpw,z850hpa,me,shem,ob,--,--,228,--,-3.47
lfpw,z850hpa,me,shem,ob,--,--,240,--,1.77
lfpw,z850hpa,rmse,nhem,ob,--,--,0,--,6.99
lfpw,z850hpa,rmse,nhem,ob,--,--,12,--,8.04
lfpw,z850hpa,rmse,nhem,ob,--,--,24,--,8.75
lfpw,z850hpa,rmse,nhem,ob,--,--,36,--,10.06
lfpw,z850hpa,rmse,nhem,ob,--,--,48,--,11.33
lfpw,z850hpa,rmse,nhem,ob,--,--,60,--,12.92
lfpw,z850hpa,rmse,nhem,ob,--,--,72,--,14.97
lfpw,z850hpa,rmse,nhem,ob,--,--,84,--,17.58
lfpw,z850hpa,rmse,nhem,ob,--,--,96,--,20.71
lfpw,z850hpa,rmse,nhem,ob,--,--,108,--,24.56
lfpw,z850hpa,rmse,nhem,ob,--,--,120,--,28.48
lfpw,z850hpa,rmse,nhem,ob,--,--,132,--,32.99
lfpw,z850hpa,rmse,nhem,ob,--,--,144,--,37.09
lfpw,z850hpa,rmse,nhem,ob,--,--,156,--,41.30
lfpw,z850hpa,rmse,nhem,ob,--,--,168,--,45.72
lfpw,z850hpa,rmse,nhem,ob,--,--,180,--,49.51
lfpw,z850hpa,rmse,nhem,ob,--,--,192,--,52.92
lfpw,z850hpa,rmse,nhem,ob,--,--,204,--,56.02
lfpw,z850hpa,rmse,nhem,ob,--,--,216,--,59.13
lfpw,z850hpa,rmse,nhem,ob,--,--,228,--,62.73
lfpw,z850hpa,rmse,nhem,ob,--,--,240,--,66.35
lfpw,z850hpa,rmse,tropics,ob,--,--,0,--,7.19
lfpw,z850hpa,rmse,tropics,ob,--,--,12,--,8.13
lfpw,z850hpa,rmse,tropics,ob,--,--,24,--,7.65
lfpw,z850hpa,rmse,tropics,ob,--,--,36,--,8.66
lfpw,z850hpa,rmse,tropics,ob,--,--,48,--,8.16
lfpw,z850hpa,rmse,tropics,ob,--,--,60,--,8.99
lfpw,z850hpa,rmse,tropics,ob,--,--,72,--,8.77
lfpw,z850hpa,rmse,tropics,ob,--,--,84,--,9.48
lfpw,z850hpa,rmse,tropics,ob,--,--,96,--,9.29
lfpw,z850hpa,rmse,tropics,ob,--,--,108,--,10.12
lfpw,z850hpa,rmse,tropics,ob,--,--,120,--,9.95
lfpw,z850hpa,rmse,tropics,ob,--,--,132,--,10.74
lfpw,z850hpa,rmse,tropics,ob,--,--,144,--,10.73
lfpw,z850hpa,rmse,tropics,ob,--,--,156,--,11.28
lfpw,z850hpa,rmse,tropics,ob,--,--,168,--,11.37
lfpw,z850hpa,rmse,tropics,ob,--,--,180,--,11.98
lfpw,z850hpa,rmse,tropics,ob,--,--,192,--,12.25
lfpw,z850hpa,rmse,tropics,ob,--,--,204,--,12.86
lfpw,z850hpa,rmse,tropics,ob,--,--,216,--,13.15
lfpw,z850hpa,rmse,tropics,ob,--,--,228,--,13.94
lfpw,z850hpa,rmse,tropics,ob,--,--,240,--,14.37
lfpw,z850hpa,rmse,shem,ob,--,--,0,--,6.66
lfpw,z850hpa,rmse,shem,ob,--,--,12,--,8.97
lfpw,z850hpa,rmse,shem,ob,--,--,24,--,8.73
lfpw,z850hpa,rmse,shem,ob,--,--,36,--,11.39
lfpw,z850hpa,rmse,shem,ob,--,--,48,--,11.25
lfpw,z850hpa,rmse,shem,ob,--,--,60,--,14.24
lfpw,z850hpa,rmse,shem,ob,--,--,72,--,14.86
lfpw,z850hpa,rmse,shem,ob,--,--,84,--,19.00
lfpw,z850hpa,rmse,shem,ob,--,--,96,--,19.29
lfpw,z850hpa,rmse,shem,ob,--,--,108,--,25.00
lfpw,z850hpa,rmse,shem,ob,--,--,120,--,25.32
lfpw,z850hpa,rmse,shem,ob,--,--,132,--,31.68
lfpw,z850hpa,rmse,shem,ob,--,--,144,--,32.10
lfpw,z850hpa,rmse,shem,ob,--,--,156,--,38.12
lfpw,z850hpa,rmse,shem,ob,--,--,168,--,39.30
lfpw,z850hpa,rmse,shem,ob,--,--,180,--,45.36
lfpw,z850hpa,rmse,shem,ob,--,--,192,--,45.38
lfpw,z850hpa,rmse,shem,ob,--,--,204,--,52.87
lfpw,z850hpa,rmse,shem,ob,--,--,216,--,52.20
lfpw,z850hpa,rmse,shem,ob,--,--,228,--,58.25
lfpw,z850hpa,rmse,shem,ob,--,--,240,--,55.35
lfpw,z850hpa,sd,nhem,ob,--,--,0,--,6.91
lfpw,z850hpa,sd,nhem,ob,--,--,12,--,7.98
lfpw,z850hpa,sd,nhem,ob,--,--,24,--,8.63
lfpw,z850hpa,sd,nhem,ob,--,--,36,--,10.00
lfpw,z850hpa,sd,nhem,ob,--,--,48,--,11.13
lfpw,z850hpa,sd,nhem,ob,--,--,60,--,12.78
lfpw,z850hpa,sd,nhem,ob,--,--,72,--,14.64
lfpw,z850hpa,sd,nhem,ob,--,--,84,--,17.29
lfpw,z850hpa,sd,nhem,ob,--,--,96,--,20.28
lfpw,z850hpa,sd,nhem,ob,--,--,108,--,24.16
lfpw,z850hpa,sd,nhem,ob,--,--,120,--,27.96
lfpw,z850hpa,sd,nhem,ob,--,--,132,--,32.54
lfpw,z850hpa,sd,nhem,ob,--,--,144,--,36.45
lfpw,z850hpa,sd,nhem,ob,--,--,156,--,40.67
lfpw,z850hpa,sd,nhem,ob,--,--,168,--,44.84
lfpw,z850hpa,sd,nhem,ob,--,--,180,--,48.71
lfpw,z850hpa,sd,nhem,ob,--,--,192,--,51.92
lfpw,z850hpa,sd,nhem,ob,--,--,204,--,55.06
lfpw,z850hpa,sd,nhem,ob,--,--,216,--,57.92
lfpw,z850hpa,sd,nhem,ob,--,--,228,--,61.49
lfpw,z850hpa,sd,nhem,ob,--,--,240,--,64.75
lfpw,z850hpa,sd,tropics,ob,--,--,0,--,6.85
lfpw,z850hpa,sd,tropics,ob,--,--,12,--,7.95
lfpw,z850hpa,sd,tropics,ob,--,--,24,--,7.41
lfpw,z850hpa,sd,tropics,ob,--,--,36,--,8.50
lfpw,z850hpa,sd,tropics,ob,--,--,48,--,8.00
lfpw,z850hpa,sd,tropics,ob,--,--,60,--,8.78
lfpw,z850hpa,sd,tropics,ob,--,--,72,--,8.57
lfpw,z850hpa,sd,tropics,ob,--,--,84,--,9.18
lfpw,z850hpa,sd,tropics,ob,--,--,96,--,8.91
lfpw,z850hpa,sd,tropics,ob,--,--,108,--,9.66
lfpw,z850hpa,sd,tropics,ob,--,--,120,--,9.42
lfpw,z850hpa,sd,tropics,ob,--,--,132,--,10.24
lfpw,z850hpa,sd,tropics,ob,--,--,144,--,10.25
lfpw,z850hpa,sd,tropics,ob,--,--,156,--,10.82
lfpw,z850hpa,sd,tropics,ob,--,--,168,--,10.95
lfpw,z850hpa,sd,tropics,ob,--,--,180,--,11.54
lfpw,z850hpa,sd,tropics,ob,--,--,192,--,11.68
lfpw,z850hpa,sd,tropics,ob,--,--,204,--,12.28
lfpw,z850hpa,sd,tropics,ob,--,--,216,--,12.39
lfpw,z850hpa,sd,tropics,ob,--,--,228,--,13.03
lfpw,z850hpa,sd,tropics,ob,--,--,240,--,13.18
lfpw,z850hpa,sd,shem,ob,--,--,0,--,6.59
lfpw,z850hpa,sd,shem,ob,--,--,12,--,8.80
lfpw,z850hpa,sd,shem,ob,--,--,24,--,8.59
lfpw,z850hpa,sd,shem,ob,--,--,36,--,11.18
lfpw,z850hpa,sd,shem,ob,--,--,48,--,10.95
lfpw,z850hpa,sd,shem,ob,--,--,60,--,13.93
lfpw,z850hpa,sd,shem,ob,--,--,72,--,14.44
lfpw,z850hpa,sd,shem,ob,--,--,84,--,18.60
lfpw,z850hpa,sd,shem,ob,--,--,96,--,18.76
lfpw,z850hpa,sd,shem,ob,--,--,108,--,24.44
lfpw,z850hpa,sd,shem,ob,--,--,120,--,24.70
lfpw,z850hpa,sd,shem,ob,--,--,132,--,30.90
lfpw,z850hpa,sd,shem,ob,--,--,144,--,31.44
lfpw,z850hpa,sd,shem,ob,--,--,156,--,37.25
lfpw,z850hpa,sd,shem,ob,--,--,168,--,38.52
lfpw,z850hpa,sd,shem,ob,--,--,180,--,44.32
lfpw,z850hpa,sd,shem,ob,--,--,192,--,44.29
lfpw,z850hpa,sd,shem,ob,--,--,204,--,51.80
lfpw,z850hpa,sd,shem,ob,--,--,216,--,51.10
lfpw,z850hpa,sd,shem,ob,--,--,228,--,56.92
lfpw,z850hpa,sd,shem,ob,--,--,240,--,53.92
lfpw,z700hpa,me,nhem,ob,--,--,0,--,-1.34
lfpw,z700hpa,me,nhem,ob,--,--,12,--,-1.31
lfpw,z700hpa,me,nhem,ob,--,--,24,--,-.38
lfpw,z700hpa,me,nhem,ob,--,--,36,--,-.38
lfpw,z700hpa,me,nhem,ob,--,--,48,--,1.16
lfpw,z700hpa,me,nhem,ob,--,--,60,--,1.02
lfpw,z700hpa,me,nhem,ob,--,--,72,--,2.43
lfpw,z700hpa,me,nhem,ob,--,--,84,--,2.41
lfpw,z700hpa,me,nhem,ob,--,--,96,--,3.18
lfpw,z700hpa,me,nhem,ob,--,--,108,--,3.15
lfpw,z700hpa,me,nhem,ob,--,--,120,--,3.96
lfpw,z700hpa,me,nhem,ob,--,--,132,--,3.90
lfpw,z700hpa,me,nhem,ob,--,--,144,--,5.08
lfpw,z700hpa,me,nhem,ob,--,--,156,--,4.76
lfpw,z700hpa,me,nhem,ob,--,--,168,--,6.00
lfpw,z700hpa,me,nhem,ob,--,--,180,--,5.72
lfpw,z700hpa,me,nhem,ob,--,--,192,--,6.81
lfpw,z700hpa,me,nhem,ob,--,--,204,--,6.77
lfpw,z700hpa,me,nhem,ob,--,--,216,--,8.04
lfpw,z700hpa,me,nhem,ob,--,--,228,--,7.73
lfpw,z700hpa,me,nhem,ob,--,--,240,--,9.18
lfpw,z700hpa,me,tropics,ob,--,--,0,--,-2.61
lfpw,z700hpa,me,tropics,ob,--,--,12,--,-1.83
lfpw,z700hpa,me,tropics,ob,--,--,24,--,-1.34
lfpw,z700hpa,me,tropics,ob,--,--,36,--,-1.04
lfpw,z700hpa,me,tropics,ob,--,--,48,--,-.35
lfpw,z700hpa,me,tropics,ob,--,--,60,--,-.75
lfpw,z700hpa,me,tropics,ob,--,--,72,--,-.20
lfpw,z700hpa,me,tropics,ob,--,--,84,--,-1.14
lfpw,z700hpa,me,tropics,ob,--,--,96,--,-1.03
lfpw,z700hpa,me,tropics,ob,--,--,108,--,-1.53
lfpw,z700hpa,me,tropics,ob,--,--,120,--,-1.34
lfpw,z700hpa,me,tropics,ob,--,--,132,--,-1.56
lfpw,z700hpa,me,tropics,ob,--,--,144,--,-1.13
lfpw,z700hpa,me,tropics,ob,--,--,156,--,-1.56
lfpw,z700hpa,me,tropics,ob,--,--,168,--,-.88
lfpw,z700hpa,me,tropics,ob,--,--,180,--,-1.20
lfpw,z700hpa,me,tropics,ob,--,--,192,--,-.78
lfpw,z700hpa,me,tropics,ob,--,--,204,--,-1.34
lfpw,z700hpa,me,tropics,ob,--,--,216,--,-1.12
lfpw,z700hpa,me,tropics,ob,--,--,228,--,-1.95
lfpw,z700hpa,me,tropics,ob,--,--,240,--,-1.76
lfpw,z700hpa,me,shem,ob,--,--,0,--,-.93
lfpw,z700hpa,me,shem,ob,--,--,12,--,-1.66
lfpw,z700hpa,me,shem,ob,--,--,24,--,.65
lfpw,z700hpa,me,shem,ob,--,--,36,--,-.46
lfpw,z700hpa,me,shem,ob,--,--,48,--,1.86
lfpw,z700hpa,me,shem,ob,--,--,60,--,.13
lfpw,z700hpa,me,shem,ob,--,--,72,--,2.58
lfpw,z700hpa,me,shem,ob,--,--,84,--,-.59
lfpw,z700hpa,me,shem,ob,--,--,96,--,2.71
lfpw,z700hpa,me,shem,ob,--,--,108,--,-.42
lfpw,z700hpa,me,shem,ob,--,--,120,--,2.84
lfpw,z700hpa,me,shem,ob,--,--,132,--,.43
lfpw,z700hpa,me,shem,ob,--,--,144,--,3.14
lfpw,z700hpa,me,shem,ob,--,--,156,--,-.40
lfpw,z700hpa,me,shem,ob,--,--,168,--,3.16
lfpw,z700hpa,me,shem,ob,--,--,180,--,-2.02
lfpw,z700hpa,me,shem,ob,--,--,192,--,2.87
lfpw,z700hpa,me,shem,ob,--,--,204,--,-2.25
lfpw,z700hpa,me,shem,ob,--,--,216,--,3.45
lfpw,z700hpa,me,shem,ob,--,--,228,--,-2.28
lfpw,z700hpa,me,shem,ob,--,--,240,--,3.68
lfpw,z700hpa,rmse,nhem,ob,--,--,0,--,7.82
lfpw,z700hpa,rmse,nhem,ob,--,--,12,--,8.86
lfpw,z700hpa,rmse,nhem,ob,--,--,24,--,9.41
lfpw,z700hpa,rmse,nhem,ob,--,--,36,--,10.77
lfpw,z700hpa,rmse,nhem,ob,--,--,48,--,11.98
lfpw,z700hpa,rmse,nhem,ob,--,--,60,--,13.75
lfpw,z700hpa,rmse,nhem,ob,--,--,72,--,15.86
lfpw,z700hpa,rmse,nhem,ob,--,--,84,--,18.76
lfpw,z700hpa,rmse,nhem,ob,--,--,96,--,22.12
lfpw,z700hpa,rmse,nhem,ob,--,--,108,--,26.40
lfpw,z700hpa,rmse,nhem,ob,--,--,120,--,30.58
lfpw,z700hpa,rmse,nhem,ob,--,--,132,--,35.38
lfpw,z700hpa,rmse,nhem,ob,--,--,144,--,39.71
lfpw,z700hpa,rmse,nhem,ob,--,--,156,--,44.49
lfpw,z700hpa,rmse,nhem,ob,--,--,168,--,49.15
lfpw,z700hpa,rmse,nhem,ob,--,--,180,--,53.25
lfpw,z700hpa,rmse,nhem,ob,--,--,192,--,56.87
lfpw,z700hpa,rmse,nhem,ob,--,--,204,--,60.25
lfpw,z700hpa,rmse,nhem,ob,--,--,216,--,63.76
lfpw,z700hpa,rmse,nhem,ob,--,--,228,--,67.85
lfpw,z700hpa,rmse,nhem,ob,--,--,240,--,72.12
lfpw,z700hpa,rmse,tropics,ob,--,--,0,--,7.74
lfpw,z700hpa,rmse,tropics,ob,--,--,12,--,8.74
lfpw,z700hpa,rmse,tropics,ob,--,--,24,--,8.19
lfpw,z700hpa,rmse,tropics,ob,--,--,36,--,9.21
lfpw,z700hpa,rmse,tropics,ob,--,--,48,--,8.74
lfpw,z700hpa,rmse,tropics,ob,--,--,60,--,9.45
lfpw,z700hpa,rmse,tropics,ob,--,--,72,--,9.37
lfpw,z700hpa,rmse,tropics,ob,--,--,84,--,9.87
lfpw,z700hpa,rmse,tropics,ob,--,--,96,--,9.62
lfpw,z700hpa,rmse,tropics,ob,--,--,108,--,10.31
lfpw,z700hpa,rmse,tropics,ob,--,--,120,--,10.10
lfpw,z700hpa,rmse,tropics,ob,--,--,132,--,10.90
lfpw,z700hpa,rmse,tropics,ob,--,--,144,--,10.92
lfpw,z700hpa,rmse,tropics,ob,--,--,156,--,11.40
lfpw,z700hpa,rmse,tropics,ob,--,--,168,--,11.58
lfpw,z700hpa,rmse,tropics,ob,--,--,180,--,12.05
lfpw,z700hpa,rmse,tropics,ob,--,--,192,--,12.39
lfpw,z700hpa,rmse,tropics,ob,--,--,204,--,12.86
lfpw,z700hpa,rmse,tropics,ob,--,--,216,--,13.25
lfpw,z700hpa,rmse,tropics,ob,--,--,228,--,13.87
lfpw,z700hpa,rmse,tropics,ob,--,--,240,--,14.36
lfpw,z700hpa,rmse,shem,ob,--,--,0,--,7.01
lfpw,z700hpa,rmse,shem,ob,--,--,12,--,8.76
lfpw,z700hpa,rmse,shem,ob,--,--,24,--,8.88
lfpw,z700hpa,rmse,shem,ob,--,--,36,--,11.16
lfpw,z700hpa,rmse,shem,ob,--,--,48,--,11.73
lfpw,z700hpa,rmse,shem,ob,--,--,60,--,14.24
lfpw,z700hpa,rmse,shem,ob,--,--,72,--,15.55
lfpw,z700hpa,rmse,shem,ob,--,--,84,--,19.17
lfpw,z700hpa,rmse,shem,ob,--,--,96,--,20.25
lfpw,z700hpa,rmse,shem,ob,--,--,108,--,25.82
lfpw,z700hpa,rmse,shem,ob,--,--,120,--,27.07
lfpw,z700hpa,rmse,shem,ob,--,--,132,--,33.30
lfpw,z700hpa,rmse,shem,ob,--,--,144,--,34.82
lfpw,z700hpa,rmse,shem,ob,--,--,156,--,40.08
lfpw,z700hpa,rmse,shem,ob,--,--,168,--,42.35
lfpw,z700hpa,rmse,shem,ob,--,--,180,--,47.56
lfpw,z700hpa,rmse,shem,ob,--,--,192,--,48.92
lfpw,z700hpa,rmse,shem,ob,--,--,204,--,56.46
lfpw,z700hpa,rmse,shem,ob,--,--,216,--,56.58
lfpw,z700hpa,rmse,shem,ob,--,--,228,--,62.81
lfpw,z700hpa,rmse,shem,ob,--,--,240,--,60.58
lfpw,z700hpa,sd,nhem,ob,--,--,0,--,7.65
lfpw,z700hpa,sd,nhem,ob,--,--,12,--,8.71
lfpw,z700hpa,sd,nhem,ob,--,--,24,--,9.25
lfpw,z700hpa,sd,nhem,ob,--,--,36,--,10.68
lfpw,z700hpa,sd,nhem,ob,--,--,48,--,11.77
lfpw,z700hpa,sd,nhem,ob,--,--,60,--,13.60
lfpw,z700hpa,sd,nhem,ob,--,--,72,--,15.49
lfpw,z700hpa,sd,nhem,ob,--,--,84,--,18.43
lfpw,z700hpa,sd,nhem,ob,--,--,96,--,21.64
lfpw,z700hpa,sd,nhem,ob,--,--,108,--,25.97
lfpw,z700hpa,sd,nhem,ob,--,--,120,--,30.02
lfpw,z700hpa,sd,nhem,ob,--,--,132,--,34.88
lfpw,z700hpa,sd,nhem,ob,--,--,144,--,39.02
lfpw,z700hpa,sd,nhem,ob,--,--,156,--,43.83
lfpw,z700hpa,sd,nhem,ob,--,--,168,--,48.24
lfpw,z700hpa,sd,nhem,ob,--,--,180,--,52.42
lfpw,z700hpa,sd,nhem,ob,--,--,192,--,55.84
lfpw,z700hpa,sd,nhem,ob,--,--,204,--,59.27
lfpw,z700hpa,sd,nhem,ob,--,--,216,--,62.50
lfpw,z700hpa,sd,nhem,ob,--,--,228,--,66.56
lfpw,z700hpa,sd,nhem,ob,--,--,240,--,70.41
lfpw,z700hpa,sd,tropics,ob,--,--,0,--,7.25
lfpw,z700hpa,sd,tropics,ob,--,--,12,--,8.49
lfpw,z700hpa,sd,tropics,ob,--,--,24,--,7.99
lfpw,z700hpa,sd,tropics,ob,--,--,36,--,9.09
lfpw,z700hpa,sd,tropics,ob,--,--,48,--,8.63
lfpw,z700hpa,sd,tropics,ob,--,--,60,--,9.33
lfpw,z700hpa,sd,tropics,ob,--,--,72,--,9.23
lfpw,z700hpa,sd,tropics,ob,--,--,84,--,9.69
lfpw,z700hpa,sd,tropics,ob,--,--,96,--,9.36
lfpw,z700hpa,sd,tropics,ob,--,--,108,--,10.00
lfpw,z700hpa,sd,tropics,ob,--,--,120,--,9.71
lfpw,z700hpa,sd,tropics,ob,--,--,132,--,10.52
lfpw,z700hpa,sd,tropics,ob,--,--,144,--,10.54
lfpw,z700hpa,sd,tropics,ob,--,--,156,--,11.00
lfpw,z700hpa,sd,tropics,ob,--,--,168,--,11.21
lfpw,z700hpa,sd,tropics,ob,--,--,180,--,11.65
lfpw,z700hpa,sd,tropics,ob,--,--,192,--,11.90
lfpw,z700hpa,sd,tropics,ob,--,--,204,--,12.34
lfpw,z700hpa,sd,tropics,ob,--,--,216,--,12.60
lfpw,z700hpa,sd,tropics,ob,--,--,228,--,13.10
lfpw,z700hpa,sd,tropics,ob,--,--,240,--,13.33
lfpw,z700hpa,sd,shem,ob,--,--,0,--,6.89
lfpw,z700hpa,sd,shem,ob,--,--,12,--,8.50
lfpw,z700hpa,sd,shem,ob,--,--,24,--,8.78
lfpw,z700hpa,sd,shem,ob,--,--,36,--,11.01
lfpw,z700hpa,sd,shem,ob,--,--,48,--,11.48
lfpw,z700hpa,sd,shem,ob,--,--,60,--,14.00
lfpw,z700hpa,sd,shem,ob,--,--,72,--,15.18
lfpw,z700hpa,sd,shem,ob,--,--,84,--,18.86
lfpw,z700hpa,sd,shem,ob,--,--,96,--,19.74
lfpw,z700hpa,sd,shem,ob,--,--,108,--,25.19
lfpw,z700hpa,sd,shem,ob,--,--,120,--,26.41
lfpw,z700hpa,sd,shem,ob,--,--,132,--,32.46
lfpw,z700hpa,sd,shem,ob,--,--,144,--,34.07
lfpw,z700hpa,sd,shem,ob,--,--,156,--,39.25
lfpw,z700hpa,sd,shem,ob,--,--,168,--,41.55
lfpw,z700hpa,sd,shem,ob,--,--,180,--,46.58
lfpw,z700hpa,sd,shem,ob,--,--,192,--,47.81
lfpw,z700hpa,sd,shem,ob,--,--,204,--,55.36
lfpw,z700hpa,sd,shem,ob,--,--,216,--,55.35
lfpw,z700hpa,sd,shem,ob,--,--,228,--,61.49
lfpw,z700hpa,sd,shem,ob,--,--,240,--,59.03
lfpw,z500hpa,me,nhem,ob,--,--,0,--,-1.73
lfpw,z500hpa,me,nhem,ob,--,--,12,--,-1.34
lfpw,z500hpa,me,nhem,ob,--,--,24,--,.05
lfpw,z500hpa,me,nhem,ob,--,--,36,--,.20
lfpw,z500hpa,me,nhem,ob,--,--,48,--,2.21
lfpw,z500hpa,me,nhem,ob,--,--,60,--,2.17
lfpw,z500hpa,me,nhem,ob,--,--,72,--,3.95
lfpw,z500hpa,me,nhem,ob,--,--,84,--,3.93
lfpw,z500hpa,me,nhem,ob,--,--,96,--,4.94
lfpw,z500hpa,me,nhem,ob,--,--,108,--,4.88
lfpw,z500hpa,me,nhem,ob,--,--,120,--,5.96
lfpw,z500hpa,me,nhem,ob,--,--,132,--,5.89
lfpw,z500hpa,me,nhem,ob,--,--,144,--,7.35
lfpw,z500hpa,me,nhem,ob,--,--,156,--,6.94
lfpw,z500hpa,me,nhem,ob,--,--,168,--,8.57
lfpw,z500hpa,me,nhem,ob,--,--,180,--,8.30
lfpw,z500hpa,me,nhem,ob,--,--,192,--,9.60
lfpw,z500hpa,me,nhem,ob,--,--,204,--,9.55
lfpw,z500hpa,me,nhem,ob,--,--,216,--,10.79
lfpw,z500hpa,me,nhem,ob,--,--,228,--,10.45
lfpw,z500hpa,me,nhem,ob,--,--,240,--,12.50
lfpw,z500hpa,me,tropics,ob,--,--,0,--,-3.42
lfpw,z500hpa,me,tropics,ob,--,--,12,--,-2.75
lfpw,z500hpa,me,tropics,ob,--,--,24,--,-1.61
lfpw,z500hpa,me,tropics,ob,--,--,36,--,-1.74
lfpw,z500hpa,me,tropics,ob,--,--,48,--,-.41
lfpw,z500hpa,me,tropics,ob,--,--,60,--,-1.14
lfpw,z500hpa,me,tropics,ob,--,--,72,--,-.10
lfpw,z500hpa,me,tropics,ob,--,--,84,--,-1.43
lfpw,z500hpa,me,tropics,ob,--,--,96,--,-.94
lfpw,z500hpa,me,tropics,ob,--,--,108,--,-1.86
lfpw,z500hpa,me,tropics,ob,--,--,120,--,-1.37
lfpw,z500hpa,me,tropics,ob,--,--,132,--,-2.13
lfpw,z500hpa,me,tropics,ob,--,--,144,--,-1.36
lfpw,z500hpa,me,tropics,ob,--,--,156,--,-2.30
lfpw,z500hpa,me,tropics,ob,--,--,168,--,-1.29
lfpw,z500hpa,me,tropics,ob,--,--,180,--,-2.21
lfpw,z500hpa,me,tropics,ob,--,--,192,--,-1.35
lfpw,z500hpa,me,tropics,ob,--,--,204,--,-2.36
lfpw,z500hpa,me,tropics,ob,--,--,216,--,-1.64
lfpw,z500hpa,me,tropics,ob,--,--,228,--,-2.91
lfpw,z500hpa,me,tropics,ob,--,--,240,--,-2.37
lfpw,z500hpa,me,shem,ob,--,--,0,--,-.61
lfpw,z500hpa,me,shem,ob,--,--,12,--,-1.68
lfpw,z500hpa,me,shem,ob,--,--,24,--,.98
lfpw,z500hpa,me,shem,ob,--,--,36,--,-.16
lfpw,z500hpa,me,shem,ob,--,--,48,--,2.46
lfpw,z500hpa,me,shem,ob,--,--,60,--,.98
lfpw,z500hpa,me,shem,ob,--,--,72,--,3.88
lfpw,z500hpa,me,shem,ob,--,--,84,--,.32
lfpw,z500hpa,me,shem,ob,--,--,96,--,4.19
lfpw,z500hpa,me,shem,ob,--,--,108,--,.49
lfpw,z500hpa,me,shem,ob,--,--,120,--,4.24
lfpw,z500hpa,me,shem,ob,--,--,132,--,2.09
lfpw,z500hpa,me,shem,ob,--,--,144,--,4.82
lfpw,z500hpa,me,shem,ob,--,--,156,--,1.63
lfpw,z500hpa,me,shem,ob,--,--,168,--,5.24
lfpw,z500hpa,me,shem,ob,--,--,180,--,.06
lfpw,z500hpa,me,shem,ob,--,--,192,--,5.08
lfpw,z500hpa,me,shem,ob,--,--,204,--,.24
lfpw,z500hpa,me,shem,ob,--,--,216,--,6.57
lfpw,z500hpa,me,shem,ob,--,--,228,--,-.07
lfpw,z500hpa,me,shem,ob,--,--,240,--,6.58
lfpw,z500hpa,rmse,nhem,ob,--,--,0,--,8.93
lfpw,z500hpa,rmse,nhem,ob,--,--,12,--,10.34
lfpw,z500hpa,rmse,nhem,ob,--,--,24,--,10.76
lfpw,z500hpa,rmse,nhem,ob,--,--,36,--,12.64
lfpw,z500hpa,rmse,nhem,ob,--,--,48,--,14.31
lfpw,z500hpa,rmse,nhem,ob,--,--,60,--,17.08
lfpw,z500hpa,rmse,nhem,ob,--,--,72,--,20.15
lfpw,z500hpa,rmse,nhem,ob,--,--,84,--,24.56
lfpw,z500hpa,rmse,nhem,ob,--,--,96,--,29.30
lfpw,z500hpa,rmse,nhem,ob,--,--,108,--,35.22
lfpw,z500hpa,rmse,nhem,ob,--,--,120,--,40.93
lfpw,z500hpa,rmse,nhem,ob,--,--,132,--,47.33
lfpw,z500hpa,rmse,nhem,ob,--,--,144,--,53.18
lfpw,z500hpa,rmse,nhem,ob,--,--,156,--,59.70
lfpw,z500hpa,rmse,nhem,ob,--,--,168,--,66.14
lfpw,z500hpa,rmse,nhem,ob,--,--,180,--,71.73
lfpw,z500hpa,rmse,nhem,ob,--,--,192,--,76.71
lfpw,z500hpa,rmse,nhem,ob,--,--,204,--,81.51
lfpw,z500hpa,rmse,nhem,ob,--,--,216,--,86.05
lfpw,z500hpa,rmse,nhem,ob,--,--,228,--,91.75
lfpw,z500hpa,rmse,nhem,ob,--,--,240,--,97.00
lfpw,z500hpa,rmse,tropics,ob,--,--,0,--,9.03
lfpw,z500hpa,rmse,tropics,ob,--,--,12,--,9.36
lfpw,z500hpa,rmse,tropics,ob,--,--,24,--,9.28
lfpw,z500hpa,rmse,tropics,ob,--,--,36,--,9.70
