centre,par,sc,dom,ref,d,t,s,n,v
lfpw,rh1000hpa,sd,nhem,ob,--,--,144,--,16.06
lfpw,rh1000hpa,sd,nhem,ob,--,--,156,--,16.93
lfpw,rh1000hpa,sd,nhem,ob,--,--,168,--,17.02
lfpw,rh1000hpa,sd,nhem,ob,--,--,180,--,17.74
lfpw,rh1000hpa,sd,nhem,ob,--,--,192,--,17.93
lfpw,rh1000hpa,sd,nhem,ob,--,--,204,--,18.56
lfpw,rh1000hpa,sd,nhem,ob,--,--,216,--,18.56
lfpw,rh1000hpa,sd,nhem,ob,--,--,228,--,19.31
lfpw,rh1000hpa,sd,nhem,ob,--,--,240,--,19.11
lfpw,rh1000hpa,sd,tropics,ob,--,--,0,--,6.70
lfpw,rh1000hpa,sd,tropics,ob,--,--,12,--,7.42
lfpw,rh1000hpa,sd,tropics,ob,--,--,24,--,7.59
lfpw,rh1000hpa,sd,tropics,ob,--,--,36,--,7.73
lfpw,rh1000hpa,sd,tropics,ob,--,--,48,--,7.96
lfpw,rh1000hpa,sd,tropics,ob,--,--,60,--,8.00
lfpw,rh1000hpa,sd,tropics,ob,--,--,72,--,8.25
lfpw,rh1000hpa,sd,tropics,ob,--,--,84,--,8.26
lfpw,rh1000hpa,sd,tropics,ob,--,--,96,--,8.49
lfpw,rh1000hpa,sd,tropics,ob,--,--,108,--,8.47
lfpw,rh1000hpa,sd,tropics,ob,--,--,120,--,8.72
lfpw,rh1000hpa,sd,tropics,ob,--,--,132,--,8.73
lfpw,rh1000hpa,sd,tropics,ob,--,--,144,--,9.02
lfpw,rh1000hpa,sd,tropics,ob,--,--,156,--,8.81
lfpw,rh1000hpa,sd,tropics,ob,--,--,168,--,9.14
lfpw,rh1000hpa,sd,tropics,ob,--,--,180,--,8.93
lfpw,rh1000hpa,sd,tropics,ob,--,--,192,--,9.44
lfpw,rh1000hpa,sd,tropics,ob,--,--,204,--,9.00
lfpw,rh1000hpa,sd,tropics,ob,--,--,216,--,9.59
lfpw,rh1000hpa,sd,tropics,ob,--,--,228,--,9.04
lfpw,rh1000hpa,sd,tropics,ob,--,--,240,--,9.49
lfpw,rh1000hpa,sd,shem,ob,--,--,0,--,7.17
lfpw,rh1000hpa,sd,shem,ob,--,--,12,--,9.59
lfpw,rh1000hpa,sd,shem,ob,--,--,24,--,9.78
lfpw,rh1000hpa,sd,shem,ob,--,--,36,--,10.16
lfpw,rh1000hpa,sd,shem,ob,--,--,48,--,10.43
lfpw,rh1000hpa,sd,shem,ob,--,--,60,--,10.56
lfpw,rh1000hpa,sd,shem,ob,--,--,72,--,11.29
lfpw,rh1000hpa,sd,shem,ob,--,--,84,--,11.20
lfpw,rh1000hpa,sd,shem,ob,--,--,96,--,11.96
lfpw,rh1000hpa,sd,shem,ob,--,--,108,--,11.98
lfpw,rh1000hpa,sd,shem,ob,--,--,120,--,12.61
lfpw,rh1000hpa,sd,shem,ob,--,--,132,--,12.97
lfpw,rh1000hpa,sd,shem,ob,--,--,144,--,13.64
lfpw,rh1000hpa,sd,shem,ob,--,--,156,--,13.74
lfpw,rh1000hpa,sd,shem,ob,--,--,168,--,14.65
lfpw,rh1000hpa,sd,shem,ob,--,--,180,--,14.18
lfpw,rh1000hpa,sd,shem,ob,--,--,192,--,15.13
lfpw,rh1000hpa,sd,shem,ob,--,--,204,--,15.32
lfpw,rh1000hpa,sd,shem,ob,--,--,216,--,15.71
lfpw,rh1000hpa,sd,shem,ob,--,--,228,--,15.37
lfpw,rh1000hpa,sd,shem,ob,--,--,240,--,16.30
lfpw,rh925hpa,me,nhem,ob,--,--,0,--,.99
lfpw,rh925hpa,me,nhem,ob,--,--,12,--,1.40
lfpw,rh925hpa,me,nhem,ob,--,--,24,--,.98
lfpw,rh925hpa,me,nhem,ob,--,--,36,--,.97
lfpw,rh925hpa,me,nhem,ob,--,--,48,--,.70
lfpw,rh925hpa,me,nhem,ob,--,--,60,--,.70
lfpw,rh925hpa,me,nhem,ob,--,--,72,--,.51
lfpw,rh925hpa,me,nhem,ob,--,--,84,--,.57
lfpw,rh925hpa,me,nhem,ob,--,--,96,--,.42
lfpw,rh925hpa,me,nhem,ob,--,--,108,--,.57
lfpw,rh925hpa,me,nhem,ob,--,--,120,--,.59
lfpw,rh925hpa,me,nhem,ob,--,--,132,--,.77
lfpw,rh925hpa,me,nhem,ob,--,--,144,--,.75
lfpw,rh925hpa,me,nhem,ob,--,--,156,--,.80
lfpw,rh925hpa,me,nhem,ob,--,--,168,--,.70
lfpw,rh925hpa,me,nhem,ob,--,--,180,--,.87
lfpw,rh925hpa,me,nhem,ob,--,--,192,--,.64
lfpw,rh925hpa,me,nhem,ob,--,--,204,--,1.05
lfpw,rh925hpa,me,nhem,ob,--,--,216,--,.98
lfpw,rh925hpa,me,nhem,ob,--,--,228,--,1.19
lfpw,rh925hpa,me,nhem,ob,--,--,240,--,1.09
lfpw,rh925hpa,me,tropics,ob,--,--,0,--,1.16
lfpw,rh925hpa,me,tropics,ob,--,--,12,--,.72
lfpw,rh925hpa,me,tropics,ob,--,--,24,--,1.07
lfpw,rh925hpa,me,tropics,ob,--,--,36,--,.95
lfpw,rh925hpa,me,tropics,ob,--,--,48,--,1.28
lfpw,rh925hpa,me,tropics,ob,--,--,60,--,1.19
lfpw,rh925hpa,me,tropics,ob,--,--,72,--,1.26
lfpw,rh925hpa,me,tropics,ob,--,--,84,--,1.39
lfpw,rh925hpa,me,tropics,ob,--,--,96,--,1.47
lfpw,rh925hpa,me,tropics,ob,--,--,108,--,1.49
lfpw,rh925hpa,me,tropics,ob,--,--,120,--,1.51
lfpw,rh925hpa,me,tropics,ob,--,--,132,--,1.52
lfpw,rh925hpa,me,tropics,ob,--,--,144,--,1.46
lfpw,rh925hpa,me,tropics,ob,--,--,156,--,1.48
lfpw,rh925hpa,me,tropics,ob,--,--,168,--,1.28
lfpw,rh925hpa,me,tropics,ob,--,--,180,--,1.32
lfpw,rh925hpa,me,tropics,ob,--,--,192,--,1.29
lfpw,rh925hpa,me,tropics,ob,--,--,204,--,1.27
lfpw,rh925hpa,me,tropics,ob,--,--,216,--,1.28
lfpw,rh925hpa,me,tropics,ob,--,--,228,--,1.25
lfpw,rh925hpa,me,tropics,ob,--,--,240,--,1.19
lfpw,rh925hpa,me,shem,ob,--,--,0,--,1.31
lfpw,rh925hpa,me,shem,ob,--,--,12,--,1.36
lfpw,rh925hpa,me,shem,ob,--,--,24,--,.72
lfpw,rh925hpa,me,shem,ob,--,--,36,--,1.02
lfpw,rh925hpa,me,shem,ob,--,--,48,--,.52
lfpw,rh925hpa,me,shem,ob,--,--,60,--,.78
lfpw,rh925hpa,me,shem,ob,--,--,72,--,.24
lfpw,rh925hpa,me,shem,ob,--,--,84,--,.78
lfpw,rh925hpa,me,shem,ob,--,--,96,--,.19
lfpw,rh925hpa,me,shem,ob,--,--,108,--,.62
lfpw,rh925hpa,me,shem,ob,--,--,120,--,.10
lfpw,rh925hpa,me,shem,ob,--,--,132,--,.62
lfpw,rh925hpa,me,shem,ob,--,--,144,--,.42
lfpw,rh925hpa,me,shem,ob,--,--,156,--,.79
lfpw,rh925hpa,me,shem,ob,--,--,168,--,.25
lfpw,rh925hpa,me,shem,ob,--,--,180,--,.83
lfpw,rh925hpa,me,shem,ob,--,--,192,--,.30
lfpw,rh925hpa,me,shem,ob,--,--,204,--,.75
lfpw,rh925hpa,me,shem,ob,--,--,216,--,-.03
lfpw,rh925hpa,me,shem,ob,--,--,228,--,.53
lfpw,rh925hpa,me,shem,ob,--,--,240,--,.27
lfpw,rh925hpa,rmse,nhem,ob,--,--,0,--,8.10
lfpw,rh925hpa,rmse,nhem,ob,--,--,12,--,11.97
lfpw,rh925hpa,rmse,nhem,ob,--,--,24,--,12.79
lfpw,rh925hpa,rmse,nhem,ob,--,--,36,--,13.40
lfpw,rh925hpa,rmse,nhem,ob,--,--,48,--,14.12
lfpw,rh925hpa,rmse,nhem,ob,--,--,60,--,14.75
lfpw,rh925hpa,rmse,nhem,ob,--,--,72,--,15.60
lfpw,rh925hpa,rmse,nhem,ob,--,--,84,--,16.35
lfpw,rh925hpa,rmse,nhem,ob,--,--,96,--,16.99
lfpw,rh925hpa,rmse,nhem,ob,--,--,108,--,17.92
lfpw,rh925hpa,rmse,nhem,ob,--,--,120,--,18.71
lfpw,rh925hpa,rmse,nhem,ob,--,--,132,--,19.66
lfpw,rh925hpa,rmse,nhem,ob,--,--,144,--,20.44
lfpw,rh925hpa,rmse,nhem,ob,--,--,156,--,21.29
lfpw,rh925hpa,rmse,nhem,ob,--,--,168,--,21.90
lfpw,rh925hpa,rmse,nhem,ob,--,--,180,--,22.63
lfpw,rh925hpa,rmse,nhem,ob,--,--,192,--,23.34
lfpw,rh925hpa,rmse,nhem,ob,--,--,204,--,24.02
lfpw,rh925hpa,rmse,nhem,ob,--,--,216,--,24.65
lfpw,rh925hpa,rmse,nhem,ob,--,--,228,--,25.11
lfpw,rh925hpa,rmse,nhem,ob,--,--,240,--,25.42
lfpw,rh925hpa,rmse,tropics,ob,--,--,0,--,7.65
lfpw,rh925hpa,rmse,tropics,ob,--,--,12,--,10.13
lfpw,rh925hpa,rmse,tropics,ob,--,--,24,--,10.49
lfpw,rh925hpa,rmse,tropics,ob,--,--,36,--,10.74
lfpw,rh925hpa,rmse,tropics,ob,--,--,48,--,11.09
lfpw,rh925hpa,rmse,tropics,ob,--,--,60,--,11.03
lfpw,rh925hpa,rmse,tropics,ob,--,--,72,--,11.55
lfpw,rh925hpa,rmse,tropics,ob,--,--,84,--,11.32
lfpw,rh925hpa,rmse,tropics,ob,--,--,96,--,11.71
lfpw,rh925hpa,rmse,tropics,ob,--,--,108,--,11.60
lfpw,rh925hpa,rmse,tropics,ob,--,--,120,--,12.01
lfpw,rh925hpa,rmse,tropics,ob,--,--,132,--,11.83
lfpw,rh925hpa,rmse,tropics,ob,--,--,144,--,12.32
lfpw,rh925hpa,rmse,tropics,ob,--,--,156,--,11.88
lfpw,rh925hpa,rmse,tropics,ob,--,--,168,--,12.52
lfpw,rh925hpa,rmse,tropics,ob,--,--,180,--,12.10
lfpw,rh925hpa,rmse,tropics,ob,--,--,192,--,12.88
lfpw,rh925hpa,rmse,tropics,ob,--,--,204,--,12.29
lfpw,rh925hpa,rmse,tropics,ob,--,--,216,--,13.09
lfpw,rh925hpa,rmse,tropics,ob,--,--,228,--,12.30
lfpw,rh925hpa,rmse,tropics,ob,--,--,240,--,13.38
lfpw,rh925hpa,rmse,shem,ob,--,--,0,--,8.77
lfpw,rh925hpa,rmse,shem,ob,--,--,12,--,13.67
lfpw,rh925hpa,rmse,shem,ob,--,--,24,--,12.75
lfpw,rh925hpa,rmse,shem,ob,--,--,36,--,15.16
lfpw,rh925hpa,rmse,shem,ob,--,--,48,--,13.82
lfpw,rh925hpa,rmse,shem,ob,--,--,60,--,16.14
lfpw,rh925hpa,rmse,shem,ob,--,--,72,--,15.16
lfpw,rh925hpa,rmse,shem,ob,--,--,84,--,17.15
lfpw,rh925hpa,rmse,shem,ob,--,--,96,--,15.96
lfpw,rh925hpa,rmse,shem,ob,--,--,108,--,18.97
lfpw,rh925hpa,rmse,shem,ob,--,--,120,--,17.54
lfpw,rh925hpa,rmse,shem,ob,--,--,132,--,20.61
lfpw,rh925hpa,rmse,shem,ob,--,--,144,--,19.02
lfpw,rh925hpa,rmse,shem,ob,--,--,156,--,21.86
lfpw,rh925hpa,rmse,shem,ob,--,--,168,--,20.23
lfpw,rh925hpa,rmse,shem,ob,--,--,180,--,22.52
lfpw,rh925hpa,rmse,shem,ob,--,--,192,--,21.88
lfpw,rh925hpa,rmse,shem,ob,--,--,204,--,23.47
lfpw,rh925hpa,rmse,shem,ob,--,--,216,--,22.94
lfpw,rh925hpa,rmse,shem,ob,--,--,228,--,24.40
lfpw,rh925hpa,rmse,shem,ob,--,--,240,--,23.92
lfpw,rh925hpa,sd,nhem,ob,--,--,0,--,8.01
lfpw,rh925hpa,sd,nhem,ob,--,--,12,--,11.84
lfpw,rh925hpa,sd,nhem,ob,--,--,24,--,12.70
lfpw,rh925hpa,sd,nhem,ob,--,--,36,--,13.31
lfpw,rh925hpa,sd,nhem,ob,--,--,48,--,14.04
lfpw,rh925hpa,sd,nhem,ob,--,--,60,--,14.66
lfpw,rh925hpa,sd,nhem,ob,--,--,72,--,15.52
lfpw,rh925hpa,sd,nhem,ob,--,--,84,--,16.27
lfpw,rh925hpa,sd,nhem,ob,--,--,96,--,16.92
lfpw,rh925hpa,sd,nhem,ob,--,--,108,--,17.84
lfpw,rh925hpa,sd,nhem,ob,--,--,120,--,18.64
lfpw,rh925hpa,sd,nhem,ob,--,--,132,--,19.57
lfpw,rh925hpa,sd,nhem,ob,--,--,144,--,20.35
lfpw,rh925hpa,sd,nhem,ob,--,--,156,--,21.19
lfpw,rh925hpa,sd,nhem,ob,--,--,168,--,21.81
lfpw,rh925hpa,sd,nhem,ob,--,--,180,--,22.50
lfpw,rh925hpa,sd,nhem,ob,--,--,192,--,23.22
lfpw,rh925hpa,sd,nhem,ob,--,--,204,--,23.88
lfpw,rh925hpa,sd,nhem,ob,--,--,216,--,24.51
lfpw,rh925hpa,sd,nhem,ob,--,--,228,--,24.96
lfpw,rh925hpa,sd,nhem,ob,--,--,240,--,25.26
lfpw,rh925hpa,sd,tropics,ob,--,--,0,--,7.52
lfpw,rh925hpa,sd,tropics,ob,--,--,12,--,10.04
lfpw,rh925hpa,sd,tropics,ob,--,--,24,--,10.37
lfpw,rh925hpa,sd,tropics,ob,--,--,36,--,10.63
lfpw,rh925hpa,sd,tropics,ob,--,--,48,--,10.95
lfpw,rh925hpa,sd,tropics,ob,--,--,60,--,10.89
lfpw,rh925hpa,sd,tropics,ob,--,--,72,--,11.41
lfpw,rh925hpa,sd,tropics,ob,--,--,84,--,11.16
lfpw,rh925hpa,sd,tropics,ob,--,--,96,--,11.55
lfpw,rh925hpa,sd,tropics,ob,--,--,108,--,11.43
lfpw,rh925hpa,sd,tropics,ob,--,--,120,--,11.84
lfpw,rh925hpa,sd,tropics,ob,--,--,132,--,11.65
lfpw,rh925hpa,sd,tropics,ob,--,--,144,--,12.16
lfpw,rh925hpa,sd,tropics,ob,--,--,156,--,11.72
lfpw,rh925hpa,sd,tropics,ob,--,--,168,--,12.38
lfpw,rh925hpa,sd,tropics,ob,--,--,180,--,11.95
lfpw,rh925hpa,sd,tropics,ob,--,--,192,--,12.73
lfpw,rh925hpa,sd,tropics,ob,--,--,204,--,12.15
lfpw,rh925hpa,sd,tropics,ob,--,--,216,--,12.95
lfpw,rh925hpa,sd,tropics,ob,--,--,228,--,12.15
lfpw,rh925hpa,sd,tropics,ob,--,--,240,--,13.25
lfpw,rh925hpa,sd,shem,ob,--,--,0,--,8.59
lfpw,rh925hpa,sd,shem,ob,--,--,12,--,13.41
lfpw,rh925hpa,sd,shem,ob,--,--,24,--,12.57
lfpw,rh925hpa,sd,shem,ob,--,--,36,--,14.92
lfpw,rh925hpa,sd,shem,ob,--,--,48,--,13.63
lfpw,rh925hpa,sd,shem,ob,--,--,60,--,15.90
lfpw,rh925hpa,sd,shem,ob,--,--,72,--,15.00
lfpw,rh925hpa,sd,shem,ob,--,--,84,--,16.86
lfpw,rh925hpa,sd,shem,ob,--,--,96,--,15.79
lfpw,rh925hpa,sd,shem,ob,--,--,108,--,18.67
lfpw,rh925hpa,sd,shem,ob,--,--,120,--,17.34
lfpw,rh925hpa,sd,shem,ob,--,--,132,--,20.36
lfpw,rh925hpa,sd,shem,ob,--,--,144,--,18.86
lfpw,rh925hpa,sd,shem,ob,--,--,156,--,21.50
lfpw,rh925hpa,sd,shem,ob,--,--,168,--,20.01
lfpw,rh925hpa,sd,shem,ob,--,--,180,--,22.12
lfpw,rh925hpa,sd,shem,ob,--,--,192,--,21.60
lfpw,rh925hpa,sd,shem,ob,--,--,204,--,23.13
lfpw,rh925hpa,sd,shem,ob,--,--,216,--,22.63
lfpw,rh925hpa,sd,shem,ob,--,--,228,--,23.99
lfpw,rh925hpa,sd,shem,ob,--,--,240,--,23.62
lfpw,rh850hpa,me,nhem,ob,--,--,0,--,.94
lfpw,rh850hpa,me,nhem,ob,--,--,12,--,1.44
lfpw,rh850hpa,me,nhem,ob,--,--,24,--,1.04
lfpw,rh850hpa,me,nhem,ob,--,--,36,--,.97
lfpw,rh850hpa,me,nhem,ob,--,--,48,--,.64
lfpw,rh850hpa,me,nhem,ob,--,--,60,--,.67
lfpw,rh850hpa,me,nhem,ob,--,--,72,--,.33
lfpw,rh850hpa,me,nhem,ob,--,--,84,--,.28
lfpw,rh850hpa,me,nhem,ob,--,--,96,--,.23
lfpw,rh850hpa,me,nhem,ob,--,--,108,--,.21
lfpw,rh850hpa,me,nhem,ob,--,--,120,--,.25
lfpw,rh850hpa,me,nhem,ob,--,--,132,--,.35
lfpw,rh850hpa,me,nhem,ob,--,--,144,--,.29
lfpw,rh850hpa,me,nhem,ob,--,--,156,--,.37
lfpw,rh850hpa,me,nhem,ob,--,--,168,--,.30
lfpw,rh850hpa,me,nhem,ob,--,--,180,--,.44
lfpw,rh850hpa,me,nhem,ob,--,--,192,--,.33
lfpw,rh850hpa,me,nhem,ob,--,--,204,--,.64
lfpw,rh850hpa,me,nhem,ob,--,--,216,--,.44
lfpw,rh850hpa,me,nhem,ob,--,--,228,--,.58
lfpw,rh850hpa,me,nhem,ob,--,--,240,--,.56
lfpw,rh850hpa,me,tropics,ob,--,--,0,--,-1.95
lfpw,rh850hpa,me,tropics,ob,--,--,12,--,-3.33
lfpw,rh850hpa,me,tropics,ob,--,--,24,--,-3.58
lfpw,rh850hpa,me,tropics,ob,--,--,36,--,-3.83
lfpw,rh850hpa,me,tropics,ob,--,--,48,--,-3.91
lfpw,rh850hpa,me,tropics,ob,--,--,60,--,-3.92
lfpw,rh850hpa,me,tropics,ob,--,--,72,--,-3.98
lfpw,rh850hpa,me,tropics,ob,--,--,84,--,-3.89
lfpw,rh850hpa,me,tropics,ob,--,--,96,--,-3.94
lfpw,rh850hpa,me,tropics,ob,--,--,108,--,-3.82
lfpw,rh850hpa,me,tropics,ob,--,--,120,--,-3.98
lfpw,rh850hpa,me,tropics,ob,--,--,132,--,-3.97
lfpw,rh850hpa,me,tropics,ob,--,--,144,--,-4.14
lfpw,rh850hpa,me,tropics,ob,--,--,156,--,-4.04
lfpw,rh850hpa,me,tropics,ob,--,--,168,--,-4.56
lfpw,rh850hpa,me,tropics,ob,--,--,180,--,-4.12
lfpw,rh850hpa,me,tropics,ob,--,--,192,--,-4.56
lfpw,rh850hpa,me,tropics,ob,--,--,204,--,-4.37
lfpw,rh850hpa,me,tropics,ob,--,--,216,--,-4.69
lfpw,rh850hpa,me,tropics,ob,--,--,228,--,-4.56
lfpw,rh850hpa,me,tropics,ob,--,--,240,--,-4.70
lfpw,rh850hpa,me,shem,ob,--,--,0,--,1.22
lfpw,rh850hpa,me,shem,ob,--,--,12,--,2.21
lfpw,rh850hpa,me,shem,ob,--,--,24,--,.85
lfpw,rh850hpa,me,shem,ob,--,--,36,--,1.82
lfpw,rh850hpa,me,shem,ob,--,--,48,--,.54
lfpw,rh850hpa,me,shem,ob,--,--,60,--,1.52
lfpw,rh850hpa,me,shem,ob,--,--,72,--,.25
lfpw,rh850hpa,me,shem,ob,--,--,84,--,1.65
lfpw,rh850hpa,me,shem,ob,--,--,96,--,-.22
lfpw,rh850hpa,me,shem,ob,--,--,108,--,1.62
lfpw,rh850hpa,me,shem,ob,--,--,120,--,-.15
lfpw,rh850hpa,me,shem,ob,--,--,132,--,1.13
lfpw,rh850hpa,me,shem,ob,--,--,144,--,-.06
lfpw,rh850hpa,me,shem,ob,--,--,156,--,1.72
lfpw,rh850hpa,me,shem,ob,--,--,168,--,.08
lfpw,rh850hpa,me,shem,ob,--,--,180,--,1.48
lfpw,rh850hpa,me,shem,ob,--,--,192,--,-.69
lfpw,rh850hpa,me,shem,ob,--,--,204,--,1.60
lfpw,rh850hpa,me,shem,ob,--,--,216,--,-1.24
lfpw,rh850hpa,me,shem,ob,--,--,228,--,.78
lfpw,rh850hpa,me,shem,ob,--,--,240,--,-.68
lfpw,rh850hpa,rmse,nhem,ob,--,--,0,--,8.54
lfpw,rh850hpa,rmse,nhem,ob,--,--,12,--,13.63
lfpw,rh850hpa,rmse,nhem,ob,--,--,24,--,14.63
lfpw,rh850hpa,rmse,nhem,ob,--,--,36,--,15.52
lfpw,rh850hpa,rmse,nhem,ob,--,--,48,--,16.52
lfpw,rh850hpa,rmse,nhem,ob,--,--,60,--,17.60
lfpw,rh850hpa,rmse,nhem,ob,--,--,72,--,18.61
lfpw,rh850hpa,rmse,nhem,ob,--,--,84,--,19.74
lfpw,rh850hpa,rmse,nhem,ob,--,--,96,--,20.82
lfpw,rh850hpa,rmse,nhem,ob,--,--,108,--,21.93
lfpw,rh850hpa,rmse,nhem,ob,--,--,120,--,23.15
lfpw,rh850hpa,rmse,nhem,ob,--,--,132,--,24.40
lfpw,rh850hpa,rmse,nhem,ob,--,--,144,--,25.30
lfpw,rh850hpa,rmse,nhem,ob,--,--,156,--,26.59
lfpw,rh850hpa,rmse,nhem,ob,--,--,168,--,27.28
lfpw,rh850hpa,rmse,nhem,ob,--,--,180,--,28.39
lfpw,rh850hpa,rmse,nhem,ob,--,--,192,--,28.88
lfpw,rh850hpa,rmse,nhem,ob,--,--,204,--,29.79
lfpw,rh850hpa,rmse,nhem,ob,--,--,216,--,30.27
lfpw,rh850hpa,rmse,nhem,ob,--,--,228,--,31.04
lfpw,rh850hpa,rmse,nhem,ob,--,--,240,--,31.53
lfpw,rh850hpa,rmse,tropics,ob,--,--,0,--,7.87
lfpw,rh850hpa,rmse,tropics,ob,--,--,12,--,11.67
lfpw,rh850hpa,rmse,tropics,ob,--,--,24,--,12.66
lfpw,rh850hpa,rmse,tropics,ob,--,--,36,--,12.94
lfpw,rh850hpa,rmse,tropics,ob,--,--,48,--,13.62
lfpw,rh850hpa,rmse,tropics,ob,--,--,60,--,13.86
lfpw,rh850hpa,rmse,tropics,ob,--,--,72,--,14.38
lfpw,rh850hpa,rmse,tropics,ob,--,--,84,--,14.55
lfpw,rh850hpa,rmse,tropics,ob,--,--,96,--,14.89
lfpw,rh850hpa,rmse,tropics,ob,--,--,108,--,14.75
lfpw,rh850hpa,rmse,tropics,ob,--,--,120,--,15.47
lfpw,rh850hpa,rmse,tropics,ob,--,--,132,--,15.15
lfpw,rh850hpa,rmse,tropics,ob,--,--,144,--,15.80
lfpw,rh850hpa,rmse,tropics,ob,--,--,156,--,15.78
lfpw,rh850hpa,rmse,tropics,ob,--,--,168,--,16.33
lfpw,rh850hpa,rmse,tropics,ob,--,--,180,--,15.99
lfpw,rh850hpa,rmse,tropics,ob,--,--,192,--,16.68
lfpw,rh850hpa,rmse,tropics,ob,--,--,204,--,16.17
lfpw,rh850hpa,rmse,tropics,ob,--,--,216,--,17.19
lfpw,rh850hpa,rmse,tropics,ob,--,--,228,--,16.59
lfpw,rh850hpa,rmse,tropics,ob,--,--,240,--,17.32
lfpw,rh850hpa,rmse,shem,ob,--,--,0,--,9.51
lfpw,rh850hpa,rmse,shem,ob,--,--,12,--,15.13
lfpw,rh850hpa,rmse,shem,ob,--,--,24,--,15.54
lfpw,rh850hpa,rmse,shem,ob,--,--,36,--,16.96
lfpw,rh850hpa,rmse,shem,ob,--,--,48,--,17.13
lfpw,rh850hpa,rmse,shem,ob,--,--,60,--,18.80
lfpw,rh850hpa,rmse,shem,ob,--,--,72,--,18.64
lfpw,rh850hpa,rmse,shem,ob,--,--,84,--,20.08
lfpw,rh850hpa,rmse,shem,ob,--,--,96,--,20.49
lfpw,rh850hpa,rmse,shem,ob,--,--,108,--,22.26
lfpw,rh850hpa,rmse,shem,ob,--,--,120,--,22.51
lfpw,rh850hpa,rmse,shem,ob,--,--,132,--,24.68
lfpw,rh850hpa,rmse,shem,ob,--,--,144,--,24.14
lfpw,rh850hpa,rmse,shem,ob,--,--,156,--,26.51
lfpw,rh850hpa,rmse,shem,ob,--,--,168,--,26.24
lfpw,rh850hpa,rmse,shem,ob,--,--,180,--,28.72
lfpw,rh850hpa,rmse,shem,ob,--,--,192,--,27.68
lfpw,rh850hpa,rmse,shem,ob,--,--,204,--,29.24
lfpw,rh850hpa,rmse,shem,ob,--,--,216,--,29.15
lfpw,rh850hpa,rmse,shem,ob,--,--,228,--,30.24
lfpw,rh850hpa,rmse,shem,ob,--,--,240,--,30.33
lfpw,rh850hpa,sd,nhem,ob,--,--,0,--,8.46
lfpw,rh850hpa,sd,nhem,ob,--,--,12,--,13.52
lfpw,rh850hpa,sd,nhem,ob,--,--,24,--,14.56
lfpw,rh850hpa,sd,nhem,ob,--,--,36,--,15.45
lfpw,rh850hpa,sd,nhem,ob,--,--,48,--,16.47
lfpw,rh850hpa,sd,nhem,ob,--,--,60,--,17.53
lfpw,rh850hpa,sd,nhem,ob,--,--,72,--,18.56
lfpw,rh850hpa,sd,nhem,ob,--,--,84,--,19.68
lfpw,rh850hpa,sd,nhem,ob,--,--,96,--,20.76
lfpw,rh850hpa,sd,nhem,ob,--,--,108,--,21.86
lfpw,rh850hpa,sd,nhem,ob,--,--,120,--,23.09
lfpw,rh850hpa,sd,nhem,ob,--,--,132,--,24.32
lfpw,rh850hpa,sd,nhem,ob,--,--,144,--,25.23
lfpw,rh850hpa,sd,nhem,ob,--,--,156,--,26.50
lfpw,rh850hpa,sd,nhem,ob,--,--,168,--,27.19
lfpw,rh850hpa,sd,nhem,ob,--,--,180,--,28.28
lfpw,rh850hpa,sd,nhem,ob,--,--,192,--,28.76
lfpw,rh850hpa,sd,nhem,ob,--,--,204,--,29.67
lfpw,rh850hpa,sd,nhem,ob,--,--,216,--,30.13
lfpw,rh850hpa,sd,nhem,ob,--,--,228,--,30.90
lfpw,rh850hpa,sd,nhem,ob,--,--,240,--,31.39
lfpw,rh850hpa,sd,tropics,ob,--,--,0,--,7.57
lfpw,rh850hpa,sd,tropics,ob,--,--,12,--,11.10
lfpw,rh850hpa,sd,tropics,ob,--,--,24,--,12.08
lfpw,rh850hpa,sd,tropics,ob,--,--,36,--,12.28
lfpw,rh850hpa,sd,tropics,ob,--,--,48,--,12.99
lfpw,rh850hpa,sd,tropics,ob,--,--,60,--,13.21
lfpw,rh850hpa,sd,tropics,ob,--,--,72,--,13.75
lfpw,rh850hpa,sd,tropics,ob,--,--,84,--,13.92
lfpw,rh850hpa,sd,tropics,ob,--,--,96,--,14.30
lfpw,rh850hpa,sd,tropics,ob,--,--,108,--,14.15
lfpw,rh850hpa,sd,tropics,ob,--,--,120,--,14.87
lfpw,rh850hpa,sd,tropics,ob,--,--,132,--,14.53
lfpw,rh850hpa,sd,tropics,ob,--,--,144,--,15.17
lfpw,rh850hpa,sd,tropics,ob,--,--,156,--,15.18
lfpw,rh850hpa,sd,tropics,ob,--,--,168,--,15.59
lfpw,rh850hpa,sd,tropics,ob,--,--,180,--,15.37
lfpw,rh850hpa,sd,tropics,ob,--,--,192,--,15.96
lfpw,rh850hpa,sd,tropics,ob,--,--,204,--,15.49
lfpw,rh850hpa,sd,tropics,ob,--,--,216,--,16.44
lfpw,rh850hpa,sd,tropics,ob,--,--,228,--,15.87
lfpw,rh850hpa,sd,tropics,ob,--,--,240,--,16.58
lfpw,rh850hpa,sd,shem,ob,--,--,0,--,9.34
lfpw,rh850hpa,sd,shem,ob,--,--,12,--,14.80
lfpw,rh850hpa,sd,shem,ob,--,--,24,--,15.33
lfpw,rh850hpa,sd,shem,ob,--,--,36,--,16.64
lfpw,rh850hpa,sd,shem,ob,--,--,48,--,16.89
lfpw,rh850hpa,sd,shem,ob,--,--,60,--,18.55
