centre,par,sc,dom,ref,d,t,s,n,v
lfpw,rh50hpa,sd,tropics,ecmf,--,--,198,--,-999.99
lfpw,rh50hpa,sd,tropics,ecmf,--,--,204,--,-999.99
lfpw,rh50hpa,sd,tropics,ecmf,--,--,210,--,-999.99
lfpw,rh50hpa,sd,tropics,ecmf,--,--,216,--,-999.99
lfpw,rh50hpa,sd,tropics,ecmf,--,--,222,--,-999.99
lfpw,rh50hpa,sd,tropics,ecmf,--,--,228,--,-999.99
lfpw,rh50hpa,sd,tropics,ecmf,--,--,234,--,-999.99
lfpw,rh50hpa,sd,tropics,ecmf,--,--,240,--,-999.99
lfpw,rh50hpa,sd,shem,ecmf,--,--,0,--,-999.99
lfpw,rh50hpa,sd,shem,ecmf,--,--,6,--,-999.99
lfpw,rh50hpa,sd,shem,ecmf,--,--,12,--,-999.99
lfpw,rh50hpa,sd,shem,ecmf,--,--,18,--,-999.99
lfpw,rh50hpa,sd,shem,ecmf,--,--,24,--,-999.99
lfpw,rh50hpa,sd,shem,ecmf,--,--,30,--,-999.99
lfpw,rh50hpa,sd,shem,ecmf,--,--,36,--,-999.99
lfpw,rh50hpa,sd,shem,ecmf,--,--,42,--,-999.99
lfpw,rh50hpa,sd,shem,ecmf,--,--,48,--,-999.99
lfpw,rh50hpa,sd,shem,ecmf,--,--,54,--,-999.99
lfpw,rh50hpa,sd,shem,ecmf,--,--,60,--,-999.99
lfpw,rh50hpa,sd,shem,ecmf,--,--,66,--,-999.99
lfpw,rh50hpa,sd,shem,ecmf,--,--,72,--,-999.99
lfpw,rh50hpa,sd,shem,ecmf,--,--,78,--,-999.99
lfpw,rh50hpa,sd,shem,ecmf,--,--,84,--,-999.99
lfpw,rh50hpa,sd,shem,ecmf,--,--,90,--,-999.99
lfpw,rh50hpa,sd,shem,ecmf,--,--,96,--,-999.99
lfpw,rh50hpa,sd,shem,ecmf,--,--,102,--,-999.99
lfpw,rh50hpa,sd,shem,ecmf,--,--,108,--,-999.99
lfpw,rh50hpa,sd,shem,ecmf,--,--,114,--,-999.99
lfpw,rh50hpa,sd,shem,ecmf,--,--,120,--,-999.99
lfpw,rh50hpa,sd,shem,ecmf,--,--,126,--,-999.99
lfpw,rh50hpa,sd,shem,ecmf,--,--,132,--,-999.99
lfpw,rh50hpa,sd,shem,ecmf,--,--,138,--,-999.99
lfpw,rh50hpa,sd,shem,ecmf,--,--,144,--,-999.99
lfpw,rh50hpa,sd,shem,ecmf,--,--,150,--,-999.99
lfpw,rh50hpa,sd,shem,ecmf,--,--,156,--,-999.99
lfpw,rh50hpa,sd,shem,ecmf,--,--,162,--,-999.99
lfpw,rh50hpa,sd,shem,ecmf,--,--,168,--,-999.99
lfpw,rh50hpa,sd,shem,ecmf,--,--,174,--,-999.99
lfpw,rh50hpa,sd,shem,ecmf,--,--,180,--,-999.99
lfpw,rh50hpa,sd,shem,ecmf,--,--,186,--,-999.99
lfpw,rh50hpa,sd,shem,ecmf,--,--,192,--,-999.99
lfpw,rh50hpa,sd,shem,ecmf,--,--,198,--,-999.99
lfpw,rh50hpa,sd,shem,ecmf,--,--,204,--,-999.99
lfpw,rh50hpa,sd,shem,ecmf,--,--,210,--,-999.99
lfpw,rh50hpa,sd,shem,ecmf,--,--,216,--,-999.99
lfpw,rh50hpa,sd,shem,ecmf,--,--,222,--,-999.99
lfpw,rh50hpa,sd,shem,ecmf,--,--,228,--,-999.99
lfpw,rh50hpa,sd,shem,ecmf,--,--,234,--,-999.99
lfpw,rh50hpa,sd,shem,ecmf,--,--,240,--,-999.99
lfpw,rh30hpa,me,nhem,ecmf,--,--,0,--,-999.99
lfpw,rh30hpa,me,nhem,ecmf,--,--,6,--,-999.99
lfpw,rh30hpa,me,nhem,ecmf,--,--,12,--,-999.99
lfpw,rh30hpa,me,nhem,ecmf,--,--,18,--,-999.99
lfpw,rh30hpa,me,nhem,ecmf,--,--,24,--,-999.99
lfpw,rh30hpa,me,nhem,ecmf,--,--,30,--,-999.99
lfpw,rh30hpa,me,nhem,ecmf,--,--,36,--,-999.99
lfpw,rh30hpa,me,nhem,ecmf,--,--,42,--,-999.99
lfpw,rh30hpa,me,nhem,ecmf,--,--,48,--,-999.99
lfpw,rh30hpa,me,nhem,ecmf,--,--,54,--,-999.99
lfpw,rh30hpa,me,nhem,ecmf,--,--,60,--,-999.99
lfpw,rh30hpa,me,nhem,ecmf,--,--,66,--,-999.99
lfpw,rh30hpa,me,nhem,ecmf,--,--,72,--,-999.99
lfpw,rh30hpa,me,nhem,ecmf,--,--,78,--,-999.99
lfpw,rh30hpa,me,nhem,ecmf,--,--,84,--,-999.99
lfpw,rh30hpa,me,nhem,ecmf,--,--,90,--,-999.99
lfpw,rh30hpa,me,nhem,ecmf,--,--,96,--,-999.99
lfpw,rh30hpa,me,nhem,ecmf,--,--,102,--,-999.99
lfpw,rh30hpa,me,nhem,ecmf,--,--,108,--,-999.99
lfpw,rh30hpa,me,nhem,ecmf,--,--,114,--,-999.99
lfpw,rh30hpa,me,nhem,ecmf,--,--,120,--,-999.99
lfpw,rh30hpa,me,nhem,ecmf,--,--,126,--,-999.99
lfpw,rh30hpa,me,nhem,ecmf,--,--,132,--,-999.99
lfpw,rh30hpa,me,nhem,ecmf,--,--,138,--,-999.99
lfpw,rh30hpa,me,nhem,ecmf,--,--,144,--,-999.99
lfpw,rh30hpa,me,nhem,ecmf,--,--,150,--,-999.99
lfpw,rh30hpa,me,nhem,ecmf,--,--,156,--,-999.99
lfpw,rh30hpa,me,nhem,ecmf,--,--,162,--,-999.99
lfpw,rh30hpa,me,nhem,ecmf,--,--,168,--,-999.99
lfpw,rh30hpa,me,nhem,ecmf,--,--,174,--,-999.99
lfpw,rh30hpa,me,nhem,ecmf,--,--,180,--,-999.99
lfpw,rh30hpa,me,nhem,ecmf,--,--,186,--,-999.99
lfpw,rh30hpa,me,nhem,ecmf,--,--,192,--,-999.99
lfpw,rh30hpa,me,nhem,ecmf,--,--,198,--,-999.99
lfpw,rh30hpa,me,nhem,ecmf,--,--,204,--,-999.99
lfpw,rh30hpa,me,nhem,ecmf,--,--,210,--,-999.99
lfpw,rh30hpa,me,nhem,ecmf,--,--,216,--,-999.99
lfpw,rh30hpa,me,nhem,ecmf,--,--,222,--,-999.99
lfpw,rh30hpa,me,nhem,ecmf,--,--,228,--,-999.99
lfpw,rh30hpa,me,nhem,ecmf,--,--,234,--,-999.99
lfpw,rh30hpa,me,nhem,ecmf,--,--,240,--,-999.99
lfpw,rh30hpa,me,tropics,ecmf,--,--,0,--,-999.99
lfpw,rh30hpa,me,tropics,ecmf,--,--,6,--,-999.99
lfpw,rh30hpa,me,tropics,ecmf,--,--,12,--,-999.99
lfpw,rh30hpa,me,tropics,ecmf,--,--,18,--,-999.99
lfpw,rh30hpa,me,tropics,ecmf,--,--,24,--,-999.99
lfpw,rh30hpa,me,tropics,ecmf,--,--,30,--,-999.99
lfpw,rh30hpa,me,tropics,ecmf,--,--,36,--,-999.99
lfpw,rh30hpa,me,tropics,ecmf,--,--,42,--,-999.99
lfpw,rh30hpa,me,tropics,ecmf,--,--,48,--,-999.99
lfpw,rh30hpa,me,tropics,ecmf,--,--,54,--,-999.99
lfpw,rh30hpa,me,tropics,ecmf,--,--,60,--,-999.99
lfpw,rh30hpa,me,tropics,ecmf,--,--,66,--,-999.99
lfpw,rh30hpa,me,tropics,ecmf,--,--,72,--,-999.99
lfpw,rh30hpa,me,tropics,ecmf,--,--,78,--,-999.99
lfpw,rh30hpa,me,tropics,ecmf,--,--,84,--,-999.99
lfpw,rh30hpa,me,tropics,ecmf,--,--,90,--,-999.99
lfpw,rh30hpa,me,tropics,ecmf,--,--,96,--,-999.99
lfpw,rh30hpa,me,tropics,ecmf,--,--,102,--,-999.99
lfpw,rh30hpa,me,tropics,ecmf,--,--,108,--,-999.99
lfpw,rh30hpa,me,tropics,ecmf,--,--,114,--,-999.99
lfpw,rh30hpa,me,tropics,ecmf,--,--,120,--,-999.99
lfpw,rh30hpa,me,tropics,ecmf,--,--,126,--,-999.99
lfpw,rh30hpa,me,tropics,ecmf,--,--,132,--,-999.99
lfpw,rh30hpa,me,tropics,ecmf,--,--,138,--,-999.99
lfpw,rh30hpa,me,tropics,ecmf,--,--,144,--,-999.99
lfpw,rh30hpa,me,tropics,ecmf,--,--,150,--,-999.99
lfpw,rh30hpa,me,tropics,ecmf,--,--,156,--,-999.99
lfpw,rh30hpa,me,tropics,ecmf,--,--,162,--,-999.99
lfpw,rh30hpa,me,tropics,ecmf,--,--,168,--,-999.99
lfpw,rh30hpa,me,tropics,ecmf,--,--,174,--,-999.99
lfpw,rh30hpa,me,tropics,ecmf,--,--,180,--,-999.99
lfpw,rh30hpa,me,tropics,ecmf,--,--,186,--,-999.99
lfpw,rh30hpa,me,tropics,ecmf,--,--,192,--,-999.99
lfpw,rh30hpa,me,tropics,ecmf,--,--,198,--,-999.99
lfpw,rh30hpa,me,tropics,ecmf,--,--,204,--,-999.99
lfpw,rh30hpa,me,tropics,ecmf,--,--,210,--,-999.99
lfpw,rh30hpa,me,tropics,ecmf,--,--,216,--,-999.99
lfpw,rh30hpa,me,tropics,ecmf,--,--,222,--,-999.99
lfpw,rh30hpa,me,tropics,ecmf,--,--,228,--,-999.99
lfpw,rh30hpa,me,tropics,ecmf,--,--,234,--,-999.99
lfpw,rh30hpa,me,tropics,ecmf,--,--,240,--,-999.99
lfpw,rh30hpa,me,shem,ecmf,--,--,0,--,-999.99
lfpw,rh30hpa,me,shem,ecmf,--,--,6,--,-999.99
lfpw,rh30hpa,me,shem,ecmf,--,--,12,--,-999.99
lfpw,rh30hpa,me,shem,ecmf,--,--,18,--,-999.99
lfpw,rh30hpa,me,shem,ecmf,--,--,24,--,-999.99
lfpw,rh30hpa,me,shem,ecmf,--,--,30,--,-999.99
lfpw,rh30hpa,me,shem,ecmf,--,--,36,--,-999.99
lfpw,rh30hpa,me,shem,ecmf,--,--,42,--,-999.99
lfpw,rh30hpa,me,shem,ecmf,--,--,48,--,-999.99
lfpw,rh30hpa,me,shem,ecmf,--,--,54,--,-999.99
lfpw,rh30hpa,me,shem,ecmf,--,--,60,--,-999.99
lfpw,rh30hpa,me,shem,ecmf,--,--,66,--,-999.99
lfpw,rh30hpa,me,shem,ecmf,--,--,72,--,-999.99
lfpw,rh30hpa,me,shem,ecmf,--,--,78,--,-999.99
lfpw,rh30hpa,me,shem,ecmf,--,--,84,--,-999.99
lfpw,rh30hpa,me,shem,ecmf,--,--,90,--,-999.99
lfpw,rh30hpa,me,shem,ecmf,--,--,96,--,-999.99
lfpw,rh30hpa,me,shem,ecmf,--,--,102,--,-999.99
lfpw,rh30hpa,me,shem,ecmf,--,--,108,--,-999.99
lfpw,rh30hpa,me,shem,ecmf,--,--,114,--,-999.99
lfpw,rh30hpa,me,shem,ecmf,--,--,120,--,-999.99
lfpw,rh30hpa,me,shem,ecmf,--,--,126,--,-999.99
lfpw,rh30hpa,me,shem,ecmf,--,--,132,--,-999.99
lfpw,rh30hpa,me,shem,ecmf,--,--,138,--,-999.99
lfpw,rh30hpa,me,shem,ecmf,--,--,144,--,-999.99
lfpw,rh30hpa,me,shem,ecmf,--,--,150,--,-999.99
lfpw,rh30hpa,me,shem,ecmf,--,--,156,--,-999.99
lfpw,rh30hpa,me,shem,ecmf,--,--,162,--,-999.99
lfpw,rh30hpa,me,shem,ecmf,--,--,168,--,-999.99
lfpw,rh30hpa,me,shem,ecmf,--,--,174,--,-999.99
lfpw,rh30hpa,me,shem,ecmf,--,--,180,--,-999.99
lfpw,rh30hpa,me,shem,ecmf,--,--,186,--,-999.99
lfpw,rh30hpa,me,shem,ecmf,--,--,192,--,-999.99
lfpw,rh30hpa,me,shem,ecmf,--,--,198,--,-999.99
lfpw,rh30hpa,me,shem,ecmf,--,--,204,--,-999.99
lfpw,rh30hpa,me,shem,ecmf,--,--,210,--,-999.99
lfpw,rh30hpa,me,shem,ecmf,--,--,216,--,-999.99
lfpw,rh30hpa,me,shem,ecmf,--,--,222,--,-999.99
lfpw,rh30hpa,me,shem,ecmf,--,--,228,--,-999.99
lfpw,rh30hpa,me,shem,ecmf,--,--,234,--,-999.99
lfpw,rh30hpa,me,shem,ecmf,--,--,240,--,-999.99
lfpw,rh30hpa,rmse,nhem,ecmf,--,--,0,--,-999.99
lfpw,rh30hpa,rmse,nhem,ecmf,--,--,6,--,-999.99
lfpw,rh30hpa,rmse,nhem,ecmf,--,--,12,--,-999.99
lfpw,rh30hpa,rmse,nhem,ecmf,--,--,18,--,-999.99
lfpw,rh30hpa,rmse,nhem,ecmf,--,--,24,--,-999.99
lfpw,rh30hpa,rmse,nhem,ecmf,--,--,30,--,-999.99
lfpw,rh30hpa,rmse,nhem,ecmf,--,--,36,--,-999.99
lfpw,rh30hpa,rmse,nhem,ecmf,--,--,42,--,-999.99
lfpw,rh30hpa,rmse,nhem,ecmf,--,--,48,--,-999.99
lfpw,rh30hpa,rmse,nhem,ecmf,--,--,54,--,-999.99
lfpw,rh30hpa,rmse,nhem,ecmf,--,--,60,--,-999.99
lfpw,rh30hpa,rmse,nhem,ecmf,--,--,66,--,-999.99
lfpw,rh30hpa,rmse,nhem,ecmf,--,--,72,--,-999.99
lfpw,rh30hpa,rmse,nhem,ecmf,--,--,78,--,-999.99
lfpw,rh30hpa,rmse,nhem,ecmf,--,--,84,--,-999.99
lfpw,rh30hpa,rmse,nhem,ecmf,--,--,90,--,-999.99
lfpw,rh30hpa,rmse,nhem,ecmf,--,--,96,--,-999.99
lfpw,rh30hpa,rmse,nhem,ecmf,--,--,102,--,-999.99
lfpw,rh30hpa,rmse,nhem,ecmf,--,--,108,--,-999.99
lfpw,rh30hpa,rmse,nhem,ecmf,--,--,114,--,-999.99
lfpw,rh30hpa,rmse,nhem,ecmf,--,--,120,--,-999.99
lfpw,rh30hpa,rmse,nhem,ecmf,--,--,126,--,-999.99
lfpw,rh30hpa,rmse,nhem,ecmf,--,--,132,--,-999.99
lfpw,rh30hpa,rmse,nhem,ecmf,--,--,138,--,-999.99
lfpw,rh30hpa,rmse,nhem,ecmf,--,--,144,--,-999.99
lfpw,rh30hpa,rmse,nhem,ecmf,--,--,150,--,-999.99
lfpw,rh30hpa,rmse,nhem,ecmf,--,--,156,--,-999.99
lfpw,rh30hpa,rmse,nhem,ecmf,--,--,162,--,-999.99
lfpw,rh30hpa,rmse,nhem,ecmf,--,--,168,--,-999.99
lfpw,rh30hpa,rmse,nhem,ecmf,--,--,174,--,-999.99
lfpw,rh30hpa,rmse,nhem,ecmf,--,--,180,--,-999.99
lfpw,rh30hpa,rmse,nhem,ecmf,--,--,186,--,-999.99
lfpw,rh30hpa,rmse,nhem,ecmf,--,--,192,--,-999.99
lfpw,rh30hpa,rmse,nhem,ecmf,--,--,198,--,-999.99
lfpw,rh30hpa,rmse,nhem,ecmf,--,--,204,--,-999.99
lfpw,rh30hpa,rmse,nhem,ecmf,--,--,210,--,-999.99
lfpw,rh30hpa,rmse,nhem,ecmf,--,--,216,--,-999.99
lfpw,rh30hpa,rmse,nhem,ecmf,--,--,222,--,-999.99
lfpw,rh30hpa,rmse,nhem,ecmf,--,--,228,--,-999.99
lfpw,rh30hpa,rmse,nhem,ecmf,--,--,234,--,-999.99
lfpw,rh30hpa,rmse,nhem,ecmf,--,--,240,--,-999.99
lfpw,rh30hpa,rmse,tropics,ecmf,--,--,0,--,-999.99
lfpw,rh30hpa,rmse,tropics,ecmf,--,--,6,--,-999.99
lfpw,rh30hpa,rmse,tropics,ecmf,--,--,12,--,-999.99
lfpw,rh30hpa,rmse,tropics,ecmf,--,--,18,--,-999.99
lfpw,rh30hpa,rmse,tropics,ecmf,--,--,24,--,-999.99
lfpw,rh30hpa,rmse,tropics,ecmf,--,--,30,--,-999.99
lfpw,rh30hpa,rmse,tropics,ecmf,--,--,36,--,-999.99
lfpw,rh30hpa,rmse,tropics,ecmf,--,--,42,--,-999.99
lfpw,rh30hpa,rmse,tropics,ecmf,--,--,48,--,-999.99
lfpw,rh30hpa,rmse,tropics,ecmf,--,--,54,--,-999.99
lfpw,rh30hpa,rmse,tropics,ecmf,--,--,60,--,-999.99
lfpw,rh30hpa,rmse,tropics,ecmf,--,--,66,--,-999.99
lfpw,rh30hpa,rmse,tropics,ecmf,--,--,72,--,-999.99
lfpw,rh30hpa,rmse,tropics,ecmf,--,--,78,--,-999.99
lfpw,rh30hpa,rmse,tropics,ecmf,--,--,84,--,-999.99
lfpw,rh30hpa,rmse,tropics,ecmf,--,--,90,--,-999.99
lfpw,rh30hpa,rmse,tropics,ecmf,--,--,96,--,-999.99
lfpw,rh30hpa,rmse,tropics,ecmf,--,--,102,--,-999.99
lfpw,rh30hpa,rmse,tropics,ecmf,--,--,108,--,-999.99
lfpw,rh30hpa,rmse,tropics,ecmf,--,--,114,--,-999.99
lfpw,rh30hpa,rmse,tropics,ecmf,--,--,120,--,-999.99
lfpw,rh30hpa,rmse,tropics,ecmf,--,--,126,--,-999.99
lfpw,rh30hpa,rmse,tropics,ecmf,--,--,132,--,-999.99
lfpw,rh30hpa,rmse,tropics,ecmf,--,--,138,--,-999.99
lfpw,rh30hpa,rmse,tropics,ecmf,--,--,144,--,-999.99
lfpw,rh30hpa,rmse,tropics,ecmf,--,--,150,--,-999.99
lfpw,rh30hpa,rmse,tropics,ecmf,--,--,156,--,-999.99
lfpw,rh30hpa,rmse,tropics,ecmf,--,--,162,--,-999.99
lfpw,rh30hpa,rmse,tropics,ecmf,--,--,168,--,-999.99
lfpw,rh30hpa,rmse,tropics,ecmf,--,--,174,--,-999.99
lfpw,rh30hpa,rmse,tropics,ecmf,--,--,180,--,-999.99
lfpw,rh30hpa,rmse,tropics,ecmf,--,--,186,--,-999.99
lfpw,rh30hpa,rmse,tropics,ecmf,--,--,192,--,-999.99
lfpw,rh30hpa,rmse,tropics,ecmf,--,--,198,--,-999.99
lfpw,rh30hpa,rmse,tropics,ecmf,--,--,204,--,-999.99
lfpw,rh30hpa,rmse,tropics,ecmf,--,--,210,--,-999.99
lfpw,rh30hpa,rmse,tropics,ecmf,--,--,216,--,-999.99
lfpw,rh30hpa,rmse,tropics,ecmf,--,--,222,--,-999.99
lfpw,rh30hpa,rmse,tropics,ecmf,--,--,228,--,-999.99
lfpw,rh30hpa,rmse,tropics,ecmf,--,--,234,--,-999.99
lfpw,rh30hpa,rmse,tropics,ecmf,--,--,240,--,-999.99
lfpw,rh30hpa,rmse,shem,ecmf,--,--,0,--,-999.99
lfpw,rh30hpa,rmse,shem,ecmf,--,--,6,--,-999.99
lfpw,rh30hpa,rmse,shem,ecmf,--,--,12,--,-999.99
lfpw,rh30hpa,rmse,shem,ecmf,--,--,18,--,-999.99
lfpw,rh30hpa,rmse,shem,ecmf,--,--,24,--,-999.99
lfpw,rh30hpa,rmse,shem,ecmf,--,--,30,--,-999.99
lfpw,rh30hpa,rmse,shem,ecmf,--,--,36,--,-999.99
lfpw,rh30hpa,rmse,shem,ecmf,--,--,42,--,-999.99
lfpw,rh30hpa,rmse,shem,ecmf,--,--,48,--,-999.99
lfpw,rh30hpa,rmse,shem,ecmf,--,--,54,--,-999.99
lfpw,rh30hpa,rmse,shem,ecmf,--,--,60,--,-999.99
lfpw,rh30hpa,rmse,shem,ecmf,--,--,66,--,-999.99
lfpw,rh30hpa,rmse,shem,ecmf,--,--,72,--,-999.99
lfpw,rh30hpa,rmse,shem,ecmf,--,--,78,--,-999.99
lfpw,rh30hpa,rmse,shem,ecmf,--,--,84,--,-999.99
lfpw,rh30hpa,rmse,shem,ecmf,--,--,90,--,-999.99
lfpw,rh30hpa,rmse,shem,ecmf,--,--,96,--,-999.99
lfpw,rh30hpa,rmse,shem,ecmf,--,--,102,--,-999.99
lfpw,rh30hpa,rmse,shem,ecmf,--,--,108,--,-999.99
lfpw,rh30hpa,rmse,shem,ecmf,--,--,114,--,-999.99
lfpw,rh30hpa,rmse,shem,ecmf,--,--,120,--,-999.99
lfpw,rh30hpa,rmse,shem,ecmf,--,--,126,--,-999.99
lfpw,rh30hpa,rmse,shem,ecmf,--,--,132,--,-999.99
lfpw,rh30hpa,rmse,shem,ecmf,--,--,138,--,-999.99
lfpw,rh30hpa,rmse,shem,ecmf,--,--,144,--,-999.99
lfpw,rh30hpa,rmse,shem,ecmf,--,--,150,--,-999.99
lfpw,rh30hpa,rmse,shem,ecmf,--,--,156,--,-999.99
lfpw,rh30hpa,rmse,shem,ecmf,--,--,162,--,-999.99
lfpw,rh30hpa,rmse,shem,ecmf,--,--,168,--,-999.99
lfpw,rh30hpa,rmse,shem,ecmf,--,--,174,--,-999.99
lfpw,rh30hpa,rmse,shem,ecmf,--,--,180,--,-999.99
lfpw,rh30hpa,rmse,shem,ecmf,--,--,186,--,-999.99
lfpw,rh30hpa,rmse,shem,ecmf,--,--,192,--,-999.99
lfpw,rh30hpa,rmse,shem,ecmf,--,--,198,--,-999.99
lfpw,rh30hpa,rmse,shem,ecmf,--,--,204,--,-999.99
lfpw,rh30hpa,rmse,shem,ecmf,--,--,210,--,-999.99
lfpw,rh30hpa,rmse,shem,ecmf,--,--,216,--,-999.99
lfpw,rh30hpa,rmse,shem,ecmf,--,--,222,--,-999.99
lfpw,rh30hpa,rmse,shem,ecmf,--,--,228,--,-999.99
lfpw,rh30hpa,rmse,shem,ecmf,--,--,234,--,-999.99
lfpw,rh30hpa,rmse,shem,ecmf,--,--,240,--,-999.99
lfpw,rh30hpa,sd,nhem,ecmf,--,--,0,--,-999.99
lfpw,rh30hpa,sd,nhem,ecmf,--,--,6,--,-999.99
lfpw,rh30hpa,sd,nhem,ecmf,--,--,12,--,-999.99
lfpw,rh30hpa,sd,nhem,ecmf,--,--,18,--,-999.99
lfpw,rh30hpa,sd,nhem,ecmf,--,--,24,--,-999.99
lfpw,rh30hpa,sd,nhem,ecmf,--,--,30,--,-999.99
lfpw,rh30hpa,sd,nhem,ecmf,--,--,36,--,-999.99
lfpw,rh30hpa,sd,nhem,ecmf,--,--,42,--,-999.99
lfpw,rh30hpa,sd,nhem,ecmf,--,--,48,--,-999.99
lfpw,rh30hpa,sd,nhem,ecmf,--,--,54,--,-999.99
lfpw,rh30hpa,sd,nhem,ecmf,--,--,60,--,-999.99
lfpw,rh30hpa,sd,nhem,ecmf,--,--,66,--,-999.99
lfpw,rh30hpa,sd,nhem,ecmf,--,--,72,--,-999.99
lfpw,rh30hpa,sd,nhem,ecmf,--,--,78,--,-999.99
lfpw,rh30hpa,sd,nhem,ecmf,--,--,84,--,-999.99
lfpw,rh30hpa,sd,nhem,ecmf,--,--,90,--,-999.99
lfpw,rh30hpa,sd,nhem,ecmf,--,--,96,--,-999.99
lfpw,rh30hpa,sd,nhem,ecmf,--,--,102,--,-999.99
lfpw,rh30hpa,sd,nhem,ecmf,--,--,108,--,-999.99
lfpw,rh30hpa,sd,nhem,ecmf,--,--,114,--,-999.99
lfpw,rh30hpa,sd,nhem,ecmf,--,--,120,--,-999.99
lfpw,rh30hpa,sd,nhem,ecmf,--,--,126,--,-999.99
lfpw,rh30hpa,sd,nhem,ecmf,--,--,132,--,-999.99
lfpw,rh30hpa,sd,nhem,ecmf,--,--,138,--,-999.99
lfpw,rh30hpa,sd,nhem,ecmf,--,--,144,--,-999.99
lfpw,rh30hpa,sd,nhem,ecmf,--,--,150,--,-999.99
lfpw,rh30hpa,sd,nhem,ecmf,--,--,156,--,-999.99
lfpw,rh30hpa,sd,nhem,ecmf,--,--,162,--,-999.99
lfpw,rh30hpa,sd,nhem,ecmf,--,--,168,--,-999.99
lfpw,rh30hpa,sd,nhem,ecmf,--,--,174,--,-999.99
lfpw,rh30hpa,sd,nhem,ecmf,--,--,180,--,-999.99
lfpw,rh30hpa,sd,nhem,ecmf,--,--,186,--,-999.99
lfpw,rh30hpa,sd,nhem,ecmf,--,--,192,--,-999.99
lfpw,rh30hpa,sd,nhem,ecmf,--,--,198,--,-999.99
lfpw,rh30hpa,sd,nhem,ecmf,--,--,204,--,-999.99
lfpw,rh30hpa,sd,nhem,ecmf,--,--,210,--,-999.99
lfpw,rh30hpa,sd,nhem,ecmf,--,--,216,--,-999.99
lfpw,rh30hpa,sd,nhem,ecmf,--,--,222,--,-999.99
lfpw,rh30hpa,sd,nhem,ecmf,--,--,228,--,-999.99
lfpw,rh30hpa,sd,nhem,ecmf,--,--,234,--,-999.99
lfpw,rh30hpa,sd,nhem,ecmf,--,--,240,--,-999.99
lfpw,rh30hpa,sd,tropics,ecmf,--,--,0,--,-999.99
lfpw,rh30hpa,sd,tropics,ecmf,--,--,6,--,-999.99
lfpw,rh30hpa,sd,tropics,ecmf,--,--,12,--,-999.99
lfpw,rh30hpa,sd,tropics,ecmf,--,--,18,--,-999.99
lfpw,rh30hpa,sd,tropics,ecmf,--,--,24,--,-999.99
lfpw,rh30hpa,sd,tropics,ecmf,--,--,30,--,-999.99
lfpw,rh30hpa,sd,tropics,ecmf,--,--,36,--,-999.99
lfpw,rh30hpa,sd,tropics,ecmf,--,--,42,--,-999.99
lfpw,rh30hpa,sd,tropics,ecmf,--,--,48,--,-999.99
lfpw,rh30hpa,sd,tropics,ecmf,--,--,54,--,-999.99
lfpw,rh30hpa,sd,tropics,ecmf,--,--,60,--,-999.99
lfpw,rh30hpa,sd,tropics,ecmf,--,--,66,--,-999.99
lfpw,rh30hpa,sd,tropics,ecmf,--,--,72,--,-999.99
lfpw,rh30hpa,sd,tropics,ecmf,--,--,78,--,-999.99
lfpw,rh30hpa,sd,tropics,ecmf,--,--,84,--,-999.99
lfpw,rh30hpa,sd,tropics,ecmf,--,--,90,--,-999.99
lfpw,rh30hpa,sd,tropics,ecmf,--,--,96,--,-999.99
lfpw,rh30hpa,sd,tropics,ecmf,--,--,102,--,-999.99
lfpw,rh30hpa,sd,tropics,ecmf,--,--,108,--,-999.99
lfpw,rh30hpa,sd,tropics,ecmf,--,--,114,--,-999.99
lfpw,rh30hpa,sd,tropics,ecmf,--,--,120,--,-999.99
lfpw,rh30hpa,sd,tropics,ecmf,--,--,126,--,-999.99
lfpw,rh30hpa,sd,tropics,ecmf,--,--,132,--,-999.99
lfpw,rh30hpa,sd,tropics,ecmf,--,--,138,--,-999.99
lfpw,rh30hpa,sd,tropics,ecmf,--,--,144,--,-999.99
lfpw,rh30hpa,sd,tropics,ecmf,--,--,150,--,-999.99
lfpw,rh30hpa,sd,tropics,ecmf,--,--,156,--,-999.99
lfpw,rh30hpa,sd,tropics,ecmf,--,--,162,--,-999.99
lfpw,rh30hpa,sd,tropics,ecmf,--,--,168,--,-999.99
lfpw,rh30hpa,sd,tropics,ecmf,--,--,174,--,-999.99
lfpw,rh30hpa,sd,tropics,ecmf,--,--,180,--,-999.99
lfpw,rh30hpa,sd,tropics,ecmf,--,--,186,--,-999.99
lfpw,rh30hpa,sd,tropics,ecmf,--,--,192,--,-999.99
lfpw,rh30hpa,sd,tropics,ecmf,--,--,198,--,-999.99
lfpw,rh30hpa,sd,tropics,ecmf,--,--,204,--,-999.99
lfpw,rh30hpa,sd,tropics,ecmf,--,--,210,--,-999.99
lfpw,rh30hpa,sd,tropics,ecmf,--,--,216,--,-999.99
lfpw,rh30hpa,sd,tropics,ecmf,--,--,222,--,-999.99
lfpw,rh30hpa,sd,tropics,ecmf,--,--,228,--,-999.99
lfpw,rh30hpa,sd,tropics,ecmf,--,--,234,--,-999.99
lfpw,rh30hpa,sd,tropics,ecmf,--,--,240,--,-999.99
lfpw,rh30hpa,sd,shem,ecmf,--,--,0,--,-999.99
lfpw,rh30hpa,sd,shem,ecmf,--,--,6,--,-999.99
lfpw,rh30hpa,sd,shem,ecmf,--,--,12,--,-999.99
lfpw,rh30hpa,sd,shem,ecmf,--,--,18,--,-999.99
