centre,par,sc,dom,ref,d,t,s,n,v
lfpw,z400hpa,rmse,tropics,ob,--,--,96,--,11.35
lfpw,z400hpa,rmse,tropics,ob,--,--,108,--,11.65
lfpw,z400hpa,rmse,tropics,ob,--,--,120,--,12.03
lfpw,z400hpa,rmse,tropics,ob,--,--,132,--,12.41
lfpw,z400hpa,rmse,tropics,ob,--,--,144,--,12.66
lfpw,z400hpa,rmse,tropics,ob,--,--,156,--,13.16
lfpw,z400hpa,rmse,tropics,ob,--,--,168,--,13.66
lfpw,z400hpa,rmse,tropics,ob,--,--,180,--,14.11
lfpw,z400hpa,rmse,tropics,ob,--,--,192,--,14.53
lfpw,z400hpa,rmse,tropics,ob,--,--,204,--,14.97
lfpw,z400hpa,rmse,tropics,ob,--,--,216,--,15.58
lfpw,z400hpa,rmse,tropics,ob,--,--,228,--,16.04
lfpw,z400hpa,rmse,tropics,ob,--,--,240,--,16.55
lfpw,z400hpa,rmse,shem,ob,--,--,0,--,9.19
lfpw,z400hpa,rmse,shem,ob,--,--,12,--,11.58
lfpw,z400hpa,rmse,shem,ob,--,--,24,--,11.00
lfpw,z400hpa,rmse,shem,ob,--,--,36,--,14.22
lfpw,z400hpa,rmse,shem,ob,--,--,48,--,15.38
lfpw,z400hpa,rmse,shem,ob,--,--,60,--,19.20
lfpw,z400hpa,rmse,shem,ob,--,--,72,--,22.03
lfpw,z400hpa,rmse,shem,ob,--,--,84,--,27.04
lfpw,z400hpa,rmse,shem,ob,--,--,96,--,29.61
lfpw,z400hpa,rmse,shem,ob,--,--,108,--,37.28
lfpw,z400hpa,rmse,shem,ob,--,--,120,--,39.69
lfpw,z400hpa,rmse,shem,ob,--,--,132,--,50.61
lfpw,z400hpa,rmse,shem,ob,--,--,144,--,51.86
lfpw,z400hpa,rmse,shem,ob,--,--,156,--,61.35
lfpw,z400hpa,rmse,shem,ob,--,--,168,--,62.94
lfpw,z400hpa,rmse,shem,ob,--,--,180,--,71.67
lfpw,z400hpa,rmse,shem,ob,--,--,192,--,72.05
lfpw,z400hpa,rmse,shem,ob,--,--,204,--,83.28
lfpw,z400hpa,rmse,shem,ob,--,--,216,--,82.45
lfpw,z400hpa,rmse,shem,ob,--,--,228,--,93.67
lfpw,z400hpa,rmse,shem,ob,--,--,240,--,90.76
lfpw,z400hpa,sd,nhem,ob,--,--,0,--,9.89
lfpw,z400hpa,sd,nhem,ob,--,--,12,--,11.76
lfpw,z400hpa,sd,nhem,ob,--,--,24,--,12.13
lfpw,z400hpa,sd,nhem,ob,--,--,36,--,14.43
lfpw,z400hpa,sd,nhem,ob,--,--,48,--,16.14
lfpw,z400hpa,sd,nhem,ob,--,--,60,--,19.67
lfpw,z400hpa,sd,nhem,ob,--,--,72,--,23.15
lfpw,z400hpa,sd,nhem,ob,--,--,84,--,28.59
lfpw,z400hpa,sd,nhem,ob,--,--,96,--,33.95
lfpw,z400hpa,sd,nhem,ob,--,--,108,--,41.32
lfpw,z400hpa,sd,nhem,ob,--,--,120,--,47.71
lfpw,z400hpa,sd,nhem,ob,--,--,132,--,55.88
lfpw,z400hpa,sd,nhem,ob,--,--,144,--,63.47
lfpw,z400hpa,sd,nhem,ob,--,--,156,--,71.57
lfpw,z400hpa,sd,nhem,ob,--,--,168,--,78.82
lfpw,z400hpa,sd,nhem,ob,--,--,180,--,85.73
lfpw,z400hpa,sd,nhem,ob,--,--,192,--,91.50
lfpw,z400hpa,sd,nhem,ob,--,--,204,--,98.26
lfpw,z400hpa,sd,nhem,ob,--,--,216,--,104.19
lfpw,z400hpa,sd,nhem,ob,--,--,228,--,111.49
lfpw,z400hpa,sd,nhem,ob,--,--,240,--,116.22
lfpw,z400hpa,sd,tropics,ob,--,--,0,--,9.01
lfpw,z400hpa,sd,tropics,ob,--,--,12,--,9.29
lfpw,z400hpa,sd,tropics,ob,--,--,24,--,9.66
lfpw,z400hpa,sd,tropics,ob,--,--,36,--,9.66
lfpw,z400hpa,sd,tropics,ob,--,--,48,--,9.98
lfpw,z400hpa,sd,tropics,ob,--,--,60,--,9.96
lfpw,z400hpa,sd,tropics,ob,--,--,72,--,10.43
lfpw,z400hpa,sd,tropics,ob,--,--,84,--,10.12
lfpw,z400hpa,sd,tropics,ob,--,--,96,--,10.71
lfpw,z400hpa,sd,tropics,ob,--,--,108,--,10.52
lfpw,z400hpa,sd,tropics,ob,--,--,120,--,11.19
lfpw,z400hpa,sd,tropics,ob,--,--,132,--,11.13
lfpw,z400hpa,sd,tropics,ob,--,--,144,--,11.78
lfpw,z400hpa,sd,tropics,ob,--,--,156,--,11.86
lfpw,z400hpa,sd,tropics,ob,--,--,168,--,12.76
lfpw,z400hpa,sd,tropics,ob,--,--,180,--,12.83
lfpw,z400hpa,sd,tropics,ob,--,--,192,--,13.51
lfpw,z400hpa,sd,tropics,ob,--,--,204,--,13.49
lfpw,z400hpa,sd,tropics,ob,--,--,216,--,14.44
lfpw,z400hpa,sd,tropics,ob,--,--,228,--,14.45
lfpw,z400hpa,sd,tropics,ob,--,--,240,--,15.22
lfpw,z400hpa,sd,shem,ob,--,--,0,--,8.02
lfpw,z400hpa,sd,shem,ob,--,--,12,--,9.81
lfpw,z400hpa,sd,shem,ob,--,--,24,--,10.46
lfpw,z400hpa,sd,shem,ob,--,--,36,--,13.34
lfpw,z400hpa,sd,shem,ob,--,--,48,--,15.14
lfpw,z400hpa,sd,shem,ob,--,--,60,--,18.68
lfpw,z400hpa,sd,shem,ob,--,--,72,--,21.63
lfpw,z400hpa,sd,shem,ob,--,--,84,--,26.52
lfpw,z400hpa,sd,shem,ob,--,--,96,--,28.90
lfpw,z400hpa,sd,shem,ob,--,--,108,--,36.37
lfpw,z400hpa,sd,shem,ob,--,--,120,--,38.79
lfpw,z400hpa,sd,shem,ob,--,--,132,--,49.53
lfpw,z400hpa,sd,shem,ob,--,--,144,--,50.73
lfpw,z400hpa,sd,shem,ob,--,--,156,--,60.14
lfpw,z400hpa,sd,shem,ob,--,--,168,--,61.74
lfpw,z400hpa,sd,shem,ob,--,--,180,--,70.25
lfpw,z400hpa,sd,shem,ob,--,--,192,--,70.65
lfpw,z400hpa,sd,shem,ob,--,--,204,--,81.53
lfpw,z400hpa,sd,shem,ob,--,--,216,--,80.87
lfpw,z400hpa,sd,shem,ob,--,--,228,--,91.77
lfpw,z400hpa,sd,shem,ob,--,--,240,--,88.65
lfpw,z300hpa,me,nhem,ob,--,--,0,--,-4.78
lfpw,z300hpa,me,nhem,ob,--,--,12,--,-4.58
lfpw,z300hpa,me,nhem,ob,--,--,24,--,-3.30
lfpw,z300hpa,me,nhem,ob,--,--,36,--,-2.59
lfpw,z300hpa,me,nhem,ob,--,--,48,--,-.55
lfpw,z300hpa,me,nhem,ob,--,--,60,--,-.26
lfpw,z300hpa,me,nhem,ob,--,--,72,--,1.90
lfpw,z300hpa,me,nhem,ob,--,--,84,--,1.88
lfpw,z300hpa,me,nhem,ob,--,--,96,--,3.09
lfpw,z300hpa,me,nhem,ob,--,--,108,--,3.23
lfpw,z300hpa,me,nhem,ob,--,--,120,--,4.26
lfpw,z300hpa,me,nhem,ob,--,--,132,--,4.34
lfpw,z300hpa,me,nhem,ob,--,--,144,--,6.09
lfpw,z300hpa,me,nhem,ob,--,--,156,--,5.78
lfpw,z300hpa,me,nhem,ob,--,--,168,--,7.61
lfpw,z300hpa,me,nhem,ob,--,--,180,--,7.09
lfpw,z300hpa,me,nhem,ob,--,--,192,--,8.18
lfpw,z300hpa,me,nhem,ob,--,--,204,--,8.29
lfpw,z300hpa,me,nhem,ob,--,--,216,--,10.50
lfpw,z300hpa,me,nhem,ob,--,--,228,--,10.87
lfpw,z300hpa,me,nhem,ob,--,--,240,--,12.99
lfpw,z300hpa,me,tropics,ob,--,--,0,--,-6.43
lfpw,z300hpa,me,tropics,ob,--,--,12,--,-6.73
lfpw,z300hpa,me,tropics,ob,--,--,24,--,-5.17
lfpw,z300hpa,me,tropics,ob,--,--,36,--,-6.88
lfpw,z300hpa,me,tropics,ob,--,--,48,--,-4.76
lfpw,z300hpa,me,tropics,ob,--,--,60,--,-6.68
lfpw,z300hpa,me,tropics,ob,--,--,72,--,-4.92
lfpw,z300hpa,me,tropics,ob,--,--,84,--,-7.40
lfpw,z300hpa,me,tropics,ob,--,--,96,--,-6.02
lfpw,z300hpa,me,tropics,ob,--,--,108,--,-8.15
lfpw,z300hpa,me,tropics,ob,--,--,120,--,-6.91
lfpw,z300hpa,me,tropics,ob,--,--,132,--,-8.76
lfpw,z300hpa,me,tropics,ob,--,--,144,--,-7.06
lfpw,z300hpa,me,tropics,ob,--,--,156,--,-8.94
lfpw,z300hpa,me,tropics,ob,--,--,168,--,-7.27
lfpw,z300hpa,me,tropics,ob,--,--,180,--,-9.09
lfpw,z300hpa,me,tropics,ob,--,--,192,--,-7.55
lfpw,z300hpa,me,tropics,ob,--,--,204,--,-9.67
lfpw,z300hpa,me,tropics,ob,--,--,216,--,-8.10
lfpw,z300hpa,me,tropics,ob,--,--,228,--,-10.06
lfpw,z300hpa,me,tropics,ob,--,--,240,--,-8.61
lfpw,z300hpa,me,shem,ob,--,--,0,--,-4.17
lfpw,z300hpa,me,shem,ob,--,--,12,--,-6.27
lfpw,z300hpa,me,shem,ob,--,--,24,--,-3.05
lfpw,z300hpa,me,shem,ob,--,--,36,--,-4.91
lfpw,z300hpa,me,shem,ob,--,--,48,--,-.80
lfpw,z300hpa,me,shem,ob,--,--,60,--,-3.12
lfpw,z300hpa,me,shem,ob,--,--,72,--,1.01
lfpw,z300hpa,me,shem,ob,--,--,84,--,-3.06
lfpw,z300hpa,me,shem,ob,--,--,96,--,1.34
lfpw,z300hpa,me,shem,ob,--,--,108,--,-3.05
lfpw,z300hpa,me,shem,ob,--,--,120,--,1.61
lfpw,z300hpa,me,shem,ob,--,--,132,--,-.82
lfpw,z300hpa,me,shem,ob,--,--,144,--,2.43
lfpw,z300hpa,me,shem,ob,--,--,156,--,-1.08
lfpw,z300hpa,me,shem,ob,--,--,168,--,2.28
lfpw,z300hpa,me,shem,ob,--,--,180,--,-.83
lfpw,z300hpa,me,shem,ob,--,--,192,--,1.47
lfpw,z300hpa,me,shem,ob,--,--,204,--,-3.55
lfpw,z300hpa,me,shem,ob,--,--,216,--,.83
lfpw,z300hpa,me,shem,ob,--,--,228,--,-1.94
lfpw,z300hpa,me,shem,ob,--,--,240,--,2.22
lfpw,z300hpa,rmse,nhem,ob,--,--,0,--,13.05
lfpw,z300hpa,rmse,nhem,ob,--,--,12,--,15.19
lfpw,z300hpa,rmse,nhem,ob,--,--,24,--,15.29
lfpw,z300hpa,rmse,nhem,ob,--,--,36,--,17.52
lfpw,z300hpa,rmse,nhem,ob,--,--,48,--,19.35
lfpw,z300hpa,rmse,nhem,ob,--,--,60,--,23.30
lfpw,z300hpa,rmse,nhem,ob,--,--,72,--,27.23
lfpw,z300hpa,rmse,nhem,ob,--,--,84,--,33.54
lfpw,z300hpa,rmse,nhem,ob,--,--,96,--,39.81
lfpw,z300hpa,rmse,nhem,ob,--,--,108,--,48.36
lfpw,z300hpa,rmse,nhem,ob,--,--,120,--,55.82
lfpw,z300hpa,rmse,nhem,ob,--,--,132,--,65.09
lfpw,z300hpa,rmse,nhem,ob,--,--,144,--,74.13
lfpw,z300hpa,rmse,nhem,ob,--,--,156,--,84.02
lfpw,z300hpa,rmse,nhem,ob,--,--,168,--,92.89
lfpw,z300hpa,rmse,nhem,ob,--,--,180,--,101.19
lfpw,z300hpa,rmse,nhem,ob,--,--,192,--,107.81
lfpw,z300hpa,rmse,nhem,ob,--,--,204,--,115.73
lfpw,z300hpa,rmse,nhem,ob,--,--,216,--,122.78
lfpw,z300hpa,rmse,nhem,ob,--,--,228,--,131.47
lfpw,z300hpa,rmse,nhem,ob,--,--,240,--,137.40
lfpw,z300hpa,rmse,tropics,ob,--,--,0,--,11.19
lfpw,z300hpa,rmse,tropics,ob,--,--,12,--,11.56
lfpw,z300hpa,rmse,tropics,ob,--,--,24,--,11.22
lfpw,z300hpa,rmse,tropics,ob,--,--,36,--,12.05
lfpw,z300hpa,rmse,tropics,ob,--,--,48,--,11.49
lfpw,z300hpa,rmse,tropics,ob,--,--,60,--,12.31
lfpw,z300hpa,rmse,tropics,ob,--,--,72,--,12.12
lfpw,z300hpa,rmse,tropics,ob,--,--,84,--,13.03
lfpw,z300hpa,rmse,tropics,ob,--,--,96,--,13.07
lfpw,z300hpa,rmse,tropics,ob,--,--,108,--,13.99
lfpw,z300hpa,rmse,tropics,ob,--,--,120,--,14.13
lfpw,z300hpa,rmse,tropics,ob,--,--,132,--,15.09
lfpw,z300hpa,rmse,tropics,ob,--,--,144,--,14.98
lfpw,z300hpa,rmse,tropics,ob,--,--,156,--,16.18
lfpw,z300hpa,rmse,tropics,ob,--,--,168,--,16.16
lfpw,z300hpa,rmse,tropics,ob,--,--,180,--,17.40
lfpw,z300hpa,rmse,tropics,ob,--,--,192,--,17.36
lfpw,z300hpa,rmse,tropics,ob,--,--,204,--,18.48
lfpw,z300hpa,rmse,tropics,ob,--,--,216,--,18.78
lfpw,z300hpa,rmse,tropics,ob,--,--,228,--,19.65
lfpw,z300hpa,rmse,tropics,ob,--,--,240,--,19.92
lfpw,z300hpa,rmse,shem,ob,--,--,0,--,9.79
lfpw,z300hpa,rmse,shem,ob,--,--,12,--,12.36
lfpw,z300hpa,rmse,shem,ob,--,--,24,--,12.35
lfpw,z300hpa,rmse,shem,ob,--,--,36,--,15.43
lfpw,z300hpa,rmse,shem,ob,--,--,48,--,17.29
lfpw,z300hpa,rmse,shem,ob,--,--,60,--,21.42
lfpw,z300hpa,rmse,shem,ob,--,--,72,--,25.10
lfpw,z300hpa,rmse,shem,ob,--,--,84,--,30.55
lfpw,z300hpa,rmse,shem,ob,--,--,96,--,33.81
lfpw,z300hpa,rmse,shem,ob,--,--,108,--,42.38
lfpw,z300hpa,rmse,shem,ob,--,--,120,--,45.46
lfpw,z300hpa,rmse,shem,ob,--,--,132,--,57.94
lfpw,z300hpa,rmse,shem,ob,--,--,144,--,59.92
lfpw,z300hpa,rmse,shem,ob,--,--,156,--,71.10
lfpw,z300hpa,rmse,shem,ob,--,--,168,--,72.94
lfpw,z300hpa,rmse,shem,ob,--,--,180,--,83.14
lfpw,z300hpa,rmse,shem,ob,--,--,192,--,84.08
lfpw,z300hpa,rmse,shem,ob,--,--,204,--,96.02
lfpw,z300hpa,rmse,shem,ob,--,--,216,--,94.88
lfpw,z300hpa,rmse,shem,ob,--,--,228,--,108.10
lfpw,z300hpa,rmse,shem,ob,--,--,240,--,105.20
lfpw,z300hpa,sd,nhem,ob,--,--,0,--,12.04
lfpw,z300hpa,sd,nhem,ob,--,--,12,--,14.36
lfpw,z300hpa,sd,nhem,ob,--,--,24,--,14.74
lfpw,z300hpa,sd,nhem,ob,--,--,36,--,17.20
lfpw,z300hpa,sd,nhem,ob,--,--,48,--,19.15
lfpw,z300hpa,sd,nhem,ob,--,--,60,--,23.13
lfpw,z300hpa,sd,nhem,ob,--,--,72,--,26.98
lfpw,z300hpa,sd,nhem,ob,--,--,84,--,33.26
lfpw,z300hpa,sd,nhem,ob,--,--,96,--,39.44
lfpw,z300hpa,sd,nhem,ob,--,--,108,--,47.96
lfpw,z300hpa,sd,nhem,ob,--,--,120,--,55.31
lfpw,z300hpa,sd,nhem,ob,--,--,132,--,64.59
lfpw,z300hpa,sd,nhem,ob,--,--,144,--,73.49
lfpw,z300hpa,sd,nhem,ob,--,--,156,--,83.40
lfpw,z300hpa,sd,nhem,ob,--,--,168,--,91.97
lfpw,z300hpa,sd,nhem,ob,--,--,180,--,100.23
lfpw,z300hpa,sd,nhem,ob,--,--,192,--,106.63
lfpw,z300hpa,sd,nhem,ob,--,--,204,--,114.50
lfpw,z300hpa,sd,nhem,ob,--,--,216,--,121.23
lfpw,z300hpa,sd,nhem,ob,--,--,228,--,129.93
lfpw,z300hpa,sd,nhem,ob,--,--,240,--,135.46
lfpw,z300hpa,sd,tropics,ob,--,--,0,--,9.11
lfpw,z300hpa,sd,tropics,ob,--,--,12,--,9.34
lfpw,z300hpa,sd,tropics,ob,--,--,24,--,9.87
lfpw,z300hpa,sd,tropics,ob,--,--,36,--,9.81
lfpw,z300hpa,sd,tropics,ob,--,--,48,--,10.35
lfpw,z300hpa,sd,tropics,ob,--,--,60,--,10.22
lfpw,z300hpa,sd,tropics,ob,--,--,72,--,10.96
lfpw,z300hpa,sd,tropics,ob,--,--,84,--,10.60
lfpw,z300hpa,sd,tropics,ob,--,--,96,--,11.43
lfpw,z300hpa,sd,tropics,ob,--,--,108,--,11.23
lfpw,z300hpa,sd,tropics,ob,--,--,120,--,12.14
lfpw,z300hpa,sd,tropics,ob,--,--,132,--,12.09
lfpw,z300hpa,sd,tropics,ob,--,--,144,--,12.95
lfpw,z300hpa,sd,tropics,ob,--,--,156,--,13.20
lfpw,z300hpa,sd,tropics,ob,--,--,168,--,14.04
lfpw,z300hpa,sd,tropics,ob,--,--,180,--,14.45
lfpw,z300hpa,sd,tropics,ob,--,--,192,--,15.15
lfpw,z300hpa,sd,tropics,ob,--,--,204,--,15.26
lfpw,z300hpa,sd,tropics,ob,--,--,216,--,16.34
lfpw,z300hpa,sd,tropics,ob,--,--,228,--,16.23
lfpw,z300hpa,sd,tropics,ob,--,--,240,--,17.24
lfpw,z300hpa,sd,shem,ob,--,--,0,--,8.75
lfpw,z300hpa,sd,shem,ob,--,--,12,--,10.52
lfpw,z300hpa,sd,shem,ob,--,--,24,--,11.83
lfpw,z300hpa,sd,shem,ob,--,--,36,--,14.34
lfpw,z300hpa,sd,shem,ob,--,--,48,--,17.01
lfpw,z300hpa,sd,shem,ob,--,--,60,--,20.73
lfpw,z300hpa,sd,shem,ob,--,--,72,--,24.61
lfpw,z300hpa,sd,shem,ob,--,--,84,--,29.82
lfpw,z300hpa,sd,shem,ob,--,--,96,--,33.00
lfpw,z300hpa,sd,shem,ob,--,--,108,--,41.25
lfpw,z300hpa,sd,shem,ob,--,--,120,--,44.46
lfpw,z300hpa,sd,shem,ob,--,--,132,--,56.64
lfpw,z300hpa,sd,shem,ob,--,--,144,--,58.55
lfpw,z300hpa,sd,shem,ob,--,--,156,--,69.59
lfpw,z300hpa,sd,shem,ob,--,--,168,--,71.48
lfpw,z300hpa,sd,shem,ob,--,--,180,--,81.38
lfpw,z300hpa,sd,shem,ob,--,--,192,--,82.65
lfpw,z300hpa,sd,shem,ob,--,--,204,--,93.86
lfpw,z300hpa,sd,shem,ob,--,--,216,--,93.09
lfpw,z300hpa,sd,shem,ob,--,--,228,--,105.68
lfpw,z300hpa,sd,shem,ob,--,--,240,--,102.72
lfpw,z250hpa,me,nhem,ob,--,--,0,--,-5.16
lfpw,z250hpa,me,nhem,ob,--,--,12,--,-4.89
lfpw,z250hpa,me,nhem,ob,--,--,24,--,-3.80
lfpw,z250hpa,me,nhem,ob,--,--,36,--,-3.11
lfpw,z250hpa,me,nhem,ob,--,--,48,--,-1.17
lfpw,z250hpa,me,nhem,ob,--,--,60,--,-.86
lfpw,z250hpa,me,nhem,ob,--,--,72,--,1.19
lfpw,z250hpa,me,nhem,ob,--,--,84,--,1.20
lfpw,z250hpa,me,nhem,ob,--,--,96,--,2.16
lfpw,z250hpa,me,nhem,ob,--,--,108,--,2.36
lfpw,z250hpa,me,nhem,ob,--,--,120,--,3.18
lfpw,z250hpa,me,nhem,ob,--,--,132,--,3.46
lfpw,z250hpa,me,nhem,ob,--,--,144,--,5.04
lfpw,z250hpa,me,nhem,ob,--,--,156,--,4.93
lfpw,z250hpa,me,nhem,ob,--,--,168,--,6.70
lfpw,z250hpa,me,nhem,ob,--,--,180,--,6.36
lfpw,z250hpa,me,nhem,ob,--,--,192,--,7.23
lfpw,z250hpa,me,nhem,ob,--,--,204,--,7.45
lfpw,z250hpa,me,nhem,ob,--,--,216,--,9.51
lfpw,z250hpa,me,nhem,ob,--,--,228,--,10.12
lfpw,z250hpa,me,nhem,ob,--,--,240,--,12.00
lfpw,z250hpa,me,tropics,ob,--,--,0,--,-6.57
lfpw,z250hpa,me,tropics,ob,--,--,12,--,-7.32
lfpw,z250hpa,me,tropics,ob,--,--,24,--,-6.16
lfpw,z250hpa,me,tropics,ob,--,--,36,--,-8.52
lfpw,z250hpa,me,tropics,ob,--,--,48,--,-6.55
lfpw,z250hpa,me,tropics,ob,--,--,60,--,-8.92
lfpw,z250hpa,me,tropics,ob,--,--,72,--,-7.10
lfpw,z250hpa,me,tropics,ob,--,--,84,--,-9.84
lfpw,z250hpa,me,tropics,ob,--,--,96,--,-8.29
lfpw,z250hpa,me,tropics,ob,--,--,108,--,-10.65
lfpw,z250hpa,me,tropics,ob,--,--,120,--,-9.27
lfpw,z250hpa,me,tropics,ob,--,--,132,--,-11.38
lfpw,z250hpa,me,tropics,ob,--,--,144,--,-9.51
lfpw,z250hpa,me,tropics,ob,--,--,156,--,-11.65
lfpw,z250hpa,me,tropics,ob,--,--,168,--,-9.80
lfpw,z250hpa,me,tropics,ob,--,--,180,--,-11.93
lfpw,z250hpa,me,tropics,ob,--,--,192,--,-10.24
lfpw,z250hpa,me,tropics,ob,--,--,204,--,-12.61
lfpw,z250hpa,me,tropics,ob,--,--,216,--,-10.92
lfpw,z250hpa,me,tropics,ob,--,--,228,--,-13.18
lfpw,z250hpa,me,tropics,ob,--,--,240,--,-11.55
lfpw,z250hpa,me,shem,ob,--,--,0,--,-3.86
lfpw,z250hpa,me,shem,ob,--,--,12,--,-6.37
lfpw,z250hpa,me,shem,ob,--,--,24,--,-3.16
lfpw,z250hpa,me,shem,ob,--,--,36,--,-5.77
lfpw,z250hpa,me,shem,ob,--,--,48,--,-1.54
lfpw,z250hpa,me,shem,ob,--,--,60,--,-4.55
lfpw,z250hpa,me,shem,ob,--,--,72,--,-.33
lfpw,z250hpa,me,shem,ob,--,--,84,--,-4.83
lfpw,z250hpa,me,shem,ob,--,--,96,--,-.40
lfpw,z250hpa,me,shem,ob,--,--,108,--,-5.05
lfpw,z250hpa,me,shem,ob,--,--,120,--,-.57
lfpw,z250hpa,me,shem,ob,--,--,132,--,-2.98
lfpw,z250hpa,me,shem,ob,--,--,144,--,-.40
lfpw,z250hpa,me,shem,ob,--,--,156,--,-3.62
lfpw,z250hpa,me,shem,ob,--,--,168,--,-1.03
lfpw,z250hpa,me,shem,ob,--,--,180,--,-3.66
lfpw,z250hpa,me,shem,ob,--,--,192,--,-2.43
lfpw,z250hpa,me,shem,ob,--,--,204,--,-6.45
lfpw,z250hpa,me,shem,ob,--,--,216,--,-3.26
lfpw,z250hpa,me,shem,ob,--,--,228,--,-4.62
lfpw,z250hpa,me,shem,ob,--,--,240,--,-1.77
lfpw,z250hpa,rmse,nhem,ob,--,--,0,--,14.23
lfpw,z250hpa,rmse,nhem,ob,--,--,12,--,16.35
lfpw,z250hpa,rmse,nhem,ob,--,--,24,--,16.42
lfpw,z250hpa,rmse,nhem,ob,--,--,36,--,18.36
lfpw,z250hpa,rmse,nhem,ob,--,--,48,--,19.84
lfpw,z250hpa,rmse,nhem,ob,--,--,60,--,23.51
lfpw,z250hpa,rmse,nhem,ob,--,--,72,--,26.90
lfpw,z250hpa,rmse,nhem,ob,--,--,84,--,32.99
lfpw,z250hpa,rmse,nhem,ob,--,--,96,--,39.09
lfpw,z250hpa,rmse,nhem,ob,--,--,108,--,47.35
lfpw,z250hpa,rmse,nhem,ob,--,--,120,--,54.90
lfpw,z250hpa,rmse,nhem,ob,--,--,132,--,63.78
lfpw,z250hpa,rmse,nhem,ob,--,--,144,--,73.09
lfpw,z250hpa,rmse,nhem,ob,--,--,156,--,83.33
lfpw,z250hpa,rmse,nhem,ob,--,--,168,--,92.48
lfpw,z250hpa,rmse,nhem,ob,--,--,180,--,100.82
lfpw,z250hpa,rmse,nhem,ob,--,--,192,--,107.54
lfpw,z250hpa,rmse,nhem,ob,--,--,204,--,115.62
lfpw,z250hpa,rmse,nhem,ob,--,--,216,--,122.98
lfpw,z250hpa,rmse,nhem,ob,--,--,228,--,131.92
lfpw,z250hpa,rmse,nhem,ob,--,--,240,--,138.48
lfpw,z250hpa,rmse,tropics,ob,--,--,0,--,11.42
lfpw,z250hpa,rmse,tropics,ob,--,--,12,--,12.05
lfpw,z250hpa,rmse,tropics,ob,--,--,24,--,12.05
lfpw,z250hpa,rmse,tropics,ob,--,--,36,--,13.31
lfpw,z250hpa,rmse,tropics,ob,--,--,48,--,12.83
lfpw,z250hpa,rmse,tropics,ob,--,--,60,--,14.08
lfpw,z250hpa,rmse,tropics,ob,--,--,72,--,13.77
lfpw,z250hpa,rmse,tropics,ob,--,--,84,--,15.09
lfpw,z250hpa,rmse,tropics,ob,--,--,96,--,14.97
lfpw,z250hpa,rmse,tropics,ob,--,--,108,--,16.25
lfpw,z250hpa,rmse,tropics,ob,--,--,120,--,16.25
lfpw,z250hpa,rmse,tropics,ob,--,--,132,--,17.53
lfpw,z250hpa,rmse,tropics,ob,--,--,144,--,17.28
lfpw,z250hpa,rmse,tropics,ob,--,--,156,--,18.79
lfpw,z250hpa,rmse,tropics,ob,--,--,168,--,18.64
lfpw,z250hpa,rmse,tropics,ob,--,--,180,--,20.15
lfpw,z250hpa,rmse,tropics,ob,--,--,192,--,19.97
lfpw,z250hpa,rmse,tropics,ob,--,--,204,--,21.38
lfpw,z250hpa,rmse,tropics,ob,--,--,216,--,21.60
lfpw,z250hpa,rmse,tropics,ob,--,--,228,--,22.72
lfpw,z250hpa,rmse,tropics,ob,--,--,240,--,22.88
lfpw,z250hpa,rmse,shem,ob,--,--,0,--,9.65
lfpw,z250hpa,rmse,shem,ob,--,--,12,--,12.45
lfpw,z250hpa,rmse,shem,ob,--,--,24,--,12.52
lfpw,z250hpa,rmse,shem,ob,--,--,36,--,15.65
lfpw,z250hpa,rmse,shem,ob,--,--,48,--,17.24
lfpw,z250hpa,rmse,shem,ob,--,--,60,--,21.54
lfpw,z250hpa,rmse,shem,ob,--,--,72,--,24.77
lfpw,z250hpa,rmse,shem,ob,--,--,84,--,30.50
lfpw,z250hpa,rmse,shem,ob,--,--,96,--,33.49
lfpw,z250hpa,rmse,shem,ob,--,--,108,--,42.18
lfpw,z250hpa,rmse,shem,ob,--,--,120,--,45.43
lfpw,z250hpa,rmse,shem,ob,--,--,132,--,57.09
lfpw,z250hpa,rmse,shem,ob,--,--,144,--,60.28
lfpw,z250hpa,rmse,shem,ob,--,--,156,--,71.28
lfpw,z250hpa,rmse,shem,ob,--,--,168,--,74.03
lfpw,z250hpa,rmse,shem,ob,--,--,180,--,84.07
lfpw,z250hpa,rmse,shem,ob,--,--,192,--,85.60
lfpw,z250hpa,rmse,shem,ob,--,--,204,--,97.46
lfpw,z250hpa,rmse,shem,ob,--,--,216,--,96.33
lfpw,z250hpa,rmse,shem,ob,--,--,228,--,109.84
lfpw,z250hpa,rmse,shem,ob,--,--,240,--,107.05
lfpw,z250hpa,sd,nhem,ob,--,--,0,--,13.17
lfpw,z250hpa,sd,nhem,ob,--,--,12,--,15.48
lfpw,z250hpa,sd,nhem,ob,--,--,24,--,15.77
lfpw,z250hpa,sd,nhem,ob,--,--,36,--,17.95
lfpw,z250hpa,sd,nhem,ob,--,--,48,--,19.58
lfpw,z250hpa,sd,nhem,ob,--,--,60,--,23.29
lfpw,z250hpa,sd,nhem,ob,--,--,72,--,26.65
lfpw,z250hpa,sd,nhem,ob,--,--,84,--,32.69
lfpw,z250hpa,sd,nhem,ob,--,--,96,--,38.72
lfpw,z250hpa,sd,nhem,ob,--,--,108,--,46.95
lfpw,z250hpa,sd,nhem,ob,--,--,120,--,54.39
lfpw,z250hpa,sd,nhem,ob,--,--,132,--,63.26
