centre,par,sc,dom,ref,d,t,s,n,v
edzw,r200hpa,mae,tropics,era5,--,--,198,166,0.220308
edzw,r200hpa,sd,tropics,era5,--,--,198,166,0.292025
edzw,r200hpa,rmse,tropics,era5,--,--,198,166,0.292462
edzw,r200hpa,me,tropics,era5,--,--,204,165,0.0012164
edzw,r200hpa,mae,tropics,era5,--,--,204,165,0.221284
edzw,r200hpa,sd,tropics,era5,--,--,204,165,0.293305
edzw,r200hpa,rmse,tropics,era5,--,--,204,165,0.293741
edzw,r200hpa,me,tropics,era5,--,--,210,165,0.000956358
edzw,r200hpa,mae,tropics,era5,--,--,210,165,0.223268
edzw,r200hpa,sd,tropics,era5,--,--,210,165,0.295223
edzw,r200hpa,rmse,tropics,era5,--,--,210,165,0.295705
edzw,r200hpa,me,tropics,era5,--,--,216,164,-0.000206743
edzw,r200hpa,mae,tropics,era5,--,--,216,164,0.224357
edzw,r200hpa,sd,tropics,era5,--,--,216,164,0.296721
edzw,r200hpa,rmse,tropics,era5,--,--,216,164,0.297184
edzw,r200hpa,me,tropics,era5,--,--,222,164,-0.000868091
edzw,r200hpa,mae,tropics,era5,--,--,222,164,0.225927
edzw,r200hpa,sd,tropics,era5,--,--,222,164,0.298348
edzw,r200hpa,rmse,tropics,era5,--,--,222,164,0.298822
edzw,r200hpa,me,tropics,era5,--,--,228,163,-0.00209517
edzw,r200hpa,mae,tropics,era5,--,--,228,163,0.226946
edzw,r200hpa,sd,tropics,era5,--,--,228,163,0.299718
edzw,r200hpa,rmse,tropics,era5,--,--,228,163,0.300192
edzw,r200hpa,me,tropics,era5,--,--,234,163,-0.0024144
edzw,r200hpa,mae,tropics,era5,--,--,234,163,0.228615
edzw,r200hpa,sd,tropics,era5,--,--,234,163,0.301684
edzw,r200hpa,rmse,tropics,era5,--,--,234,163,0.302156
edzw,r200hpa,me,tropics,era5,--,--,240,162,-0.00311715
edzw,r200hpa,mae,tropics,era5,--,--,240,162,0.229361
edzw,r200hpa,sd,tropics,era5,--,--,240,162,0.302777
edzw,r200hpa,rmse,tropics,era5,--,--,240,162,0.303252
edzw,r150hpa,me,nhem,era5,--,--,0,182,-0.0156199
edzw,r150hpa,mae,nhem,era5,--,--,0,182,0.0448954
edzw,r150hpa,sd,nhem,era5,--,--,0,182,0.0794807
edzw,r150hpa,rmse,nhem,era5,--,--,0,182,0.0814978
edzw,r150hpa,me,nhem,era5,--,--,6,182,-0.0165315
edzw,r150hpa,mae,nhem,era5,--,--,6,182,0.0459565
edzw,r150hpa,sd,nhem,era5,--,--,6,182,0.0817191
edzw,r150hpa,rmse,nhem,era5,--,--,6,182,0.0838132
edzw,r150hpa,me,nhem,era5,--,--,12,181,-0.0137342
edzw,r150hpa,mae,nhem,era5,--,--,12,181,0.0458394
edzw,r150hpa,sd,nhem,era5,--,--,12,181,0.0816795
edzw,r150hpa,rmse,nhem,era5,--,--,12,181,0.0832725
edzw,r150hpa,me,nhem,era5,--,--,18,181,-0.0141636
edzw,r150hpa,mae,nhem,era5,--,--,18,181,0.0470283
edzw,r150hpa,sd,nhem,era5,--,--,18,181,0.0842807
edzw,r150hpa,rmse,nhem,era5,--,--,18,181,0.08588
edzw,r150hpa,me,nhem,era5,--,--,24,180,-0.0117569
edzw,r150hpa,mae,nhem,era5,--,--,24,180,0.0473068
edzw,r150hpa,sd,nhem,era5,--,--,24,180,0.0854662
edzw,r150hpa,rmse,nhem,era5,--,--,24,180,0.0867135
edzw,r150hpa,me,nhem,era5,--,--,30,180,-0.0117088
edzw,r150hpa,mae,nhem,era5,--,--,30,180,0.048834
edzw,r150hpa,sd,nhem,era5,--,--,30,180,0.0889065
edzw,r150hpa,rmse,nhem,era5,--,--,30,180,0.0900863
edzw,r150hpa,me,nhem,era5,--,--,36,179,-0.0100019
edzw,r150hpa,mae,nhem,era5,--,--,36,179,0.0495851
edzw,r150hpa,sd,nhem,era5,--,--,36,179,0.0911338
edzw,r150hpa,rmse,nhem,era5,--,--,36,179,0.0921292
edzw,r150hpa,me,nhem,era5,--,--,42,179,-0.0106808
edzw,r150hpa,mae,nhem,era5,--,--,42,179,0.0511211
edzw,r150hpa,sd,nhem,era5,--,--,42,179,0.0946229
edzw,r150hpa,rmse,nhem,era5,--,--,42,179,0.0956377
edzw,r150hpa,me,nhem,era5,--,--,48,178,-0.00906343
edzw,r150hpa,mae,nhem,era5,--,--,48,178,0.051913
edzw,r150hpa,sd,nhem,era5,--,--,48,178,0.0966331
edzw,r150hpa,rmse,nhem,era5,--,--,48,178,0.0974909
edzw,r150hpa,me,nhem,era5,--,--,54,178,-0.00981093
edzw,r150hpa,mae,nhem,era5,--,--,54,178,0.0535584
edzw,r150hpa,sd,nhem,era5,--,--,54,178,0.100234
edzw,r150hpa,rmse,nhem,era5,--,--,54,178,0.101123
edzw,r150hpa,me,nhem,era5,--,--,60,177,-0.00797243
edzw,r150hpa,mae,nhem,era5,--,--,60,177,0.0547149
edzw,r150hpa,sd,nhem,era5,--,--,60,177,0.102993
edzw,r150hpa,rmse,nhem,era5,--,--,60,177,0.103756
edzw,r150hpa,me,nhem,era5,--,--,66,177,-0.00862422
edzw,r150hpa,mae,nhem,era5,--,--,66,177,0.0565084
edzw,r150hpa,sd,nhem,era5,--,--,66,177,0.106811
edzw,r150hpa,rmse,nhem,era5,--,--,66,177,0.107584
edzw,r150hpa,me,nhem,era5,--,--,72,176,-0.00689194
edzw,r150hpa,mae,nhem,era5,--,--,72,176,0.0577483
edzw,r150hpa,sd,nhem,era5,--,--,72,176,0.109533
edzw,r150hpa,rmse,nhem,era5,--,--,72,176,0.110211
edzw,r150hpa,me,nhem,era5,--,--,78,176,-0.00754678
edzw,r150hpa,mae,nhem,era5,--,--,78,176,0.0598061
edzw,r150hpa,sd,nhem,era5,--,--,78,176,0.11374
edzw,r150hpa,rmse,nhem,era5,--,--,78,176,0.11443
edzw,r150hpa,me,nhem,era5,--,--,84,175,-0.00555959
edzw,r150hpa,mae,nhem,era5,--,--,84,175,0.0612738
edzw,r150hpa,sd,nhem,era5,--,--,84,175,0.116632
edzw,r150hpa,rmse,nhem,era5,--,--,84,175,0.117252
edzw,r150hpa,me,nhem,era5,--,--,90,175,-0.00639959
edzw,r150hpa,mae,nhem,era5,--,--,90,175,0.0632732
edzw,r150hpa,sd,nhem,era5,--,--,90,175,0.120808
edzw,r150hpa,rmse,nhem,era5,--,--,90,175,0.121436
edzw,r150hpa,me,nhem,era5,--,--,96,174,-0.0046072
edzw,r150hpa,mae,nhem,era5,--,--,96,174,0.0649129
edzw,r150hpa,sd,nhem,era5,--,--,96,174,0.12381
edzw,r150hpa,rmse,nhem,era5,--,--,96,174,0.124394
edzw,r150hpa,me,nhem,era5,--,--,102,174,-0.00546764
edzw,r150hpa,mae,nhem,era5,--,--,102,174,0.0669886
edzw,r150hpa,sd,nhem,era5,--,--,102,174,0.128176
edzw,r150hpa,rmse,nhem,era5,--,--,102,174,0.128741
edzw,r150hpa,me,nhem,era5,--,--,108,173,-0.00356347
edzw,r150hpa,mae,nhem,era5,--,--,108,173,0.0688567
edzw,r150hpa,sd,nhem,era5,--,--,108,173,0.131864
edzw,r150hpa,rmse,nhem,era5,--,--,108,173,0.13238
edzw,r150hpa,me,nhem,era5,--,--,114,173,-0.00434836
edzw,r150hpa,mae,nhem,era5,--,--,114,173,0.0710804
edzw,r150hpa,sd,nhem,era5,--,--,114,173,0.136096
edzw,r150hpa,rmse,nhem,era5,--,--,114,173,0.13659
edzw,r150hpa,me,nhem,era5,--,--,120,172,-0.0026625
edzw,r150hpa,mae,nhem,era5,--,--,120,172,0.07294
edzw,r150hpa,sd,nhem,era5,--,--,120,172,0.139781
edzw,r150hpa,rmse,nhem,era5,--,--,120,172,0.140257
edzw,r150hpa,me,nhem,era5,--,--,126,172,-0.00353997
edzw,r150hpa,mae,nhem,era5,--,--,126,172,0.0753308
edzw,r150hpa,sd,nhem,era5,--,--,126,172,0.144122
edzw,r150hpa,rmse,nhem,era5,--,--,126,172,0.144603
edzw,r150hpa,me,nhem,era5,--,--,132,171,-0.00207861
edzw,r150hpa,mae,nhem,era5,--,--,132,171,0.0774766
edzw,r150hpa,sd,nhem,era5,--,--,132,171,0.147915
edzw,r150hpa,rmse,nhem,era5,--,--,132,171,0.148406
edzw,r150hpa,me,nhem,era5,--,--,138,171,-0.00316386
edzw,r150hpa,mae,nhem,era5,--,--,138,171,0.0798793
edzw,r150hpa,sd,nhem,era5,--,--,138,171,0.152395
edzw,r150hpa,rmse,nhem,era5,--,--,138,171,0.152902
edzw,r150hpa,me,nhem,era5,--,--,144,170,-0.00179313
edzw,r150hpa,mae,nhem,era5,--,--,144,170,0.0819509
edzw,r150hpa,sd,nhem,era5,--,--,144,170,0.155988
edzw,r150hpa,rmse,nhem,era5,--,--,144,170,0.156496
edzw,r150hpa,me,nhem,era5,--,--,150,170,-0.0030296
edzw,r150hpa,mae,nhem,era5,--,--,150,170,0.0843188
edzw,r150hpa,sd,nhem,era5,--,--,150,170,0.16015
edzw,r150hpa,rmse,nhem,era5,--,--,150,170,0.160666
edzw,r150hpa,me,nhem,era5,--,--,156,169,-0.00179998
edzw,r150hpa,mae,nhem,era5,--,--,156,169,0.086045
edzw,r150hpa,sd,nhem,era5,--,--,156,169,0.162664
edzw,r150hpa,rmse,nhem,era5,--,--,156,169,0.163164
edzw,r150hpa,me,nhem,era5,--,--,162,169,-0.00337559
edzw,r150hpa,mae,nhem,era5,--,--,162,169,0.0882803
edzw,r150hpa,sd,nhem,era5,--,--,162,169,0.166285
edzw,r150hpa,rmse,nhem,era5,--,--,162,169,0.166796
edzw,r150hpa,me,nhem,era5,--,--,168,168,-0.00203787
edzw,r150hpa,mae,nhem,era5,--,--,168,168,0.0901815
edzw,r150hpa,sd,nhem,era5,--,--,168,168,0.169281
edzw,r150hpa,rmse,nhem,era5,--,--,168,168,0.169777
edzw,r150hpa,me,nhem,era5,--,--,174,168,-0.00316401
edzw,r150hpa,mae,nhem,era5,--,--,174,168,0.0924274
edzw,r150hpa,sd,nhem,era5,--,--,174,168,0.173122
edzw,r150hpa,rmse,nhem,era5,--,--,174,168,0.173637
edzw,r150hpa,me,nhem,era5,--,--,180,167,-0.00183274
edzw,r150hpa,mae,nhem,era5,--,--,180,167,0.0941746
edzw,r150hpa,sd,nhem,era5,--,--,180,167,0.175635
edzw,r150hpa,rmse,nhem,era5,--,--,180,167,0.176146
edzw,r150hpa,me,nhem,era5,--,--,186,167,-0.00313883
edzw,r150hpa,mae,nhem,era5,--,--,186,167,0.0961594
edzw,r150hpa,sd,nhem,era5,--,--,186,167,0.178784
edzw,r150hpa,rmse,nhem,era5,--,--,186,167,0.179305
edzw,r150hpa,me,nhem,era5,--,--,192,166,-0.00211877
edzw,r150hpa,mae,nhem,era5,--,--,192,166,0.0977274
edzw,r150hpa,sd,nhem,era5,--,--,192,166,0.180984
edzw,r150hpa,rmse,nhem,era5,--,--,192,166,0.181496
edzw,r150hpa,me,nhem,era5,--,--,198,166,-0.00342528
edzw,r150hpa,mae,nhem,era5,--,--,198,166,0.0999922
edzw,r150hpa,sd,nhem,era5,--,--,198,166,0.184461
edzw,r150hpa,rmse,nhem,era5,--,--,198,166,0.185009
edzw,r150hpa,me,nhem,era5,--,--,204,165,-0.00200253
edzw,r150hpa,mae,nhem,era5,--,--,204,165,0.101652
edzw,r150hpa,sd,nhem,era5,--,--,204,165,0.186599
edzw,r150hpa,rmse,nhem,era5,--,--,204,165,0.187157
edzw,r150hpa,me,nhem,era5,--,--,210,165,-0.00325418
edzw,r150hpa,mae,nhem,era5,--,--,210,165,0.103627
edzw,r150hpa,sd,nhem,era5,--,--,210,165,0.189778
edzw,r150hpa,rmse,nhem,era5,--,--,210,165,0.190382
edzw,r150hpa,me,nhem,era5,--,--,216,164,-0.00193269
edzw,r150hpa,mae,nhem,era5,--,--,216,164,0.104916
edzw,r150hpa,sd,nhem,era5,--,--,216,164,0.191188
edzw,r150hpa,rmse,nhem,era5,--,--,216,164,0.191816
edzw,r150hpa,me,nhem,era5,--,--,222,164,-0.00322678
edzw,r150hpa,mae,nhem,era5,--,--,222,164,0.106771
edzw,r150hpa,sd,nhem,era5,--,--,222,164,0.194009
edzw,r150hpa,rmse,nhem,era5,--,--,222,164,0.194654
edzw,r150hpa,me,nhem,era5,--,--,228,163,-0.00199476
edzw,r150hpa,mae,nhem,era5,--,--,228,163,0.107828
edzw,r150hpa,sd,nhem,era5,--,--,228,163,0.195346
edzw,r150hpa,rmse,nhem,era5,--,--,228,163,0.195982
edzw,r150hpa,me,nhem,era5,--,--,234,163,-0.00339508
edzw,r150hpa,mae,nhem,era5,--,--,234,163,0.109445
edzw,r150hpa,sd,nhem,era5,--,--,234,163,0.197919
edzw,r150hpa,rmse,nhem,era5,--,--,234,163,0.198602
edzw,r150hpa,me,nhem,era5,--,--,240,162,-0.00231785
edzw,r150hpa,mae,nhem,era5,--,--,240,162,0.110192
edzw,r150hpa,sd,nhem,era5,--,--,240,162,0.198915
edzw,r150hpa,rmse,nhem,era5,--,--,240,162,0.199598
edzw,r150hpa,me,shem,era5,--,--,0,182,-0.0270278
edzw,r150hpa,mae,shem,era5,--,--,0,182,0.0354375
edzw,r150hpa,sd,shem,era5,--,--,0,182,0.0655168
edzw,r150hpa,rmse,shem,era5,--,--,0,182,0.0710091
edzw,r150hpa,me,shem,era5,--,--,6,182,-0.0261637
edzw,r150hpa,mae,shem,era5,--,--,6,182,0.0357034
edzw,r150hpa,sd,shem,era5,--,--,6,182,0.0661133
edzw,r150hpa,rmse,shem,era5,--,--,6,182,0.0712169
edzw,r150hpa,me,shem,era5,--,--,12,181,-0.0252785
edzw,r150hpa,mae,shem,era5,--,--,12,181,0.0358483
edzw,r150hpa,sd,shem,era5,--,--,12,181,0.0665568
edzw,r150hpa,rmse,shem,era5,--,--,12,181,0.0712973
edzw,r150hpa,me,shem,era5,--,--,18,181,-0.0247318
edzw,r150hpa,mae,shem,era5,--,--,18,181,0.0363361
edzw,r150hpa,sd,shem,era5,--,--,18,181,0.0680611
edzw,r150hpa,rmse,shem,era5,--,--,18,181,0.0725031
edzw,r150hpa,me,shem,era5,--,--,24,180,-0.0240223
edzw,r150hpa,mae,shem,era5,--,--,24,180,0.0366151
edzw,r150hpa,sd,shem,era5,--,--,24,180,0.0688462
edzw,r150hpa,rmse,shem,era5,--,--,24,180,0.0729883
edzw,r150hpa,me,shem,era5,--,--,30,180,-0.0233507
edzw,r150hpa,mae,shem,era5,--,--,30,180,0.0373239
edzw,r150hpa,sd,shem,era5,--,--,30,180,0.0709415
edzw,r150hpa,rmse,shem,era5,--,--,30,180,0.0747576
edzw,r150hpa,me,shem,era5,--,--,36,179,-0.0227942
edzw,r150hpa,mae,shem,era5,--,--,36,179,0.0377829
edzw,r150hpa,sd,shem,era5,--,--,36,179,0.0721436
edzw,r150hpa,rmse,shem,era5,--,--,36,179,0.0757377
edzw,r150hpa,me,shem,era5,--,--,42,179,-0.021997
edzw,r150hpa,mae,shem,era5,--,--,42,179,0.0386036
edzw,r150hpa,sd,shem,era5,--,--,42,179,0.0744857
edzw,r150hpa,rmse,shem,era5,--,--,42,179,0.0777637
edzw,r150hpa,me,shem,era5,--,--,48,178,-0.0215952
edzw,r150hpa,mae,shem,era5,--,--,48,178,0.0392681
edzw,r150hpa,sd,shem,era5,--,--,48,178,0.0762922
edzw,r150hpa,rmse,shem,era5,--,--,48,178,0.079397
edzw,r150hpa,me,shem,era5,--,--,54,178,-0.0209332
edzw,r150hpa,mae,shem,era5,--,--,54,178,0.0402203
edzw,r150hpa,sd,shem,era5,--,--,54,178,0.0786734
edzw,r150hpa,rmse,shem,era5,--,--,54,178,0.081541
edzw,r150hpa,me,shem,era5,--,--,60,177,-0.020714
edzw,r150hpa,mae,shem,era5,--,--,60,177,0.0411802
edzw,r150hpa,sd,shem,era5,--,--,60,177,0.0808907
edzw,r150hpa,rmse,shem,era5,--,--,60,177,0.0836446
edzw,r150hpa,me,shem,era5,--,--,66,177,-0.0200805
edzw,r150hpa,mae,shem,era5,--,--,66,177,0.0424368
edzw,r150hpa,sd,shem,era5,--,--,66,177,0.0839583
edzw,r150hpa,rmse,shem,era5,--,--,66,177,0.0865024
edzw,r150hpa,me,shem,era5,--,--,72,176,-0.0197266
edzw,r150hpa,mae,shem,era5,--,--,72,176,0.043658
edzw,r150hpa,sd,shem,era5,--,--,72,176,0.0870117
edzw,r150hpa,rmse,shem,era5,--,--,72,176,0.0894076
edzw,r150hpa,me,shem,era5,--,--,78,176,-0.0193705
edzw,r150hpa,mae,shem,era5,--,--,78,176,0.0448991
edzw,r150hpa,sd,shem,era5,--,--,78,176,0.0897669
edzw,r150hpa,rmse,shem,era5,--,--,78,176,0.0920356
edzw,r150hpa,me,shem,era5,--,--,84,175,-0.0192555
edzw,r150hpa,mae,shem,era5,--,--,84,175,0.04604
edzw,r150hpa,sd,shem,era5,--,--,84,175,0.0922318
edzw,r150hpa,rmse,shem,era5,--,--,84,175,0.0944149
edzw,r150hpa,me,shem,era5,--,--,90,175,-0.0189762
edzw,r150hpa,mae,shem,era5,--,--,90,175,0.0474388
edzw,r150hpa,sd,shem,era5,--,--,90,175,0.0950017
edzw,r150hpa,rmse,shem,era5,--,--,90,175,0.0970851
edzw,r150hpa,me,shem,era5,--,--,96,174,-0.0188082
edzw,r150hpa,mae,shem,era5,--,--,96,174,0.0487815
edzw,r150hpa,sd,shem,era5,--,--,96,174,0.097838
edzw,r150hpa,rmse,shem,era5,--,--,96,174,0.0998453
edzw,r150hpa,me,shem,era5,--,--,102,174,-0.0185677
edzw,r150hpa,mae,shem,era5,--,--,102,174,0.0505773
edzw,r150hpa,sd,shem,era5,--,--,102,174,0.10155
edzw,r150hpa,rmse,shem,era5,--,--,102,174,0.103463
edzw,r150hpa,me,shem,era5,--,--,108,173,-0.0183902
edzw,r150hpa,mae,shem,era5,--,--,108,173,0.0520532
edzw,r150hpa,sd,shem,era5,--,--,108,173,0.10478
edzw,r150hpa,rmse,shem,era5,--,--,108,173,0.106622
edzw,r150hpa,me,shem,era5,--,--,114,173,-0.0180401
edzw,r150hpa,mae,shem,era5,--,--,114,173,0.0538662
edzw,r150hpa,sd,shem,era5,--,--,114,173,0.108379
edzw,r150hpa,rmse,shem,era5,--,--,114,173,0.110128
edzw,r150hpa,me,shem,era5,--,--,120,172,-0.0179321
edzw,r150hpa,mae,shem,era5,--,--,120,172,0.055546
edzw,r150hpa,sd,shem,era5,--,--,120,172,0.111872
edzw,r150hpa,rmse,shem,era5,--,--,120,172,0.113569
edzw,r150hpa,me,shem,era5,--,--,126,172,-0.0178943
edzw,r150hpa,mae,shem,era5,--,--,126,172,0.057405
edzw,r150hpa,sd,shem,era5,--,--,126,172,0.115167
edzw,r150hpa,rmse,shem,era5,--,--,126,172,0.116842
edzw,r150hpa,me,shem,era5,--,--,132,171,-0.0179133
edzw,r150hpa,mae,shem,era5,--,--,132,171,0.0590675
edzw,r150hpa,sd,shem,era5,--,--,132,171,0.118499
edzw,r150hpa,rmse,shem,era5,--,--,132,171,0.120156
edzw,r150hpa,me,shem,era5,--,--,138,171,-0.0177539
edzw,r150hpa,mae,shem,era5,--,--,138,171,0.0610785
edzw,r150hpa,sd,shem,era5,--,--,138,171,0.122226
edzw,r150hpa,rmse,shem,era5,--,--,138,171,0.12384
edzw,r150hpa,me,shem,era5,--,--,144,170,-0.0172957
edzw,r150hpa,mae,shem,era5,--,--,144,170,0.0630656
edzw,r150hpa,sd,shem,era5,--,--,144,170,0.126289
edzw,r150hpa,rmse,shem,era5,--,--,144,170,0.127826
edzw,r150hpa,me,shem,era5,--,--,150,170,-0.0168063
edzw,r150hpa,mae,shem,era5,--,--,150,170,0.0651416
edzw,r150hpa,sd,shem,era5,--,--,150,170,0.129972
edzw,r150hpa,rmse,shem,era5,--,--,150,170,0.131438
edzw,r150hpa,me,shem,era5,--,--,156,169,-0.0163616
edzw,r150hpa,mae,shem,era5,--,--,156,169,0.0670345
edzw,r150hpa,sd,shem,era5,--,--,156,169,0.133584
edzw,r150hpa,rmse,shem,era5,--,--,156,169,0.135007
edzw,r150hpa,me,shem,era5,--,--,162,169,-0.0161277
edzw,r150hpa,mae,shem,era5,--,--,162,169,0.0690783
edzw,r150hpa,sd,shem,era5,--,--,162,169,0.137247
edzw,r150hpa,rmse,shem,era5,--,--,162,169,0.138653
edzw,r150hpa,me,shem,era5,--,--,168,168,-0.0156726
edzw,r150hpa,mae,shem,era5,--,--,168,168,0.0710706
edzw,r150hpa,sd,shem,era5,--,--,168,168,0.14117
edzw,r150hpa,rmse,shem,era5,--,--,168,168,0.14254
edzw,r150hpa,me,shem,era5,--,--,174,168,-0.0151183
edzw,r150hpa,mae,shem,era5,--,--,174,168,0.0733893
edzw,r150hpa,sd,shem,era5,--,--,174,168,0.145167
edzw,r150hpa,rmse,shem,era5,--,--,174,168,0.146493
edzw,r150hpa,me,shem,era5,--,--,180,167,-0.0145288
edzw,r150hpa,mae,shem,era5,--,--,180,167,0.0750697
edzw,r150hpa,sd,shem,era5,--,--,180,167,0.148028
edzw,r150hpa,rmse,shem,era5,--,--,180,167,0.149311
edzw,r150hpa,me,shem,era5,--,--,186,167,-0.0141395
edzw,r150hpa,mae,shem,era5,--,--,186,167,0.0769042
edzw,r150hpa,sd,shem,era5,--,--,186,167,0.150656
edzw,r150hpa,rmse,shem,era5,--,--,186,167,0.151897
edzw,r150hpa,me,shem,era5,--,--,192,166,-0.0138257
edzw,r150hpa,mae,shem,era5,--,--,192,166,0.0783181
edzw,r150hpa,sd,shem,era5,--,--,192,166,0.153018
edzw,r150hpa,rmse,shem,era5,--,--,192,166,0.154242
edzw,r150hpa,me,shem,era5,--,--,198,166,-0.0137268
edzw,r150hpa,mae,shem,era5,--,--,198,166,0.0799928
edzw,r150hpa,sd,shem,era5,--,--,198,166,0.155262
edzw,r150hpa,rmse,shem,era5,--,--,198,166,0.156501
edzw,r150hpa,me,shem,era5,--,--,204,165,-0.0133336
edzw,r150hpa,mae,shem,era5,--,--,204,165,0.0816432
edzw,r150hpa,sd,shem,era5,--,--,204,165,0.157844
edzw,r150hpa,rmse,shem,era5,--,--,204,165,0.159071
edzw,r150hpa,me,shem,era5,--,--,210,165,-0.0132158
edzw,r150hpa,mae,shem,era5,--,--,210,165,0.0833849
edzw,r150hpa,sd,shem,era5,--,--,210,165,0.160218
edzw,r150hpa,rmse,shem,era5,--,--,210,165,0.161439
edzw,r150hpa,me,shem,era5,--,--,216,164,-0.0129262
edzw,r150hpa,mae,shem,era5,--,--,216,164,0.0845914
edzw,r150hpa,sd,shem,era5,--,--,216,164,0.16207
edzw,r150hpa,rmse,shem,era5,--,--,216,164,0.163246
edzw,r150hpa,me,shem,era5,--,--,222,164,-0.0131181
edzw,r150hpa,mae,shem,era5,--,--,222,164,0.0856743
edzw,r150hpa,sd,shem,era5,--,--,222,164,0.163
edzw,r150hpa,rmse,shem,era5,--,--,222,164,0.164185
edzw,r150hpa,me,shem,era5,--,--,228,163,-0.013247
edzw,r150hpa,mae,shem,era5,--,--,228,163,0.0868358
edzw,r150hpa,sd,shem,era5,--,--,228,163,0.1649
edzw,r150hpa,rmse,shem,era5,--,--,228,163,0.16608
edzw,r150hpa,me,shem,era5,--,--,234,163,-0.0131852
edzw,r150hpa,mae,shem,era5,--,--,234,163,0.0881112
edzw,r150hpa,sd,shem,era5,--,--,234,163,0.166486
edzw,r150hpa,rmse,shem,era5,--,--,234,163,0.167636
edzw,r150hpa,me,shem,era5,--,--,240,162,-0.0126923
edzw,r150hpa,mae,shem,era5,--,--,240,162,0.0892374
edzw,r150hpa,sd,shem,era5,--,--,240,162,0.168305
edzw,r150hpa,rmse,shem,era5,--,--,240,162,0.169411
edzw,r150hpa,me,tropics,era5,--,--,0,182,0.0103155
edzw,r150hpa,mae,tropics,era5,--,--,0,182,0.118853
edzw,r150hpa,sd,tropics,era5,--,--,0,182,0.162053
edzw,r150hpa,rmse,tropics,era5,--,--,0,182,0.162584
edzw,r150hpa,me,tropics,era5,--,--,6,182,0.00862102
edzw,r150hpa,mae,tropics,era5,--,--,6,182,0.126316
edzw,r150hpa,sd,tropics,era5,--,--,6,182,0.17196
edzw,r150hpa,rmse,tropics,era5,--,--,6,182,0.172362
edzw,r150hpa,me,tropics,era5,--,--,12,181,0.0103107
edzw,r150hpa,mae,tropics,era5,--,--,12,181,0.129415
edzw,r150hpa,sd,tropics,era5,--,--,12,181,0.175571
edzw,r150hpa,rmse,tropics,era5,--,--,12,181,0.176052
edzw,r150hpa,me,tropics,era5,--,--,18,181,0.0105042
edzw,r150hpa,mae,tropics,era5,--,--,18,181,0.133705
edzw,r150hpa,sd,tropics,era5,--,--,18,181,0.181567
edzw,r150hpa,rmse,tropics,era5,--,--,18,181,0.182052
edzw,r150hpa,me,tropics,era5,--,--,24,180,0.014109
edzw,r150hpa,mae,tropics,era5,--,--,24,180,0.135927
edzw,r150hpa,sd,tropics,era5,--,--,24,180,0.184579
edzw,r150hpa,rmse,tropics,era5,--,--,24,180,0.185328
edzw,r150hpa,me,tropics,era5,--,--,30,180,0.0151269
edzw,r150hpa,mae,tropics,era5,--,--,30,180,0.14106
edzw,r150hpa,sd,tropics,era5,--,--,30,180,0.191761
edzw,r150hpa,rmse,tropics,era5,--,--,30,180,0.19257
edzw,r150hpa,me,tropics,era5,--,--,36,179,0.019595
edzw,r150hpa,mae,tropics,era5,--,--,36,179,0.143861
edzw,r150hpa,sd,tropics,era5,--,--,36,179,0.195343
edzw,r150hpa,rmse,tropics,era5,--,--,36,179,0.196557
edzw,r150hpa,me,tropics,era5,--,--,42,179,0.0204894
edzw,r150hpa,mae,tropics,era5,--,--,42,179,0.148913
edzw,r150hpa,sd,tropics,era5,--,--,42,179,0.202126
edzw,r150hpa,rmse,tropics,era5,--,--,42,179,0.203406
edzw,r150hpa,me,tropics,era5,--,--,48,178,0.024021
edzw,r150hpa,mae,tropics,era5,--,--,48,178,0.151353
edzw,r150hpa,sd,tropics,era5,--,--,48,178,0.204953
edzw,r150hpa,rmse,tropics,era5,--,--,48,178,0.206616
edzw,r150hpa,me,tropics,era5,--,--,54,178,0.0237798
edzw,r150hpa,mae,tropics,era5,--,--,54,178,0.156162
edzw,r150hpa,sd,tropics,era5,--,--,54,178,0.211185
edzw,r150hpa,rmse,tropics,era5,--,--,54,178,0.212796
edzw,r150hpa,me,tropics,era5,--,--,60,177,0.0265268
edzw,r150hpa,mae,tropics,era5,--,--,60,177,0.158374
edzw,r150hpa,sd,tropics,era5,--,--,60,177,0.213612
edzw,r150hpa,rmse,tropics,era5,--,--,60,177,0.215567
edzw,r150hpa,me,tropics,era5,--,--,66,177,0.0254856
edzw,r150hpa,mae,tropics,era5,--,--,66,177,0.162582
edzw,r150hpa,sd,tropics,era5,--,--,66,177,0.2191
edzw,r150hpa,rmse,tropics,era5,--,--,66,177,0.220932
edzw,r150hpa,me,tropics,era5,--,--,72,176,0.0275645
edzw,r150hpa,mae,tropics,era5,--,--,72,176,0.164373
edzw,r150hpa,sd,tropics,era5,--,--,72,176,0.220978
edzw,r150hpa,rmse,tropics,era5,--,--,72,176,0.223108
edzw,r150hpa,me,tropics,era5,--,--,78,176,0.0262954
edzw,r150hpa,mae,tropics,era5,--,--,78,176,0.167811
edzw,r150hpa,sd,tropics,era5,--,--,78,176,0.225339
edzw,r150hpa,rmse,tropics,era5,--,--,78,176,0.227324
edzw,r150hpa,me,tropics,era5,--,--,84,175,0.0279168
edzw,r150hpa,mae,tropics,era5,--,--,84,175,0.169436
edzw,r150hpa,sd,tropics,era5,--,--,84,175,0.227049
edzw,r150hpa,rmse,tropics,era5,--,--,84,175,0.229249
