centre,par,sc,dom,ref,d,t,s,n,v
edzw,mslp,me,tropics,era5,--,--,174,168,-0.389358
edzw,mslp,mae,tropics,era5,--,--,174,168,0.898517
edzw,mslp,sd,tropics,era5,--,--,174,168,1.18997
edzw,mslp,rmse,tropics,era5,--,--,174,168,1.27991
edzw,mslp,me,tropics,era5,--,--,180,167,-0.299516
edzw,mslp,mae,tropics,era5,--,--,180,167,0.894669
edzw,mslp,sd,tropics,era5,--,--,180,167,1.1894
edzw,mslp,rmse,tropics,era5,--,--,180,167,1.25956
edzw,mslp,me,tropics,era5,--,--,186,167,-0.387772
edzw,mslp,mae,tropics,era5,--,--,186,167,0.941444
edzw,mslp,sd,tropics,era5,--,--,186,167,1.24705
edzw,mslp,rmse,tropics,era5,--,--,186,167,1.33717
edzw,mslp,me,tropics,era5,--,--,192,166,-0.307428
edzw,mslp,mae,tropics,era5,--,--,192,166,0.933568
edzw,mslp,sd,tropics,era5,--,--,192,166,1.2438
edzw,mslp,rmse,tropics,era5,--,--,192,166,1.31776
edzw,mslp,me,tropics,era5,--,--,198,166,-0.383382
edzw,mslp,mae,tropics,era5,--,--,198,166,0.979065
edzw,mslp,sd,tropics,era5,--,--,198,166,1.30077
edzw,mslp,rmse,tropics,era5,--,--,198,166,1.39101
edzw,mslp,me,tropics,era5,--,--,204,165,-0.318161
edzw,mslp,mae,tropics,era5,--,--,204,165,0.976467
edzw,mslp,sd,tropics,era5,--,--,204,165,1.30375
edzw,mslp,rmse,tropics,era5,--,--,204,165,1.38212
edzw,mslp,me,tropics,era5,--,--,210,165,-0.381594
edzw,mslp,mae,tropics,era5,--,--,210,165,1.02621
edzw,mslp,sd,tropics,era5,--,--,210,165,1.36395
edzw,mslp,rmse,tropics,era5,--,--,210,165,1.45642
edzw,mslp,me,tropics,era5,--,--,216,164,-0.33736
edzw,mslp,mae,tropics,era5,--,--,216,164,1.02834
edzw,mslp,sd,tropics,era5,--,--,216,164,1.37569
edzw,mslp,rmse,tropics,era5,--,--,216,164,1.46273
edzw,mslp,me,tropics,era5,--,--,222,164,-0.383421
edzw,mslp,mae,tropics,era5,--,--,222,164,1.06943
edzw,mslp,sd,tropics,era5,--,--,222,164,1.42629
edzw,mslp,rmse,tropics,era5,--,--,222,164,1.52488
edzw,mslp,me,tropics,era5,--,--,228,163,-0.352736
edzw,mslp,mae,tropics,era5,--,--,228,163,1.07593
edzw,mslp,sd,tropics,era5,--,--,228,163,1.44369
edzw,mslp,rmse,tropics,era5,--,--,228,163,1.54343
edzw,mslp,me,tropics,era5,--,--,234,163,-0.390782
edzw,mslp,mae,tropics,era5,--,--,234,163,1.11409
edzw,mslp,sd,tropics,era5,--,--,234,163,1.487
edzw,mslp,rmse,tropics,era5,--,--,234,163,1.59869
edzw,mslp,me,tropics,era5,--,--,240,162,-0.363528
edzw,mslp,mae,tropics,era5,--,--,240,162,1.13352
edzw,mslp,sd,tropics,era5,--,--,240,162,1.5141
edzw,mslp,rmse,tropics,era5,--,--,240,162,1.62759
edzw,r1000hpa,me,nhem,era5,--,--,0,182,0.0131158
edzw,r1000hpa,mae,nhem,era5,--,--,0,182,0.0489292
edzw,r1000hpa,sd,nhem,era5,--,--,0,182,0.0677824
edzw,r1000hpa,rmse,nhem,era5,--,--,0,182,0.069136
edzw,r1000hpa,me,nhem,era5,--,--,6,182,0.0128313
edzw,r1000hpa,mae,nhem,era5,--,--,6,182,0.047898
edzw,r1000hpa,sd,nhem,era5,--,--,6,182,0.0672443
edzw,r1000hpa,rmse,nhem,era5,--,--,6,182,0.0685375
edzw,r1000hpa,me,nhem,era5,--,--,12,181,0.0122997
edzw,r1000hpa,mae,nhem,era5,--,--,12,181,0.0493551
edzw,r1000hpa,sd,nhem,era5,--,--,12,181,0.0681752
edzw,r1000hpa,rmse,nhem,era5,--,--,12,181,0.0693843
edzw,r1000hpa,me,nhem,era5,--,--,18,181,0.0143934
edzw,r1000hpa,mae,nhem,era5,--,--,18,181,0.0495451
edzw,r1000hpa,sd,nhem,era5,--,--,18,181,0.0692084
edzw,r1000hpa,rmse,nhem,era5,--,--,18,181,0.0707649
edzw,r1000hpa,me,nhem,era5,--,--,24,180,0.0136895
edzw,r1000hpa,mae,nhem,era5,--,--,24,180,0.0510288
edzw,r1000hpa,sd,nhem,era5,--,--,24,180,0.0700416
edzw,r1000hpa,rmse,nhem,era5,--,--,24,180,0.0714664
edzw,r1000hpa,me,nhem,era5,--,--,30,180,0.0153481
edzw,r1000hpa,mae,nhem,era5,--,--,30,180,0.051417
edzw,r1000hpa,sd,nhem,era5,--,--,30,180,0.0714184
edzw,r1000hpa,rmse,nhem,era5,--,--,30,180,0.0731148
edzw,r1000hpa,me,nhem,era5,--,--,36,179,0.0146738
edzw,r1000hpa,mae,nhem,era5,--,--,36,179,0.053346
edzw,r1000hpa,sd,nhem,era5,--,--,36,179,0.0728792
edzw,r1000hpa,rmse,nhem,era5,--,--,36,179,0.0744379
edzw,r1000hpa,me,nhem,era5,--,--,42,179,0.0164402
edzw,r1000hpa,mae,nhem,era5,--,--,42,179,0.0539581
edzw,r1000hpa,sd,nhem,era5,--,--,42,179,0.0746551
edzw,r1000hpa,rmse,nhem,era5,--,--,42,179,0.0765105
edzw,r1000hpa,me,nhem,era5,--,--,48,178,0.0153937
edzw,r1000hpa,mae,nhem,era5,--,--,48,178,0.0557741
edzw,r1000hpa,sd,nhem,era5,--,--,48,178,0.0760491
edzw,r1000hpa,rmse,nhem,era5,--,--,48,178,0.0776893
edzw,r1000hpa,me,nhem,era5,--,--,54,178,0.0169028
edzw,r1000hpa,mae,nhem,era5,--,--,54,178,0.0565627
edzw,r1000hpa,sd,nhem,era5,--,--,54,178,0.0778923
edzw,r1000hpa,rmse,nhem,era5,--,--,54,178,0.0797707
edzw,r1000hpa,me,nhem,era5,--,--,60,177,0.0160259
edzw,r1000hpa,mae,nhem,era5,--,--,60,177,0.058612
edzw,r1000hpa,sd,nhem,era5,--,--,60,177,0.0797334
edzw,r1000hpa,rmse,nhem,era5,--,--,60,177,0.0814189
edzw,r1000hpa,me,nhem,era5,--,--,66,177,0.0175502
edzw,r1000hpa,mae,nhem,era5,--,--,66,177,0.0595235
edzw,r1000hpa,sd,nhem,era5,--,--,66,177,0.081772
edzw,r1000hpa,rmse,nhem,era5,--,--,66,177,0.0837024
edzw,r1000hpa,me,nhem,era5,--,--,72,176,0.0163769
edzw,r1000hpa,mae,nhem,era5,--,--,72,176,0.0614864
edzw,r1000hpa,sd,nhem,era5,--,--,72,176,0.083517
edzw,r1000hpa,rmse,nhem,era5,--,--,72,176,0.0852062
edzw,r1000hpa,me,nhem,era5,--,--,78,176,0.0178026
edzw,r1000hpa,mae,nhem,era5,--,--,78,176,0.0626791
edzw,r1000hpa,sd,nhem,era5,--,--,78,176,0.0859337
edzw,r1000hpa,rmse,nhem,era5,--,--,78,176,0.0878287
edzw,r1000hpa,me,nhem,era5,--,--,84,175,0.0167762
edzw,r1000hpa,mae,nhem,era5,--,--,84,175,0.0646485
edzw,r1000hpa,sd,nhem,era5,--,--,84,175,0.0877619
edzw,r1000hpa,rmse,nhem,era5,--,--,84,175,0.0894487
edzw,r1000hpa,me,nhem,era5,--,--,90,175,0.0181634
edzw,r1000hpa,mae,nhem,era5,--,--,90,175,0.0660324
edzw,r1000hpa,sd,nhem,era5,--,--,90,175,0.0904213
edzw,r1000hpa,rmse,nhem,era5,--,--,90,175,0.0923057
edzw,r1000hpa,me,nhem,era5,--,--,96,174,0.0169838
edzw,r1000hpa,mae,nhem,era5,--,--,96,174,0.0679317
edzw,r1000hpa,sd,nhem,era5,--,--,96,174,0.092186
edzw,r1000hpa,rmse,nhem,era5,--,--,96,174,0.0938379
edzw,r1000hpa,me,nhem,era5,--,--,102,174,0.0183661
edzw,r1000hpa,mae,nhem,era5,--,--,102,174,0.0694702
edzw,r1000hpa,sd,nhem,era5,--,--,102,174,0.0950087
edzw,r1000hpa,rmse,nhem,era5,--,--,102,174,0.0968472
edzw,r1000hpa,me,nhem,era5,--,--,108,173,0.0173189
edzw,r1000hpa,mae,nhem,era5,--,--,108,173,0.0714127
edzw,r1000hpa,sd,nhem,era5,--,--,108,173,0.0969437
edzw,r1000hpa,rmse,nhem,era5,--,--,108,173,0.0985773
edzw,r1000hpa,me,nhem,era5,--,--,114,173,0.0186923
edzw,r1000hpa,mae,nhem,era5,--,--,114,173,0.0730212
edzw,r1000hpa,sd,nhem,era5,--,--,114,173,0.0998634
edzw,r1000hpa,rmse,nhem,era5,--,--,114,173,0.101686
edzw,r1000hpa,me,nhem,era5,--,--,120,172,0.0176268
edzw,r1000hpa,mae,nhem,era5,--,--,120,172,0.0748965
edzw,r1000hpa,sd,nhem,era5,--,--,120,172,0.101751
edzw,r1000hpa,rmse,nhem,era5,--,--,120,172,0.10338
edzw,r1000hpa,me,nhem,era5,--,--,126,172,0.0187566
edzw,r1000hpa,mae,nhem,era5,--,--,126,172,0.0767524
edzw,r1000hpa,sd,nhem,era5,--,--,126,172,0.104861
edzw,r1000hpa,rmse,nhem,era5,--,--,126,172,0.106624
edzw,r1000hpa,me,nhem,era5,--,--,132,171,0.0178676
edzw,r1000hpa,mae,nhem,era5,--,--,132,171,0.0786324
edzw,r1000hpa,sd,nhem,era5,--,--,132,171,0.10665
edzw,r1000hpa,rmse,nhem,era5,--,--,132,171,0.108244
edzw,r1000hpa,me,nhem,era5,--,--,138,171,0.0189685
edzw,r1000hpa,mae,nhem,era5,--,--,138,171,0.0806442
edzw,r1000hpa,sd,nhem,era5,--,--,138,171,0.10999
edzw,r1000hpa,rmse,nhem,era5,--,--,138,171,0.111713
edzw,r1000hpa,me,nhem,era5,--,--,144,170,0.0176932
edzw,r1000hpa,mae,nhem,era5,--,--,144,170,0.0823044
edzw,r1000hpa,sd,nhem,era5,--,--,144,170,0.111527
edzw,r1000hpa,rmse,nhem,era5,--,--,144,170,0.113046
edzw,r1000hpa,me,nhem,era5,--,--,150,170,0.0186433
edzw,r1000hpa,mae,nhem,era5,--,--,150,170,0.0843945
edzw,r1000hpa,sd,nhem,era5,--,--,150,170,0.114922
edzw,r1000hpa,rmse,nhem,era5,--,--,150,170,0.116533
edzw,r1000hpa,me,nhem,era5,--,--,156,169,0.0177384
edzw,r1000hpa,mae,nhem,era5,--,--,156,169,0.0859556
edzw,r1000hpa,sd,nhem,era5,--,--,156,169,0.116499
edzw,r1000hpa,rmse,nhem,era5,--,--,156,169,0.117952
edzw,r1000hpa,me,nhem,era5,--,--,162,169,0.0185848
edzw,r1000hpa,mae,nhem,era5,--,--,162,169,0.0879138
edzw,r1000hpa,sd,nhem,era5,--,--,162,169,0.11959
edzw,r1000hpa,rmse,nhem,era5,--,--,162,169,0.121131
edzw,r1000hpa,me,nhem,era5,--,--,168,168,0.0175347
edzw,r1000hpa,mae,nhem,era5,--,--,168,168,0.0892484
edzw,r1000hpa,sd,nhem,era5,--,--,168,168,0.12076
edzw,r1000hpa,rmse,nhem,era5,--,--,168,168,0.122157
edzw,r1000hpa,me,nhem,era5,--,--,174,168,0.0187129
edzw,r1000hpa,mae,nhem,era5,--,--,174,168,0.0914702
edzw,r1000hpa,sd,nhem,era5,--,--,174,168,0.124006
edzw,r1000hpa,rmse,nhem,era5,--,--,174,168,0.125524
edzw,r1000hpa,me,nhem,era5,--,--,180,167,0.0177886
edzw,r1000hpa,mae,nhem,era5,--,--,180,167,0.092751
edzw,r1000hpa,sd,nhem,era5,--,--,180,167,0.125162
edzw,r1000hpa,rmse,nhem,era5,--,--,180,167,0.126543
edzw,r1000hpa,me,nhem,era5,--,--,186,167,0.018857
edzw,r1000hpa,mae,nhem,era5,--,--,186,167,0.09502
edzw,r1000hpa,sd,nhem,era5,--,--,186,167,0.128512
edzw,r1000hpa,rmse,nhem,era5,--,--,186,167,0.130014
edzw,r1000hpa,me,nhem,era5,--,--,192,166,0.0176459
edzw,r1000hpa,mae,nhem,era5,--,--,192,166,0.0959931
edzw,r1000hpa,sd,nhem,era5,--,--,192,166,0.129279
edzw,r1000hpa,rmse,nhem,era5,--,--,192,166,0.130633
edzw,r1000hpa,me,nhem,era5,--,--,198,166,0.01889
edzw,r1000hpa,mae,nhem,era5,--,--,198,166,0.0979821
edzw,r1000hpa,sd,nhem,era5,--,--,198,166,0.13219
edzw,r1000hpa,rmse,nhem,era5,--,--,198,166,0.133672
edzw,r1000hpa,me,nhem,era5,--,--,204,165,0.0178081
edzw,r1000hpa,mae,nhem,era5,--,--,204,165,0.0988773
edzw,r1000hpa,sd,nhem,era5,--,--,204,165,0.132861
edzw,r1000hpa,rmse,nhem,era5,--,--,204,165,0.134205
edzw,r1000hpa,me,nhem,era5,--,--,210,165,0.0188829
edzw,r1000hpa,mae,nhem,era5,--,--,210,165,0.100564
edzw,r1000hpa,sd,nhem,era5,--,--,210,165,0.135408
edzw,r1000hpa,rmse,nhem,era5,--,--,210,165,0.136874
edzw,r1000hpa,me,nhem,era5,--,--,216,164,0.0177659
edzw,r1000hpa,mae,nhem,era5,--,--,216,164,0.101263
edzw,r1000hpa,sd,nhem,era5,--,--,216,164,0.135889
edzw,r1000hpa,rmse,nhem,era5,--,--,216,164,0.137234
edzw,r1000hpa,me,nhem,era5,--,--,222,164,0.0188904
edzw,r1000hpa,mae,nhem,era5,--,--,222,164,0.103445
edzw,r1000hpa,sd,nhem,era5,--,--,222,164,0.139029
edzw,r1000hpa,rmse,nhem,era5,--,--,222,164,0.140483
edzw,r1000hpa,me,nhem,era5,--,--,228,163,0.0176915
edzw,r1000hpa,mae,nhem,era5,--,--,228,163,0.103812
edzw,r1000hpa,sd,nhem,era5,--,--,228,163,0.139168
edzw,r1000hpa,rmse,nhem,era5,--,--,228,163,0.140462
edzw,r1000hpa,me,nhem,era5,--,--,234,163,0.0185786
edzw,r1000hpa,mae,nhem,era5,--,--,234,163,0.105423
edzw,r1000hpa,sd,nhem,era5,--,--,234,163,0.141484
edzw,r1000hpa,rmse,nhem,era5,--,--,234,163,0.142885
edzw,r1000hpa,me,nhem,era5,--,--,240,162,0.0173708
edzw,r1000hpa,mae,nhem,era5,--,--,240,162,0.105786
edzw,r1000hpa,sd,nhem,era5,--,--,240,162,0.141501
edzw,r1000hpa,rmse,nhem,era5,--,--,240,162,0.142785
edzw,r1000hpa,me,shem,era5,--,--,0,182,0.0280895
edzw,r1000hpa,mae,shem,era5,--,--,0,182,0.0489201
edzw,r1000hpa,sd,shem,era5,--,--,0,182,0.0641094
edzw,r1000hpa,rmse,shem,era5,--,--,0,182,0.0701051
edzw,r1000hpa,me,shem,era5,--,--,6,182,0.0222368
edzw,r1000hpa,mae,shem,era5,--,--,6,182,0.0460276
edzw,r1000hpa,sd,shem,era5,--,--,6,182,0.0613853
edzw,r1000hpa,rmse,shem,era5,--,--,6,182,0.0654254
edzw,r1000hpa,me,shem,era5,--,--,12,181,0.0275123
edzw,r1000hpa,mae,shem,era5,--,--,12,181,0.0493042
edzw,r1000hpa,sd,shem,era5,--,--,12,181,0.0647452
edzw,r1000hpa,rmse,shem,era5,--,--,12,181,0.0704707
edzw,r1000hpa,me,shem,era5,--,--,18,181,0.0226995
edzw,r1000hpa,mae,shem,era5,--,--,18,181,0.0470857
edzw,r1000hpa,sd,shem,era5,--,--,18,181,0.0627912
edzw,r1000hpa,rmse,shem,era5,--,--,18,181,0.0669109
edzw,r1000hpa,me,shem,era5,--,--,24,180,0.027819
edzw,r1000hpa,mae,shem,era5,--,--,24,180,0.0506644
edzw,r1000hpa,sd,shem,era5,--,--,24,180,0.0665609
edzw,r1000hpa,rmse,shem,era5,--,--,24,180,0.0722626
edzw,r1000hpa,me,shem,era5,--,--,30,180,0.0229825
edzw,r1000hpa,mae,shem,era5,--,--,30,180,0.048832
edzw,r1000hpa,sd,shem,era5,--,--,30,180,0.0650462
edzw,r1000hpa,rmse,shem,era5,--,--,30,180,0.069122
edzw,r1000hpa,me,shem,era5,--,--,36,179,0.0282458
edzw,r1000hpa,mae,shem,era5,--,--,36,179,0.0526388
edzw,r1000hpa,sd,shem,era5,--,--,36,179,0.0691816
edzw,r1000hpa,rmse,shem,era5,--,--,36,179,0.0748419
edzw,r1000hpa,me,shem,era5,--,--,42,179,0.0232535
edzw,r1000hpa,mae,shem,era5,--,--,42,179,0.0511252
edzw,r1000hpa,sd,shem,era5,--,--,42,179,0.0680918
edzw,r1000hpa,rmse,shem,era5,--,--,42,179,0.0720753
edzw,r1000hpa,me,shem,era5,--,--,48,178,0.0284321
edzw,r1000hpa,mae,shem,era5,--,--,48,178,0.0550402
edzw,r1000hpa,sd,shem,era5,--,--,48,178,0.0723943
edzw,r1000hpa,rmse,shem,era5,--,--,48,178,0.0778847
edzw,r1000hpa,me,shem,era5,--,--,54,178,0.0234926
edzw,r1000hpa,mae,shem,era5,--,--,54,178,0.0537933
edzw,r1000hpa,sd,shem,era5,--,--,54,178,0.0717263
edzw,r1000hpa,rmse,shem,era5,--,--,54,178,0.0755903
edzw,r1000hpa,me,shem,era5,--,--,60,177,0.0287565
edzw,r1000hpa,mae,shem,era5,--,--,60,177,0.0578177
edzw,r1000hpa,sd,shem,era5,--,--,60,177,0.0761969
edzw,r1000hpa,rmse,shem,era5,--,--,60,177,0.0815506
edzw,r1000hpa,me,shem,era5,--,--,66,177,0.0238019
edzw,r1000hpa,mae,shem,era5,--,--,66,177,0.0568777
edzw,r1000hpa,sd,shem,era5,--,--,66,177,0.0759799
edzw,r1000hpa,rmse,shem,era5,--,--,66,177,0.0797288
edzw,r1000hpa,me,shem,era5,--,--,72,176,0.0290769
edzw,r1000hpa,mae,shem,era5,--,--,72,176,0.060984
edzw,r1000hpa,sd,shem,era5,--,--,72,176,0.0805652
edzw,r1000hpa,rmse,shem,era5,--,--,72,176,0.0857502
edzw,r1000hpa,me,shem,era5,--,--,78,176,0.0239005
edzw,r1000hpa,mae,shem,era5,--,--,78,176,0.0602114
edzw,r1000hpa,sd,shem,era5,--,--,78,176,0.0805743
edzw,r1000hpa,rmse,shem,era5,--,--,78,176,0.0841456
edzw,r1000hpa,me,shem,era5,--,--,84,175,0.0291852
edzw,r1000hpa,mae,shem,era5,--,--,84,175,0.0643381
edzw,r1000hpa,sd,shem,era5,--,--,84,175,0.0851817
edzw,r1000hpa,rmse,shem,era5,--,--,84,175,0.0901479
edzw,r1000hpa,me,shem,era5,--,--,90,175,0.0240861
edzw,r1000hpa,mae,shem,era5,--,--,90,175,0.0638666
edzw,r1000hpa,sd,shem,era5,--,--,90,175,0.085628
edzw,r1000hpa,rmse,shem,era5,--,--,90,175,0.089058
edzw,r1000hpa,me,shem,era5,--,--,96,174,0.0293722
edzw,r1000hpa,mae,shem,era5,--,--,96,174,0.0679661
edzw,r1000hpa,sd,shem,era5,--,--,96,174,0.0901721
edzw,r1000hpa,rmse,shem,era5,--,--,96,174,0.0949434
edzw,r1000hpa,me,shem,era5,--,--,102,174,0.0241763
edzw,r1000hpa,mae,shem,era5,--,--,102,174,0.0677133
edzw,r1000hpa,sd,shem,era5,--,--,102,174,0.0908523
edzw,r1000hpa,rmse,shem,era5,--,--,102,174,0.0941297
edzw,r1000hpa,me,shem,era5,--,--,108,173,0.029648
edzw,r1000hpa,mae,shem,era5,--,--,108,173,0.0717984
edzw,r1000hpa,sd,shem,era5,--,--,108,173,0.0954057
edzw,r1000hpa,rmse,shem,era5,--,--,108,173,0.100026
edzw,r1000hpa,me,shem,era5,--,--,114,173,0.0244929
edzw,r1000hpa,mae,shem,era5,--,--,114,173,0.071853
edzw,r1000hpa,sd,shem,era5,--,--,114,173,0.0964335
edzw,r1000hpa,rmse,shem,era5,--,--,114,173,0.0996196
edzw,r1000hpa,me,shem,era5,--,--,120,172,0.029824
edzw,r1000hpa,mae,shem,era5,--,--,120,172,0.0759992
edzw,r1000hpa,sd,shem,era5,--,--,120,172,0.10102
edzw,r1000hpa,rmse,shem,era5,--,--,120,172,0.105448
edzw,r1000hpa,me,shem,era5,--,--,126,172,0.0246641
edzw,r1000hpa,mae,shem,era5,--,--,126,172,0.0763417
edzw,r1000hpa,sd,shem,era5,--,--,126,172,0.102476
edzw,r1000hpa,rmse,shem,era5,--,--,126,172,0.105525
edzw,r1000hpa,me,shem,era5,--,--,132,171,0.0300343
edzw,r1000hpa,mae,shem,era5,--,--,132,171,0.080377
edzw,r1000hpa,sd,shem,era5,--,--,132,171,0.106949
edzw,r1000hpa,rmse,shem,era5,--,--,132,171,0.111207
edzw,r1000hpa,me,shem,era5,--,--,138,171,0.0247262
edzw,r1000hpa,mae,shem,era5,--,--,138,171,0.0805714
edzw,r1000hpa,sd,shem,era5,--,--,138,171,0.108079
edzw,r1000hpa,rmse,shem,era5,--,--,138,171,0.110998
edzw,r1000hpa,me,shem,era5,--,--,144,170,0.0300751
edzw,r1000hpa,mae,shem,era5,--,--,144,170,0.0845072
edzw,r1000hpa,sd,shem,era5,--,--,144,170,0.112258
edzw,r1000hpa,rmse,shem,era5,--,--,144,170,0.116346
edzw,r1000hpa,me,shem,era5,--,--,150,170,0.0247989
edzw,r1000hpa,mae,shem,era5,--,--,150,170,0.0849091
edzw,r1000hpa,sd,shem,era5,--,--,150,170,0.113498
edzw,r1000hpa,rmse,shem,era5,--,--,150,170,0.116306
edzw,r1000hpa,me,shem,era5,--,--,156,169,0.0301086
edzw,r1000hpa,mae,shem,era5,--,--,156,169,0.0886168
edzw,r1000hpa,sd,shem,era5,--,--,156,169,0.11742
edzw,r1000hpa,rmse,shem,era5,--,--,156,169,0.121367
edzw,r1000hpa,me,shem,era5,--,--,162,169,0.0246587
edzw,r1000hpa,mae,shem,era5,--,--,162,169,0.0888371
edzw,r1000hpa,sd,shem,era5,--,--,162,169,0.118347
edzw,r1000hpa,rmse,shem,era5,--,--,162,169,0.121032
edzw,r1000hpa,me,shem,era5,--,--,168,168,0.0298033
edzw,r1000hpa,mae,shem,era5,--,--,168,168,0.092127
edzw,r1000hpa,sd,shem,era5,--,--,168,168,0.121661
edzw,r1000hpa,rmse,shem,era5,--,--,168,168,0.125406
edzw,r1000hpa,me,shem,era5,--,--,174,168,0.0243006
edzw,r1000hpa,mae,shem,era5,--,--,174,168,0.0923149
edzw,r1000hpa,sd,shem,era5,--,--,174,168,0.122483
edzw,r1000hpa,rmse,shem,era5,--,--,174,168,0.125017
edzw,r1000hpa,me,shem,era5,--,--,180,167,0.0295992
edzw,r1000hpa,mae,shem,era5,--,--,180,167,0.0953117
edzw,r1000hpa,sd,shem,era5,--,--,180,167,0.125497
edzw,r1000hpa,rmse,shem,era5,--,--,180,167,0.129098
edzw,r1000hpa,me,shem,era5,--,--,186,167,0.0242164
edzw,r1000hpa,mae,shem,era5,--,--,186,167,0.0953784
edzw,r1000hpa,sd,shem,era5,--,--,186,167,0.126115
edzw,r1000hpa,rmse,shem,era5,--,--,186,167,0.128558
edzw,r1000hpa,me,shem,era5,--,--,192,166,0.0294007
edzw,r1000hpa,mae,shem,era5,--,--,192,166,0.0983394
edzw,r1000hpa,sd,shem,era5,--,--,192,166,0.129132
edzw,r1000hpa,rmse,shem,era5,--,--,192,166,0.132588
edzw,r1000hpa,me,shem,era5,--,--,198,166,0.0239622
edzw,r1000hpa,mae,shem,era5,--,--,198,166,0.0985162
edzw,r1000hpa,sd,shem,era5,--,--,198,166,0.129939
edzw,r1000hpa,rmse,shem,era5,--,--,198,166,0.132279
edzw,r1000hpa,me,shem,era5,--,--,204,165,0.0291472
edzw,r1000hpa,mae,shem,era5,--,--,204,165,0.101306
edzw,r1000hpa,sd,shem,era5,--,--,204,165,0.132645
edzw,r1000hpa,rmse,shem,era5,--,--,204,165,0.135971
edzw,r1000hpa,me,shem,era5,--,--,210,165,0.0236455
edzw,r1000hpa,mae,shem,era5,--,--,210,165,0.101426
edzw,r1000hpa,sd,shem,era5,--,--,210,165,0.133088
edzw,r1000hpa,rmse,shem,era5,--,--,210,165,0.135328
edzw,r1000hpa,me,shem,era5,--,--,216,164,0.0287089
edzw,r1000hpa,mae,shem,era5,--,--,216,164,0.104006
edzw,r1000hpa,sd,shem,era5,--,--,216,164,0.135572
edzw,r1000hpa,rmse,shem,era5,--,--,216,164,0.13875
edzw,r1000hpa,me,shem,era5,--,--,222,164,0.0233991
edzw,r1000hpa,mae,shem,era5,--,--,222,164,0.103767
edzw,r1000hpa,sd,shem,era5,--,--,222,164,0.1357
edzw,r1000hpa,rmse,shem,era5,--,--,222,164,0.137869
edzw,r1000hpa,me,shem,era5,--,--,228,163,0.0285335
edzw,r1000hpa,mae,shem,era5,--,--,228,163,0.106244
edzw,r1000hpa,sd,shem,era5,--,--,228,163,0.138076
edzw,r1000hpa,rmse,shem,era5,--,--,228,163,0.141173
edzw,r1000hpa,me,shem,era5,--,--,234,163,0.0232194
edzw,r1000hpa,mae,shem,era5,--,--,234,163,0.106033
edzw,r1000hpa,sd,shem,era5,--,--,234,163,0.138299
edzw,r1000hpa,rmse,shem,era5,--,--,234,163,0.140403
edzw,r1000hpa,me,shem,era5,--,--,240,162,0.02818
edzw,r1000hpa,mae,shem,era5,--,--,240,162,0.108099
edzw,r1000hpa,sd,shem,era5,--,--,240,162,0.140209
edzw,r1000hpa,rmse,shem,era5,--,--,240,162,0.143187
edzw,r1000hpa,me,tropics,era5,--,--,0,182,0.0228578
edzw,r1000hpa,mae,tropics,era5,--,--,0,182,0.042591
edzw,r1000hpa,sd,tropics,era5,--,--,0,182,0.0539374
edzw,r1000hpa,rmse,tropics,era5,--,--,0,182,0.0586618
edzw,r1000hpa,me,tropics,era5,--,--,6,182,0.00816403
edzw,r1000hpa,mae,tropics,era5,--,--,6,182,0.0372232
edzw,r1000hpa,sd,tropics,era5,--,--,6,182,0.0490411
edzw,r1000hpa,rmse,tropics,era5,--,--,6,182,0.0497576
edzw,r1000hpa,me,tropics,era5,--,--,12,181,0.0206442
edzw,r1000hpa,mae,tropics,era5,--,--,12,181,0.042704
edzw,r1000hpa,sd,tropics,era5,--,--,12,181,0.0547126
edzw,r1000hpa,rmse,tropics,era5,--,--,12,181,0.0585608
edzw,r1000hpa,me,tropics,era5,--,--,18,181,0.00820198
edzw,r1000hpa,mae,tropics,era5,--,--,18,181,0.038768
edzw,r1000hpa,sd,tropics,era5,--,--,18,181,0.0513804
edzw,r1000hpa,rmse,tropics,era5,--,--,18,181,0.0520771
edzw,r1000hpa,me,tropics,era5,--,--,24,180,0.0211248
edzw,r1000hpa,mae,tropics,era5,--,--,24,180,0.0443705
edzw,r1000hpa,sd,tropics,era5,--,--,24,180,0.0572533
edzw,r1000hpa,rmse,tropics,era5,--,--,24,180,0.0611194
edzw,r1000hpa,me,tropics,era5,--,--,30,180,0.00865411
edzw,r1000hpa,mae,tropics,era5,--,--,30,180,0.0403142
edzw,r1000hpa,sd,tropics,era5,--,--,30,180,0.0536175
edzw,r1000hpa,rmse,tropics,era5,--,--,30,180,0.0543664
edzw,r1000hpa,me,tropics,era5,--,--,36,179,0.0214229
edzw,r1000hpa,mae,tropics,era5,--,--,36,179,0.0457177
edzw,r1000hpa,sd,tropics,era5,--,--,36,179,0.0592695
edzw,r1000hpa,rmse,tropics,era5,--,--,36,179,0.0631207
edzw,r1000hpa,me,tropics,era5,--,--,42,179,0.00911825
edzw,r1000hpa,mae,tropics,era5,--,--,42,179,0.041787
edzw,r1000hpa,sd,tropics,era5,--,--,42,179,0.0557907
edzw,r1000hpa,rmse,tropics,era5,--,--,42,179,0.0565912
edzw,r1000hpa,me,tropics,era5,--,--,48,178,0.0217722
edzw,r1000hpa,mae,tropics,era5,--,--,48,178,0.0469867
edzw,r1000hpa,sd,tropics,era5,--,--,48,178,0.0611422
edzw,r1000hpa,rmse,tropics,era5,--,--,48,178,0.0650006
